epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
21,0.037544991821050644,0.9902281165122986,0.938016951084137,0.9667489528656006,0.012724744156002998,0.9986000061035156,0.9415000081062317,0.9747999906539917
22,0.037267688661813736,0.9898112416267395,0.9400513768196106,0.9671158194541931,0.013449086807668209,0.9987000226974487,0.9412000179290771,0.9731000065803528
23,0.03750819340348244,0.9897111654281616,0.9393176436424255,0.9670824408531189,0.012817883864045143,0.9984999895095825,0.9445000290870667,0.9746000170707703
24,0.03681236505508423,0.9913454055786133,0.9438533782958984,0.9685332179069519,0.012543944641947746,0.9990000128746033,0.9447000026702881,0.9753999710083008
25,0.0360664464533329,0.9909284710884094,0.9438366889953613,0.9700173139572144,0.013082410208880901,0.9987999796867371,0.9417999982833862,0.9742000102996826
26,0.036421794444322586,0.9909118413925171,0.94463711977005,0.9698505997657776,0.013081800192594528,0.9988999962806702,0.9431999921798706,0.9745000004768372
27,0.03601148724555969,0.9910452365875244,0.9463046789169312,0.970917820930481,0.013772557489573956,0.9988999962806702,0.9394999742507935,0.9715999960899353
28,0.03595225512981415,0.9908117651939392,0.9468550086021423,0.9717015624046326,0.01334294117987156,0.9990000128746033,0.9422000050544739,0.9742000102996826
29,0.03575272858142853,0.9903448224067688,0.9479389190673828,0.971968412399292,0.012922754511237144,0.9990000128746033,0.9433000087738037,0.9739999771118164
30,0.03587835654616356,0.9910785555839539,0.9496397972106934,0.9725853800773621,0.013338127173483372,0.9990000128746033,0.9419000148773193,0.9747999906539917
31,0.035432662814855576,0.9906616806983948,0.952191174030304,0.9735358953475952,0.012759952805936337,0.9991000294685364,0.9438999891281128,0.9750999808311462
32,0.0359518937766552,0.9909785389900208,0.9515575170516968,0.973619282245636,0.012975278310477734,0.9991000294685364,0.9451000094413757,0.9746999740600586
33,0.03529459983110428,0.9908451437950134,0.9506570100784302,0.972051739692688,0.01225200854241848,0.9990000128746033,0.9466999769210815,0.975600004196167
34,0.03536330536007881,0.9912453293800354,0.9529415965080261,0.9730689525604248,0.012873681262135506,0.9991000294685364,0.944599986076355,0.9753000140190125
35,0.03549725562334061,0.9916788935661316,0.9536752700805664,0.9735859036445618,0.012724120169878006,0.9990000128746033,0.9452000260353088,0.975600004196167
36,0.03437786549329758,0.9920624494552612,0.956226646900177,0.9756537079811096,0.012897304259240627,0.9988999962806702,0.9431999921798706,0.9749000072479248
37,0.034858062863349915,0.9915955066680908,0.9560598731040955,0.9753868579864502,0.012771169655025005,0.9991999864578247,0.9438999891281128,0.9749000072479248
38,0.03462453559041023,0.9912453293800354,0.9558097720146179,0.9755036234855652,0.01272357814013958,0.9993000030517578,0.9442999958992004,0.9764000177383423
39,0.034934524446725845,0.9916955828666687,0.9573105573654175,0.9759705066680908,0.012980228289961815,0.9991999864578247,0.9442999958992004,0.9750000238418579
40,0.03458632156252861,0.9919790625572205,0.9581776857376099,0.9763540625572205,0.012742854654788971,0.9993000030517578,0.944100022315979,0.9750000238418579
41,0.034307386726140976,0.9909284710884094,0.9577274322509766,0.9762206673622131,0.01288591604679823,0.9991000294685364,0.9442999958992004,0.9765999913215637
42,0.03503808379173279,0.9911953210830688,0.9580109119415283,0.9759538173675537,0.013303080573678017,0.9987999796867371,0.9430999755859375,0.9742000102996826
43,0.03458290919661522,0.9919123649597168,0.9573105573654175,0.9762372970581055,0.012767761945724487,0.9991000294685364,0.9438999891281128,0.9751999974250793
44,0.034208014607429504,0.9918456673622131,0.9614127278327942,0.9771044850349426,0.012846939265727997,0.9990000128746033,0.9434999823570251,0.9757999777793884
45,0.034519489854574203,0.9914788007736206,0.9594616889953613,0.977121114730835,0.01265617273747921,0.9990000128746033,0.9458000063896179,0.9761000275611877
46,0.03463604301214218,0.9921124577522278,0.960895836353302,0.9772545099258423,0.012457530945539474,0.9987999796867371,0.9448999762535095,0.9763000011444092
47,0.03418765217065811,0.9917789697647095,0.9621631503105164,0.9787886738777161,0.012236908078193665,0.9990000128746033,0.9453999996185303,0.9767000079154968
48,0.034499719738960266,0.991628885269165,0.9620630741119385,0.9780716300010681,0.012567104771733284,0.9990000128746033,0.944100022315979,0.9760000109672546
49,0.03437390178442001,0.9915288090705872,0.9619463682174683,0.9777881503105164,0.012764947488904,0.9988999962806702,0.944599986076355,0.9768000245094299
50,0.034654270857572556,0.9919790625572205,0.9626300930976868,0.9774212837219238,0.012490175664424896,0.9990000128746033,0.9483000040054321,0.9768999814987183
51,0.033972449600696564,0.9924126267433167,0.9629635810852051,0.9781050086021423,0.012446300126612186,0.9991000294685364,0.9453999996185303,0.9761000275611877
52,0.03363700583577156,0.9924293160438538,0.9635138511657715,0.9782717227935791,0.012550599873065948,0.9988999962806702,0.9458000063896179,0.9771999716758728
53,0.03385213762521744,0.9916788935661316,0.9615294933319092,0.9781050086021423,0.012700362130999565,0.9990000128746033,0.9449999928474426,0.9765999913215637
54,0.03435840830206871,0.9921291470527649,0.9628968834877014,0.9776880741119385,0.012545868754386902,0.9987999796867371,0.945900022983551,0.9761999845504761
55,0.034033384174108505,0.9925960302352905,0.9633471369743347,0.9779549241065979,0.012330284342169762,0.9991000294685364,0.9460999965667725,0.9769999980926514
56,0.033758316189050674,0.9919790625572205,0.9631803631782532,0.9782550930976868,0.012440369464457035,0.9991000294685364,0.9453999996185303,0.9772999882698059
57,0.034127891063690186,0.9914121031761169,0.9625133275985718,0.9776880741119385,0.012667158618569374,0.9988999962806702,0.9449999928474426,0.9763000011444092
58,0.03372780606150627,0.9926294088363647,0.9645644426345825,0.9801227450370789,0.012363605201244354,0.9991000294685364,0.9465000033378601,0.9783999919891357
59,0.03395725414156914,0.992345929145813,0.9650980234146118,0.979622483253479,0.012247500009834766,0.9990000128746033,0.9477999806404114,0.9775999784469604
60,0.03355243057012558,0.9919957518577576,0.9635805487632751,0.9789220690727234,0.012383156456053257,0.9991000294685364,0.9473999738693237,0.9775000214576721
61,0.03420449420809746,0.9913120269775391,0.9643142819404602,0.9788553714752197,0.012531757354736328,0.9991000294685364,0.9453999996185303,0.9765999913215637
62,0.03412435203790665,0.9928961992263794,0.9664154052734375,0.9804062247276306,0.0126769058406353,0.9991999864578247,0.9465000033378601,0.9769999980926514
63,0.033641915768384933,0.9927127957344055,0.966365396976471,0.9802894592285156,0.012627122923731804,0.9991999864578247,0.945900022983551,0.9769999980926514
64,0.03382999822497368,0.9920957684516907,0.9655983448028564,0.9790054559707642,0.012473518028855324,0.9991000294685364,0.9477999806404114,0.9775000214576721
65,0.03397931903600693,0.9919957518577576,0.9649646282196045,0.9795224070549011,0.012245439924299717,0.9988999962806702,0.9483000040054321,0.9782000184059143
66,0.03398747742176056,0.9918122887611389,0.9648145437240601,0.9790054559707642,0.012437891215085983,0.9990000128746033,0.9485999941825867,0.9776999950408936
67,0.03403731808066368,0.9923626184463501,0.9646644592285156,0.9790888428688049,0.012396237812936306,0.9988999962806702,0.9480999708175659,0.9779999852180481
68,0.033500902354717255,0.9929128885269165,0.9659985303878784,0.9793556332588196,0.0124420877546072,0.9988999962806702,0.9480999708175659,0.9782999753952026
69,0.03354907035827637,0.9919790625572205,0.9648145437240601,0.9791555404663086,0.012285022996366024,0.9990000128746033,0.9477999806404114,0.9778000116348267
70,0.03354823216795921,0.9920624494552612,0.9666988849639893,0.9796891808509827,0.012247979640960693,0.9988999962806702,0.9484000205993652,0.9779999852180481
71,0.03421107679605484,0.9925794005393982,0.9653481841087341,0.9790721535682678,0.012285959906876087,0.9990000128746033,0.9483000040054321,0.9771999716758728
72,0.03352867811918259,0.9925960302352905,0.9659151434898376,0.9790054559707642,0.012371938675642014,0.9990000128746033,0.9473999738693237,0.9768000245094299
73,0.03355066105723381,0.9923959374427795,0.9664320945739746,0.9797558784484863,0.012292901985347271,0.9988999962806702,0.9476000070571899,0.977400004863739
74,0.033839356154203415,0.9926961064338684,0.9653481841087341,0.9797058701515198,0.012269672937691212,0.9988999962806702,0.9480000138282776,0.9776999950408936
75,0.03349364176392555,0.9926627278327942,0.9665488004684448,0.97982257604599,0.01246135588735342,0.9988999962806702,0.9470999836921692,0.9775999784469604
76,0.03369588404893875,0.9928961992263794,0.9657483696937561,0.9803728461265564,0.01227391604334116,0.9988999962806702,0.947700023651123,0.9779999852180481
77,0.0333036333322525,0.9924626350402832,0.9661152362823486,0.9797224998474121,0.012472281232476234,0.9988999962806702,0.9478999972343445,0.9775999784469604
78,0.03353143855929375,0.9921958446502686,0.9668489694595337,0.9794057011604309,0.012404121458530426,0.9990000128746033,0.9470999836921692,0.9771999716758728
79,0.03373290225863457,0.9923626184463501,0.9668656587600708,0.9805062413215637,0.012494579888880253,0.9991000294685364,0.9473000168800354,0.9771000146865845
80,0.03374185785651207,0.9931296706199646,0.9669156670570374,0.9805229306221008,0.01244424283504486,0.9990000128746033,0.9476000070571899,0.9775999784469604
81,0.03336399048566818,0.9919290542602539,0.9668823480606079,0.9797891974449158,0.01250828243792057,0.9990000128746033,0.9473000168800354,0.9771999716758728
82,0.03381771966814995,0.9932297468185425,0.9679328799247742,0.9813400506973267,0.012580529786646366,0.9990000128746033,0.9480000138282776,0.9772999882698059
83,0.03351216018199921,0.9927294850349426,0.9668489694595337,0.980339527130127,0.012527975253760815,0.9990000128746033,0.9470000267028809,0.9769999980926514
84,0.03385937213897705,0.9931796789169312,0.9665321707725525,0.9799726605415344,0.012452255003154278,0.9991000294685364,0.9473999738693237,0.9771000146865845
85,0.033093228936195374,0.9923125505447388,0.9665988683700562,0.9792222380638123,0.012472781352698803,0.9990000128746033,0.9477999806404114,0.9771000146865845
86,0.03390788659453392,0.9923792481422424,0.9673992991447449,0.9806063175201416,0.01246339175850153,0.9990000128746033,0.9478999972343445,0.9772999882698059
87,0.03384692221879959,0.9927961826324463,0.9675827026367188,0.9809231758117676,0.012591496109962463,0.9990000128746033,0.9473999738693237,0.9775000214576721
88,0.03344101086258888,0.9931796789169312,0.9677994847297668,0.9805896282196045,0.012442938052117825,0.9988999962806702,0.9473999738693237,0.9772999882698059
89,0.03297380730509758,0.9926627278327942,0.9678828716278076,0.9806563258171082,0.012571419589221478,0.9990000128746033,0.9473000168800354,0.9772999882698059
90,0.033533595502376556,0.9927294850349426,0.9667489528656006,0.9794223308563232,0.012462487444281578,0.9988999962806702,0.9470999836921692,0.9771999716758728
91,0.033332884311676025,0.9924293160438538,0.9664487838745117,0.9803895354270935,0.012488783337175846,0.9990000128746033,0.9473000168800354,0.9771000146865845
92,0.03359183669090271,0.9928961992263794,0.9675827026367188,0.9807230234146118,0.012566682882606983,0.9990000128746033,0.9466000199317932,0.9772999882698059
93,0.03352876007556915,0.992029070854187,0.9680162668228149,0.9801060557365417,0.012520424090325832,0.9990000128746033,0.9470000267028809,0.9768999814987183
94,0.033410847187042236,0.9927127957344055,0.968349814414978,0.9823405742645264,0.01261649839580059,0.9990000128746033,0.9470999836921692,0.9775999784469604
95,0.03382129594683647,0.9927127957344055,0.9687166213989258,0.9811065793037415,0.012592436745762825,0.9990000128746033,0.9473000168800354,0.977400004863739
96,0.03353849798440933,0.9925960302352905,0.9676660895347595,0.9810065627098083,0.012533102184534073,0.9990000128746033,0.9472000002861023,0.9772999882698059
97,0.03376225754618645,0.9932130575180054,0.9672492146492004,0.9807063937187195,0.012555889785289764,0.9990000128746033,0.9470999836921692,0.9771999716758728
98,0.033461831510066986,0.9927127957344055,0.966365396976471,0.9802894592285156,0.012506515718996525,0.9990000128746033,0.9469000101089478,0.9771000146865845
99,0.03331410512328148,0.9929962754249573,0.9678328633308411,0.9799893498420715,0.012480274774134159,0.9990000128746033,0.946399986743927,0.9768999814987183
