Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8564518690109253,0.2624989066351329,0.7053526043891907,0.44900514469611086,0.3689413070678711,0.28849594866875616
1,0.860688328742981,0.2650503382081936,0.7145357728004456,0.4525966207214576,0.40637579560279846,0.2823530410703488
2,0.8657111525535583,0.2633610408790091,0.7224505543708801,0.45359755163479276,0.42270421981811523,0.28304140748619816
3,0.8738288283348083,0.25925335007173594,0.7349315285682678,0.45388002339806927,0.4415609538555145,0.28686662653019496
4,0.8798072338104248,0.2583478543678476,0.7470742464065552,0.45304186368542054,0.4629122316837311,0.2886102819467319
5,0.8870708346366882,0.2553985279474996,0.7610011696815491,0.45042947385152904,0.47970572113990784,0.2941719982009714
6,0.8907745480537415,0.2550112906049603,0.7698207497596741,0.4478375280084944,0.4909014105796814,0.2971511813865452
7,0.8944613337516785,0.25343507247487285,0.7764755487442017,0.4473000079628824,0.5015051364898682,0.29926491956224466
8,0.8986047506332397,0.25220851528365396,0.7860984206199646,0.44337875861365506,0.5104684829711914,0.304412726102691
9,0.9018687605857849,0.2515430230981418,0.7926687002182007,0.4428825981860418,0.5231608152389526,0.3055743787158164
10,0.908007800579071,0.24619200472931724,0.802629828453064,0.44017281277451636,0.5312278270721436,0.31363518249616645
11,0.9140284061431885,0.24124145442478823,0.8132927417755127,0.4365931476618307,0.5407576560974121,0.32216539791338106
12,0.9212413430213928,0.2329878221262267,0.8237865567207336,0.43440289565195966,0.5502621531486511,0.33260928222181363
13,0.9296888113021851,0.2222430370736962,0.8359715938568115,0.4320574935365019,0.5625232458114624,0.34569946938980184
14,0.9374260306358337,0.21159226547190477,0.8486639857292175,0.42644902814519886,0.5718332529067993,0.3619587063828964
15,0.9447911381721497,0.20108307223920116,0.8616776466369629,0.4198342266791197,0.5836800336837769,0.3790827010816792
16,0.9514713287353516,0.1893299219973539,0.8730677962303162,0.4126781071271067,0.5919499397277832,0.3979919708755395
17,0.9572805762290955,0.17873482008230207,0.8837814927101135,0.4052078297000037,0.6022323966026306,0.4160573502176943
18,0.9592761993408203,0.17698011896857005,0.8892863392829895,0.40095547173848334,0.6115254759788513,0.42206440929294653
19,0.9628530144691467,0.17020818895033574,0.8974294066429138,0.39165032921201076,0.6175122857093811,0.43814148183765345
20,0.965753436088562,0.16607489299514172,0.9059783816337585,0.37995612858619476,0.6255453824996948,0.4539689784186636
21,0.9676052927970886,0.16302295341255404,0.9105530381202698,0.37511034873888427,0.6328851580619812,0.4618666978485617
22,0.9695501327514648,0.16064900187534004,0.9174699783325195,0.3628468365563712,0.6387282013893127,0.47650416156828873
23,0.9706240296363831,0.16148634970310982,0.9230170845985413,0.3526604070096785,0.6464738845825195,0.4858532432872117
24,0.9718501567840576,0.1602593371940313,0.9270843863487244,0.34592874476566593,0.6530441641807556,0.4938119180403028
25,0.9719516038894653,0.1617911886146483,0.9283358454704285,0.34448282107083944,0.657627284526825,0.49372599031451236
26,0.9738034605979919,0.15724172178263215,0.9324539303779602,0.3378646101567695,0.6635379791259766,0.5048936680605984
27,0.9733214974403381,0.16165047149905115,0.9339506030082703,0.33350560506110505,0.6667258739471436,0.5048439234398439
28,0.9744799733161926,0.1595628566678734,0.9365634918212891,0.3305283398094492,0.6737865805625916,0.5099088035226774
29,0.9754692912101746,0.15854921301716146,0.9400135278701782,0.3230918991288963,0.6791983842849731,0.5183588878539422
30,0.9762387871742249,0.15639207649362127,0.9412057995796204,0.3224774747030529,0.6832910776138306,0.5211304488033258
31,0.9760358333587646,0.1597033397613558,0.9425756931304932,0.31890856488067343,0.6870539784431458,0.5213880953579707
32,0.9767799973487854,0.15964409246672998,0.9450532793998718,0.31481188424740897,0.6942415237426758,0.5255440232858611
33,0.976500928401947,0.1636189971717463,0.9462117552757263,0.3120966795323425,0.6988077163696289,0.5242843232959113
34,0.977490246295929,0.1609579512228872,0.9485540390014648,0.306557348053049,0.702130913734436,0.5324847007240637
35,0.976813793182373,0.1677603071781789,0.9491628408432007,0.3065205067568806,0.7093607187271118,0.5257191860649405
36,0.9778876900672913,0.1627602656638342,0.949813961982727,0.3078335440441711,0.7123034000396729,0.5294061902919949
37,0.9781582951545715,0.1628514442333326,0.9503467082977295,0.3085118706727293,0.7163960933685303,0.5286366850939382
38,0.9781160354614258,0.16627927633243764,0.951758861541748,0.30545583495439466,0.7219008803367615,0.5282648887131678
39,0.9779891967773438,0.1694605241254744,0.952130913734436,0.3071189014894068,0.7280568480491638,0.5234205743851188
40,0.9781582951545715,0.17037694536670972,0.9528665542602539,0.3063883431023432,0.7316928505897522,0.5232347115309471
41,0.978378176689148,0.1698014445016944,0.9526382684707642,0.3099526772922269,0.7350160479545593,0.5202458782060787
42,0.9786825776100159,0.17071650059344348,0.9534077644348145,0.3109375070854028,0.7410959005355835,0.5183459923211536
43,0.97850501537323,0.17435619330417665,0.9539996385574341,0.31094260866762424,0.746186375617981,0.5147011980281991
44,0.9782513380050659,0.17864920049437366,0.9553103446960449,0.3059104353285573,0.74900221824646,0.5154403641770691
45,0.9793252348899841,0.1729522979447564,0.9555978178977966,0.30953432793847885,0.7525452375411987,0.5175133741167648
46,0.9795450568199158,0.17593378595116604,0.9571537375450134,0.30710201690605277,0.7595806121826172,0.5169641971427812
47,0.97850501537323,0.1809840965710896,0.9550819993019104,0.31516824030037716,0.7606375813484192,0.5038476631285331
48,0.9793421030044556,0.17996116302869528,0.9573651552200317,0.30951102516250983,0.7655842900276184,0.5105278118087949
49,0.9792998433113098,0.18018326196967166,0.9567309021949768,0.31386103747278604,0.767495334148407,0.5059557005575424
50,0.9801031351089478,0.1774946836022767,0.9578386545181274,0.31342520197392965,0.7717317938804626,0.5090801144237936
51,0.9795450568199158,0.1824387884905235,0.9572805762290955,0.31751411908774135,0.7757399082183838,0.5000470924217351
52,0.9791222810745239,0.18655665113048742,0.9575511813163757,0.3160909439041135,0.7773634195327759,0.4973524049653991
53,0.9795704483985901,0.1842890482620827,0.9573228359222412,0.32081524613068063,0.7805513143539429,0.49489570560723667
54,0.9789531826972961,0.1907094406277858,0.9576864242553711,0.3195098434266565,0.7837899327278137,0.48978071594555767
55,0.9791138172149658,0.19088219207035306,0.9576948881149292,0.3221943655093574,0.7868848443031311,0.4869234424202895
56,0.9795112609863281,0.18979972259768713,0.9583122134208679,0.32181622317634484,0.7891172170639038,0.48838405422596803
57,0.9795789122581482,0.19123777060722166,0.9582952857017517,0.3254608131485073,0.793565034866333,0.48330141624427103
58,0.9793674945831299,0.19306725886938766,0.9583629369735718,0.324679975580004,0.7938525080680847,0.48225276555060836
59,0.9790884256362915,0.19639209659675683,0.9586588740348816,0.32354771025955,0.7955352663993835,0.48006019314369325
60,0.9791138172149658,0.19639543030087897,0.9581515192985535,0.3279221507103958,0.7976492643356323,0.47568241898872515
61,0.9794689416885376,0.19669893772195826,0.9590563178062439,0.32688600654684735,0.8010908365249634,0.47641505573119436
62,0.9797734022140503,0.19443447320585744,0.9588449001312256,0.3296801834644237,0.8019787073135376,0.47588534332971877
63,0.9796380996704102,0.1963482055470943,0.9584559202194214,0.3338385818606551,0.805115818977356,0.4698132125922507
64,0.9795535206794739,0.19636057338878757,0.9582868218421936,0.33383186466698883,0.8043209910392761,0.4698075619442235
65,0.9793844223022461,0.19886736852132,0.9583290815353394,0.33498074532235983,0.8067055344581604,0.46615188615632014
66,0.9797818660736084,0.19790843050605011,0.9594030380249023,0.331158200894331,0.807559609413147,0.47093336859961893
67,0.9798579216003418,0.19759181900826073,0.9590140581130981,0.3350567342369043,0.8094368577003479,0.467351446754835
68,0.9794858694076538,0.20081260733098952,0.9590901136398315,0.3337220372975903,0.8098004460334778,0.4654653553714202
69,0.979748010635376,0.20063527930883973,0.9593015313148499,0.33599779940428415,0.8129122257232666,0.46336692128687607
70,0.9797987341880798,0.19940052154311963,0.9589125514030457,0.33796804102058026,0.8125232458114624,0.4626314374363
71,0.9791560769081116,0.20396222036178147,0.95843905210495,0.33890226165060516,0.813132107257843,0.45713551798761337
