epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
32,0.05020466446876526,0.9767799973487854,0.6942415237426758,0.9450532793998718,0.10052258521318436,0.8998574018478394,0.5626589059829712,0.7763998508453369
33,0.049839675426483154,0.976500928401947,0.6988077163696289,0.9462117552757263,0.09891243278980255,0.8996713757514954,0.5625348687171936,0.7822285890579224
34,0.0491110123693943,0.977490246295929,0.702130913734436,0.9485540390014648,0.10039333254098892,0.9004154801368713,0.5627208948135376,0.7806163430213928
35,0.04834526777267456,0.976813793182373,0.7093607187271118,0.9491628408432007,0.09832911193370819,0.8999193906784058,0.5627208948135376,0.7826005816459656
36,0.04830252379179001,0.9778876900672913,0.7123034000396729,0.949813961982727,0.09957461059093475,0.8975011110305786,0.5624108910560608,0.7791281938552856
37,0.04776250571012497,0.9781582951545715,0.7163960933685303,0.9503467082977295,0.09939359128475189,0.8976871371269226,0.5656352639198303,0.7824766039848328
38,0.047053467482328415,0.9781160354614258,0.7219008803367615,0.951758861541748,0.09959284216165543,0.8999193906784058,0.5613567233085632,0.7815464735031128
39,0.046687569469213486,0.9779891967773438,0.7280568480491638,0.952130913734436,0.09974493831396103,0.8987412452697754,0.5668134093284607,0.7844608426094055
40,0.0463995598256588,0.9781582951545715,0.7316928505897522,0.9528665542602539,0.10044033825397491,0.8974390625953674,0.5624728798866272,0.7819805145263672
41,0.04604208841919899,0.978378176689148,0.7350160479545593,0.9526382684707642,0.09991549700498581,0.8988032341003418,0.5614807605743408,0.7822285890579224
42,0.04551594331860542,0.9786825776100159,0.7410959005355835,0.9534077644348145,0.10113353282213211,0.8978111147880554,0.5636510252952576,0.7783840894699097
43,0.04501698538661003,0.97850501537323,0.746186375617981,0.9539996385574341,0.09986326098442078,0.8998574018478394,0.5615427494049072,0.7879952788352966
44,0.04486570134758949,0.9782513380050659,0.74900221824646,0.9553103446960449,0.0996258482336998,0.9009115099906921,0.5653872489929199,0.7866311073303223
45,0.044546544551849365,0.9793252348899841,0.7525452375411987,0.9555978178977966,0.10085530579090118,0.8994853496551514,0.5609226822853088,0.7845848798751831
46,0.04381454363465309,0.9795450568199158,0.7595806121826172,0.9571537375450134,0.10172436386346817,0.9011595249176025,0.5588763952255249,0.7800582647323608
47,0.04417496919631958,0.97850501537323,0.7606375813484192,0.9550819993019104,0.10124439746141434,0.8989272713661194,0.5600545406341553,0.779190182685852
48,0.043679893016815186,0.9793421030044556,0.7655842900276184,0.9573651552200317,0.10116607695817947,0.9000434279441833,0.5585663914680481,0.7831586599349976
49,0.043360210955142975,0.9792998433113098,0.767495334148407,0.9567309021949768,0.10258211195468903,0.897749125957489,0.555590033531189,0.7769578695297241
50,0.04296555370092392,0.9801031351089478,0.7717317938804626,0.9578386545181274,0.10065070539712906,0.8989892601966858,0.5593724846839905,0.7830966711044312
51,0.04270634800195694,0.9795450568199158,0.7757399082183838,0.9572805762290955,0.09996063262224197,0.9008495211601257,0.5611706972122192,0.7859490513801575
52,0.042698539793491364,0.9791222810745239,0.7773634195327759,0.9575511813163757,0.10085128992795944,0.8982451558113098,0.5612326860427856,0.7835307121276855
53,0.04276806861162186,0.9795704483985901,0.7805513143539429,0.9573228359222412,0.10172288119792938,0.898121178150177,0.5593724846839905,0.7827246189117432
54,0.04249143972992897,0.9789531826972961,0.7837899327278137,0.9576864242553711,0.10126107931137085,0.8994233012199402,0.5589384436607361,0.7855769991874695
55,0.04241776093840599,0.9791138172149658,0.7868848443031311,0.9576948881149292,0.10124439001083374,0.8985552191734314,0.5612947344779968,0.7837167382240295
56,0.042044222354888916,0.9795112609863281,0.7891172170639038,0.9583122134208679,0.10207793861627579,0.9008495211601257,0.5578842759132385,0.7845228314399719
57,0.041999634355306625,0.9795789122581482,0.793565034866333,0.9582952857017517,0.10179892182350159,0.9002294540405273,0.5594344735145569,0.7843368053436279
58,0.04185612127184868,0.9793674945831299,0.7938525080680847,0.9583629369735718,0.10209011286497116,0.8988032341003418,0.5593104958534241,0.7824145555496216
59,0.04158083721995354,0.9790884256362915,0.7955352663993835,0.9586588740348816,0.10198592394590378,0.8982451558113098,0.5596204996109009,0.7856389880180359
60,0.04154311120510101,0.9791138172149658,0.7976492643356323,0.9581515192985535,0.10222804546356201,0.8975011110305786,0.5585043430328369,0.7835307121276855
61,0.041168924421072006,0.9794689416885376,0.8010908365249634,0.9590563178062439,0.10271215438842773,0.8991752862930298,0.5583803653717041,0.7830966711044312
62,0.041306786239147186,0.9797734022140503,0.8019787073135376,0.9588449001312256,0.10274217277765274,0.8994853496551514,0.5590004324913025,0.7839647531509399
63,0.04110460728406906,0.9796380996704102,0.805115818977356,0.9584559202194214,0.1026444062590599,0.8994853496551514,0.5576982498168945,0.7863211035728455
64,0.040986526757478714,0.9795535206794739,0.8043209910392761,0.9582868218421936,0.10286575555801392,0.9001054167747498,0.555217981338501,0.7844608426094055
65,0.04118705168366432,0.9793844223022461,0.8067055344581604,0.9583290815353394,0.10254517197608948,0.9006014466285706,0.5581943392753601,0.7847088575363159
66,0.04087814316153526,0.9797818660736084,0.807559609413147,0.9594030380249023,0.10307832807302475,0.8996093273162842,0.5583803653717041,0.7856389880180359
67,0.040746498852968216,0.9798579216003418,0.8094368577003479,0.9590140581130981,0.10331524163484573,0.8991132974624634,0.5577602982521057,0.7822905778884888
68,0.040884435176849365,0.9794858694076538,0.8098004460334778,0.9590901136398315,0.10260872542858124,0.8994233012199402,0.5579463243484497,0.7860110402107239
69,0.040460966527462006,0.979748010635376,0.8129122257232666,0.9593015313148499,0.10296222567558289,0.8997333645820618,0.5578842759132385,0.7850809097290039
70,0.04025765508413315,0.9797987341880798,0.8125232458114624,0.9589125514030457,0.10321027785539627,0.8999193906784058,0.5557760000228882,0.7832826972007751
71,0.040679141879081726,0.9791560769081116,0.813132107257843,0.95843905210495,0.10304117202758789,0.8991752862930298,0.5553419589996338,0.7833446860313416
72,0.04038134589791298,0.98043292760849,0.8147218227386475,0.959622859954834,0.1033327728509903,0.8984311819076538,0.5576362609863281,0.7825385928153992
73,0.0401182658970356,0.9794943332672119,0.8161085844039917,0.9591408967971802,0.10279225558042526,0.9002914428710938,0.5557760000228882,0.7852669358253479
74,0.039946362376213074,0.9802299737930298,0.8196854591369629,0.960679829120636,0.10350244492292404,0.8992372751235962,0.5581323504447937,0.7847088575363159
75,0.03977242857217789,0.9807627201080322,0.8195078372955322,0.9606967568397522,0.10371138155460358,0.9000434279441833,0.5569542050361633,0.7835927605628967
76,0.03985987976193428,0.980060875415802,0.8210891485214233,0.9595214128494263,0.10293446481227875,0.8996093273162842,0.5579463243484497,0.7852669358253479
77,0.04005329683423042,0.9794774055480957,0.8189412951469421,0.9595382809638977,0.1032765805721283,0.8991752862930298,0.5562720894813538,0.7848948836326599
78,0.039958029985427856,0.9795873761177063,0.8215457201004028,0.9593861103057861,0.10378383100032806,0.8992372751235962,0.5550939440727234,0.7835927605628967
79,0.04031597450375557,0.9794689416885376,0.8200744390487671,0.9591493606567383,0.10383287817239761,0.8987412452697754,0.5544118285179138,0.7835927605628967
80,0.0400347076356411,0.9796465635299683,0.8219685554504395,0.9588111042976379,0.10315925627946854,0.8994853496551514,0.5560240745544434,0.7858250141143799
81,0.03992951661348343,0.9802722930908203,0.8230339884757996,0.9597074389457703,0.10355367511510849,0.8989892601966858,0.5547838807106018,0.7846468687057495
82,0.03977157175540924,0.9796549677848816,0.8230170607566833,0.959749698638916,0.1032634824514389,0.8991132974624634,0.555590033531189,0.7840887904167175
83,0.039663735777139664,0.9799678921699524,0.8241078853607178,0.9603416323661804,0.10329083353281021,0.8989892601966858,0.5558380484580994,0.7847088575363159
84,0.03978915512561798,0.9801115989685059,0.824809730052948,0.9590732455253601,0.10342144221067429,0.8999813795089722,0.5560860633850098,0.7850809097290039
85,0.039423663169145584,0.9802807569503784,0.8264755606651306,0.960620641708374,0.10350371152162552,0.8994853496551514,0.5560860633850098,0.7831586599349976
86,0.039773888885974884,0.9795197248458862,0.8250972628593445,0.9592846035957336,0.10379546880722046,0.8998574018478394,0.554287850856781,0.7841507792472839
87,0.03964557498693466,0.9805175065994263,0.8270083069801331,0.9606629610061646,0.10404031723737717,0.8989272713661194,0.554101824760437,0.7827246189117432
88,0.039499782025814056,0.9804075956344604,0.8251987099647522,0.9600794911384583,0.10337149351835251,0.898865282535553,0.5564581155776978,0.7845228314399719
89,0.03942246735095978,0.9794097542762756,0.8285134434700012,0.9602147936820984,0.10351771861314774,0.8994233012199402,0.5529236793518066,0.7840887904167175
90,0.03958135098218918,0.9803822040557861,0.827811598777771,0.96036696434021,0.10415654629468918,0.8991752862930298,0.554101824760437,0.7842128276824951
91,0.039505451917648315,0.98000168800354,0.8263064622879028,0.9599864482879639,0.10369560122489929,0.8996093273162842,0.5539777874946594,0.7827866077423096
92,0.03934963792562485,0.9796803593635559,0.8296211957931519,0.9597666263580322,0.10353346914052963,0.9002294540405273,0.553543746471405,0.7850189208984375
93,0.03968127444386482,0.9798494577407837,0.8289870023727417,0.9598680734634399,0.10383951663970947,0.8987412452697754,0.554659903049469,0.7842748165130615
94,0.039286378771066666,0.980060875415802,0.8295112252235413,0.9606629610061646,0.1039537638425827,0.8997953534126282,0.5537917613983154,0.7844608426094055
95,0.03955118730664253,0.9800186157226562,0.8296465277671814,0.9599864482879639,0.10380829125642776,0.8989272713661194,0.554287850856781,0.7840887904167175
96,0.03933185338973999,0.9800947308540344,0.8298748731613159,0.95943683385849,0.10386441648006439,0.8996713757514954,0.5528616309165955,0.7842748165130615
97,0.03904281184077263,0.980060875415802,0.831312358379364,0.9606291055679321,0.10334482043981552,0.8999193906784058,0.5551559329032898,0.7848948836326599
98,0.03930942714214325,0.980559766292572,0.8311178684234619,0.9609419703483582,0.10393340140581131,0.8998574018478394,0.553357720375061,0.7849569320678711
99,0.039493780583143234,0.9797818660736084,0.8289278149604797,0.9598173499107361,0.10333879292011261,0.8996093273162842,0.5534197092056274,0.7853289246559143
