epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
58,0.0403214767575264,0.9795957803726196,0.8137071132659912,0.9604684710502625,0.10117077082395554,0.8969430327415466,0.5603026151657104,0.7840268015861511
59,0.04078899696469307,0.9793590307235718,0.8148909211158752,0.9594875574111938,0.10184599459171295,0.8968809843063354,0.564085066318512,0.7843368053436279
60,0.04032856598496437,0.9794012904167175,0.816937267780304,0.9602909088134766,0.10209323465824127,0.8987412452697754,0.5607986450195312,0.7840268015861511
61,0.040115755051374435,0.9798833131790161,0.8179012537002563,0.9603331685066223,0.1016448363661766,0.899051308631897,0.5629069209098816,0.7874372005462646
62,0.0402713306248188,0.97950279712677,0.8187891244888306,0.9595044851303101,0.10139771550893784,0.8975011110305786,0.5622248649597168,0.7855769991874695
63,0.039894457906484604,0.9803145527839661,0.8221461176872253,0.9605022668838501,0.10163375735282898,0.898493230342865,0.5634030103683472,0.7866930961608887
64,0.03965301811695099,0.9803991317749023,0.8254354596138,0.9616184830665588,0.10142111033201218,0.898307204246521,0.5632789731025696,0.7876232266426086
65,0.03947176784276962,0.9800778031349182,0.8262641429901123,0.9613140821456909,0.10145442187786102,0.8978731036186218,0.5613567233085632,0.7853909730911255
66,0.039641592651605606,0.9796718955039978,0.8271436095237732,0.9612971544265747,0.1016501784324646,0.897935152053833,0.5618528127670288,0.7871891856193542
67,0.039492927491664886,0.9800270795822144,0.8289785385131836,0.9605614542961121,0.10171786695718765,0.898307204246521,0.5624728798866272,0.7871891856193542
68,0.0395020917057991,0.980120062828064,0.8296380639076233,0.9616184830665588,0.10188654810190201,0.8991752862930298,0.5622868537902832,0.7846468687057495
69,0.039443884044885635,0.9795450568199158,0.8295535445213318,0.9612210392951965,0.10255388915538788,0.898121178150177,0.5580703020095825,0.7858870029449463
70,0.0394841693341732,0.9803145527839661,0.8313377499580383,0.9615761637687683,0.10230642557144165,0.898121178150177,0.5609226822853088,0.7865691184997559
71,0.03886709734797478,0.9800355434417725,0.8332910537719727,0.962066650390625,0.1021101325750351,0.8980591297149658,0.5632789731025696,0.7847088575363159
72,0.03906145319342613,0.9799594283103943,0.8339506387710571,0.9615508317947388,0.10222884267568588,0.898679256439209,0.5614807605743408,0.788057267665863
73,0.039021339267492294,0.9802638292312622,0.8356248736381531,0.9613816738128662,0.10223671793937683,0.8985552191734314,0.5606126189231873,0.7863211035728455
74,0.03891628235578537,0.9803484082221985,0.8370454907417297,0.961939811706543,0.10219360888004303,0.8992993235588074,0.5592484474182129,0.7861970663070679
75,0.038843754678964615,0.9805344343185425,0.8364620208740234,0.9614831805229187,0.10273022204637527,0.898679256439209,0.5584423542022705,0.7853909730911255
76,0.03892626240849495,0.9794943332672119,0.8376712203025818,0.9617283940315247,0.10231341421604156,0.8983691930770874,0.5597445368766785,0.7872511744499207
77,0.03909510374069214,0.9794943332672119,0.8385929465293884,0.9608743190765381,0.10262314975261688,0.8987412452697754,0.5607366561889648,0.7868791222572327
78,0.03887245059013367,0.9804498553276062,0.8401657342910767,0.9613732695579529,0.10323762893676758,0.898121178150177,0.5588763952255249,0.7842748165130615
79,0.038454819470644,0.9800186157226562,0.8410113453865051,0.9615846276283264,0.10259120911359787,0.8987412452697754,0.5608606934547424,0.7842128276824951
80,0.038826316595077515,0.9800355434417725,0.8396161198616028,0.9617791175842285,0.10307974368333817,0.8976250886917114,0.5605506300926208,0.7855149507522583
81,0.03870655596256256,0.9796380996704102,0.8412396311759949,0.9617960453033447,0.10256093740463257,0.8978731036186218,0.5601165890693665,0.7855149507522583
82,0.03866111487150192,0.9803399443626404,0.8416116833686829,0.962692379951477,0.10319891571998596,0.8978731036186218,0.5593104958534241,0.7870651483535767
83,0.03898732364177704,0.9793336987495422,0.8414848446846008,0.9612379670143127,0.10273122787475586,0.8980591297149658,0.5604265928268433,0.7864450812339783
84,0.038445502519607544,0.9800693392753601,0.8431253433227539,0.9633350372314453,0.10311342775821686,0.897377073764801,0.5601165890693665,0.7865071296691895
85,0.038923945277929306,0.97993403673172,0.8431337475776672,0.9614916443824768,0.10326731204986572,0.897935152053833,0.5598065257072449,0.7860730290412903
86,0.038790956139564514,0.9796634316444397,0.8419414758682251,0.9612295031547546,0.10308638960123062,0.898679256439209,0.5593104958534241,0.7876852750778198
87,0.038667578250169754,0.9798410534858704,0.8436411023139954,0.9621596336364746,0.10307038575410843,0.898679256439209,0.5610467195510864,0.7852669358253479
88,0.038608014583587646,0.9805259704589844,0.8439708948135376,0.9613224864006042,0.10326141119003296,0.8983691930770874,0.5596204996109009,0.7853909730911255
89,0.03836099058389664,0.980187714099884,0.8438947796821594,0.9620751142501831,0.10258933901786804,0.8982451558113098,0.5609846711158752,0.7877472639083862
90,0.03871971741318703,0.980306088924408,0.843632698059082,0.9617283940315247,0.10272277891635895,0.8988032341003418,0.5603646039962769,0.7871891856193542
91,0.03825988993048668,0.9805259704589844,0.8462878465652466,0.9622357487678528,0.1028967872262001,0.8980591297149658,0.5591864585876465,0.7865071296691895
92,0.03801681473851204,0.9811179041862488,0.8466345071792603,0.9631912708282471,0.10290303826332092,0.8992993235588074,0.5607986450195312,0.7861350774765015
93,0.03842261806130409,0.9803484082221985,0.844249963760376,0.9621511697769165,0.10281381011009216,0.8980591297149658,0.5588144063949585,0.7852049469947815
94,0.038367968052625656,0.9797564744949341,0.8464823365211487,0.9613901376724243,0.10293803364038467,0.8980591297149658,0.5603026151657104,0.7869411706924438
95,0.038489922881126404,0.9803230166435242,0.8477761149406433,0.9620919823646545,0.10330718755722046,0.8986172080039978,0.5610467195510864,0.7860110402107239
96,0.03853566572070122,0.9797818660736084,0.8457551002502441,0.9607136845588684,0.10282707959413528,0.8984311819076538,0.5597445368766785,0.7865691184997559
97,0.038222312927246094,0.9801115989685059,0.8472940921783447,0.962810754776001,0.10304383188486099,0.898307204246521,0.5588144063949585,0.7864450812339783
98,0.03821530565619469,0.9808219075202942,0.8477845191955566,0.962193489074707,0.10324414074420929,0.8984311819076538,0.5596825480461121,0.7860110402107239
99,0.038257699459791183,0.9803822040557861,0.8479282855987549,0.9616607427597046,0.10271798074245453,0.8984311819076538,0.5594344735145569,0.7865071296691895
