Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
20,0.9298375248908997,0.21319239047029817,0.9002480506896973,0.27279141514064703,0.2750079929828644,0.5140161943890548
21,0.9333986639976501,0.2086336933000593,0.9040092825889587,0.2706283265211545,0.2875720262527466,0.5207379801787863
22,0.9370998740196228,0.20432568087205552,0.9103513360023499,0.26209441750043594,0.29603472352027893,0.5335799016275086
23,0.9383602738380432,0.2049023153821159,0.9142325520515442,0.2565967564585012,0.30573782324790955,0.5385009281593829
24,0.9412412047386169,0.2015172404826901,0.9176136255264282,0.25429465132990964,0.31996238231658936,0.5441881081874003
25,0.9423615336418152,0.2008454559233022,0.9195742607116699,0.2522244391003917,0.3273247480392456,0.5469301049763061
26,0.9456626176834106,0.19642204471147745,0.9246758818626404,0.24505754607359523,0.3378280997276306,0.5585204092149273
27,0.9444422125816345,0.20165860954830472,0.9249759912490845,0.24508379817522113,0.34675097465515137,0.5532575922764741
28,0.945082426071167,0.20283353121174663,0.9269566535949707,0.2428016196026594,0.35673415660858154,0.5543648491855939
29,0.9477832913398743,0.19833580065786222,0.9298575520515442,0.23978115507162492,0.3660171329975128,0.5618830442705128
30,0.9483634829521179,0.19959889082517798,0.9317781925201416,0.23733780071567342,0.37572023272514343,0.5630633084591485
31,0.9495638608932495,0.19815340903269807,0.932578444480896,0.23839711315152398,0.38536331057548523,0.5634494778157779
32,0.9491037130355835,0.20250852419047538,0.933918833732605,0.23663414818955852,0.39588668942451477,0.5608573276199661
33,0.9498839378356934,0.20149514219716946,0.9343990087509155,0.23737804688257033,0.401868611574173,0.5611268109202602
34,0.9508042335510254,0.20157506057886165,0.9364996552467346,0.2341680613579784,0.4098111391067505,0.5642568780631599
35,0.9508442878723145,0.20227323565995597,0.9353393316268921,0.23946780223651218,0.41857394576072693,0.5582589621035319
36,0.9517045617103577,0.20308408065286665,0.9375800490379333,0.23623035475013562,0.4285571277141571,0.5606855645969977
37,0.9506242275238037,0.20728684624922292,0.9368997812271118,0.23841370417113644,0.4341389238834381,0.5542994495796406
38,0.9525448083877563,0.2034113461138417,0.9388604164123535,0.235861159091281,0.4393605887889862,0.5607274947948773
39,0.9523447751998901,0.20427991915302773,0.9387804269790649,0.23618263331628633,0.44058099389076233,0.5595374475306859
40,0.9548455476760864,0.1998642105863057,0.941501259803772,0.2330362463742811,0.4509042799472809,0.5670995430394132
41,0.9536051750183105,0.20301910506763465,0.9403809309005737,0.23479836495723777,0.4494038224220276,0.5621825299751275
42,0.9548055529594421,0.2016045739192088,0.9425016045570374,0.23084131449871628,0.4547255039215088,0.5675541115820749
43,0.9545454382896423,0.20392475576793526,0.9429417252540588,0.23038469350170793,0.4596070647239685,0.5656905507303568
44,0.9544854164123535,0.20383182011651285,0.941541314125061,0.23562044214918845,0.4635683298110962,0.5605477377342987
45,0.9541653394699097,0.20610733426459227,0.9421014785766602,0.23432002753751385,0.4666893482208252,0.5595726381978938
46,0.95466548204422,0.2053342581961889,0.9429017305374146,0.23275438230621248,0.46830984950065613,0.5619113594975986
47,0.9542253613471985,0.20773178685724494,0.9420214295387268,0.23680346052389112,0.4754321277141571,0.555464752618864
48,0.9569061994552612,0.20239543942276156,0.9458626508712769,0.22883656546477896,0.48099392652511597,0.5687679951124595
49,0.9575464129447937,0.20079232359450264,0.9454825520515442,0.2320655856995083,0.4860955476760864,0.5671420907059891
50,0.9577064514160156,0.20125737547402928,0.9463628530502319,0.22971315025577305,0.48751601576805115,0.5690294742701977
51,0.9563060402870178,0.20571613848372342,0.944622278213501,0.2346521588544375,0.49057698249816895,0.559631702661839
52,0.956706166267395,0.2058716429207584,0.9456025958061218,0.23280439281647275,0.49409809708595276,0.5613239642627689
53,0.9563660621643066,0.20837768096969125,0.946162760257721,0.23139399631072577,0.4972391128540039,0.560228322719583
54,0.9569862484931946,0.20675456915791085,0.9459426999092102,0.23385392017035647,0.5012403726577759,0.5593915106717327
55,0.9579465389251709,0.20325350220787625,0.9455626010894775,0.2367969847705643,0.5034810900688171,0.5599495130215595
56,0.9582066535949707,0.2045437672376394,0.9477632641792297,0.23008994700942956,0.504921555519104,0.565366285752931
57,0.9585867524147034,0.20383710106377126,0.9470230340957642,0.2346786259094755,0.5111035704612732,0.5614842730267533
58,0.9588868618011475,0.20368510930101386,0.9480233788490295,0.23175504964190388,0.511623740196228,0.5645598410570822
59,0.9586668014526367,0.20430622352118355,0.9476232528686523,0.23300412754219396,0.5121238827705383,0.5626896489366224
60,0.9581466317176819,0.20553184207880168,0.9464028477668762,0.236882470698905,0.5133842825889587,0.5575856872222933
61,0.957786500453949,0.20719993883497398,0.946823000907898,0.2349116744647524,0.5128841400146484,0.5578883867002736
62,0.9572663307189941,0.20885957136699557,0.9465829133987427,0.23496701778787,0.5123039484024048,0.5561734108451345
63,0.9569461941719055,0.2110702052435323,0.94620281457901,0.23736541926871396,0.517825722694397,0.5515643754877537
64,0.9572663307189941,0.20991802489029293,0.9465829133987427,0.23615777800157953,0.5167253613471985,0.5539241971081276
65,0.9581065773963928,0.2085152738242791,0.9474431872367859,0.23543095243162157,0.521206796169281,0.5560537737440994
66,0.9565660953521729,0.2142857415918234,0.946462869644165,0.2377179624216659,0.5239676833152771,0.5479962959865107
67,0.9580665826797485,0.20891754421825606,0.9478033185005188,0.23404537218465432,0.5208266377449036,0.5570370835970896
68,0.9569862484931946,0.21247716765496538,0.9466029405593872,0.23739129925287186,0.5227072834968567,0.5501315330921628
69,0.9571062922477722,0.21260834843507354,0.9467429518699646,0.2375780568976197,0.5246078968048096,0.5498135946673067
70,0.9594470262527466,0.20609927007101742,0.9491837620735168,0.2324335238325499,0.5265284776687622,0.5614672060964326
71,0.9594470262527466,0.20563158269669438,0.9480433464050293,0.23711050339368003,0.5290092825889587,0.5572579139096256
72,0.9582866430282593,0.21062596391759467,0.94774329662323,0.23747685123041362,0.5315700769424438,0.5518971848519917
73,0.9574863910675049,0.21230119000304654,0.9469430446624756,0.23845656802701495,0.5286291837692261,0.5492422419699385
74,0.9591869115829468,0.20759564868023825,0.9477632641792297,0.23913179645106122,0.5338308215141296,0.5532725548687005
75,0.9585867524147034,0.2095078148366785,0.9478633403778076,0.23738138012597204,0.5314300656318665,0.5531108050373494
76,0.9598271250724792,0.20760467088562795,0.9496839046478271,0.23402036302394508,0.5369318127632141,0.558374966090427
