epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
48,0.09743857383728027,0.9569061994552612,0.48099392652511597,0.9458626508712769,0.12821348011493683,0.8590999841690063,0.3903000056743622,0.7700999975204468
49,0.0971294417977333,0.9575464129447937,0.4860955476760864,0.9454825520515442,0.1272771656513214,0.859000027179718,0.3912999927997589,0.7712000012397766
50,0.09562798589468002,0.9577064514160156,0.48751601576805115,0.9463628530502319,0.12712325155735016,0.859499990940094,0.3935000002384186,0.7716000080108643
51,0.09644916653633118,0.9563060402870178,0.49057698249816895,0.944622278213501,0.12700015306472778,0.8628000020980835,0.3968999981880188,0.7684000134468079
52,0.09683021157979965,0.956706166267395,0.49409809708595276,0.9456025958061218,0.12713663280010223,0.8621000051498413,0.39899998903274536,0.7694000005722046
53,0.09624064713716507,0.9563660621643066,0.4972391128540039,0.946162760257721,0.12692856788635254,0.8637999892234802,0.39660000801086426,0.7692000269889832
54,0.09559578448534012,0.9569862484931946,0.5012403726577759,0.9459426999092102,0.12695688009262085,0.8637999892234802,0.4025000035762787,0.7698000073432922
55,0.09564625471830368,0.9579465389251709,0.5034810900688171,0.9455626010894775,0.1260940283536911,0.8640999794006348,0.4032000005245209,0.7735999822616577
56,0.0957489088177681,0.9582066535949707,0.504921555519104,0.9477632641792297,0.1261163353919983,0.8628000020980835,0.4049000144004822,0.7710999846458435
57,0.09456375986337662,0.9585867524147034,0.5111035704612732,0.9470230340957642,0.12625345587730408,0.8654999732971191,0.4041999876499176,0.7730000019073486
58,0.09415024518966675,0.9588868618011475,0.511623740196228,0.9480233788490295,0.12550224363803864,0.8651000261306763,0.4092000126838684,0.7745000123977661
59,0.09466715902090073,0.9586668014526367,0.5121238827705383,0.9476232528686523,0.12530136108398438,0.863099992275238,0.40880000591278076,0.7759000062942505
60,0.09528344869613647,0.9581466317176819,0.5133842825889587,0.9464028477668762,0.12529206275939941,0.8634999990463257,0.4115000069141388,0.7735000252723694
61,0.09424756467342377,0.957786500453949,0.5128841400146484,0.946823000907898,0.12561383843421936,0.8634999990463257,0.41280001401901245,0.7750999927520752
62,0.09486287832260132,0.9572663307189941,0.5123039484024048,0.9465829133987427,0.12541916966438293,0.8648999929428101,0.4138000011444092,0.7742999792098999
63,0.09444530308246613,0.9569461941719055,0.517825722694397,0.94620281457901,0.12478257715702057,0.866599977016449,0.4129999876022339,0.7760000228881836
64,0.09524881839752197,0.9572663307189941,0.5167253613471985,0.9465829133987427,0.12476296722888947,0.867900013923645,0.4187999963760376,0.7764999866485596
65,0.09476226568222046,0.9581065773963928,0.521206796169281,0.9474431872367859,0.12475606799125671,0.8658999800682068,0.4189000129699707,0.775600016117096
66,0.09448948502540588,0.9565660953521729,0.5239676833152771,0.946462869644165,0.1243501827120781,0.8659999966621399,0.41749998927116394,0.7768999934196472
67,0.0944121852517128,0.9580665826797485,0.5208266377449036,0.9478033185005188,0.1250753104686737,0.8664000034332275,0.4196000099182129,0.7753000259399414
68,0.09446408599615097,0.9569862484931946,0.5227072834968567,0.9466029405593872,0.12425245344638824,0.8651000261306763,0.4185999929904938,0.7770000100135803
69,0.09440875798463821,0.9571062922477722,0.5246078968048096,0.9467429518699646,0.1245192363858223,0.8658000230789185,0.41769999265670776,0.7778000235557556
70,0.09372533112764359,0.9594470262527466,0.5265284776687622,0.9491837620735168,0.1244691014289856,0.8669000267982483,0.42080000042915344,0.777899980545044
71,0.09369522333145142,0.9594470262527466,0.5290092825889587,0.9480433464050293,0.12376303970813751,0.8665000200271606,0.421099990606308,0.7770000100135803
72,0.09380795806646347,0.9582866430282593,0.5315700769424438,0.94774329662323,0.12377916276454926,0.8664000034332275,0.42010000348091125,0.7760000228881836
73,0.09427141398191452,0.9574863910675049,0.5286291837692261,0.9469430446624756,0.12458494305610657,0.866599977016449,0.4198000133037567,0.7771000266075134
74,0.09376265853643417,0.9591869115829468,0.5338308215141296,0.9477632641792297,0.12471957504749298,0.8669000267982483,0.4221000075340271,0.7753999829292297
75,0.09309188276529312,0.9585867524147034,0.5314300656318665,0.9478633403778076,0.1240144670009613,0.866599977016449,0.42010000348091125,0.7778000235557556
76,0.0932387113571167,0.9598271250724792,0.5369318127632141,0.9496839046478271,0.12407032400369644,0.8650000095367432,0.42179998755455017,0.7767999768257141
