epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
45,0.04221273958683014,0.9787755608558655,0.7941485047340393,0.9592085480690002,0.10761365294456482,0.8945246934890747,0.5422583222389221,0.7713151574134827
46,0.041919417679309845,0.978758692741394,0.7977929711341858,0.9591746926307678,0.10823247581720352,0.8942766785621643,0.5401500463485718,0.7711911797523499
47,0.04184035211801529,0.979249119758606,0.8026213645935059,0.9593607187271118,0.10728929191827774,0.8943386673927307,0.5406461358070374,0.7729274034500122
48,0.04140276461839676,0.9791392087936401,0.807128369808197,0.9598850011825562,0.10795100033283234,0.8952687978744507,0.5395299792289734,0.772865355014801
49,0.04113223776221275,0.9795704483985901,0.8115677237510681,0.9605445861816406,0.10763396322727203,0.8955168128013611,0.539281964302063,0.7721213102340698
50,0.040760718286037445,0.9792829155921936,0.8141806125640869,0.9609166383743286,0.10716692358255386,0.897191047668457,0.5420722961425781,0.7756557464599609
51,0.040890805423259735,0.9793083071708679,0.8159140944480896,0.9604684710502625,0.10874439775943756,0.8940906524658203,0.537607729434967,0.7763378024101257
52,0.04045787826180458,0.979621171951294,0.8206578493118286,0.9606122374534607,0.10838417708873749,0.8942146897315979,0.5364915728569031,0.7735474705696106
53,0.04012348875403404,0.9801792502403259,0.823752760887146,0.9608827829360962,0.10831506550312042,0.8965089321136475,0.537793755531311,0.7776399850845337
54,0.039742644876241684,0.97950279712677,0.8268053531646729,0.9608574509620667,0.11027301847934723,0.8944007158279419,0.5338252782821655,0.7718112468719482
55,0.03976428136229515,0.9798241257667542,0.8301200866699219,0.961567759513855,0.10841792821884155,0.8961989283561707,0.5375457406044006,0.7769578695297241
56,0.03975062444806099,0.9798494577407837,0.8323862552642822,0.9613140821456909,0.10914760828018188,0.8948967456817627,0.5356854796409607,0.7744776010513306
57,0.03947312384843826,0.9796718955039978,0.8345679044723511,0.9622780084609985,0.10913297533988953,0.8956408500671387,0.5354374647140503,0.7760277986526489
58,0.03949492797255516,0.9803145527839661,0.8384576439857483,0.9617368578910828,0.10930409282445908,0.8942766785621643,0.5361195802688599,0.7734854817390442
59,0.03926888108253479,0.9802384376525879,0.8391087651252747,0.9611449241638184,0.1092795804142952,0.8941526412963867,0.5351894497871399,0.7732994556427002
60,0.039118122309446335,0.9799087047576904,0.8399712443351746,0.9619736075401306,0.10996095836162567,0.8950207829475403,0.533515214920044,0.773795485496521
61,0.03908867761492729,0.9795197248458862,0.8411043286323547,0.9616015553474426,0.10984159260988235,0.8939046263694763,0.5358715057373047,0.7747876048088074
62,0.03924916684627533,0.9796634316444397,0.844190776348114,0.9622272849082947,0.11023750901222229,0.8941526412963867,0.5343833565711975,0.7724313139915466
63,0.03892349824309349,0.9801285266876221,0.8456959128379822,0.962624728679657,0.1101645901799202,0.8956408500671387,0.5348793864250183,0.7758417725563049
64,0.03875718265771866,0.9803314805030823,0.8478860259056091,0.9628361463546753,0.10991442948579788,0.8954548239707947,0.5344453454017639,0.7744776010513306
65,0.038767553865909576,0.980060875415802,0.8490021824836731,0.9623456597328186,0.10989715158939362,0.8944007158279419,0.5326471328735352,0.7737334966659546
66,0.03849373012781143,0.9802807569503784,0.8508202433586121,0.9629545211791992,0.1100950613617897,0.8949587941169739,0.5318410396575928,0.7736715078353882
67,0.03824738785624504,0.9799762964248657,0.8522239327430725,0.9624302387237549,0.11050529778003693,0.8944627046585083,0.5316550135612488,0.7737334966659546
68,0.038650933653116226,0.9800355434417725,0.850997805595398,0.9620751142501831,0.11082707345485687,0.8959509134292603,0.532213032245636,0.773981511592865
69,0.03834117576479912,0.979874849319458,0.8535091876983643,0.9618467688560486,0.11011242121458054,0.8947107195854187,0.5321510434150696,0.7737334966659546
70,0.0381617434322834,0.9805513024330139,0.8550904989242554,0.9632673859596252,0.11057806015014648,0.8943386673927307,0.5326471328735352,0.7738575339317322
71,0.03812536969780922,0.9803991317749023,0.8557669520378113,0.962751567363739,0.11061177402734756,0.8951447606086731,0.5334532260894775,0.7732994556427002
72,0.03823447600007057,0.9803822040557861,0.855682373046875,0.9624724984169006,0.11071459203958511,0.8953928351402283,0.5327091217041016,0.7753456830978394
73,0.0376986600458622,0.980492115020752,0.8593268990516663,0.9635887145996094,0.11045285314321518,0.8954548239707947,0.5340732932090759,0.774539589881897
74,0.038141340017318726,0.9799762964248657,0.857686460018158,0.9621511697769165,0.11115261912345886,0.8954548239707947,0.5322750806808472,0.7736715078353882
75,0.03797134384512901,0.9799255728721619,0.85924232006073,0.9625993371009827,0.111063152551651,0.8948967456817627,0.532585084438324,0.7742295265197754
76,0.037852197885513306,0.980872631072998,0.8607305884361267,0.9632081985473633,0.11101865023374557,0.8954548239707947,0.5324611067771912,0.773981511592865
77,0.03750118613243103,0.9813123345375061,0.862743079662323,0.9643666744232178,0.11066091060638428,0.8944627046585083,0.5323370695114136,0.774353563785553
78,0.03765779733657837,0.9800439476966858,0.8612802028656006,0.9629206657409668,0.11090289056301117,0.8952687978744507,0.5318410396575928,0.774353563785553
79,0.037479132413864136,0.9809910655021667,0.8640199303627014,0.9637832045555115,0.11094960570335388,0.8958888649940491,0.5328951478004456,0.7753456830978394
80,0.037718888372182846,0.9799678921699524,0.8631912469863892,0.9635717868804932,0.11096731573343277,0.8953928351402283,0.5314069390296936,0.7746015787124634
81,0.03769020363688469,0.9804667830467224,0.8633773326873779,0.9631574749946594,0.11204318702220917,0.8954548239707947,0.5325230956077576,0.7740435004234314
82,0.03732975944876671,0.9803568124771118,0.864256739616394,0.962996780872345,0.11108392477035522,0.8934085965156555,0.5312829613685608,0.7726173400878906
83,0.03760334849357605,0.9801961779594421,0.8636140823364258,0.9631743431091309,0.11149414628744125,0.8940906524658203,0.5310969352722168,0.773237407207489
84,0.0375361330807209,0.9804498553276062,0.8645104169845581,0.9633603692054749,0.11128275096416473,0.8943386673927307,0.532585084438324,0.7733614444732666
85,0.037417806684970856,0.9806950688362122,0.8658295273780823,0.9636056423187256,0.1116165742278099,0.8947727680206299,0.5308488607406616,0.773609459400177
86,0.037284426391124725,0.9803568124771118,0.8658971786499023,0.9631066918373108,0.11169429123401642,0.8938426375389099,0.53239905834198,0.7727413773536682
87,0.037463292479515076,0.9810417890548706,0.8673346638679504,0.963436484336853,0.11095145344734192,0.8947727680206299,0.5328331589698792,0.774167537689209
88,0.03714122250676155,0.9807119965553284,0.867943525314331,0.9639861583709717,0.11096873134374619,0.8943386673927307,0.5312209129333496,0.7735474705696106
89,0.03757384419441223,0.9800524115562439,0.8678674101829529,0.9629037976264954,0.1114334985613823,0.8950827717781067,0.5326471328735352,0.7741055488586426
90,0.03722662851214409,0.9807289242744446,0.8680534362792969,0.9640876054763794,0.11187264323234558,0.8934705853462219,0.5309728980064392,0.7728033661842346
91,0.037414006888866425,0.9799762964248657,0.8674361705780029,0.9630052447319031,0.1112247034907341,0.8931605219841003,0.53239905834198,0.7746015787124634
92,0.03728250786662102,0.9802807569503784,0.868061900138855,0.9625993371009827,0.11198815703392029,0.8937186002731323,0.5314689874649048,0.7722452878952026
93,0.037171248346567154,0.9804413914680481,0.8688821196556091,0.963749349117279,0.11181775480508804,0.8947727680206299,0.5305388569831848,0.7739195227622986
94,0.0372028686106205,0.9804413914680481,0.8685438632965088,0.9636056423187256,0.11207561194896698,0.8937186002731323,0.5309728980064392,0.7731134295463562
95,0.03761254996061325,0.9798494577407837,0.8675545454025269,0.9631151556968689,0.11204098165035248,0.8940906524658203,0.5302287936210632,0.7728033661842346
96,0.03750012814998627,0.9800778031349182,0.8688483238220215,0.9627938270568848,0.11216750741004944,0.8948347568511963,0.5295467376708984,0.773423433303833
97,0.0371110662817955,0.9811854958534241,0.8693472146987915,0.9635210633277893,0.11209451407194138,0.8940286636352539,0.5301668047904968,0.773051381111145
98,0.03672872111201286,0.9808388352394104,0.8707677721977234,0.9648148417472839,0.11136120557785034,0.8945246934890747,0.5309109091758728,0.7738575339317322
99,0.0372033528983593,0.9805344343185425,0.8698038458824158,0.9639269113540649,0.11187819391489029,0.8945867419242859,0.5310969352722168,0.7750356793403625
