Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
76,0.980872631072998,0.22607965515708867,0.9632081985473633,0.36238987428453473,0.8607305884361267,0.41153047055837655
77,0.9813123345375061,0.22597937133772408,0.9643666744232178,0.35907804752618044,0.862743079662323,0.4149425811360954
78,0.9800439476966858,0.23330739534602823,0.9629206657409668,0.3612472532832847,0.8612802028656006,0.40544535137068716
79,0.9809910655021667,0.22851502707156837,0.9637832045555115,0.3628154431094014,0.8640199303627014,0.4086695298190302
80,0.9799678921699524,0.23681094435225009,0.9635717868804932,0.35886552824277185,0.8631912469863892,0.40432352740497807
81,0.9804667830467224,0.2314609347180572,0.9631574749946594,0.3638078533738666,0.8633773326873779,0.40473121190807615
82,0.9803568124771118,0.23269778125174315,0.962996780872345,0.3652906374514651,0.864256739616394,0.40201158129679165
83,0.9801961779594421,0.23411997404092713,0.9631743431091309,0.36279284110214727,0.8636140823364258,0.40308718485692563
84,0.9804498553276062,0.2328629962642186,0.9633603692054749,0.3636807788297202,0.8645104169845581,0.40345622490606114
85,0.9806950688362122,0.23209686951963496,0.9636056423187256,0.3646312097815442,0.8658295273780823,0.40327192069882095
86,0.9803568124771118,0.23408903833329522,0.9631066918373108,0.3663831298032637,0.8658971786499023,0.3995278318634411
87,0.9810417890548706,0.22953457269513108,0.963436484336853,0.3689074779727715,0.8673346638679504,0.4015579493320973
88,0.9807119965553284,0.23432324832692972,0.9639861583709717,0.36459970137451725,0.867943525314331,0.40107705029855306
89,0.9800524115562439,0.23777066159483218,0.9629037976264954,0.36848182617303205,0.8678674101829529,0.39374751223213594
90,0.9807289242744446,0.23448492103937343,0.9640876054763794,0.3641430951637281,0.8680534362792969,0.4013719837968985
91,0.9799762964248657,0.238395519850504,0.9630052447319031,0.3670393225370562,0.8674361705780029,0.3945651576124399
92,0.9802807569503784,0.23511399748659498,0.9625993371009827,0.3716090648404011,0.868061900138855,0.3932769376730038
93,0.9804413914680481,0.23693919036865085,0.963749349117279,0.3659599069661483,0.8688821196556091,0.397100902665201
94,0.9804413914680481,0.23635416786714455,0.9636056423187256,0.36650349771236934,0.8685438632965088,0.3971423344204861
95,0.9798494577407837,0.23988947500627983,0.9631151556968689,0.3659242276519683,0.8675545454025269,0.3941862973417518
96,0.9800778031349182,0.2379756911490065,0.9627938270568848,0.370364305248311,0.8688483238220215,0.3916600036026825
97,0.9811854958534241,0.22979037829456236,0.9635210633277893,0.37127865964409085,0.8693472146987915,0.39893096206134687
98,0.9808388352394104,0.23717193251634636,0.9648148417472839,0.3629273099589904,0.8707677721977234,0.3999007575246632
99,0.9805344343185425,0.23716654755696612,0.9639269113540649,0.36625915192481134,0.8698038458824158,0.39657430051822246
