epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
22,0.10334628075361252,0.9326784610748291,0.7443782091140747,0.9049695730209351,0.13042797148227692,0.847599983215332,0.6110000014305115,0.7563999891281128
23,0.10181261599063873,0.9337188005447388,0.7537612318992615,0.9074503779411316,0.1278875321149826,0.8490999937057495,0.6151000261306763,0.7592999935150146
24,0.09960491955280304,0.9367597699165344,0.7616637349128723,0.9129921793937683,0.12798020243644714,0.8521999716758728,0.6194000244140625,0.7608000040054321
25,0.09799925237894058,0.93904048204422,0.7679257392883301,0.9158730506896973,0.12817169725894928,0.8501999974250793,0.6201000213623047,0.7613000273704529
26,0.0963834822177887,0.941501259803772,0.7753680944442749,0.919214129447937,0.1274978071451187,0.8503000140190125,0.6226999759674072,0.7612000107765198
27,0.09492938965559006,0.9420214295387268,0.7816701531410217,0.9220150709152222,0.12480104714632034,0.8543000221252441,0.6258000135421753,0.7657999992370605
28,0.09458179771900177,0.9423415660858154,0.7867317795753479,0.9226752519607544,0.12588772177696228,0.8547000288963318,0.6240000128746033,0.7656000256538391
29,0.09466906636953354,0.9424815773963928,0.7916733622550964,0.9255762100219727,0.12686924636363983,0.8519999980926514,0.6244999766349792,0.7628999948501587
30,0.09302495419979095,0.9456826448440552,0.7989756464958191,0.9276968836784363,0.12840542197227478,0.853600025177002,0.6276999711990356,0.7626000046730042
31,0.0908893570303917,0.9477232694625854,0.8058578968048096,0.9299976229667664,0.12589360773563385,0.8557999730110168,0.6333000063896179,0.7663999795913696
32,0.09040480107069016,0.9480633735656738,0.810759425163269,0.9327184557914734,0.12467548251152039,0.854200005531311,0.6301000118255615,0.7675999999046326
33,0.08967308700084686,0.948463499546051,0.8147407174110413,0.9320982694625854,0.1251995861530304,0.8571000099182129,0.632099986076355,0.7685999870300293
34,0.08947592973709106,0.9472231268882751,0.8158410787582397,0.9311779737472534,0.1246163621544838,0.8565000295639038,0.6317999958992004,0.7687000036239624
35,0.08942362666130066,0.9488836526870728,0.8203825354576111,0.9336187839508057,0.12674109637737274,0.8565000295639038,0.6352999806404114,0.7628999948501587
36,0.08864352852106094,0.9506242275238037,0.8266044855117798,0.9349992275238037,0.12398942559957504,0.859000027179718,0.638700008392334,0.7720999717712402
37,0.08758130669593811,0.9497039318084717,0.8314660787582397,0.9363996386528015,0.12397468835115433,0.8593999743461609,0.6392999887466431,0.7720999717712402
38,0.08787097036838531,0.9507442116737366,0.8300656080245972,0.936419665813446,0.1248670220375061,0.8572999835014343,0.6362000107765198,0.7728000283241272
39,0.08674050867557526,0.9521246552467346,0.8359274864196777,0.9377400875091553,0.1241113618016243,0.857200026512146,0.6377000212669373,0.7709000110626221
40,0.0875718966126442,0.9503841400146484,0.8372279405593872,0.9367397427558899,0.1229037418961525,0.859499990940094,0.6449000239372253,0.7720000147819519
41,0.08749213814735413,0.9519646167755127,0.842009425163269,0.9380601644515991,0.12730315327644348,0.85589998960495,0.6366999745368958,0.7680000066757202
42,0.08680769056081772,0.9517845511436462,0.8417693376541138,0.9376400709152222,0.1236226037144661,0.8593000173568726,0.6414999961853027,0.7730000019073486
43,0.08561396598815918,0.9542453289031982,0.8484514951705933,0.9409011006355286,0.12293308228254318,0.8611000180244446,0.6399000287055969,0.7764999866485596
44,0.08482327312231064,0.9538252353668213,0.8505121469497681,0.940420925617218,0.12471520155668259,0.8565000295639038,0.6392999887466431,0.7714999914169312
45,0.08387169241905212,0.9550856351852417,0.8556137681007385,0.9422815442085266,0.12249558418989182,0.8610000014305115,0.6456999778747559,0.7768999934196472
46,0.08478956669569016,0.9550055861473083,0.8573943376541138,0.9418013691902161,0.1235228106379509,0.8583999872207642,0.6406000256538391,0.7756999731063843
47,0.08473636209964752,0.9541853666305542,0.856454074382782,0.9429417252540588,0.12247997522354126,0.8615999817848206,0.6439999938011169,0.7764000296592712
48,0.08439149707555771,0.9542853832244873,0.8611555695533752,0.9438220262527466,0.12412223219871521,0.8579000234603882,0.6428999900817871,0.7749000191688538
49,0.08500071614980698,0.9546855092048645,0.8618558049201965,0.9432018399238586,0.12456861138343811,0.8597000241279602,0.6435999870300293,0.7784000039100647
50,0.08420748263597488,0.9547654986381531,0.8638164401054382,0.9434018731117249,0.12367917597293854,0.8604999780654907,0.6468999981880188,0.7764000296592712
51,0.08286803215742111,0.9562059640884399,0.8664172291755676,0.9453024864196777,0.12392768263816833,0.8616999983787537,0.6450999975204468,0.776199996471405
52,0.0838589072227478,0.9543454051017761,0.8667773604393005,0.9418413639068604,0.12325923144817352,0.8618999719619751,0.6445000171661377,0.7749000191688538
53,0.08325082063674927,0.9560059309005737,0.8689180612564087,0.9445422291755676,0.12390508502721786,0.8604999780654907,0.6460999846458435,0.7782999873161316
54,0.08297372609376907,0.9562659859657288,0.8715988993644714,0.9450623989105225,0.12350757420063019,0.8616999983787537,0.6477000117301941,0.7785999774932861
55,0.08318427205085754,0.9558458924293518,0.8730193376541138,0.9449623823165894,0.12328643351793289,0.8629000186920166,0.6488999724388123,0.7788000106811523
56,0.0836152657866478,0.9574863910675049,0.8726792335510254,0.9446823000907898,0.12363090366125107,0.8615999817848206,0.6470000147819519,0.7771999835968018
57,0.0816163644194603,0.9561459422111511,0.875660240650177,0.9445622563362122,0.12265843152999878,0.8615000247955322,0.647599995136261,0.777999997138977
58,0.08232681453227997,0.9571462869644165,0.8768205642700195,0.9465628862380981,0.1232624351978302,0.8651999831199646,0.6485000252723694,0.777400016784668
59,0.08268991112709045,0.9568461775779724,0.8768606185913086,0.944622278213501,0.12314252555370331,0.8637999892234802,0.6460999846458435,0.7782999873161316
60,0.08149377256631851,0.9569862484931946,0.879041314125061,0.946002721786499,0.1220514327287674,0.8650000095367432,0.6500999927520752,0.7828999757766724
61,0.08333565294742584,0.9552456736564636,0.8782610297203064,0.9446423053741455,0.12248235940933228,0.8647000193595886,0.6510000228881836,0.7814000248908997
62,0.082675501704216,0.9563260078430176,0.8816421031951904,0.9459027051925659,0.12314178794622421,0.8623999953269958,0.6492999792098999,0.7797999978065491
63,0.08210387825965881,0.9572263360023499,0.8809618949890137,0.9461427927017212,0.12289109081029892,0.8633999824523926,0.6516000032424927,0.779699981212616
64,0.08316142857074738,0.954505443572998,0.8804617524147034,0.9435619115829468,0.12224193662405014,0.8644999861717224,0.6510999798774719,0.7797999978065491
65,0.08309948444366455,0.9563460350036621,0.8829425573348999,0.9456025958061218,0.1230267658829689,0.8644000291824341,0.6504999995231628,0.7814000248908997
66,0.08233329653739929,0.9567861557006836,0.8822623491287231,0.9471030831336975,0.12245356291532516,0.8640999794006348,0.6514000296592712,0.7800999879837036
67,0.08253241330385208,0.957126259803772,0.8840628862380981,0.9454625248908997,0.12253177165985107,0.8633000254631042,0.6503999829292297,0.7813000082969666
68,0.08221989125013351,0.9566461443901062,0.8830626010894775,0.9450023770332336,0.12216901779174805,0.864300012588501,0.6525999903678894,0.7809000015258789
69,0.08165999501943588,0.9579865336418152,0.8841829299926758,0.9473631381988525,0.12195561826229095,0.8636999726295471,0.6538000106811523,0.781499981880188
70,0.08105482161045074,0.9579865336418152,0.8859835267066956,0.94774329662323,0.12200308591127396,0.8646000027656555,0.654699981212616,0.7829999923706055
71,0.08210872858762741,0.9556658267974854,0.8856434226036072,0.9447222948074341,0.12219270318746567,0.8644000291824341,0.6524999737739563,0.78329998254776
72,0.08115609735250473,0.9578664898872375,0.8879041075706482,0.9483434557914734,0.12258066236972809,0.8644000291824341,0.6536999940872192,0.7833999991416931
73,0.0831814557313919,0.9554857611656189,0.8862836360931396,0.9448423385620117,0.12259415537118912,0.8640999794006348,0.6520000100135803,0.7822999954223633
74,0.08177884668111801,0.958246648311615,0.8875440359115601,0.9474431872367859,0.12232119590044022,0.8650000095367432,0.6531999707221985,0.7825000286102295
75,0.08259887993335724,0.9558058381080627,0.8867637515068054,0.9445822834968567,0.12181776016950607,0.8658000230789185,0.6535000205039978,0.7821000218391418
76,0.0821516290307045,0.9565261006355286,0.8893646001815796,0.9460227489471436,0.12263692170381546,0.864799976348877,0.6525999903678894,0.7821999788284302
77,0.08211780339479446,0.9572063088417053,0.8888044357299805,0.9458826780319214,0.12270217388868332,0.8639000058174133,0.6518999934196472,0.781499981880188
78,0.08070620149374008,0.9573863744735718,0.8898847699165344,0.9467829465866089,0.12206937372684479,0.8654999732971191,0.6531000137329102,0.7815999984741211
79,0.08162437379360199,0.9568061828613281,0.8897247314453125,0.9463028311729431,0.12246809154748917,0.8632000088691711,0.6538000106811523,0.7822999954223633
80,0.08182317018508911,0.9571062922477722,0.8896446824073792,0.9464028477668762,0.12262160331010818,0.8633999824523926,0.6539000272750854,0.7811999917030334
81,0.08102059364318848,0.957626461982727,0.8905049562454224,0.9465829133987427,0.12173014879226685,0.864300012588501,0.6541000008583069,0.781499981880188
82,0.08138275891542435,0.9573863744735718,0.8905249834060669,0.9461427927017212,0.12169978767633438,0.864799976348877,0.654699981212616,0.7821999788284302
83,0.08119778335094452,0.9577465057373047,0.8921855092048645,0.9470030665397644,0.1220720037817955,0.8646000027656555,0.652899980545044,0.782800018787384
84,0.08109133690595627,0.9573663473129272,0.8912652134895325,0.9469830393791199,0.12238344550132751,0.8640999794006348,0.6532999873161316,0.7835000157356262
85,0.08098138868808746,0.9584667086601257,0.8940861225128174,0.9485835433006287,0.12213732302188873,0.8644000291824341,0.6545000076293945,0.7824000120162964
86,0.08185183256864548,0.9585667252540588,0.892005443572998,0.9476232528686523,0.122107595205307,0.8646000027656555,0.65420001745224,0.7835000157356262
87,0.08155521750450134,0.9580665826797485,0.8912252187728882,0.9465228915214539,0.12197764217853546,0.8639000058174133,0.6535000205039978,0.7835000157356262
88,0.0815654844045639,0.9565861225128174,0.8915053009986877,0.9461027383804321,0.1218162253499031,0.8658000230789185,0.656000018119812,0.7843000292778015
89,0.08148903399705887,0.9578465223312378,0.894206166267395,0.9473431706428528,0.12251289188861847,0.8652999997138977,0.6539000272750854,0.7825000286102295
90,0.08123397082090378,0.9586467742919922,0.8944461941719055,0.9488436579704285,0.12244145572185516,0.8654000163078308,0.6547999978065491,0.7803999781608582
91,0.08062368631362915,0.9586467742919922,0.8944262266159058,0.9486835598945618,0.12244409322738647,0.8654999732971191,0.654699981212616,0.7817999720573425
92,0.08124016225337982,0.9581665992736816,0.8926656246185303,0.9468429684638977,0.12204570323228836,0.8655999898910522,0.6546000242233276,0.7827000021934509
93,0.08064384013414383,0.9579065442085266,0.8963468074798584,0.9474431872367859,0.12164086103439331,0.8659999966621399,0.654699981212616,0.7817999720573425
94,0.08200091868638992,0.9571462869644165,0.8938060402870178,0.9468029737472534,0.12246263772249222,0.8669000267982483,0.6532999873161316,0.7814000248908997
95,0.08146605640649796,0.9575064182281494,0.8936659693717957,0.9468629956245422,0.12262871861457825,0.8665000200271606,0.6546000242233276,0.7813000082969666
96,0.08084967732429504,0.9591869115829468,0.8972271084785461,0.9482234120368958,0.12215004116296768,0.866100013256073,0.6535000205039978,0.78329998254776
97,0.08092768490314484,0.9578065276145935,0.8926056623458862,0.9471830725669861,0.12189895659685135,0.8659999966621399,0.654699981212616,0.7818999886512756
98,0.08148897439241409,0.9587267637252808,0.8942461609840393,0.9473231434822083,0.12186786532402039,0.8661999702453613,0.6552000045776367,0.7820000052452087
99,0.08069837838411331,0.9580265879631042,0.8936659693717957,0.9465228915214539,0.12145084142684937,0.8662999868392944,0.6549000144004822,0.7843000292778015
0,0.11732998490333557,0.915573000907898,0.7726272344589233,0.8781810402870178,0.16190923750400543,0.8093000054359436,0.5799000263214111,0.7164000272750854
1,0.11137805134057999,0.9193142056465149,0.7759283185005188,0.8867437839508057,0.13982069492340088,0.8409000039100647,0.6000999808311462,0.7390999794006348
2,0.106644406914711,0.9263164401054382,0.7877320647239685,0.8981674313545227,0.1427658498287201,0.8343999981880188,0.5947999954223633,0.7386000156402588
3,0.10302447527647018,0.9324584007263184,0.7991157174110413,0.9054697751998901,0.13550148904323578,0.8438000082969666,0.6182000041007996,0.7508999705314636
4,0.09960739314556122,0.9354593753814697,0.8056178092956543,0.9108514785766602,0.13437244296073914,0.8478999733924866,0.6184999942779541,0.7524999976158142
5,0.10030397027730942,0.9350191950798035,0.8124799728393555,0.9108715057373047,0.13461017608642578,0.842199981212616,0.6082000136375427,0.7487999796867371
6,0.10012158751487732,0.9351992607116699,0.8085587620735168,0.9110515117645264,0.1388102024793625,0.8396000266075134,0.6173999905586243,0.7461000084877014
7,0.09856496751308441,0.937299907207489,0.8136203289031982,0.9143925905227661,0.13619965314865112,0.845300018787384,0.6169000267982483,0.7491999864578247
8,0.09946708381175995,0.9358394742012024,0.8146006464958191,0.9132322072982788,0.14629612863063812,0.828000009059906,0.5855000019073486,0.7324000000953674
9,0.09984952211380005,0.9349191784858704,0.8135003447532654,0.9132322072982788,0.13599734008312225,0.8413000106811523,0.613099992275238,0.7544000148773193
10,0.09703535586595535,0.9411611557006836,0.8259842991828918,0.9204345345497131,0.1416843682527542,0.8403000235557556,0.605400025844574,0.7447999715805054
11,0.09531117975711823,0.940881073474884,0.8285251259803772,0.9209147095680237,0.13316072523593903,0.8442000150680542,0.623199999332428,0.7577000260353088
12,0.09373953938484192,0.942621648311615,0.8382882475852966,0.9233955144882202,0.13353519141674042,0.8490999937057495,0.6251000165939331,0.758899986743927
13,0.09434619545936584,0.9409210681915283,0.8386083841323853,0.9229753613471985,0.13399899005889893,0.8489000201225281,0.628000020980835,0.7601000070571899
14,0.09174054861068726,0.9445222616195679,0.8482714295387268,0.9271566867828369,0.13346758484840393,0.8476999998092651,0.6276000142097473,0.7583000063896179
15,0.09812839329242706,0.938220202922821,0.8289052248001099,0.9166333079338074,0.13375869393348694,0.8503999710083008,0.6279000043869019,0.7602999806404114
16,0.09041710942983627,0.9466429352760315,0.8533130884170532,0.9296975135803223,0.12992534041404724,0.8543000221252441,0.6348999738693237,0.7649000287055969
17,0.08913560956716537,0.9476632475852966,0.8629361391067505,0.9325984120368958,0.12797009944915771,0.8589000105857849,0.6333000063896179,0.7692000269889832
18,0.08863920718431473,0.9489636421203613,0.8645766377449036,0.9341589212417603,0.13113568723201752,0.8519999980926514,0.6383000016212463,0.7657999992370605
19,0.08803608268499374,0.9506042003631592,0.8725992441177368,0.9357994794845581,0.126914843916893,0.8575000166893005,0.6435999870300293,0.7732999920845032
20,0.08685567229986191,0.9504241347312927,0.8769806623458862,0.9379801750183105,0.12913580238819122,0.857200026512146,0.6344000101089478,0.7716000080108643
21,0.08740649372339249,0.9515244960784912,0.8789612650871277,0.9398607611656189,0.1277400553226471,0.8580999970436096,0.6449999809265137,0.7766000032424927
22,0.08785184472799301,0.9509643316268921,0.8788211941719055,0.9370798468589783,0.12816409766674042,0.8579000234603882,0.6377000212669373,0.7713000178337097
23,0.08424512296915054,0.9534050822257996,0.8876040577888489,0.9408610463142395,0.12531815469264984,0.8636000156402588,0.6439999938011169,0.7768999934196472
24,0.08485811948776245,0.953385055065155,0.8880841732025146,0.9412012100219727,0.13194191455841064,0.8539999723434448,0.6297000050544739,0.7623000144958496
25,0.0843077227473259,0.9556257724761963,0.8910451531410217,0.943081796169281,0.12718302011489868,0.859499990940094,0.6428999900817871,0.7749999761581421
26,0.08273498713970184,0.9548455476760864,0.8969070315361023,0.9435619115829468,0.12603309750556946,0.8601999878883362,0.6488000154495239,0.775600016117096
27,0.08419658988714218,0.9563260078430176,0.8989676833152771,0.9428216814994812,0.1268349587917328,0.8610000014305115,0.6435999870300293,0.7771999835968018
28,0.08439280837774277,0.9536451697349548,0.8942461609840393,0.9420214295387268,0.13023099303245544,0.8550999760627747,0.6407999992370605,0.7699000239372253
29,0.08369257301092148,0.9546855092048645,0.898667573928833,0.9441221356391907,0.1268187016248703,0.8604000210762024,0.6482999920845032,0.7785000205039978
30,0.08304684609174728,0.9558258652687073,0.9033890962600708,0.9450224041938782,0.12591753900051117,0.86080002784729,0.6462000012397766,0.7752000093460083
31,0.0831470862030983,0.9575464129447937,0.9036691784858704,0.9470230340957642,0.13318569958209991,0.8519999980926514,0.6365000009536743,0.7687000036239624
32,0.08334743976593018,0.9541853666305542,0.9012084007263184,0.9431017637252808,0.1257418543100357,0.8644000291824341,0.6448000073432922,0.777400016784668
33,0.08258983492851257,0.9566861391067505,0.9070702791213989,0.9447423219680786,0.12637987732887268,0.8621000051498413,0.6471999883651733,0.7767000198364258
34,0.08033165335655212,0.9588068127632141,0.9104713797569275,0.9479433298110962,0.12529826164245605,0.8616999983787537,0.6488000154495239,0.7804999947547913
35,0.08039546012878418,0.9587267637252808,0.9129721522331238,0.9482834339141846,0.12614968419075012,0.8619999885559082,0.6520000100135803,0.7782999873161316
36,0.08077045530080795,0.9585467576980591,0.9121719002723694,0.9477232694625854,0.12621457874774933,0.8608999848365784,0.6495000123977661,0.776199996471405
37,0.08128777891397476,0.9576064348220825,0.9119318127632141,0.9468830227851868,0.12554208934307098,0.8652999997138977,0.6488999724388123,0.7793999910354614
38,0.0803036019206047,0.9581866264343262,0.9144726395606995,0.9467029571533203,0.12578549981117249,0.8634999990463257,0.6509000062942505,0.7814000248908997
39,0.07940832525491714,0.9598671793937683,0.9169334173202515,0.9496839046478271,0.12515594065189362,0.8662999868392944,0.6509000062942505,0.7785999774932861
40,0.08053866028785706,0.959987223148346,0.9182338118553162,0.9500240087509155,0.12596936523914337,0.8640000224113464,0.6477000117301941,0.7775999903678894
41,0.07982797175645828,0.9603073000907898,0.9181538224220276,0.9498639702796936,0.12409479916095734,0.8640999794006348,0.6513000130653381,0.7825999855995178
42,0.07900451868772507,0.9605673551559448,0.9205145835876465,0.9508842825889587,0.12396372854709625,0.866100013256073,0.6528000235557556,0.7821000218391418
43,0.07963954657316208,0.9601872563362122,0.9219550490379333,0.950204074382782,0.12574948370456696,0.8648999929428101,0.6484000086784363,0.7770000100135803
44,0.07929094135761261,0.9599272012710571,0.9209747314453125,0.9496839046478271,0.12472135573625565,0.8664000034332275,0.6545000076293945,0.7825999855995178
45,0.0794210433959961,0.9601872563362122,0.9206946492195129,0.949123740196228,0.1238691657781601,0.8644000291824341,0.6531000137329102,0.7817999720573425
46,0.07803758233785629,0.9617677927017212,0.9244158267974854,0.952924907207489,0.12274164706468582,0.8666999936103821,0.6539000272750854,0.7824000120162964
47,0.0792025774717331,0.961167573928833,0.9228153228759766,0.9508042335510254,0.1232709214091301,0.8687000274658203,0.6553999781608582,0.7850000262260437
48,0.07950249314308167,0.9594470262527466,0.9212948083877563,0.9501840472221375,0.1221098005771637,0.8687999844551086,0.656000018119812,0.7839999794960022
49,0.07943030446767807,0.9599071741104126,0.9224951863288879,0.9504441618919373,0.1228364109992981,0.8693000078201294,0.6552000045776367,0.7829999923706055
50,0.07935800403356552,0.9593669772148132,0.9231353998184204,0.949543833732605,0.12270218878984451,0.8677999973297119,0.6571999788284302,0.7831000089645386
51,0.07946454733610153,0.9604073166847229,0.9251760840415955,0.9514644742012024,0.1233115866780281,0.8694000244140625,0.6535000205039978,0.7860999703407288
52,0.07859625667333603,0.9613076448440552,0.9248759746551514,0.9514845013618469,0.12307591736316681,0.8697999715805054,0.6578999757766724,0.7868000268936157
53,0.07815282791852951,0.9610475301742554,0.9261563420295715,0.9513644576072693,0.12367013096809387,0.8680999875068665,0.6534000039100647,0.7814000248908997
54,0.07850836217403412,0.9608874917030334,0.9261563420295715,0.9508442878723145,0.12272977828979492,0.8672999739646912,0.6556000113487244,0.7853000164031982
55,0.07891819626092911,0.9613476395606995,0.9270366430282593,0.9522647261619568,0.12243814766407013,0.8662999868392944,0.6570000052452087,0.7839000225067139
56,0.07836201786994934,0.9609875082969666,0.9268766045570374,0.9520646333694458,0.12238673865795135,0.8675000071525574,0.659500002861023,0.7864000201225281
57,0.07841800153255463,0.9602072834968567,0.9252360463142395,0.9506441950798035,0.12255480140447617,0.8680999875068665,0.6585000157356262,0.7870000004768372
58,0.07851343601942062,0.9597271084785461,0.9264764785766602,0.9503040909767151,0.12211187183856964,0.8700000047683716,0.6590999960899353,0.7853000164031982
59,0.07821013778448105,0.960967481136322,0.9270966649055481,0.9517845511436462,0.12282413244247437,0.8686000108718872,0.6571000218391418,0.78329998254776
60,0.07811746001243591,0.962087869644165,0.927916944026947,0.9520646333694458,0.12205081433057785,0.8684999942779541,0.656499981880188,0.7868000268936157
61,0.07675279676914215,0.9627881050109863,0.9298375248908997,0.9534450769424438,0.12177328765392303,0.8675000071525574,0.6571000218391418,0.7860999703407288
62,0.07766841351985931,0.9612675905227661,0.9269766211509705,0.9512844085693359,0.12208350002765656,0.8680999875068665,0.6570000052452087,0.7843000292778015
63,0.0779845267534256,0.9617277383804321,0.9285571575164795,0.9525648355484009,0.12172172218561172,0.8677999973297119,0.6579999923706055,0.7867000102996826
64,0.07781841605901718,0.9626280665397644,0.9283170700073242,0.9526048302650452,0.12230659276247025,0.8687000274658203,0.659500002861023,0.7878999710083008
65,0.07652740180492401,0.9623679518699646,0.9293974041938782,0.9532250165939331,0.12157800793647766,0.8677999973297119,0.6581000089645386,0.7871999740600586
66,0.07840779423713684,0.9616877436637878,0.9290173053741455,0.9522647261619568,0.12176574766635895,0.867900013923645,0.6593000292778015,0.7871000170707703
67,0.07772033661603928,0.9619678258895874,0.9274767637252808,0.9521246552467346,0.121756412088871,0.8689000010490417,0.6557999849319458,0.7871999740600586
68,0.07847389578819275,0.9590469002723694,0.9274367690086365,0.9496638774871826,0.12124070525169373,0.8687000274658203,0.6557999849319458,0.7883999943733215
69,0.07862769067287445,0.9614876508712769,0.9295174479484558,0.9518246054649353,0.1219777762889862,0.8694999814033508,0.6574000120162964,0.7882999777793884
70,0.07810241729021072,0.9617077708244324,0.9288772344589233,0.9524447917938232,0.12145950645208359,0.8691999912261963,0.6577000021934509,0.7878999710083008
71,0.07796307653188705,0.9617677927017212,0.9296174645423889,0.9518846273422241,0.1212826818227768,0.8697999715805054,0.6592000126838684,0.7896999716758728
72,0.07801493257284164,0.9601072072982788,0.9289372563362122,0.9512844085693359,0.12140519171953201,0.8687999844551086,0.6575000286102295,0.7889999747276306
73,0.07871026545763016,0.9611876010894775,0.9300376176834106,0.9523247480392456,0.12172555178403854,0.8679999709129333,0.657800018787384,0.7878999710083008
74,0.07872723042964935,0.9608074426651001,0.9286772012710571,0.9508642554283142,0.12182570993900299,0.8687000274658203,0.6593999862670898,0.7886000275611877
75,0.07774549722671509,0.960907518863678,0.9295374751091003,0.9513644576072693,0.12148350477218628,0.867900013923645,0.6610000133514404,0.786300003528595
76,0.07746163010597229,0.9603273272514343,0.9300976395606995,0.9519646167755127,0.12181715667247772,0.867900013923645,0.6578999757766724,0.7878999710083008
77,0.07845588028430939,0.9613276124000549,0.9310379028320312,0.9526448249816895,0.12242519855499268,0.8686000108718872,0.6572999954223633,0.7865999937057495
78,0.07823318243026733,0.9615676999092102,0.931918203830719,0.9531049728393555,0.1218239888548851,0.8687999844551086,0.6597999930381775,0.7882999777793884
79,0.07841026037931442,0.9613476395606995,0.9289172291755676,0.951744556427002,0.12174079567193985,0.8695999979972839,0.6593999862670898,0.7886999845504761
80,0.07725836336612701,0.961627721786499,0.9299376010894775,0.9522247314453125,0.12093416601419449,0.8715000152587891,0.6607000231742859,0.7889999747276306
81,0.07709569483995438,0.9623079299926758,0.9321783185005188,0.9546254873275757,0.12133221328258514,0.8693000078201294,0.6586999893188477,0.7846999764442444
82,0.07766581326723099,0.962448000907898,0.9305577874183655,0.9523647427558899,0.12187394499778748,0.870199978351593,0.6590999960899353,0.7867000102996826
83,0.07715901732444763,0.9619477987289429,0.9320382475852966,0.9537451863288879,0.12053939700126648,0.8694999814033508,0.6597999930381775,0.7883999943733215
84,0.07762416452169418,0.961427628993988,0.9320982694625854,0.9527449011802673,0.12142008543014526,0.8712000250816345,0.6597999930381775,0.7883999943733215
85,0.07754625380039215,0.9629681706428528,0.9318982362747192,0.9546855092048645,0.1214301735162735,0.8697999715805054,0.6593999862670898,0.7886000275611877
86,0.07748933136463165,0.9619878530502319,0.93057781457901,0.9534251093864441,0.12128669023513794,0.8700000047683716,0.6593999862670898,0.7893000245094299
87,0.07752662152051926,0.9624279737472534,0.9322383403778076,0.9534050822257996,0.12124177813529968,0.8698999881744385,0.6593000292778015,0.7890999913215637
