Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
29,0.9914454221725464,0.15677313134728035,0.9724352955818176,0.37886776356446367,0.9493229985237122,0.46435910508825595
30,0.9909618496894836,0.16519350468748212,0.9726854562759399,0.3744282611786277,0.9496231079101562,0.46037823413389023
31,0.9905616044998169,0.17387351429282014,0.9732691049575806,0.3693261207210344,0.9504069089889526,0.4568003649861455
32,0.9909951686859131,0.17077850234207756,0.973619282245636,0.3752368571650618,0.9521244764328003,0.4539846404928607
33,0.9902281165122986,0.17935588542096856,0.9728355407714844,0.3739380675468629,0.9513240456581116,0.4467060470321685
34,0.9908451437950134,0.17637100689066768,0.9740361571311951,0.3751508221692154,0.953441858291626,0.44847817094011694
35,0.9910785555839539,0.17394159103731952,0.9741028547286987,0.3786878930484142,0.9541088342666626,0.44737051591426624
36,0.9916955828666687,0.16891354311993284,0.9751700758934021,0.3787843013759498,0.9555262923240662,0.45230215550411734
37,0.9910619258880615,0.17682437543518928,0.9744030237197876,0.37979400990860807,0.9551761150360107,0.44338161465620257
38,0.9905616044998169,0.18950409405434648,0.97527015209198,0.37239439350312714,0.9563600420951843,0.43810151244252643
39,0.9910118579864502,0.18229492183958346,0.9748032093048096,0.3832755688103007,0.957160472869873,0.4344295093501158
40,0.9919290542602539,0.1695117779627052,0.9756036400794983,0.384292356741122,0.9575106501579285,0.44619586529617267
41,0.9917622804641724,0.17961993577761365,0.9772045016288757,0.3727845372404389,0.9589447975158691,0.44759552698194743
42,0.9915955066680908,0.1860638807799814,0.9770711064338684,0.38071053932912685,0.9608624577522278,0.4332255798908918
43,0.9918456673622131,0.17478302557827638,0.9760372042655945,0.3852206666519744,0.9589447975158691,0.43999630776974913
44,0.9921791553497314,0.178208590240237,0.9776714444160461,0.3815898976378996,0.9613627195358276,0.4402015121218634
45,0.9916788935661316,0.1791097627041013,0.97588711977005,0.3892678477095524,0.9598952531814575,0.43162238958634624
46,0.9914454221725464,0.18817072663082793,0.9770377278327942,0.37881712510681315,0.9606289863586426,0.4330121482623589
47,0.9919623732566833,0.17751593014890518,0.9769710302352905,0.3814567208740405,0.9600620269775391,0.44102734897705437
48,0.9915454983711243,0.1881435213955009,0.9775713682174683,0.374339193681992,0.9606790542602539,0.43751728492250713
49,0.9915621876716614,0.18716444797011988,0.9772211909294128,0.3789533701876596,0.9608791470527649,0.4338821818422205
50,0.9919290542602539,0.18572479310362563,0.9777881503105164,0.3833464492004465,0.962546706199646,0.4309287576959279
51,0.9921291470527649,0.18199333913557608,0.9778882265090942,0.38345864661654144,0.9624133110046387,0.43454801424788253
52,0.992229163646698,0.17553493535401885,0.9766375422477722,0.3957998204568152,0.9620464444160461,0.4286652441891659
53,0.9923959374427795,0.1818907657376681,0.9787219762802124,0.3817310811147983,0.9635138511657715,0.4363781531475336
54,0.9916788935661316,0.19096825027161732,0.9774879813194275,0.3874858035717035,0.963263750076294,0.42154594615667934
55,0.9923292398452759,0.18600899952628366,0.9792556166648865,0.37727440750227925,0.9639807939529419,0.43671659297143717
56,0.9925127029418945,0.18189130555186517,0.978688657283783,0.3882924558388759,0.9646144509315491,0.42981623860925894
57,0.9924293160438538,0.1869654817104585,0.9791388511657715,0.386389931552219,0.965448260307312,0.42664458673732236
58,0.9919123649597168,0.19399963398453582,0.9794223308563232,0.37020033627670773,0.9636639356613159,0.4358000297387564
59,0.9922458529472351,0.19407371990791072,0.97982257604599,0.3787561383218881,0.9658651351928711,0.42717014177020124
60,0.992546021938324,0.1853233734079179,0.9793556332588196,0.38495052454100587,0.9654315710067749,0.42972610205107625
61,0.9918122887611389,0.1873689278872352,0.977121114730835,0.39267312430904755,0.9632970690727234,0.4199579478037173
62,0.9916622042655945,0.19986041132225627,0.978905439376831,0.3792340053449463,0.9648812413215637,0.4209055833327976
63,0.9921124577522278,0.1934955117510385,0.9794223308563232,0.37860525780929005,0.9651147127151489,0.4278992304396714
64,0.9921624660491943,0.18721406739475777,0.9786552786827087,0.3823937593412512,0.9639641046524048,0.43039217326399115
65,0.9917455911636353,0.19768379671197914,0.9790221452713013,0.37679699889942525,0.9644643664360046,0.4255192043885957
66,0.9920790791511536,0.19447359062951367,0.9790555238723755,0.38566988177136613,0.9657984375953674,0.4198565275991201
67,0.9924626350402832,0.18668061230402325,0.9792389273643494,0.38564768049826376,0.9654648900032043,0.42767170719771297
68,0.9923792481422424,0.18601859749499414,0.9788387417793274,0.3874014974748072,0.9650480151176453,0.4265799050301986
69,0.992546021938324,0.19125038328224175,0.9800059795379639,0.3847473166419812,0.9669490456581116,0.42400230007577705
70,0.9922458529472351,0.19364941615504097,0.9797725677490234,0.37886473061410714,0.9657650589942932,0.42748585323085186
71,0.9916622042655945,0.20603721366280728,0.9796724915504456,0.37673834923517613,0.9662320017814636,0.4172244371020167
72,0.9927628040313721,0.18987205685215366,0.9806730151176453,0.3802910396793036,0.9672325253486633,0.4298369034685428
73,0.9930629730224609,0.17687067593187109,0.9798892736434937,0.384566519887389,0.9655983448028564,0.4385628041807398
74,0.9920624494552612,0.19414659037066734,0.9787052869796753,0.39063964719174843,0.966048538684845,0.4152137624375843
75,0.9925293326377869,0.18283879560411986,0.9787052869796753,0.3908787019214288,0.9651647806167603,0.4262825024744513
76,0.9926961064338684,0.19284527793537098,0.9806063175201416,0.3840396961725708,0.9679495692253113,0.42311502589205835
77,0.9930629730224609,0.1794262734522453,0.9799559712409973,0.3888292560532896,0.9666155576705933,0.43174447049446524
78,0.992029070854187,0.20128457579610545,0.9801060557365417,0.37677641389695926,0.966582179069519,0.4219390103069352
79,0.9927127957344055,0.18862603187043847,0.9799059629440308,0.39009388950645335,0.9674493074417114,0.4212800786231081
80,0.9929962754249573,0.1861288446010351,0.9808564782142639,0.381564289835605,0.9674659967422485,0.43230686556336
81,0.992345929145813,0.19521509133937687,0.9798058867454529,0.3862842144988411,0.9671825170516968,0.41850069416178204
82,0.992546021938324,0.18827009714072795,0.9796057939529419,0.3863325517412693,0.9663153886795044,0.42539735111800286
83,0.9920957684516907,0.19518258397508756,0.9793890118598938,0.3817169859155656,0.9657317399978638,0.4231004301093469
84,0.992029070854187,0.1966272103652373,0.9790555238723755,0.387494403557022,0.9662820100784302,0.41587838607774075
85,0.9928461909294128,0.18799295463035692,0.9804896116256714,0.3845310435620938,0.9674659967422485,0.4274760018075492
86,0.9926794171333313,0.19141068344316053,0.9803895354270935,0.38456491391163516,0.9675660133361816,0.4240244026452043
87,0.9921624660491943,0.19548760399383916,0.9793390035629272,0.38650250655629503,0.9664821028709412,0.4180098894498659
88,0.9924293160438538,0.19045591185181882,0.9797058701515198,0.3829050018387322,0.9660819172859192,0.426639086309449
89,0.9917622804641724,0.20258341270071029,0.9792556166648865,0.3826120765693945,0.9662653207778931,0.41480451072989527
90,0.9928295016288757,0.19005550348688915,0.980556309223175,0.38651920504377524,0.9680496454238892,0.42342529146933555
91,0.9924960136413574,0.19083927230173267,0.9798558950424194,0.3842244122865591,0.966582179069519,0.42493631541170823
92,0.9924293160438538,0.1907758025718648,0.9791388511657715,0.39426448466952,0.9670657515525818,0.4149597127586152
93,0.9924793243408203,0.19647132969979092,0.9802561402320862,0.38684380477903874,0.9680996537208557,0.4166848655211704
94,0.9923626184463501,0.19474798720719083,0.9803728461265564,0.37535921355457186,0.9662820100784302,0.42989279923823737
95,0.9930295944213867,0.18700410686565758,0.9809731841087341,0.38284279215693806,0.9679328799247742,0.43015310097740445
96,0.9917622804641724,0.2040479314653128,0.9795557856559753,0.37980168199358877,0.9663987755775452,0.41615038654109854
97,0.993079662322998,0.18574418499547451,0.9809731841087341,0.383014591454862,0.9678661823272705,0.43124122354966343
98,0.9925293326377869,0.19139211164348968,0.9798392653465271,0.3873755908136002,0.9671158194541931,0.4212322975429102
99,0.992345929145813,0.2014921977358135,0.9807230234146118,0.38059750672744247,0.9682497382164001,0.41791029553674397
