Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
23,0.9673006534576416,0.46888563006413964,0.970637321472168,0.3115436460323809,0.9694694876670837,0.21957072390347954
24,0.9657991528511047,0.4748228781229384,0.970136821269989,0.30677939362648077,0.9686353206634521,0.21839772825058085
25,0.9656323194503784,0.4499945896228968,0.9662996530532837,0.3265027322404372,0.965965986251831,0.22350267813666613
26,0.9686353206634521,0.4373604528888953,0.9676343202590942,0.33394794082482243,0.9673006534576416,0.22869160628628224
27,0.9681348204612732,0.4738216477346912,0.9723056554794312,0.30470880087248375,0.9703036546707153,0.22146955139282506
28,0.9699699878692627,0.44801306897428594,0.9708041548728943,0.32229354334106475,0.9693026542663574,0.22969338768464936
29,0.9696363210678101,0.4566896101676481,0.9709709882736206,0.3230683177700781,0.9708041548728943,0.22024207206227372
30,0.9683016538619995,0.44864390671832743,0.9699699878692627,0.3144966737334601,0.9666333198547363,0.2368594195482126
31,0.9749749898910522,0.4421427267749589,0.9753086566925049,0.32279613068078117,0.9734734892845154,0.2350611425442599
32,0.9689689874649048,0.4600117916401865,0.9718051552772522,0.30927021998300164,0.9689689874649048,0.2307179883768118
33,0.9704704880714417,0.4332219418490986,0.9709709882736206,0.3151242356043556,0.9657991528511047,0.25165382254654567
34,0.9703036546707153,0.46665313907714784,0.973807156085968,0.30455744490889164,0.9709709882736206,0.22878941601396047
35,0.9691358208656311,0.4766177725666611,0.9733066558837891,0.30500985060579233,0.9718051552772522,0.2183723768275466
36,0.9733066558837891,0.45652500375431754,0.9748081564903259,0.318798971758699,0.973807156085968,0.22467602448698357
37,0.9683016538619995,0.45459259259259266,0.9696363210678101,0.32220740740740744,0.9689689874649048,0.2232
38,0.9721388220787048,0.44510549811448424,0.9736403226852417,0.31160107932368986,0.9696363210678101,0.24329342256182593
39,0.9713046550750732,0.4332527489667005,0.9703036546707153,0.3317632379318412,0.9689689874649048,0.23498401310145833
40,0.9746413230895996,0.42589588556260144,0.9731398224830627,0.33379598705726204,0.9714714884757996,0.24030812738013654
41,0.9708041548728943,0.4549918298680705,0.9726393222808838,0.3155039321275345,0.970637321472168,0.22950423800439496
42,0.9731398224830627,0.4570768108426428,0.9749749898910522,0.31510112241041366,0.9733066558837891,0.22782206674694344
43,0.9726393222808838,0.4292358803986711,0.9716383218765259,0.32922777732760716,0.9693026542663574,0.24153634227372173
44,0.9689689874649048,0.4566689723845938,0.9711378216743469,0.3142896235092013,0.9689689874649048,0.22904140410620494
45,0.9739739894866943,0.45121427036320655,0.9749749898910522,0.3210294433698689,0.973807156085968,0.22775628626692457
46,0.973807156085968,0.44988466997870835,0.9748081564903259,0.3201650106458481,0.9733066558837891,0.22995031937544358
47,0.9731398224830627,0.4424431663490335,0.9731398224830627,0.3273805472365913,0.9721388220787048,0.23017628641437515
48,0.9731398224830627,0.436233841404592,0.9719719886779785,0.33682020652803063,0.9721388220787048,0.22694595206737744
49,0.9734734892845154,0.44520827012266484,0.9733066558837891,0.331498417927268,0.9734734892845154,0.22329331195006716
50,0.9696363210678101,0.4306067287337294,0.9684684872627258,0.3308770207809902,0.96646648645401,0.23851625048528044
51,0.9736403226852417,0.4393498510649288,0.9729729890823364,0.3333218547151294,0.9728061556816101,0.2273282942199418
52,0.9741408228874207,0.4454577809413649,0.9744744896888733,0.3253581279473262,0.9734734892845154,0.2291840911113088
53,0.9788121581077576,0.41488156643809293,0.9771438241004944,0.33115884863563727,0.9741408228874207,0.2539595849262698
54,0.9721388220787048,0.4685469580626108,0.9741408228874207,0.3217834682603106,0.9751418232917786,0.2096695736770786
55,0.9724724888801575,0.4291511994009035,0.9703036546707153,0.34256403649335276,0.9708041548728943,0.22828476410574375
56,0.9733066558837891,0.45711455283617997,0.9754754900932312,0.31075475202773817,0.9729729890823364,0.23213069513608178
57,0.9713046550750732,0.458863660766645,0.9724724888801575,0.32571258662129454,0.9731398224830627,0.2154237526120605
58,0.9713046550750732,0.46056023941571955,0.9741408228874207,0.30710371641506456,0.9711378216743469,0.23233604416921583
59,0.9744744896888733,0.43257792599984246,0.9739739894866943,0.32635697591975,0.9716383218765259,0.24106509808040752
60,0.9724724888801575,0.4387972698156549,0.9713046550750732,0.3384572317775015,0.9721388220787048,0.22274549840684355
61,0.9714714884757996,0.44895387966771255,0.9728061556816101,0.31665664168549734,0.9703036546707153,0.2343894786467901
62,0.9736403226852417,0.45502692678055573,0.9749749898910522,0.3196440671921253,0.9739739894866943,0.2253290060273191
63,0.9744744896888733,0.4470648899503352,0.9749749898910522,0.32431405541835157,0.9739739894866943,0.22862105463131324
64,0.9704704880714417,0.4394388931591084,0.9708041548728943,0.32148347425057644,0.9679679870605469,0.23907763259031514
65,0.9756423234939575,0.4203142686524595,0.9728061556816101,0.347219622628056,0.9731398224830627,0.2324661087194845
66,0.9729729890823364,0.43648648648648647,0.9729729890823364,0.32297297297297295,0.9703036546707153,0.24054054054054053
67,0.9746413230895996,0.44345689717465137,0.9753086566925049,0.31949562829684225,0.9729729890823364,0.23704747452850636
68,0.9754754900932312,0.43853848214203245,0.9746413230895996,0.33552844251923414,0.9748081564903259,0.22593307533873333
69,0.9753086566925049,0.44437007910612863,0.9761428236961365,0.31769802095243405,0.9736403226852417,0.2379318999414373
70,0.9784784913063049,0.4316616076330975,0.9773106575012207,0.3367347995897521,0.9769769906997681,0.23160359277715045
71,0.9748081564903259,0.44933023787150145,0.9761428236961365,0.31486190186648977,0.9736403226852417,0.23580786026200873
72,0.9713046550750732,0.437300756436797,0.9714714884757996,0.32169422951284204,0.9684684872627258,0.24100501405036087
73,0.9744744896888733,0.4482814923667239,0.9759759902954102,0.3121887501020491,0.9728061556816101,0.23952975753122704
74,0.977977991104126,0.41508221618622043,0.9754754900932312,0.34203685855311194,0.974307656288147,0.24288092526066765
75,0.9734734892845154,0.44669913890580154,0.9741408228874207,0.3222144907367139,0.9726393222808838,0.23108637035748456
76,0.9771438241004944,0.4424480572719819,0.9778111577033997,0.31782550442937985,0.9753086566925049,0.23972643829863818
77,0.9753086566925049,0.4408661649697506,0.9746413230895996,0.3350302493728789,0.9749749898910522,0.2241035856573705
78,0.9714714884757996,0.4466593346164422,0.9721388220787048,0.3227692506752495,0.970637321472168,0.23057141470830841
79,0.9763096570968628,0.4649272189109192,0.9786453247070312,0.3101001500223006,0.9771438241004944,0.2249726310667802
80,0.9759759902954102,0.4402669317052393,0.9764764904975891,0.31898338776089735,0.973807156085968,0.24074968053386345
81,0.9709709882736206,0.43442838370565046,0.970637321472168,0.3251449331375125,0.9679679870605469,0.24042668315683696
82,0.9726393222808838,0.43464205128205136,0.9718051552772522,0.3314133333333333,0.970637321472168,0.2339446153846154
83,0.9768101572990417,0.4363337739076349,0.9764764904975891,0.32750544238843105,0.9749749898910522,0.23616078370393406
84,0.9756423234939575,0.43043081416575396,0.974307656288147,0.33594377510040163,0.9736403226852417,0.2336254107338445
85,0.9759759902954102,0.44363476817717923,0.9768101572990417,0.31686426370859283,0.9741408228874207,0.23950096811422794
86,0.9724724888801575,0.4499632734733163,0.9739739894866943,0.3147843266381297,0.9713046550750732,0.23525239988855398
87,0.9756423234939575,0.44740237562141855,0.9766433238983154,0.3174452582444689,0.9744744896888733,0.23515236613411256
88,0.9748081564903259,0.4506754633993088,0.9761428236961365,0.31580454990667334,0.9739739894866943,0.23351998669401786
89,0.9748081564903259,0.43427508035865336,0.974307656288147,0.32772084160663884,0.9724724888801575,0.2380040780347078
90,0.9731398224830627,0.43973076500283276,0.9729729890823364,0.32739449184431046,0.9716383218765259,0.2328747431528568
91,0.9749749898910522,0.42752389104096994,0.9728061556816101,0.34375744526900026,0.9733066558837891,0.22871866369002974
92,0.974307656288147,0.416111761753388,0.9719719886779785,0.3358875690145558,0.9694694876670837,0.2480006692320562
93,0.9739739894866943,0.45252721198405,0.9749749898910522,0.32196357366095485,0.9741408228874207,0.22550921435499513
94,0.9694694876670837,0.4582661415369348,0.9718051552772522,0.31314736711530106,0.9696363210678101,0.22858649134776401
95,0.9763096570968628,0.4299077684463108,0.9759759902954102,0.32258548290341926,0.9728061556816101,0.24750674865026998
96,0.973807156085968,0.4543589284114327,0.9758091568946838,0.3105008511782098,0.9729729890823364,0.2351402204103575
97,0.9773106575012207,0.4300342633382281,0.9756423234939575,0.34159569260890843,0.9759759902954102,0.22837004405286343
98,0.9788121581077576,0.4281047797954498,0.9781448245048523,0.3267480692965978,0.9758091568946838,0.24514715090795242
99,0.9711378216743469,0.4314414323988357,0.9699699878692627,0.3321571685570234,0.9684684872627258,0.2364013990441409
