epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
29,0.09737277776002884,0.963040292263031,0.9533398747444153,0.9618123769760132,0.48208653926849365,0.4880596995353699,0.13805970549583435,0.1888059675693512
30,0.09404120594263077,0.9657416343688965,0.9553045034408569,0.9604616761207581,0.4852984845638275,0.48059701919555664,0.1398009955883026,0.18283581733703613
31,0.09277819842100143,0.9657416343688965,0.9582514762878418,0.9634086489677429,0.48164674639701843,0.4776119291782379,0.13930347561836243,0.17835821211338043
32,0.09137879312038422,0.9707760214805603,0.9629175066947937,0.9679518938064575,0.48836642503738403,0.4731343388557434,0.14203980565071106,0.1838308423757553
33,0.09211273491382599,0.9678290486335754,0.9581286907196045,0.96083003282547,0.4859868586063385,0.4741293489933014,0.14104478061199188,0.18109452724456787
34,0.0923958495259285,0.9684430360794067,0.957023561000824,0.9627947211265564,0.47325626015663147,0.4860696494579315,0.14203980565071106,0.1890547275543213
35,0.08835974335670471,0.9670923352241516,0.9588654041290283,0.9632858633995056,0.47870445251464844,0.4905472695827484,0.13233831524848938,0.18109452724456787
36,0.08771048486232758,0.9673379063606262,0.9631630778312683,0.966846764087677,0.482099324464798,0.4828358292579651,0.13781094551086426,0.18283581733703613
37,0.0911276713013649,0.9710215926170349,0.9616895914077759,0.9663556218147278,0.49209651350975037,0.48930346965789795,0.13432836532592773,0.1800995022058487
38,0.09024100005626678,0.9696709513664246,0.9653732776641846,0.9677062630653381,0.47616544365882874,0.48930346965789795,0.13830845057964325,0.18631841242313385
39,0.09131533652544022,0.9683202505111694,0.961321234703064,0.96512770652771,0.4865838289260864,0.4900497496128082,0.1405472606420517,0.1840796023607254
40,0.09105580300092697,0.9656188488006592,0.9598477482795715,0.9636542201042175,0.48511528968811035,0.48830845952033997,0.13507463037967682,0.17885571718215942
41,0.08938276022672653,0.968565821647644,0.9615668058395386,0.9662328362464905,0.48882582783699036,0.48955222964286804,0.1358208954334259,0.1800995022058487
42,0.08911146968603134,0.9694253206253052,0.962549090385437,0.966846764087677,0.48250216245651245,0.4955223798751831,0.13781094551086426,0.18159204721450806
43,0.08746139705181122,0.9700393080711365,0.964268147945404,0.9670923352241516,0.4823261797428131,0.49726366996765137,0.13905473053455353,0.18557213246822357
44,0.08707858622074127,0.9686886072158813,0.964268147945404,0.9666011929512024,0.4856335520744324,0.4905472695827484,0.1402985006570816,0.18706467747688293
45,0.08689157664775848,0.9718811511993408,0.963040292263031,0.9684430360794067,0.48778805136680603,0.49353232979774475,0.1398009955883026,0.1845771074295044
46,0.08799098432064056,0.9688113927841187,0.9597249627113342,0.9658644199371338,0.4804052412509918,0.4950248897075653,0.13407960534095764,0.17885571718215942
47,0.08631516247987747,0.9695481061935425,0.9603388905525208,0.9657416343688965,0.4781607687473297,0.48955222964286804,0.13781094551086426,0.18631841242313385
48,0.08445426821708679,0.9739685654640198,0.966846764087677,0.9707760214805603,0.48178520798683167,0.49353232979774475,0.13855721056461334,0.18084576725959778
49,0.08630843460559845,0.9720039367675781,0.9658644199371338,0.9678290486335754,0.47704795002937317,0.49378108978271484,0.13383084535598755,0.18159204721450806
50,0.08634437620639801,0.9721267223358154,0.9607072472572327,0.9672151207923889,0.4827122688293457,0.48432835936546326,0.13308458030223846,0.18233831226825714
51,0.0833444595336914,0.9736002087593079,0.9659872055053711,0.9694253206253052,0.4741617739200592,0.48880597949028015,0.1402985006570816,0.1848258674144745
52,0.08609607070684433,0.9712671637535095,0.9650049209594727,0.9696709513664246,0.4785315692424774,0.49303483963012695,0.13930347561836243,0.18258705735206604
53,0.08708317577838898,0.9697937369346619,0.9641453623771667,0.9666011929512024,0.4864856004714966,0.4915422797203064,0.13283582031726837,0.18756218254566193
54,0.08517208695411682,0.9722495079040527,0.9694253206253052,0.9716355800628662,0.48147818446159363,0.4917910397052765,0.136567160487175,0.19079601764678955
55,0.08512735366821289,0.9740913510322571,0.9678290486335754,0.9713900089263916,0.49070975184440613,0.48482587933540344,0.136567160487175,0.19004975259304047
56,0.08302657306194305,0.9751964807510376,0.9702848792076111,0.9710215926170349,0.48071232438087463,0.48955222964286804,0.13781094551086426,0.19179104268550873
57,0.0845695436000824,0.9720039367675781,0.9634086489677429,0.9699165225028992,0.48154833912849426,0.4878109395503998,0.1358208954334259,0.18706467747688293
58,0.08312337845563889,0.976178765296936,0.9691797494888306,0.9747052788734436,0.4822324216365814,0.48930346965789795,0.1358208954334259,0.18756218254566193
59,0.084843710064888,0.9733546376228333,0.9669695496559143,0.9681974649429321,0.4839377701282501,0.4912935197353363,0.1355721354484558,0.1848258674144745
60,0.08319743722677231,0.9715127944946289,0.9664784073829651,0.9691797494888306,0.4774347245693207,0.48880597949028015,0.1358208954334259,0.18208955228328705
61,0.08517738431692123,0.9742141366004944,0.9667239785194397,0.9717583656311035,0.48435941338539124,0.48955222964286804,0.13407960534095764,0.18582089245319366
62,0.0841611847281456,0.9737229943275452,0.9664784073829651,0.9699165225028992,0.4778869152069092,0.4912935197353363,0.13706468045711517,0.1880597025156021
63,0.08321972191333771,0.9760559797286987,0.9686886072158813,0.9722495079040527,0.47882336378097534,0.4955223798751831,0.1353233903646469,0.18582089245319366
64,0.08146052062511444,0.973231852054596,0.9666011929512024,0.97237229347229,0.4756988286972046,0.4955223798751831,0.13333334028720856,0.18582089245319366
65,0.08375076204538345,0.9780206084251404,0.9726178646087646,0.9737229943275452,0.485665500164032,0.49353232979774475,0.1358208954334259,0.1840796023607254
66,0.0828169658780098,0.9751964807510376,0.9686886072158813,0.9717583656311035,0.47825831174850464,0.495273619890213,0.13333334028720856,0.18507462739944458
67,0.081458181142807,0.9783890247344971,0.9697937369346619,0.9737229943275452,0.4782871603965759,0.49402984976768494,0.136069655418396,0.18532338738441467
68,0.07853938639163971,0.9740913510322571,0.9680746793746948,0.97237229347229,0.47180044651031494,0.49427860975265503,0.13482587039470673,0.18283581733703613
69,0.08548928052186966,0.973231852054596,0.9662328362464905,0.9704076647758484,0.4824388921260834,0.4955223798751831,0.13756218552589417,0.1843283623456955
70,0.08188468962907791,0.9739685654640198,0.9681974649429321,0.9720039367675781,0.47993743419647217,0.49303483963012695,0.1353233903646469,0.18606965243816376
71,0.08347730338573456,0.9743369221687317,0.9662328362464905,0.9691797494888306,0.4822676181793213,0.4905472695827484,0.13756218552589417,0.1845771074295044
72,0.08263035863637924,0.9721267223358154,0.9667239785194397,0.9704076647758484,0.4732062518596649,0.49427860975265503,0.1353233903646469,0.18781094253063202
73,0.08432909846305847,0.9710215926170349,0.9669695496559143,0.9707760214805603,0.4839988350868225,0.4957711398601532,0.13681592047214508,0.1845771074295044
74,0.08387263864278793,0.9781433939933777,0.9699165225028992,0.9724950790405273,0.4883955419063568,0.4947761297225952,0.1363184154033661,0.18681591749191284
75,0.08256439119577408,0.9738457798957825,0.9664784073829651,0.9702848792076111,0.4687688946723938,0.49353232979774475,0.13457711040973663,0.18507462739944458
76,0.08239056915044785,0.9756876230239868,0.9661099910736084,0.9708988070487976,0.4773033857345581,0.4905472695827484,0.13407960534095764,0.1848258674144745
77,0.08060736954212189,0.9758104085922241,0.9701620936393738,0.9737229943275452,0.4718207120895386,0.4917910397052765,0.1355721354484558,0.1840796023607254
78,0.08341022580862045,0.9742141366004944,0.9667239785194397,0.9708988070487976,0.4795457422733307,0.4962686598300934,0.1358208954334259,0.18631841242313385
79,0.08392678946256638,0.9756876230239868,0.9683202505111694,0.9729862213134766,0.47739875316619873,0.4945273697376251,0.1353233903646469,0.18706467747688293
80,0.08159694820642471,0.9734774231910706,0.9672151207923889,0.9717583656311035,0.47783249616622925,0.4922885596752167,0.136069655418396,0.18557213246822357
81,0.08124589174985886,0.9785118103027344,0.9701620936393738,0.974950909614563,0.4832315742969513,0.4917910397052765,0.1320895552635193,0.1840796023607254
82,0.08125802129507065,0.9756876230239868,0.9674606919288635,0.9729862213134766,0.4729635417461395,0.4950248897075653,0.13308458030223846,0.1843283623456955
83,0.08299870789051056,0.9716355800628662,0.9635314345359802,0.9669695496559143,0.47881218791007996,0.49253731966018677,0.13283582031726837,0.18308457732200623
84,0.08243300765752792,0.9759331941604614,0.9680746793746948,0.9708988070487976,0.47714337706565857,0.4912935197353363,0.13383084535598755,0.18109452724456787
85,0.08160489052534103,0.976547122001648,0.968934178352356,0.9729862213134766,0.4731453061103821,0.49278607964515686,0.13432836532592773,0.1843283623456955
86,0.08252890408039093,0.976547122001648,0.9673379063606262,0.9695481061935425,0.4762457013130188,0.49402984976768494,0.13482587039470673,0.1843283623456955
87,0.07984255254268646,0.9742141366004944,0.9673379063606262,0.97237229347229,0.46764129400253296,0.4912935197353363,0.13507463037967682,0.1845771074295044
88,0.08294982463121414,0.974950909614563,0.9690569639205933,0.97237229347229,0.4812760353088379,0.4905472695827484,0.13407960534095764,0.18606965243816376
89,0.08428002148866653,0.9743369221687317,0.9673379063606262,0.9715127944946289,0.48010504245758057,0.4947761297225952,0.13308458030223846,0.18606965243816376
90,0.08185108751058578,0.9743369221687317,0.9670923352241516,0.9701620936393738,0.47787535190582275,0.495273619890213,0.13681592047214508,0.18606965243816376
91,0.08034798502922058,0.9760559797286987,0.9690569639205933,0.9734774231910706,0.47561559081077576,0.4960198998451233,0.1355721354484558,0.18557213246822357
92,0.08130224794149399,0.974459707736969,0.968565821647644,0.9716355800628662,0.47824740409851074,0.4947761297225952,0.1353233903646469,0.18532338738441467
93,0.08291250467300415,0.9720039367675781,0.964268147945404,0.968934178352356,0.4788879156112671,0.49751242995262146,0.1355721354484558,0.18582089245319366
94,0.08331073820590973,0.9737229943275452,0.9677062630653381,0.9690569639205933,0.4786912500858307,0.495273619890213,0.13457711040973663,0.18706467747688293
95,0.08210822939872742,0.9750736951828003,0.9681974649429321,0.9705304503440857,0.47637268900871277,0.4962686598300934,0.1353233903646469,0.1885572075843811
96,0.08112403750419617,0.9758104085922241,0.9669695496559143,0.9702848792076111,0.4743266999721527,0.4947761297225952,0.13432836532592773,0.1888059675693512
97,0.08290483057498932,0.97237229347229,0.9643909335136414,0.9672151207923889,0.47058627009391785,0.4917910397052765,0.1353233903646469,0.18656715750694275
98,0.08036285638809204,0.9731090664863586,0.9679518938064575,0.9715127944946289,0.475367933511734,0.4922885596752167,0.13482587039470673,0.18557213246822357
99,0.08353418111801147,0.9774066805839539,0.9695481061935425,0.9738457798957825,0.4828093349933624,0.49278607964515686,0.13507463037967682,0.18681591749191284
