Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
62,0.9737229943275452,0.4358165627985449,0.9699165225028992,0.3374766272491651,0.9664784073829651,0.22670680995229
63,0.9760559797286987,0.4315674657548463,0.9722495079040527,0.33830632807338173,0.9686886072158813,0.23012620617177196
64,0.973231852054596,0.4531307777434552,0.97237229347229,0.3163281769041803,0.9666011929512024,0.23054104535236455
65,0.9780206084251404,0.4316621445655906,0.9737229943275452,0.3490534856768681,0.9726178646087646,0.2192843697575413
66,0.9751964807510376,0.43765856074357956,0.9717583656311035,0.3370542095656757,0.9686886072158813,0.22528722969074466
67,0.9783890247344971,0.41799745470000454,0.9737229943275452,0.34376602506733034,0.9697937369346619,0.23823652023266503
68,0.9740913510322571,0.4496979879156328,0.97237229347229,0.32434620313127466,0.9680746793746948,0.22595580895309256
69,0.973231852054596,0.44206285016077673,0.9704076647758484,0.33054663491195824,0.9662328362464905,0.227390514927265
70,0.9739685654640198,0.4493190046581194,0.9720039367675781,0.3268447088805981,0.9681974649429321,0.22383628646128254
71,0.9743369221687317,0.42574342281724414,0.9691797494888306,0.3458304082869066,0.9662328362464905,0.2284261688958493
72,0.9721267223358154,0.453536203769133,0.9704076647758484,0.3256799061309418,0.9667239785194397,0.2207838900999252
73,0.9710215926170349,0.4657895857930925,0.9707760214805603,0.3177184297145522,0.9669695496559143,0.2164919844923553
74,0.9781433939933777,0.4145215676454477,0.9724950790405273,0.35282765336221283,0.9699165225028992,0.23265077899233955
75,0.9738457798957825,0.4364725676061474,0.9702848792076111,0.33541345933937117,0.9664784073829651,0.22811397305448153
76,0.9756876230239868,0.4205207001602108,0.9708988070487976,0.3404540908042346,0.9661099910736084,0.23902520903555452
77,0.9758104085922241,0.44688267095281814,0.9737229943275452,0.3283436811938258,0.9701620936393738,0.22477364785335613
78,0.9742141366004944,0.43676679775461186,0.9708988070487976,0.3334007236595119,0.9667239785194397,0.22983247858587624
79,0.9756876230239868,0.43804672974507797,0.9729862213134766,0.32920480509414,0.9683202505111694,0.232748465160782
80,0.9734774231910706,0.44958766321128096,0.9717583656311035,0.32379959603208364,0.9672151207923889,0.2266127407566353
81,0.9785118103027344,0.42468715493137044,0.974950909614563,0.3348490435517813,0.9701620936393738,0.2404638015168483
82,0.9756876230239868,0.43529777861697316,0.9729862213134766,0.3271388887000884,0.9674606919288635,0.23756333268293844
83,0.9716355800628662,0.43254216113366445,0.9669695496559143,0.3406880033118083,0.9635314345359802,0.22676983555452726
84,0.9759331941604614,0.4239485061628536,0.9708988070487976,0.3467314646978696,0.9680746793746948,0.22932002913927682
85,0.976547122001648,0.4311828857773347,0.9729862213134766,0.33592205207356285,0.968934178352356,0.23289506214910244
86,0.976547122001648,0.4088124004767051,0.9695481061935425,0.3590294135533056,0.9673379063606262,0.2321581859699893
87,0.9742141366004944,0.4461909993975164,0.97237229347229,0.32334918343794106,0.9673379063606262,0.23045981716454245
88,0.974950909614563,0.4445005437339449,0.97237229347229,0.3315988208282445,0.9690569639205933,0.2239006354378106
89,0.9743369221687317,0.44057053269356083,0.9715127944946289,0.3307838978035147,0.9673379063606262,0.22864556950292447
90,0.9743369221687317,0.43303444874666874,0.9701620936393738,0.3405413544195392,0.9670923352241516,0.22642419683379209
91,0.9760559797286987,0.4393334726618888,0.9734774231910706,0.3291552180099561,0.9690569639205933,0.23151130932815508
92,0.974459707736969,0.44384623801442535,0.9716355800628662,0.3334021481561828,0.968565821647644,0.22275161382939196
93,0.9720039367675781,0.4403385945503596,0.968934178352356,0.3304916089891607,0.964268147945404,0.22916979646047972
94,0.9737229943275452,0.43523398686423,0.9690569639205933,0.34665515041435213,0.9677062630653381,0.21811086272141791
95,0.9750736951828003,0.43105102878492535,0.9705304503440857,0.3446927034223745,0.9681974649429321,0.22425626779270005
96,0.9758104085922241,0.4188173752277533,0.9702848792076111,0.3479857538235974,0.9669695496559143,0.23319687094864924
97,0.97237229347229,0.42951657828960477,0.9672151207923889,0.3447438216368739,0.9643909335136414,0.22573960007352134
98,0.9731090664863586,0.4540306050410596,0.9715127944946289,0.3253246002748925,0.9679518938064575,0.22064479468404788
99,0.9774066805839539,0.42871030671499893,0.9738457798957825,0.3356707224675292,0.9695481061935425,0.23561897081747182
