Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
21,0.9393418431282043,0.35289304281673745,0.90987229347229,0.35465003983987187,0.876719057559967,0.2924569173433907
22,0.9441306591033936,0.37490697388399324,0.9246070981025696,0.3421907279228656,0.8966109752655029,0.2829022981931413
23,0.9474459886550903,0.3837595832813657,0.9300098419189453,0.3456830972358214,0.9091355800628662,0.2705573194828129
24,0.9458497166633606,0.3973574654644679,0.9313604831695557,0.34067688525681916,0.912450909614563,0.2619656492787129
25,0.9485510587692261,0.40236882693915327,0.9360265135765076,0.33840417408912016,0.9187131524085999,0.25922699897172646
26,0.9517436027526855,0.4158844712049658,0.943025529384613,0.3321130298861395,0.9282907843589783,0.2520024989088947
27,0.957023561000824,0.40107104933885307,0.9448673725128174,0.34800652274243726,0.9340618848800659,0.2509224279187098
28,0.9598477482795715,0.37870483834855706,0.9426571726799011,0.36581192375579236,0.9335707426071167,0.2554832378956505
29,0.9555500745773315,0.40534001646327456,0.9443762302398682,0.3430810018100709,0.9323428273200989,0.25157898172665455
30,0.9553045034408569,0.42196811804735995,0.945604145526886,0.34735174281657294,0.9400785565376282,0.2306801391360671
31,0.9596021771430969,0.42566966008190327,0.9527259469032288,0.33691890571452376,0.9447445869445801,0.23741143420357297
32,0.9629175066947937,0.418576929614915,0.954936146736145,0.34405073642254946,0.9484282732009888,0.23737233396253554
33,0.9610756635665894,0.3975056780931494,0.9479371309280396,0.3596151860951234,0.9416748285293579,0.24287913581172715
34,0.9636542201042175,0.41292071231610955,0.9546905755996704,0.3481681399633052,0.9484282732009888,0.23891114772058517
35,0.9618123769760132,0.42964264787735573,0.9559184908866882,0.3354509440651783,0.9487966895103455,0.2349064080574661
36,0.9618123769760132,0.4136920875630485,0.9524803757667542,0.3481892769843387,0.9460952877998352,0.23811863545261266
37,0.963040292263031,0.4204631456861492,0.9551817178726196,0.34485967901285886,0.949410617351532,0.23467717530099197
38,0.96512770652771,0.410249105490991,0.9569007754325867,0.34294493657324243,0.9485510587692261,0.24680595793576668
39,0.9619351625442505,0.42143109805151213,0.9541994333267212,0.3429740471281029,0.9478143453598022,0.23559485482038492
40,0.9637770056724548,0.4104860915279345,0.953217089176178,0.3585825451174421,0.9500245451927185,0.23093136335462344
41,0.9631630778312683,0.42165286905274996,0.9554272890090942,0.3450869844161877,0.9500245451927185,0.23326014653106228
42,0.9610756635665894,0.4382488105541792,0.9559184908866882,0.33569416242117744,0.9507613182067871,0.22605702702464328
43,0.9664784073829651,0.4098640148613163,0.9582514762878418,0.3452582584609268,0.9508841037750244,0.24487772667775687
44,0.9603388905525208,0.4251013516337491,0.9522347450256348,0.34628010000145165,0.9476915597915649,0.22861854836479925
45,0.9646365642547607,0.41037729729175076,0.9553045034408569,0.35081685250068034,0.9495334029197693,0.23880585020756892
46,0.9686886072158813,0.39224526872472826,0.9578831195831299,0.35686119870577326,0.9508841037750244,0.25089353256949853
47,0.9700393080711365,0.40902933639496947,0.9620579481124878,0.3503573549237617,0.9567779898643494,0.24061330868126898
48,0.9666011929512024,0.4106531835522046,0.9583742618560791,0.3461736392722332,0.9514980316162109,0.24317317717556225
49,0.9661099910736084,0.4161353432043706,0.9588654041290283,0.3416315420147733,0.9516208171844482,0.24223311478085607
50,0.9662328362464905,0.41173426236766275,0.957023561000824,0.35443831090308286,0.9529715180397034,0.23382742672925447
51,0.9707760214805603,0.40101228344481715,0.9610756635665894,0.3612662242145667,0.957514762878418,0.237721492340616
52,0.9674606919288635,0.41012231668197396,0.9596021771430969,0.3443902561345097,0.9522347450256348,0.24548742718351643
53,0.9653732776641846,0.43413143896732576,0.9602161049842834,0.3373688340128852,0.9553045034408569,0.228499727019789
54,0.9702848792076111,0.4021770594516288,0.9615668058395386,0.351830982427415,0.9554272890090942,0.24599195812095626
55,0.968565821647644,0.40335099642890865,0.9588654041290283,0.3570064502130187,0.9541994333267212,0.23964255335807264
56,0.96512770652771,0.4336113416460118,0.9599705338478088,0.3366570606054102,0.9546905755996704,0.22973159774857796
57,0.9678290486335754,0.40592676657853727,0.958742618560791,0.35210585941455214,0.9529715180397034,0.24196737400691062
58,0.9699165225028992,0.4217054434817689,0.9629175066947937,0.3515911247944303,0.9603388905525208,0.22670343172380072
59,0.9681974649429321,0.41624045421048744,0.9607072472572327,0.3478426321996449,0.9557957053184509,0.23591691358986777
60,0.9700393080711365,0.41136808391555435,0.9623035192489624,0.35008005535666764,0.9573919177055359,0.2385518607277781
61,0.9684430360794067,0.42704809805922267,0.9627947211265564,0.34054456193184907,0.9578831195831299,0.23240734000892824
62,0.968565821647644,0.41403783993371157,0.961321234703064,0.34458655639248986,0.9550589323043823,0.24137560367379857
63,0.9683202505111694,0.41303935027985544,0.96083003282547,0.3454225647487802,0.9545677900314331,0.24153808497136428
64,0.966846764087677,0.42757634846671366,0.9605844616889954,0.34382940759685054,0.9565324187278748,0.2285942439364357
65,0.9684430360794067,0.4064520488094732,0.9594793915748596,0.353002570779735,0.9541994333267212,0.24054538041079185
66,0.9701620936393738,0.3873417031344879,0.9573919177055359,0.37411550332805,0.954936146736145,0.2385427935374622
67,0.970653235912323,0.4131270795649054,0.9631630778312683,0.35074750083178935,0.9588654041290283,0.2361254196033053
68,0.9684430360794067,0.40594709614884367,0.9583742618560791,0.36217959636085406,0.9557957053184509,0.2318733074903023
69,0.9716355800628662,0.40750484162801015,0.9638997912406921,0.35079741671316117,0.958742618560791,0.24169774165882874
70,0.9739685654640198,0.39121857715300884,0.9643909335136414,0.361967653683317,0.9597249627113342,0.24681376916367426
71,0.97237229347229,0.4083797371308161,0.9645137786865234,0.3547863598591079,0.9607072472572327,0.23683390301007598
72,0.9702848792076111,0.4190863631466748,0.9635314345359802,0.34788244694222004,0.9594793915748596,0.23303118991110514
73,0.9710215926170349,0.42117560455773106,0.9648821353912354,0.34522687834942906,0.9605844616889954,0.23359751709283996
74,0.9696709513664246,0.42614701181730746,0.964268147945404,0.3395814776715395,0.9591109752655029,0.23427151051115297
75,0.970653235912323,0.4085268797207107,0.9627947211265564,0.35031020326448875,0.957514762878418,0.2411629170148004
76,0.9693025350570679,0.4304032085453316,0.9645137786865234,0.33652749407825805,0.959233820438385,0.2330692973764104
77,0.9700393080711365,0.41516910619916114,0.962549090385437,0.35101313418140845,0.9586198329925537,0.23381775961943044
78,0.9712671637535095,0.4104517988076978,0.9626718759536743,0.36066802104869616,0.9607072472572327,0.22888018014360606
79,0.9683202505111694,0.4380377006455783,0.9646365642547607,0.3307287968601898,0.9589881896972656,0.23123350249423189
80,0.970653235912323,0.4217044963087101,0.9653732776641846,0.33654814555414886,0.958742618560791,0.24174735813714113
81,0.9738457798957825,0.40312236650497124,0.9652504920959473,0.3622693451813975,0.9626718759536743,0.23460828831363129
82,0.9713900089263916,0.4022804555578794,0.9640225768089294,0.34215987006428294,0.9554272890090942,0.2555596743778377
83,0.9718811511993408,0.40500798753336725,0.9643909335136414,0.34690810542367695,0.9577603340148926,0.24808390704295583
84,0.966846764087677,0.41510145470476256,0.9586198329925537,0.3504357277872229,0.9540766477584839,0.2344628175080145
85,0.9700393080711365,0.41459381808934015,0.962549090385437,0.35052674519082516,0.9583742618560791,0.23487943671983474
86,0.9720039367675781,0.4049382749943441,0.9638997912406921,0.35317453558208683,0.9589881896972656,0.2418871894235691
87,0.9724950790405273,0.4067965487128196,0.964759349822998,0.35253202649846943,0.9600933194160461,0.2406714247887108
88,0.9693025350570679,0.40766053691587517,0.9614440202713013,0.3463185145605409,0.9545677900314331,0.24602094852358392
89,0.972740650177002,0.42074345556762166,0.9670923352241516,0.3435474645592413,0.962549090385437,0.23570907987313708
90,0.9693025350570679,0.41427823723665436,0.9610756635665894,0.3553028015429111,0.9581286907196045,0.23041896122043473
91,0.9715127944946289,0.41408914751412396,0.9643909335136414,0.35010022934635937,0.9602161049842834,0.23581062313951665
92,0.9724950790405273,0.4030396075421014,0.9635314345359802,0.36144632450483233,0.9605844616889954,0.23551406795306626
93,0.973231852054596,0.3950662936740229,0.9631630778312683,0.36772469573553435,0.9605844616889954,0.23720901059044272
94,0.9718811511993408,0.3932345104491255,0.9620579481124878,0.3588911165095733,0.9565324187278748,0.24787437304130114
95,0.9696709513664246,0.4089336588397128,0.9616895914077759,0.3493804994713755,0.9560412764549255,0.2416858416889117
96,0.9733546376228333,0.4031855483750088,0.9650049209594727,0.35816084949832494,0.961321234703064,0.23865360212666636
97,0.9726178646087646,0.3977567967355115,0.9643909335136414,0.3498635440711919,0.9573919177055359,0.25237965919329663
98,0.9722495079040527,0.41420680525246756,0.9664784073829651,0.3384223147424854,0.9593566060066223,0.24737088000504706
99,0.9738457798957825,0.4045547699443506,0.9664784073829651,0.3507098813305973,0.9611984491348267,0.24473534872505215
