epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
37,0.09224572032690048,0.963040292263031,0.949410617351532,0.9551817178726196,0.4603833258152008,0.4902985095977783,0.13781094551086426,0.17835821211338043
38,0.09412354975938797,0.96512770652771,0.9485510587692261,0.9569007754325867,0.46203649044036865,0.48930346965789795,0.13955223560333252,0.17238806188106537
39,0.09357387572526932,0.9619351625442505,0.9478143453598022,0.9541994333267212,0.45603233575820923,0.4905472695827484,0.13805970549583435,0.18059702217578888
40,0.09090083092451096,0.9637770056724548,0.9500245451927185,0.953217089176178,0.4562751054763794,0.4947761297225952,0.13681592047214508,0.18557213246822357
41,0.08912336826324463,0.9631630778312683,0.9500245451927185,0.9554272890090942,0.45729875564575195,0.49353232979774475,0.13781094551086426,0.18109452724456787
42,0.0930464044213295,0.9610756635665894,0.9507613182067871,0.9559184908866882,0.4608043432235718,0.4907960295677185,0.13681592047214508,0.17711442708969116
43,0.09136096388101578,0.9664784073829651,0.9508841037750244,0.9582514762878418,0.46883201599121094,0.48383083939552307,0.136069655418396,0.1796019971370697
44,0.09170403331518173,0.9603388905525208,0.9476915597915649,0.9522347450256348,0.45801472663879395,0.4962686598300934,0.13731342554092407,0.17910447716712952
45,0.09000435471534729,0.9646365642547607,0.9495334029197693,0.9553045034408569,0.4658205211162567,0.4997512400150299,0.13407960534095764,0.1796019971370697
46,0.08666125684976578,0.9686886072158813,0.9508841037750244,0.9578831195831299,0.4583801031112671,0.49427860975265503,0.13706468045711517,0.18084576725959778
47,0.08397485315799713,0.9700393080711365,0.9567779898643494,0.9620579481124878,0.4527406096458435,0.5022388100624084,0.13830845057964325,0.18258705735206604
48,0.087946817278862,0.9666011929512024,0.9514980316162109,0.9583742618560791,0.45626166462898254,0.5012437701225281,0.1358208954334259,0.17860697209835052
49,0.08924639225006104,0.9661099910736084,0.9516208171844482,0.9588654041290283,0.4628712236881256,0.4957711398601532,0.13258706033229828,0.17611940205097198
50,0.08751976490020752,0.9662328362464905,0.9529715180397034,0.957023561000824,0.4623072147369385,0.4917910397052765,0.13805970549583435,0.17910447716712952
51,0.08574467897415161,0.9707760214805603,0.957514762878418,0.9610756635665894,0.4596498906612396,0.4960198998451233,0.13706468045711517,0.18134328722953796
52,0.08503656834363937,0.9674606919288635,0.9522347450256348,0.9596021771430969,0.4570702910423279,0.4962686598300934,0.1320895552635193,0.17786069214344025
53,0.08663768321275711,0.9653732776641846,0.9553045034408569,0.9602161049842834,0.46154269576072693,0.499004989862442,0.13507463037967682,0.1803482621908188
54,0.08716538548469543,0.9702848792076111,0.9554272890090942,0.9615668058395386,0.4687442481517792,0.48980098962783813,0.13731342554092407,0.18159204721450806
55,0.08452638983726501,0.968565821647644,0.9541994333267212,0.9588654041290283,0.4591088891029358,0.48955222964286804,0.12661691009998322,0.1798507422208786
56,0.0870036631822586,0.96512770652771,0.9546905755996704,0.9599705338478088,0.4548773467540741,0.49328356981277466,0.13333334028720856,0.18109452724456787
57,0.08844844996929169,0.9678290486335754,0.9529715180397034,0.958742618560791,0.4676884710788727,0.49328356981277466,0.13258706033229828,0.17835821211338043
58,0.08302624523639679,0.9699165225028992,0.9603388905525208,0.9629175066947937,0.4593331515789032,0.4905472695827484,0.13407960534095764,0.17661692202091217
59,0.08638668805360794,0.9681974649429321,0.9557957053184509,0.9607072472572327,0.4634515047073364,0.4965174198150635,0.13059701025485992,0.17786069214344025
60,0.0855625793337822,0.9700393080711365,0.9573919177055359,0.9623035192489624,0.4609065651893616,0.49751242995262146,0.13034826517105103,0.18109452724456787
61,0.08627773076295853,0.9684430360794067,0.9578831195831299,0.9627947211265564,0.4612659811973572,0.49676617980003357,0.13432836532592773,0.17661692202091217
62,0.0868588536977768,0.968565821647644,0.9550589323043823,0.961321234703064,0.46697720885276794,0.4955223798751831,0.1313432902097702,0.1796019971370697
63,0.08552659302949905,0.9683202505111694,0.9545677900314331,0.96083003282547,0.46232250332832336,0.48880597949028015,0.12462686747312546,0.1758706420660019
64,0.08460088074207306,0.966846764087677,0.9565324187278748,0.9605844616889954,0.4615035355091095,0.48830845952033997,0.1276119351387024,0.17636816203594208
65,0.08503176271915436,0.9684430360794067,0.9541994333267212,0.9594793915748596,0.4656358063220978,0.49776118993759155,0.12860696017742157,0.1843283623456955
66,0.08556580543518066,0.9701620936393738,0.954936146736145,0.9573919177055359,0.45935556292533875,0.49402984976768494,0.1318407952785492,0.18109452724456787
67,0.08071719855070114,0.970653235912323,0.9588654041290283,0.9631630778312683,0.4513449966907501,0.4987562298774719,0.12985074520111084,0.18208955228328705
68,0.08827050775289536,0.9684430360794067,0.9557957053184509,0.9583742618560791,0.46073922514915466,0.4992537200450897,0.13009950518608093,0.17711442708969116
69,0.08432259410619736,0.9716355800628662,0.958742618560791,0.9638997912406921,0.45910024642944336,0.4950248897075653,0.12960198521614075,0.17786069214344025
70,0.0857873409986496,0.9739685654640198,0.9597249627113342,0.9643909335136414,0.4576035141944885,0.4962686598300934,0.1315920352935791,0.18109452724456787
71,0.0820334330201149,0.97237229347229,0.9607072472572327,0.9645137786865234,0.45224809646606445,0.49676617980003357,0.13283582031726837,0.175621896982193
72,0.08442621678113937,0.9702848792076111,0.9594793915748596,0.9635314345359802,0.4579107463359833,0.4960198998451233,0.13009950518608093,0.17910447716712952
73,0.08135034143924713,0.9710215926170349,0.9605844616889954,0.9648821353912354,0.4622173607349396,0.5012437701225281,0.13333334028720856,0.17810945212841034
74,0.08339129388332367,0.9696709513664246,0.9591109752655029,0.964268147945404,0.46252670884132385,0.4987562298774719,0.1315920352935791,0.17661692202091217
75,0.08602845668792725,0.970653235912323,0.957514762878418,0.9627947211265564,0.4643121659755707,0.4987562298774719,0.13233831524848938,0.17810945212841034
76,0.0841178447008133,0.9693025350570679,0.959233820438385,0.9645137786865234,0.45794326066970825,0.5009950399398804,0.13308458030223846,0.18084576725959778
77,0.08624953031539917,0.9700393080711365,0.9586198329925537,0.962549090385437,0.4672290086746216,0.4995024800300598,0.13034826517105103,0.1796019971370697
78,0.08533870428800583,0.9712671637535095,0.9607072472572327,0.9626718759536743,0.4595949351787567,0.501990020275116,0.12985074520111084,0.17661692202091217
79,0.08281038701534271,0.9683202505111694,0.9589881896972656,0.9646365642547607,0.45980313420295715,0.5002487301826477,0.13084577023983002,0.17437811195850372
80,0.08514756709337234,0.970653235912323,0.958742618560791,0.9653732776641846,0.470052570104599,0.4965174198150635,0.12985074520111084,0.17686566710472107
81,0.08294863998889923,0.9738457798957825,0.9626718759536743,0.9652504920959473,0.46382078528404236,0.4957711398601532,0.12935324013233185,0.17885571718215942
82,0.08436380326747894,0.9713900089263916,0.9554272890090942,0.9640225768089294,0.457923948764801,0.49676617980003357,0.12935324013233185,0.17761194705963135
83,0.0830070897936821,0.9718811511993408,0.9577603340148926,0.9643909335136414,0.4550739526748657,0.49751242995262146,0.1313432902097702,0.17860697209835052
84,0.0865369588136673,0.966846764087677,0.9540766477584839,0.9586198329925537,0.45693641901016235,0.49800994992256165,0.13009950518608093,0.17810945212841034
85,0.08420252799987793,0.9700393080711365,0.9583742618560791,0.962549090385437,0.4604407846927643,0.4955223798751831,0.12985074520111084,0.17910447716712952
86,0.08230112493038177,0.9720039367675781,0.9589881896972656,0.9638997912406921,0.4599126875400543,0.49850746989250183,0.1318407952785492,0.17711442708969116
87,0.08291807025671005,0.9724950790405273,0.9600933194160461,0.964759349822998,0.45799484848976135,0.49726366996765137,0.1273631900548935,0.17661692202091217
88,0.0821915790438652,0.9693025350570679,0.9545677900314331,0.9614440202713013,0.45792698860168457,0.499004989862442,0.12935324013233185,0.17636816203594208
89,0.08094430714845657,0.972740650177002,0.962549090385437,0.9670923352241516,0.45816245675086975,0.49378108978271484,0.12935324013233185,0.17885571718215942
90,0.08648702502250671,0.9693025350570679,0.9581286907196045,0.9610756635665894,0.4629131853580475,0.4957711398601532,0.12935324013233185,0.17910447716712952
91,0.08408240228891373,0.9715127944946289,0.9602161049842834,0.9643909335136414,0.4602159857749939,0.4957711398601532,0.12960198521614075,0.17910447716712952
92,0.08356932550668716,0.9724950790405273,0.9605844616889954,0.9635314345359802,0.46047621965408325,0.4987562298774719,0.12786069512367249,0.18159204721450806
93,0.08135136216878891,0.973231852054596,0.9605844616889954,0.9631630778312683,0.45524463057518005,0.49825870990753174,0.12860696017742157,0.17860697209835052
94,0.08415934443473816,0.9718811511993408,0.9565324187278748,0.9620579481124878,0.45272180438041687,0.4987562298774719,0.12860696017742157,0.17885571718215942
95,0.08222727477550507,0.9696709513664246,0.9560412764549255,0.9616895914077759,0.4511875510215759,0.49825870990753174,0.13059701025485992,0.18159204721450806
96,0.08180823177099228,0.9733546376228333,0.961321234703064,0.9650049209594727,0.4573709964752197,0.49776118993759155,0.1320895552635193,0.18084576725959778
97,0.0823899507522583,0.9726178646087646,0.9573919177055359,0.9643909335136414,0.45567676424980164,0.49701493978500366,0.12985074520111084,0.1803482621908188
98,0.08179830759763718,0.9722495079040527,0.9593566060066223,0.9664784073829651,0.4533984661102295,0.495273619890213,0.13059701025485992,0.18233831226825714
99,0.08170613646507263,0.9738457798957825,0.9611984491348267,0.9664784073829651,0.4593043327331543,0.49676617980003357,0.1315920352935791,0.18333333730697632
