Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
46,0.9917122721672058,0.17441605212223235,0.9763873815536499,0.3726974183489024,0.9569603800773621,0.45288652952886527
47,0.9914454221725464,0.18041173451863063,0.9760538935661316,0.37875848614389435,0.958194375038147,0.440829779337475
48,0.9919123649597168,0.1720313411263534,0.9765374660491943,0.3743020513730761,0.9573439359664917,0.4536666075005705
49,0.9922792315483093,0.17056518407129517,0.9774212837219238,0.37410229197007244,0.9587780237197876,0.4553325239586323
50,0.9919456839561462,0.1756687320538008,0.9767876267433167,0.37970525576837766,0.9592282772064209,0.4446260121778215
51,0.9916121959686279,0.1753223818099478,0.9758538007736206,0.3785289758969724,0.9573105573654175,0.4461486422930798
52,0.9917622804641724,0.1762082073505722,0.9764207601547241,0.3782772251854601,0.9583444595336914,0.44551456746396784
53,0.9918789863586426,0.17876508578061956,0.9767709374427795,0.38350003558953494,0.9602288007736206,0.4377348786298456
54,0.9923292398452759,0.17280236536782467,0.9774879813194275,0.3803531200371133,0.9603288173675537,0.44684451459506197
55,0.9919957518577576,0.17659996830671737,0.9772545099258423,0.37638008793899647,0.9594783782958984,0.44701994375428633
56,0.9926460981369019,0.17384412320757328,0.9788387417793274,0.37518453976812194,0.9618462920188904,0.4509713370243048
57,0.9919623732566833,0.1807615230460922,0.9777548313140869,0.37521062191272186,0.9605122804641724,0.444027855041186
58,0.9920790791511536,0.17985659221082947,0.97785484790802,0.3771295975486959,0.960979163646698,0.44301381024047465
59,0.9916788935661316,0.18505471577687388,0.9772878885269165,0.37882432162842317,0.960779070854187,0.4361209625947029
60,0.9915621876716614,0.19221228171890292,0.9779882431030273,0.3760687474286925,0.9620964527130127,0.4317189708524045
61,0.9924293160438538,0.17704949796016367,0.977971613407135,0.38637012287108313,0.9626634120941162,0.43658037916875314
62,0.9914454221725464,0.19670275300525328,0.9787219762802124,0.36694790163354757,0.9620464444160461,0.4363493453611991
63,0.9915955066680908,0.1955575711745222,0.9785385727882385,0.37452685251736834,0.9630469679832458,0.42991557630810956
64,0.991828978061676,0.18433179103855468,0.9776047468185425,0.37891439658893344,0.9612793326377869,0.4367538123725119
65,0.9923292398452759,0.1829572429460617,0.9789721369743347,0.3761556644930893,0.9630302786827087,0.44088709256084907
66,0.9924293160438538,0.18183607695625179,0.979105532169342,0.3763895127332856,0.9632137417793274,0.4417744103104628
67,0.9926460981369019,0.17557443641442672,0.9787386655807495,0.38071083326633093,0.9628301858901978,0.4437147303192424
68,0.9923292398452759,0.18142390572283773,0.9788220524787903,0.37566543702890765,0.962546706199646,0.4429106572482547
69,0.9919290542602539,0.18554671040596563,0.9776880741119385,0.38470440003370887,0.9626134037971497,0.4297488895603254
70,0.9923959374427795,0.18075534694718992,0.9788387417793274,0.3772664818378601,0.9628134965896606,0.4419781712149501
71,0.9919290542602539,0.18854647817310094,0.9782217144966125,0.38157415172151643,0.9631970524787903,0.42987937010538274
72,0.9924459457397461,0.18959966489138888,0.9798725843429565,0.3788844174495841,0.9656149744987488,0.43151591765902686
73,0.9920123815536499,0.1867450194012203,0.9785552024841309,0.37602345007974397,0.9625967144966125,0.4372315305190358
74,0.9916455149650574,0.19396093935408165,0.9784218072891235,0.37572571890366724,0.9629302024841309,0.4303133417422512
75,0.9922625422477722,0.1896391847646456,0.979505717754364,0.3767244134173087,0.9646144509315491,0.4336364018180457
76,0.9924126267433167,0.18701179263647036,0.9794557094573975,0.3797781333051263,0.9648479223251343,0.43321007405840345
77,0.992029070854187,0.18994652649475652,0.9787886738777161,0.3790979990135508,0.9638307094573975,0.43095547449169275
78,0.9922792315483093,0.18901786821733704,0.9791555404663086,0.38273152438001157,0.9650146961212158,0.42825060740265136
79,0.9923792481422424,0.1891952782197546,0.9792556166648865,0.3862551343200649,0.9657984375953674,0.4245495874601804
80,0.9919790625572205,0.19452002221739584,0.9792055487632751,0.3782229769359003,0.9647645354270935,0.4272570008467039
81,0.9928128123283386,0.18422778481218138,0.9802561402320862,0.37956789027094234,0.9659651517868042,0.4362043249168762
82,0.9922792315483093,0.18376635697983518,0.9782550930976868,0.38817207924057867,0.9640308022499084,0.42806156377958615
83,0.9924793243408203,0.1863634853055753,0.9797224998474121,0.37685965061277543,0.9647478461265564,0.43677686408164923
84,0.9919790625572205,0.19153786893500124,0.9789387583732605,0.3772026680567986,0.963880717754364,0.43125946300820023
85,0.9921124577522278,0.1969601859297249,0.980222761631012,0.3703937573931141,0.9653481841087341,0.43264605667716105
86,0.9924293160438538,0.1905357660527114,0.9798392653465271,0.3805476206280863,0.9659151434898376,0.4289166133192023
87,0.9928961992263794,0.18193482253905338,0.9803895354270935,0.37668142438928337,0.965531587600708,0.4413837530716633
88,0.9920123815536499,0.1939668507887457,0.9793556332588196,0.3759871759846431,0.9645811319351196,0.43004597322661126
89,0.9926961064338684,0.18087958471456136,0.9792222380638123,0.3859180979590361,0.9650146961212158,0.4332023173264025
90,0.9924126267433167,0.19011781644172987,0.9801727533340454,0.3726104589815528,0.9650980234146118,0.4372717245767173
91,0.9913120269775391,0.20483604754680867,0.9783217906951904,0.383329808380768,0.9650647044181824,0.4118341440724234
92,0.9926294088363647,0.1921111360545116,0.9809064865112305,0.37324786636827806,0.9666488766670227,0.4346409975772104
93,0.9917122721672058,0.20154041552446053,0.9796558022499084,0.3710466382451366,0.9648479223251343,0.42741294623040277
94,0.9917955994606018,0.2018672948422992,0.9796724915504456,0.37511507896497687,0.9656149744987488,0.42301762619272404
95,0.9925127029418945,0.1856899476335308,0.9792889356613159,0.3852361295377191,0.9653981924057007,0.4290739228287502
96,0.9926460981369019,0.18396031772361446,0.9796724915504456,0.38137457323921464,0.9652481079101562,0.43466510903717104
97,0.992145836353302,0.19150186929809582,0.9787219762802124,0.38910393588071374,0.9655983448028564,0.41939419482119045
98,0.992229163646698,0.1863632205202097,0.9787219762802124,0.3827233819922123,0.9640641808509827,0.4309133974875779
99,0.9926961064338684,0.17974757537185818,0.979105532169342,0.3856569681540995,0.9646811485290527,0.4345954564740422
