epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
17,0.1729760617017746,0.9105113744735718,0.182978555560112,0.8647967576980591,0.19301307201385498,0.8296999931335449,0.1670999974012375,0.7279000282287598
18,0.168521910905838,0.914032518863678,0.20078425109386444,0.8746199011802673,0.19492679834365845,0.8282999992370605,0.1703999936580658,0.720300018787384
19,0.16355367004871368,0.9177536964416504,0.20886683464050293,0.8803417086601257,0.18898488581180573,0.8353999853134155,0.18150000274181366,0.7301999926567078
20,0.1603662073612213,0.921154797077179,0.2139284610748291,0.8863436579704285,0.18312932550907135,0.8374999761581421,0.18809999525547028,0.7404999732971191
21,0.15691667795181274,0.9243757724761963,0.2230713814496994,0.8929857611656189,0.18570861220359802,0.8312000036239624,0.19359999895095825,0.7296000123023987
22,0.15299738943576813,0.929197371006012,0.23303456604480743,0.9007081985473633,0.18302999436855316,0.8363000154495239,0.19990000128746033,0.7383999824523926
23,0.15049228072166443,0.9304177165031433,0.2420174479484558,0.902208685874939,0.18066735565662384,0.8366000056266785,0.20739999413490295,0.7376999855041504
24,0.1481677144765854,0.932378351688385,0.2508602738380432,0.9069502353668213,0.1780756562948227,0.8421000242233276,0.2143000066280365,0.7404000163078308
25,0.14571958780288696,0.9371199011802673,0.25510162115097046,0.9113916158676147,0.1754530668258667,0.8446000218391418,0.21559999883174896,0.7440000176429749
26,0.14220741391181946,0.9384403228759766,0.26378440856933594,0.9162732362747192,0.17522764205932617,0.8442000150680542,0.2303999960422516,0.7444999814033508
27,0.14131775498390198,0.9376800656318665,0.2733674645423889,0.917373538017273,0.17550186812877655,0.8411999940872192,0.22949999570846558,0.7408999800682068
28,0.13947628438472748,0.939960777759552,0.2767685651779175,0.9202744960784912,0.17289860546588898,0.8454999923706055,0.23720000684261322,0.7502999901771545
29,0.13742075860500336,0.9450224041938782,0.2859314978122711,0.9262363910675049,0.17287765443325043,0.8414000272750854,0.24459999799728394,0.746399998664856
30,0.13607534766197205,0.9429217576980591,0.30027610063552856,0.9250360131263733,0.1707295924425125,0.8449000120162964,0.25679999589920044,0.75
31,0.13690130412578583,0.9425216317176819,0.3030969798564911,0.9250760078430176,0.17234490811824799,0.8463000059127808,0.2565000057220459,0.7459999918937683
32,0.13446439802646637,0.946162760257721,0.3114396631717682,0.9286171793937683,0.17023241519927979,0.8447999954223633,0.2606000006198883,0.7483999729156494
33,0.13125981390476227,0.9488236308097839,0.32090267539024353,0.9326384663581848,0.16877910494804382,0.8465999960899353,0.2687000036239624,0.7508999705314636
34,0.13078303635120392,0.94774329662323,0.3259042799472809,0.9325584173202515,0.16557663679122925,0.8503000140190125,0.2732999920845032,0.7555999755859375
35,0.13071854412555695,0.9486835598945618,0.3329065442085266,0.932578444480896,0.166134774684906,0.8489999771118164,0.2825999855995178,0.7534000277519226
36,0.12976810336112976,0.948923647403717,0.3371278941631317,0.9327585101127625,0.16609856486320496,0.848800003528595,0.28540000319480896,0.7541000247001648
37,0.12834161520004272,0.950003981590271,0.3483314514160156,0.9357994794845581,0.1653413623571396,0.8468000292778015,0.289000004529953,0.7522000074386597
38,0.12859676778316498,0.9498039484024048,0.3519926369190216,0.9338988661766052,0.16444385051727295,0.8497999906539917,0.2922999858856201,0.7523000240325928
39,0.1264699399471283,0.9503641128540039,0.3624759912490845,0.9362596273422241,0.16364361345767975,0.8483999967575073,0.29829999804496765,0.7547000050544739
40,0.12572307884693146,0.9521246552467346,0.3682578504085541,0.9389404654502869,0.16480180621147156,0.8445000052452087,0.3075000047683716,0.753000020980835
41,0.1250164955854416,0.9504841566085815,0.3692381680011749,0.9364396333694458,0.16297440230846405,0.8493000268936157,0.30880001187324524,0.7560999989509583
42,0.12428638339042664,0.9521446824073792,0.37774088978767395,0.9391805529594421,0.16127847135066986,0.8518999814987183,0.3188999891281128,0.7572000026702881
43,0.1234050914645195,0.9536851644515991,0.3806818127632141,0.9402809143066406,0.16096319258213043,0.8485999703407288,0.32120001316070557,0.7591000199317932
44,0.12279780954122543,0.9542453289031982,0.3885643482208252,0.9403409361839294,0.1602146178483963,0.8514000177383423,0.321399986743927,0.7578999996185303
45,0.12177807092666626,0.9539652466773987,0.3904649615287781,0.9423815608024597,0.1594090610742569,0.8500999808311462,0.3255999982357025,0.7610999941825867
46,0.12275313585996628,0.9528049230575562,0.394546240568161,0.9398607611656189,0.15909960865974426,0.8526999950408936,0.32899999618530273,0.7609999775886536
47,0.12244240194559097,0.9533050656318665,0.3979073166847229,0.9398407340049744,0.1609131246805191,0.8485999703407288,0.3292999863624573,0.7576000094413757
48,0.1220250278711319,0.9536451697349548,0.4062099754810333,0.9405609965324402,0.15859855711460114,0.8532999753952026,0.33309999108314514,0.7633000016212463
49,0.12213355302810669,0.9530049562454224,0.4035291373729706,0.9411011338233948,0.15794149041175842,0.8529999852180481,0.3386000096797943,0.7626000046730042
50,0.1204538494348526,0.9535050988197327,0.4135723412036896,0.9423615336418152,0.15774694085121155,0.8536999821662903,0.34119999408721924,0.760699987411499
51,0.12072461098432541,0.9544054269790649,0.4178537130355835,0.9421815276145935,0.15767990052700043,0.8546000123023987,0.34299999475479126,0.7642999887466431
52,0.11972930282354355,0.9548455476760864,0.4236955940723419,0.9437419772148132,0.1565539836883545,0.8546000123023987,0.352400004863739,0.7621999979019165
53,0.1199130192399025,0.9557458162307739,0.4255961775779724,0.943801999092102,0.15763646364212036,0.8539999723434448,0.35409998893737793,0.7621999979019165
54,0.11897926777601242,0.9563260078430176,0.4260563254356384,0.9439020752906799,0.15596038103103638,0.8546000123023987,0.35100001096725464,0.7649000287055969
55,0.1194421574473381,0.9548855423927307,0.4322783350944519,0.9425016045570374,0.15629252791404724,0.8535000085830688,0.35569998621940613,0.7617999911308289
56,0.11913256347179413,0.9538852572441101,0.43245840072631836,0.9421014785766602,0.1564478874206543,0.8567000031471252,0.3587999939918518,0.7634999752044678
57,0.11963312327861786,0.9545454382896423,0.43711987137794495,0.9435019493103027,0.15626244246959686,0.8546000123023987,0.35690000653266907,0.7638000249862671
58,0.11992242932319641,0.9538052082061768,0.44140124320983887,0.9417213797569275,0.15617360174655914,0.85589998960495,0.36079999804496765,0.7645000219345093
59,0.11883019655942917,0.95696622133255,0.4447423219680786,0.9448423385620117,0.15567460656166077,0.8537999987602234,0.36070001125335693,0.765999972820282
60,0.11798405647277832,0.9556857943534851,0.4417213499546051,0.943801999092102,0.15527968108654022,0.8571000099182129,0.3601999878883362,0.7657999992370605
61,0.11754629760980606,0.9555257558822632,0.44536250829696655,0.9455626010894775,0.15567578375339508,0.855400025844574,0.3652999997138977,0.7657999992370605
62,0.1183265671133995,0.9552056789398193,0.4458826780319214,0.9439820647239685,0.15473656356334686,0.8580999970436096,0.364300012588501,0.7663999795913696
63,0.11798654496669769,0.9556857943534851,0.4498039484024048,0.9434819221496582,0.15542061626911163,0.8574000000953674,0.3684999942779541,0.765999972820282
64,0.11671912670135498,0.9573663473129272,0.4532850384712219,0.946622908115387,0.15407425165176392,0.8582000136375427,0.3734000027179718,0.7670000195503235
65,0.1171078234910965,0.9563260078430176,0.4491637349128723,0.945342481136322,0.15417826175689697,0.8575999736785889,0.373199999332428,0.7663999795913696
66,0.1168985664844513,0.9563660621643066,0.4542853832244873,0.9446622729301453,0.1539207249879837,0.8567000031471252,0.3725000023841858,0.7692999839782715
67,0.11748626828193665,0.9554457664489746,0.4548455476760864,0.9445422291755676,0.15435801446437836,0.857200026512146,0.3749000132083893,0.7681000232696533
68,0.11742880940437317,0.9570662379264832,0.45948702096939087,0.9447823166847229,0.15436045825481415,0.8571000099182129,0.3763999938964844,0.7713000178337097
69,0.11653130501508713,0.9566861391067505,0.4573463499546051,0.9467029571533203,0.1535952389240265,0.8562999963760376,0.375900000333786,0.7696999907493591
70,0.11756806075572968,0.9547855257987976,0.45726633071899414,0.9427616596221924,0.15402647852897644,0.8557999730110168,0.37450000643730164,0.7692999839782715
71,0.11679770797491074,0.9574463963508606,0.46384844183921814,0.9464028477668762,0.15411514043807983,0.8565000295639038,0.3732999861240387,0.7678999900817871
72,0.11645090579986572,0.9567461609840393,0.4594670236110687,0.9457026124000549,0.15350832045078278,0.8565999865531921,0.37689998745918274,0.7692000269889832
73,0.11534338444471359,0.9560859203338623,0.46380841732025146,0.9459426999092102,0.15339751541614532,0.8550000190734863,0.37630000710487366,0.7688999772071838
74,0.11622117459774017,0.9574863910675049,0.46510884165763855,0.9458626508712769,0.15352314710617065,0.8579000234603882,0.376800000667572,0.7681999802589417
75,0.115691639482975,0.9563660621643066,0.46676936745643616,0.9453825354576111,0.15302704274654388,0.8567000031471252,0.3776000142097473,0.7684999704360962
76,0.11614573746919632,0.9566261172294617,0.4642685651779175,0.9450424313545227,0.1539197713136673,0.8565999865531921,0.37869998812675476,0.7677000164985657
77,0.11641519516706467,0.9577465057373047,0.46917012333869934,0.9455626010894775,0.1533796787261963,0.8560000061988831,0.37959998846054077,0.7681000232696533
