epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
34,0.32298558950424194,0.9384384155273438,0.03870537132024765,0.553553581237793,nan,0.3479461371898651,0.015878494828939438,0.15878495573997498
35,0.3194466829299927,0.946946918964386,0.04587921127676964,0.5680680871009827,nan,0.3555402159690857,0.018294787034392357,0.15533310174942017
36,0.31758150458335876,0.9384384155273438,0.041207876056432724,0.5689022541046143,nan,0.36002761125564575,0.01622368022799492,0.15878495573997498
37,0.3170528709888458,0.9454454183578491,0.04671337828040123,0.5777444243431091,nan,0.344149112701416,0.015188125893473625,0.15498791635036469
38,0.3164943754673004,0.9446112513542175,0.04054053872823715,0.5735735893249512,nan,0.3520883619785309,0.017259234562516212,0.16361753642559052
39,0.31497424840927124,0.9479479193687439,0.04988321661949158,0.5770770907402039,nan,0.35277873277664185,0.015188125893473625,0.158094584941864
40,0.3131951093673706,0.9486152529716492,0.048214882612228394,0.5812479257583618,nan,0.3614083528518677,0.017949603497982025,0.15429754555225372
41,0.31075847148895264,0.946946918964386,0.049049049615859985,0.5840840935707092,nan,0.3534691035747528,0.01933034136891365,0.16085605323314667
42,0.30723780393600464,0.9519519805908203,0.05588922277092934,0.6052719354629517,nan,0.35968244075775146,0.018639972433447838,0.15982049703598022
43,0.305899053812027,0.9466132521629333,0.056056056171655655,0.6022689342498779,nan,0.3607179820537567,0.018294787034392357,0.16120123863220215
44,0.30625730752944946,0.9532866477966309,0.060060061514377594,0.5982649326324463,nan,0.3531239330768585,0.018294787034392357,0.16085605323314667
45,0.30355221033096313,0.9514514803886414,0.06156156212091446,0.6051051020622253,nan,0.35795649886131287,0.017949603497982025,0.16292716562747955
46,0.30285531282424927,0.9511178135871887,0.058058056980371475,0.6077744364738464,nan,0.3517431914806366,0.017949603497982025,0.16292716562747955
47,0.3035920560359955,0.951785147190094,0.062896229326725,0.605438768863678,nan,0.35588538646698,0.018294787034392357,0.1584397703409195
48,0.30001354217529297,0.9447780847549438,0.06639973074197769,0.6144477725028992,nan,0.3503624498844147,0.018294787034392357,0.1567138433456421
49,0.30086052417755127,0.9527861475944519,0.06506506353616714,0.6179512739181519,nan,0.35243356227874756,0.021401450037956238,0.16258198022842407
50,0.2994135022163391,0.9516183137893677,0.062896229326725,0.6142809391021729,nan,0.35450467467308044,0.01933034136891365,0.16327235102653503
51,0.2995339632034302,0.9519519805908203,0.06890223920345306,0.6147814393043518,nan,0.3572661280632019,0.017604418098926544,0.15913014113903046
52,0.2990805208683014,0.9524524807929993,0.07057057321071625,0.6151151061058044,nan,0.34932687878608704,0.020365895703434944,0.16085605323314667
53,0.2992982268333435,0.9524524807929993,0.07090424001216888,0.6171171069145203,nan,0.3503624498844147,0.01933034136891365,0.16465309262275696
54,0.2978888750076294,0.9519519805908203,0.06406406313180923,0.6219552755355835,nan,0.35795649886131287,0.02174663357436657,0.16154642403125763
55,0.29749804735183716,0.9529529809951782,0.06723389774560928,0.6221221089363098,nan,0.355195015668869,0.018639972433447838,0.15982049703598022
56,0.29688704013824463,0.9534534811973572,0.07057057321071625,0.620120108127594,nan,0.3569209575653076,0.01691404916346073,0.16361753642559052
57,0.29679349064826965,0.9551218152046204,0.0719052404165268,0.6227894425392151,nan,0.35830169916152954,0.01933034136891365,0.163962721824646
58,0.2960571348667145,0.9501168131828308,0.06589923053979874,0.6262929439544678,nan,0.35588538646698,0.01933034136891365,0.16154642403125763
59,0.2953626215457916,0.9537871479988098,0.07340674102306366,0.6299632787704468,nan,0.3513979911804199,0.017949603497982025,0.16637901961803436
60,0.29616954922676086,0.9564564824104309,0.07023690640926361,0.6272939443588257,nan,0.35968244075775146,0.01898515783250332,0.16672419011592865
61,0.2950335144996643,0.9532866477966309,0.07574240863323212,0.6296296119689941,nan,0.3589920699596405,0.018294787034392357,0.1656886488199234
62,0.294702410697937,0.952285647392273,0.07323990762233734,0.6326326131820679,nan,0.35795649886131287,0.018639972433447838,0.16914048790931702
63,0.2954564392566681,0.9519519805908203,0.0737404078245163,0.6271271109580994,nan,0.35657575726509094,0.017949603497982025,0.1674145609140396
64,0.2925647795200348,0.9572906494140625,0.07540874183177948,0.6428094506263733,nan,0.3517431914806366,0.01933034136891365,0.17259234189987183
65,0.29113733768463135,0.9547881484031677,0.07524190843105316,0.6469802856445312,nan,0.3538143038749695,0.01967552676796913,0.17052122950553894
66,0.294131338596344,0.9542876482009888,0.07724390923976898,0.6327994465827942,nan,0.3589920699596405,0.018639972433447838,0.16879530251026154
67,0.29175764322280884,0.9526193141937256,0.07273940742015839,0.6478144526481628,nan,0.35588538646698,0.020020710304379463,0.16603383421897888
68,0.29185497760772705,0.9556223154067993,0.07540874183177948,0.6423089504241943,nan,0.35830169916152954,0.01898515783250332,0.17052122950553894
69,0.29244211316108704,0.9524524807929993,0.0737404078245163,0.6404737830162048,nan,0.35588538646698,0.018639972433447838,0.16637901961803436
70,0.29124316573143005,0.9551218152046204,0.07757757604122162,0.646312952041626,nan,0.35588538646698,0.018294787034392357,0.17224715650081635
71,0.2930273711681366,0.9567901492118835,0.07323990762233734,0.6363029479980469,nan,0.3572661280632019,0.01967552676796913,0.17052122950553894
72,0.2892720401287079,0.9532866477966309,0.07974641025066376,0.6471471190452576,nan,0.3538143038749695,0.020365895703434944,0.17155678570270538
73,0.2905970513820648,0.9571238160133362,0.07657657563686371,0.6461461186408997,nan,0.35623058676719666,0.018294787034392357,0.17397306859493256
74,0.28956398367881775,0.9514514803886414,0.07407407462596893,0.6446446180343628,nan,0.35588538646698,0.020020710304379463,0.16983085870742798
75,0.29193755984306335,0.9541208148002625,0.0729062408208847,0.6438104510307312,nan,0.3531239330768585,0.021056264638900757,0.16983085870742798
76,0.29041460156440735,0.9516183137893677,0.07857857644557953,0.646312952041626,nan,0.3576113283634186,0.01898515783250332,0.17052122950553894
77,0.2901320457458496,0.959626317024231,0.07574240863323212,0.6504838466644287,nan,0.3531239330768585,0.020711081102490425,0.16983085870742798
78,0.2879144549369812,0.9514514803886414,0.07807807624340057,0.6469802856445312,nan,0.3538143038749695,0.01967552676796913,0.1656886488199234
79,0.2884807884693146,0.9557891488075256,0.08024691045284271,0.6531531810760498,nan,0.3513979911804199,0.020020710304379463,0.1674145609140396
80,0.28778815269470215,0.9587921500205994,0.08058057725429535,0.6546546816825867,nan,0.355195015668869,0.021056264638900757,0.16672419011592865
81,0.28584593534469604,0.9561228156089783,0.07991324365139008,0.6588255167007446,nan,0.35588538646698,0.021056264638900757,0.1674145609140396
82,0.2898050844669342,0.955955982208252,0.07807807624340057,0.646312952041626,nan,0.35623058676719666,0.02174663357436657,0.16845011711120605
83,0.2903403341770172,0.9564564824104309,0.0792459100484848,0.6496496200561523,nan,0.3555402159690857,0.01967552676796913,0.1694856733083725
84,0.28781113028526306,0.9589589834213257,0.07440774142742157,0.6528195142745972,nan,0.3576113283634186,0.021056264638900757,0.16983085870742798
85,0.2895444631576538,0.9557891488075256,0.07874540984630585,0.6446446180343628,nan,0.3572661280632019,0.020711081102490425,0.17362789809703827
86,0.2871589660644531,0.9546213150024414,0.08024691045284271,0.6531531810760498,nan,0.3531239330768585,0.02209181897342205,0.17086641490459442
87,0.2892501950263977,0.9539539813995361,0.07490824162960052,0.650650680065155,nan,0.35415947437286377,0.02209181897342205,0.16810493171215057
88,0.288573294878006,0.9561228156089783,0.07607607543468475,0.6518185138702393,nan,0.3534691035747528,0.020020710304379463,0.1694856733083725
89,0.28645867109298706,0.9569569826126099,0.0792459100484848,0.6603270173072815,nan,0.3531239330768585,0.02209181897342205,0.1677597463130951
90,0.28829124569892883,0.959626317024231,0.08308308571577072,0.6476476192474365,nan,0.3538143038749695,0.021401450037956238,0.1694856733083725
91,0.2866939306259155,0.9556223154067993,0.08174841850996017,0.6533200144767761,nan,0.355195015668869,0.02243700437247753,0.16983085870742798
92,0.2879585027694702,0.9539539813995361,0.08074741065502167,0.6576576828956604,nan,0.3569209575653076,0.02174663357436657,0.17190197110176086
93,0.28695032000541687,0.9516183137893677,0.0800800770521164,0.657991349697113,nan,0.35484984517097473,0.021401450037956238,0.17086641490459442
94,0.2859208881855011,0.959626317024231,0.08208208531141281,0.665332019329071,nan,0.35484984517097473,0.02174663357436657,0.1712116003036499
95,0.2845272123813629,0.9616283178329468,0.08274941891431808,0.6678345203399658,nan,0.35484984517097473,0.02174663357436657,0.17086641490459442
96,0.28467968106269836,0.9569569826126099,0.08308308571577072,0.6583250164985657,nan,0.35588538646698,0.021401450037956238,0.16879530251026154
97,0.2866488993167877,0.958625316619873,0.0847514197230339,0.6611611843109131,nan,0.35623058676719666,0.021401450037956238,0.17190197110176086
98,0.2856622040271759,0.9597931504249573,0.07891224324703217,0.657991349697113,nan,0.35588538646698,0.02209181897342205,0.1729375272989273
99,0.2850351929664612,0.959125816822052,0.08141475170850754,0.6644978523254395,nan,0.3569209575653076,0.02174663357436657,0.17224715650081635
