epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
52,-77.0188217163086,0.39934778213500977,0.6143565773963928,0.6829185485839844,-42.00816345214844,0.39959999918937683,0.6340000033378601,0.699999988079071
53,-76.99107360839844,0.4008282721042633,0.6202784776687622,0.6890205144882202,-41.584415435791016,0.39969998598098755,0.6108999848365784,0.6689000129699707
54,-76.89933013916016,0.39924776554107666,0.6125159859657288,0.6804577708244324,-42.04861831665039,0.39959999918937683,0.6342999935150146,0.7016000151634216
55,-76.94483947753906,0.3991077244281769,0.6249199509620667,0.6944022178649902,-42.07239532470703,0.39879998564720154,0.638700008392334,0.7078999876976013
56,-77.09083557128906,0.39772728085517883,0.6228393316268921,0.6866797208786011,-42.042659759521484,0.39660000801086426,0.6456999778747559,0.7067000269889832
57,-77.24769592285156,0.3984675109386444,0.6285211443901062,0.6953825354576111,-42.08600997924805,0.3977999985218048,0.6470999717712402,0.7092000246047974
58,-77.32881164550781,0.3973671495914459,0.6287811994552612,0.6932218074798584,-41.85041046142578,0.3982999920845032,0.6406999826431274,0.7098000049591064
59,-77.20732879638672,0.3995678722858429,0.6248999834060669,0.6908010840415955,-42.131103515625,0.39989998936653137,0.6485000252723694,0.7113000154495239
60,-77.36997985839844,0.39766725897789,0.6282010078430176,0.6936219334602356,-42.138328552246094,0.39969998598098755,0.6504999995231628,0.7134000062942505
61,-77.37796783447266,0.3995078504085541,0.6342829465866089,0.6975632309913635,-42.155609130859375,0.399399995803833,0.6568999886512756,0.7211999893188477
62,-77.14244079589844,0.3993077874183655,0.6363636255264282,0.6995238661766052,-42.166351318359375,0.39980000257492065,0.6456999778747559,0.7074999809265137
63,-77.05127716064453,0.4020686745643616,0.6353433132171631,0.6945822834968567,-42.23789596557617,0.399399995803833,0.6578999757766724,0.7192999720573425
64,-77.59770965576172,0.3977072536945343,0.6439060568809509,0.7016245126724243,-42.221134185791016,0.3986000120639801,0.6589999794960022,0.7200999855995178
65,-77.85065460205078,0.39622679352760315,0.6361035704612732,0.6986835598945618,-42.135616302490234,0.39820000529289246,0.6552000045776367,0.7199000120162964
