Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8543733954429626,0.15578933609561468,0.43894046545028687,0.4236803036989664,0.2574823796749115,0.42053036020541884
1,0.9054297208786011,0.15347228556609244,0.6507081985473633,0.4001252944044962,0.4804137349128723,0.44640242002941133
2,0.9181337952613831,0.1572675649838363,0.7141685485839844,0.38759382066082343,0.5524767637252808,0.45513861435534037
3,0.9323383569717407,0.16009555580141163,0.7675856351852417,0.38817899229807457,0.6393846273422241,0.4517254519005137
4,0.9424015879631042,0.15939691449635435,0.7967949509620667,0.3969503775981809,0.6971830725669861,0.44365270790546474
5,0.9464028477668762,0.16506828906388235,0.8178017139434814,0.3960942580404855,0.7308538556098938,0.43883745289563214
6,0.9510043263435364,0.16734057449044312,0.8348471522331238,0.39816392939438316,0.7597030997276306,0.4344954961151736
7,0.9549856185913086,0.17161771264090117,0.852872908115387,0.3959458527003592,0.785751461982727,0.4324364346587397
8,0.9575664401054382,0.17258752436885125,0.8621358871459961,0.395807014612726,0.7995558381080627,0.43160546101842284
9,0.959787130355835,0.17482998875707273,0.8717589378356934,0.3935594044413068,0.8124799728393555,0.43161060680162044
10,0.9623279571533203,0.17629528634818342,0.8798815608024597,0.3967925727130372,0.8276848793029785,0.4269121409387794
11,0.9666893482208252,0.17358426693954038,0.8920854926109314,0.3969532723742735,0.8443301916122437,0.42946246068618615
12,0.9691901206970215,0.17223354761239854,0.8991477489471436,0.39796572611657627,0.8547735214233398,0.42980072627102534
13,0.9699903726577759,0.17829061004111935,0.9065300822257996,0.39198735173913585,0.863376259803772,0.42972203821974475
14,0.9723711609840393,0.18136516563560967,0.9157130122184753,0.3905567058627815,0.8768205642700195,0.4280781285016087
15,0.9722310900688171,0.18477404712075376,0.9168533682823181,0.3905342473250959,0.8794414401054382,0.42469170555415037
16,0.9737116098403931,0.18730652382259513,0.9227553009986877,0.3884990150757906,0.8875440359115601,0.4241944611016142
17,0.9754521250724792,0.1874580376670073,0.9282170534133911,0.3869401278300243,0.8947263360023499,0.4256018345029684
18,0.9763123989105225,0.1893189431592908,0.9311179518699646,0.3886076692845497,0.9002480506896973,0.4220733875561596
19,0.9767725467681885,0.1945530317449321,0.9349992275238037,0.38431492529822514,0.9050295948982239,0.42113204295684276
20,0.9784330725669861,0.19271675673612967,0.9386203289031982,0.3871578619094475,0.9111915826797485,0.42012538135442273
21,0.9786131381988525,0.19692912415766511,0.9402008652687073,0.3886781356708344,0.9149928092956543,0.4143927401715004
22,0.9787732362747192,0.20378461635921233,0.9423615336418152,0.39060010132442413,0.9201944470405579,0.40561528231636346
23,0.9794734120368958,0.20367146569947087,0.9445822834968567,0.3881453390351462,0.9222951531410217,0.40818319526538294
24,0.9802136421203613,0.2033849217462952,0.9463428258895874,0.389325646926858,0.9251560568809509,0.40728943132684686
25,0.9791133403778076,0.21477560892880215,0.9471430778503418,0.383663217839145,0.9262363910675049,0.4015611732320529
26,0.9806538224220276,0.2079595446035445,0.9489436745643616,0.3874053086872254,0.9288972616195679,0.4046351467092302
27,0.9799335598945618,0.21616121496800808,0.9492237567901611,0.38610046951360616,0.9302576780319214,0.39773831551838573
28,0.9802936911582947,0.22197336424997935,0.951124370098114,0.38861563703419466,0.9346991181373596,0.389410998715826
29,0.9800736308097839,0.2254803155679312,0.9516645073890686,0.38608144956083484,0.9351592659950256,0.38843823487123397
30,0.9808138608932495,0.21912343099417686,0.9513044357299805,0.3925752878529537,0.9357794523239136,0.3883012811528694
31,0.9809138774871826,0.225597909031013,0.9534450769424438,0.3884322680861747,0.9383202791213989,0.3859698228828123
32,0.9828544855117798,0.21801417949623889,0.9559258818626404,0.39559443653722476,0.9426016211509705,0.3863913839665363
33,0.9819542169570923,0.22470040882671746,0.9554857611656189,0.3912545554465669,0.9417413473129272,0.38404503572671567
34,0.9828144907951355,0.21990167531336668,0.9560059309005737,0.39736772554365096,0.9435019493103027,0.38273059914298224
35,0.9829745292663574,0.22075919672762775,0.9566060900688171,0.39717397604821725,0.9443421959877014,0.382066827224155
36,0.9822342991828918,0.22851967101304782,0.9567461609840393,0.3927337552578773,0.9443821907043457,0.37874657372907494
37,0.9829345345497131,0.22919593839960695,0.9589068293571472,0.3895747095617808,0.9463828206062317,0.38122935203861236
38,0.9834747314453125,0.22248962553355767,0.9579665660858154,0.39947392324417214,0.9469630122184753,0.3780364512222703
39,0.9837347865104675,0.22567857737574507,0.9599671959877014,0.3920838035330152,0.9479633569717407,0.38223761909123977
40,0.9830746054649353,0.2269024112303353,0.9578264951705933,0.39909136323153405,0.9473031163215637,0.37400622553813057
41,0.9821543097496033,0.23791494688252673,0.958046555519104,0.39481016392368296,0.9479633569717407,0.3672748891937904
42,0.9825344085693359,0.23657408374824995,0.9589268565177917,0.39271196840491557,0.9483034610748291,0.37071394784683454
43,0.9830145835876465,0.23311343784500274,0.958966851234436,0.3975193560014973,0.9491637349128723,0.3693672061535
44,0.9824543595314026,0.24330526769642827,0.9599671959877014,0.39185971738846537,0.9503040909767151,0.3648350149151064
45,0.9838948249816895,0.23215000041695424,0.9610275030136108,0.3965462039603575,0.9513444304466248,0.37130379562268834
46,0.9835547208786011,0.2362430679431228,0.9609475135803223,0.3960033314972759,0.9516445398330688,0.3677536005596013
47,0.9827744960784912,0.24241062421575033,0.9606474041938782,0.39091777991820487,0.9507842659950256,0.3666715958660448
48,0.9827544689178467,0.2411746206115815,0.960087239742279,0.39400262835130234,0.9507242441177368,0.36482275103711614
49,0.9844950437545776,0.22803581075102208,0.9617277383804321,0.3973278071050975,0.9518846273422241,0.37463638214388034
50,0.9836947917938232,0.23849676509300596,0.9614476561546326,0.3980514913189204,0.9530649781227112,0.3634517435880736
51,0.9832746386528015,0.24347290438624686,0.9615476727485657,0.39512097200826046,0.9531049728393555,0.3614061236054928
52,0.9836747646331787,0.24139928679807052,0.9623879790306091,0.3925866484559026,0.9532450437545776,0.36601406474602693
53,0.9833346605300903,0.23992352597431016,0.9610075354576111,0.39625219528921335,0.9522647261619568,0.36382427873647655
54,0.9835347533226013,0.24314389539436673,0.9617077708244324,0.3991518098339215,0.9542453289031982,0.35770429477171173
55,0.983914852142334,0.2426114937237987,0.9626680612564087,0.3974652672580662,0.9549255967140198,0.3599232390181351
56,0.9834747314453125,0.243725329952672,0.9618077874183655,0.3976118184148,0.9540653228759766,0.3586628516325281
57,0.9847951531410217,0.2316198388440818,0.962708055973053,0.40099693499744105,0.9544454216957092,0.36738322615847707
58,0.9837948083877563,0.24623158947220042,0.9626280665397644,0.4008367106811348,0.9561259746551514,0.3529316998466649
59,0.9839949011802673,0.24602442525088408,0.9633282423019409,0.39790914186956505,0.956246018409729,0.356066432879551
60,0.984114944934845,0.24513696847579725,0.9636683464050293,0.39576517463757954,0.956045925617218,0.35909785688662316
61,0.9841349124908447,0.24373535745346622,0.9631081819534302,0.40007226538071344,0.9562059640884399,0.3561923771658203
62,0.9832746386528015,0.2467961870870291,0.9618678092956543,0.39717967613583094,0.9544253945350647,0.35602413677713995
63,0.9837548136711121,0.24474733014538466,0.9624879956245422,0.3989292321143524,0.955325722694397,0.3563234377402629
