epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
0,0.2621726393699646,0.843089759349823,0.4715508818626404,0.5554977655410767,0.1267201453447342,0.9354000091552734,0.6134999990463257,0.7148000001907349
1,0.12351451814174652,0.9284771084785461,0.6650328040122986,0.7462587952613831,0.09300241619348526,0.9329000115394592,0.7113000154495239,0.7705000042915344
2,0.10114078223705292,0.9440220594406128,0.7390764951705933,0.8022167086601257,0.06565098464488983,0.9613000154495239,0.7838000059127808,0.8352000117301941
3,0.0902407094836235,0.9533650875091553,0.7808898687362671,0.83836829662323,0.05597414821386337,0.9707000255584717,0.8090000152587891,0.8589000105857849
4,0.08508158475160599,0.9567861557006836,0.8023367524147034,0.8545934557914734,0.05122629553079605,0.972100019454956,0.828499972820282,0.875
5,0.07810725271701813,0.9630481600761414,0.8271446824073792,0.8715789318084717,0.05036023631691933,0.9764999747276306,0.8299000263214111,0.876800000667572
6,0.07313410937786102,0.9664492607116699,0.8441300988197327,0.8873639702796936,0.04817703366279602,0.9753999710083008,0.8402000069618225,0.8837000131607056
7,0.07094401866197586,0.9671695232391357,0.8549736142158508,0.8955665826797485,0.04725120589137077,0.9685999751091003,0.8446999788284302,0.8822000026702881
8,0.06744764000177383,0.9710507392883301,0.8697783350944519,0.9064100384712219,0.04716157913208008,0.9700999855995178,0.8440999984741211,0.8862000107765198
9,0.06529464572668076,0.9702104926109314,0.8755801916122437,0.9096511006355286,0.043017346411943436,0.974399983882904,0.8607000112533569,0.896399974822998
10,0.06222710385918617,0.9749720096588135,0.8885643482208252,0.9200143814086914,0.04428216442465782,0.9753000140190125,0.8519999980926514,0.8962000012397766
11,0.060024507343769073,0.9750120043754578,0.8944262266159058,0.9249559640884399,0.0414581373333931,0.9796000123023987,0.8618999719619751,0.8992999792098999
12,0.05842307209968567,0.9757522344589233,0.9041893482208252,0.9312580227851868,0.04169068485498428,0.9769999980926514,0.8611999750137329,0.8967000246047974
13,0.056682754307985306,0.9783730506896973,0.9104913473129272,0.9360795617103577,0.038083355873823166,0.9794999957084656,0.8770999908447266,0.9086999893188477
14,0.05520927160978317,0.9792933464050293,0.9157130122184753,0.9396206736564636,0.03736303001642227,0.9821000099182129,0.8752999901771545,0.9117000102996826
15,0.05411861836910248,0.9787532091140747,0.9204545617103577,0.9415813088417053,0.03840687498450279,0.9803000092506409,0.8727999925613403,0.9070000052452087
16,0.053596436977386475,0.9812340140342712,0.9232954382896423,0.9452024698257446,0.036763161420822144,0.9818999767303467,0.8799999952316284,0.9139999747276306
17,0.052434954792261124,0.9807138442993164,0.9278368949890137,0.9453625082969666,0.03644232824444771,0.9814000129699707,0.879800021648407,0.9133999943733215
18,0.05183135345578194,0.9806538224220276,0.9315780997276306,0.9498639702796936,0.03387214243412018,0.983299970626831,0.8898000121116638,0.92330002784729
19,0.05163029581308365,0.9814940690994263,0.9349392056465149,0.9516445398330688,0.034963734447956085,0.9828000068664551,0.8881999850273132,0.9189000129699707
20,0.05118681490421295,0.9811339378356934,0.9368597865104675,0.9535050988197327,0.035180043429136276,0.9821000099182129,0.8870000243186951,0.9171000123023987
21,0.050333742052316666,0.981253981590271,0.9386003613471985,0.953785240650177,0.034035030752420425,0.9830999970436096,0.8885999917984009,0.9223999977111816
22,0.049659207463264465,0.9822342991828918,0.9436819553375244,0.9568461775779724,0.033354729413986206,0.982699990272522,0.8901000022888184,0.9225999712944031
23,0.04913041740655899,0.982374370098114,0.9443022012710571,0.9569862484931946,0.03349514678120613,0.9825000166893005,0.88919997215271,0.9226999878883362
24,0.04897031560540199,0.982374370098114,0.9473231434822083,0.9586067795753479,0.03306212276220322,0.9822999835014343,0.8945000171661377,0.9264000058174133
25,0.048994045704603195,0.9831746220588684,0.947283148765564,0.9595870971679688,0.032786425203084946,0.9829000234603882,0.8950999975204468,0.9266999959945679
26,0.04806031659245491,0.9828945398330688,0.9495638608932495,0.9610675573348999,0.03151877596974373,0.9843999743461609,0.8978999853134155,0.9294000267982483
27,0.04813988879323006,0.9827544689178467,0.9499239921569824,0.9604673385620117,0.03096773289144039,0.9847000241279602,0.9006999731063843,0.9305999875068665
28,0.0481410026550293,0.9830746054649353,0.9508842825889587,0.9606074094772339,0.030895046889781952,0.9848999977111816,0.9003999829292297,0.9296000003814697
29,0.048037320375442505,0.9827945232391357,0.9500840306282043,0.9597271084785461,0.03121069446206093,0.984499990940094,0.8988000154495239,0.928600013256073
30,0.04765558987855911,0.9833346605300903,0.9520846605300903,0.9606873989105225,0.030526045709848404,0.9837999939918518,0.9020000100135803,0.9298999905586243
31,0.047038640826940536,0.9830545783042908,0.9541653394699097,0.9623079299926758,0.03036576695740223,0.9843000173568726,0.9014999866485596,0.9293000102043152
32,0.04813143238425255,0.9828945398330688,0.9517045617103577,0.9601672291755676,0.030680952593684196,0.9855999946594238,0.9049999713897705,0.9340999722480774
33,0.04683417081832886,0.9842749834060669,0.9565861225128174,0.9636883735656738,0.030831117182970047,0.9847999811172485,0.9025999903678894,0.9315999746322632
34,0.04715521261096001,0.9835147261619568,0.9553456902503967,0.9631282091140747,0.029514815658330917,0.9848999977111816,0.9035000205039978,0.9326000213623047
35,0.04722161591053009,0.983294665813446,0.9544054269790649,0.9622679352760315,0.029969947412610054,0.9854999780654907,0.902400016784668,0.9315000176429749
36,0.046891842037439346,0.9838548302650452,0.9566861391067505,0.963628351688385,0.03034900687634945,0.9868000149726868,0.8999000191688538,0.9300000071525574
37,0.04654277116060257,0.9847951531410217,0.9578065276145935,0.9643285870552063,0.0294827688485384,0.9858999848365784,0.904699981212616,0.9337999820709229
38,0.04625813290476799,0.9840549230575562,0.9574063420295715,0.9639484882354736,0.029171880334615707,0.9854999780654907,0.9061999917030334,0.9340000152587891
39,0.045924071222543716,0.9848551750183105,0.9581065773963928,0.964548647403717,0.028566213324666023,0.9865000247955322,0.9097999930381775,0.9370999932289124
40,0.046668633818626404,0.983914852142334,0.9578465223312378,0.964248538017273,0.028821121901273727,0.9861999750137329,0.9079999923706055,0.9358000159263611
41,0.04642582684755325,0.9842749834060669,0.9573663473129272,0.9641085267066956,0.02947569638490677,0.9848999977111816,0.9071999788284302,0.9340999722480774
42,0.04586270451545715,0.9843350052833557,0.9586668014526367,0.9649887681007385,0.029126673936843872,0.9868000149726868,0.9072999954223633,0.9337000250816345
43,0.04584822431206703,0.9844550490379333,0.9586668014526367,0.964748740196228,0.029695281758904457,0.9847999811172485,0.9039999842643738,0.9330000281333923
44,0.045610249042510986,0.9844550490379333,0.958966851234436,0.9661691784858704,0.029025351628661156,0.9860000014305115,0.9053000211715698,0.9337999820709229
45,0.04584391415119171,0.983714759349823,0.959987223148346,0.9660291075706482,0.02903212606906891,0.9854999780654907,0.9067000150680542,0.9337999820709229
46,0.046204276382923126,0.9845550656318665,0.9594670534133911,0.9652888774871826,0.028658900409936905,0.9868999719619751,0.90829998254776,0.9348999857902527
47,0.045701220631599426,0.9843549728393555,0.9603873491287231,0.9668694138526917,0.0284283310174942,0.9872999787330627,0.9082000255584717,0.9369999766349792
48,0.04593055695295334,0.9838148355484009,0.960907518863678,0.966289222240448,0.028083844110369682,0.9871000051498413,0.9090999960899353,0.9376999735832214
49,0.04634251073002815,0.9844750165939331,0.96004718542099,0.9658890962600708,0.028239402920007706,0.9866999983787537,0.9110000133514404,0.9366999864578247
50,0.04554023593664169,0.9850752353668213,0.9609875082969666,0.9662292003631592,0.02762722596526146,0.9873999953269958,0.9114000201225281,0.9394999742507935
51,0.04558056592941284,0.9840148687362671,0.9607674479484558,0.9665893316268921,0.028161782771348953,0.9861000180244446,0.9118000268936157,0.9366000294685364
52,0.04584765434265137,0.9842549562454224,0.9601672291755676,0.9659491181373596,0.027683038264513016,0.9868999719619751,0.9101999998092651,0.9377999901771545
53,0.04561328887939453,0.9840949177742004,0.9600272178649902,0.9656890034675598,0.027868252247571945,0.9864000082015991,0.9114000201225281,0.9376999735832214
