Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.4707706570625305,0.37966144606133634,0.2743077874183655,0.46854095044210875,0.0931498110294342,0.15179760349655488
1,0.6083146333694458,0.35773345472666834,0.42321541905403137,0.47410917669677755,0.21092750132083893,0.1681573685765541
2,0.6780169606208801,0.3489529341311536,0.5155049562454224,0.4725695200422804,0.2942141592502594,0.17847754582656594
3,0.7280329465866089,0.34339210257542835,0.5871878862380981,0.469103798201808,0.3635563254356384,0.18750409922276365
4,0.7640644907951355,0.3373772657799554,0.6359434723854065,0.468526152171424,0.41827383637428284,0.1940965820486206
5,0.7919334173202515,0.3358045255954146,0.6813780665397644,0.46280963165109906,0.4652288854122162,0.20138584275348634
6,0.8111795783042908,0.3334715364650121,0.7098071575164795,0.4612527975870688,0.5018606185913086,0.20527566594791916
7,0.8313460350036621,0.33026011334914196,0.74129718542099,0.45593531573132595,0.5320702791213989,0.21380457091953206
8,0.8473711609840393,0.3275364070645742,0.765625,0.4526648522692279,0.5610395073890686,0.21979874066619787
9,0.8599551916122437,0.32622472085462556,0.786171555519104,0.448288750387493,0.5851472616195679,0.22548652875788142
10,0.8737795948982239,0.3233417273291557,0.80711829662323,0.44469856344361675,0.6119357943534851,0.23195970922722756
11,0.882122278213501,0.32295135839171796,0.8220230340957642,0.43884554118531777,0.6273807883262634,0.23820310042296428
12,0.8925656080245972,0.323360230514669,0.8416092991828918,0.4290574677929359,0.6474671959877014,0.2475823016923951
13,0.900048017501831,0.32465096627317336,0.8551536202430725,0.4234239719568052,0.6675936579704285,0.25192506177002144
14,0.9052897095680237,0.3235440477129301,0.8629961609840393,0.4212224329873027,0.6797975301742554,0.2552335192997672
15,0.9141525030136108,0.3175766834459117,0.8744198083877563,0.41810428891755974,0.6937820315361023,0.26431902763652854
16,0.9195142388343811,0.31868460287511347,0.8845230340957642,0.4115095321049299,0.7079665660858154,0.2698058650199566
17,0.922135055065155,0.3233633049134399,0.8913052082061768,0.40625619677334485,0.7209706902503967,0.27038049831321526
18,0.9258362650871277,0.32367160071561857,0.8976272344589233,0.4021054392441672,0.7307138442993164,0.27422296004021424
19,0.9308178424835205,0.31925509674623587,0.9034491181373596,0.40099826332221905,0.7401968836784363,0.2797466399315451
