Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8356873989105225,0.1649721147696188,0.3997279107570648,0.4254221970860698,0.22939340770244598,0.4096056881443115
1,0.8872238993644714,0.1595315532037187,0.5869078040122986,0.4124856404705205,0.4285171329975128,0.4279828063257609
2,0.9081906080245972,0.1602907152247538,0.6789372563362122,0.39567944775649855,0.5196062922477722,0.44402983701874776
3,0.9201544523239136,0.16211288259261167,0.7244918346405029,0.3948513466236979,0.5878280997276306,0.44303577078369033
4,0.926076352596283,0.16253020215899155,0.7419174313545227,0.40053611939784894,0.6246199011802673,0.43693367844315945
5,0.9328784942626953,0.16715077098723397,0.7711467742919922,0.4022870538136241,0.67341548204422,0.43056217519914197
6,0.9454025030136108,0.15816682675085383,0.8015764951705933,0.40575895160831277,0.7156690359115601,0.43607422164083337
7,0.9489836692810059,0.16571672701052187,0.8245038390159607,0.4023991670853289,0.7488596439361572,0.4318841059041492
8,0.9514244794845581,0.16791620083049855,0.8346871137619019,0.40337982168613223,0.7657450437545776,0.42870397748336914
9,0.9526448249816895,0.1680596004474921,0.8376680612564087,0.4066606784043841,0.7736475467681885,0.4252797211481238
10,0.9565460681915283,0.16873458780004202,0.8527328968048096,0.4036575735154918,0.7919934391975403,0.4276078386844662
11,0.9592069387435913,0.1676403918100435,0.8602752685546875,0.4053199476510378,0.8037171959877014,0.4270396605389188
12,0.963628351688385,0.166877289089144,0.874739944934845,0.4056758697066819,0.8240236639976501,0.4274468412041741
13,0.9658490419387817,0.17022447212520675,0.8860635161399841,0.40087986341197945,0.8374679684638977,0.42889566446281385
14,0.9673295617103577,0.17264726712538822,0.8929457664489746,0.39933825751719687,0.8470110297203064,0.42801447535741494
15,0.969210147857666,0.1709966451449489,0.897587239742279,0.40148228081541293,0.8545934557914734,0.4275210740396381
16,0.9686099290847778,0.1848941618122079,0.9055697917938232,0.39262158616269843,0.8645166158676147,0.4224842520250937
17,0.9711307883262634,0.17526136540378004,0.9070702791213989,0.3982338967040595,0.8672975301742554,0.42650473789216037
18,0.9714508652687073,0.18318359285846808,0.9133923053741455,0.39226758861814154,0.8750200271606445,0.42454881852339027
19,0.9740917086601257,0.18252593008248721,0.9215348958969116,0.3902066603509147,0.8854433298110962,0.427267409566598
20,0.9742517471313477,0.18090947576803462,0.9209747314453125,0.3919330206140729,0.8851632475852966,0.42715750361789245
21,0.974331796169281,0.188642135526014,0.9248359203338623,0.38992932120574864,0.8916853666305542,0.42142854326823737
22,0.9749119877815247,0.19370829525945185,0.9291573166847229,0.38610843899856256,0.8972070813179016,0.4201832657419855
23,0.9767325520515442,0.19377444674966632,0.9341589212417603,0.3870588635158748,0.9049295783042908,0.41916668973445875
24,0.9779129028320312,0.1896736849169839,0.9362596273422241,0.38638064465603805,0.9067501425743103,0.42394567042697806
25,0.9768925905227661,0.20415496857580936,0.9382602572441101,0.38503998686325813,0.9121719002723694,0.4108050445609326
26,0.9777328968048096,0.19871433279135994,0.9386403560638428,0.3865277035350842,0.9122118949890137,0.4147579636735559
27,0.9786531925201416,0.19914568301642918,0.9410611391067505,0.38812536485003035,0.9164332747459412,0.4127289521335405
28,0.97899329662323,0.20306460778720414,0.9436619877815247,0.38442372080164483,0.9193941950798035,0.412511671411151
29,0.9787132143974304,0.206580505668011,0.9434018731117249,0.38771591940773587,0.9210347533226013,0.40570357492425313
30,0.9786731600761414,0.20810761941532863,0.943701982498169,0.3877813323306608,0.9217749834060669,0.40411104825401056
31,0.9802336692810059,0.20156006467817902,0.9455225467681885,0.39212772774814153,0.9247359037399292,0.40631220757367953
32,0.9790933132171631,0.2189587191430559,0.948623538017273,0.3798162566508112,0.9276368618011475,0.4012250242061328
33,0.9794334173202515,0.21558271410215293,0.9475831985473633,0.387841823660297,0.928537130355835,0.39657546223754997
34,0.9796934723854065,0.22014564399343675,0.949543833732605,0.3861188501906824,0.9313980340957642,0.39373550581588074
35,0.9807738661766052,0.215544643854924,0.9511843919754028,0.3863103129328626,0.9329185485839844,0.39814504321221345
36,0.9807138442993164,0.21573075588571758,0.9510443210601807,0.3865465479881133,0.932838499546051,0.39772269612616906
37,0.9810539484024048,0.2163988619350132,0.9512444138526917,0.3930908758011255,0.9354193210601807,0.39051026226386126
38,0.9821943044662476,0.2154043406451081,0.9540053009986877,0.3927675624029396,0.9388204216957092,0.3918280969519523
39,0.9815741181373596,0.2201457907492433,0.9538052082061768,0.38958967840201975,0.9383002519607544,0.39026453084873697
40,0.981914222240448,0.2170099735198083,0.9536651968955994,0.39244802752798996,0.9385203123092651,0.39054199895220176
41,0.9818542003631592,0.22065595729839185,0.9545654654502869,0.38999402549607715,0.9395206570625305,0.38935001720553103
42,0.981714129447937,0.22307107385163155,0.9549255967140198,0.3881413639505039,0.9398007392883301,0.3887875621978645
43,0.9814940690994263,0.23098520320829824,0.9563060402870178,0.3849700579777399,0.9418814182281494,0.38404473881396173
44,0.9811339378356934,0.2337087537497776,0.9555057883262634,0.3890716257192208,0.9424815773963928,0.37721962053100155
45,0.9819542169570923,0.2340318811500946,0.9576664566993713,0.3875397338961742,0.944882333278656,0.3784283849537312
46,0.9814340472221375,0.23120453078785796,0.9560259580612183,0.38655189788524225,0.9420214295387268,0.38224357132689984
47,0.9816541075706482,0.23322527004196822,0.9564460515975952,0.39083785295758566,0.9441421031951904,0.37593687700044603
48,0.9822543263435364,0.23352947112284125,0.9582266211509705,0.38804414463709713,0.9456826448440552,0.37842638424006175
49,0.9830345511436462,0.21806436348559685,0.9559059143066406,0.4000663373832786,0.9438820481300354,0.3818692991311245
50,0.9828144907951355,0.2300011576251388,0.9584066867828369,0.3929374824708009,0.9467829465866089,0.3770613599040602
51,0.9827544689178467,0.22961101293934663,0.9582866430282593,0.39203388648431087,0.9463227987289429,0.37835510057634253
52,0.9822543263435364,0.23130486833792538,0.9572663307189941,0.3931830545952302,0.9455825686454773,0.3755120770668446
53,0.9826144576072693,0.23078456831296332,0.9579865336418152,0.3936763822738422,0.9465628862380981,0.37553904941319455
54,0.982634425163269,0.2338474290711999,0.9587867856025696,0.3917529258301191,0.9474831819534302,0.374399645098681
55,0.9819942116737366,0.23381653338014996,0.9572263360023499,0.3920774411902687,0.9455825686454773,0.3741060254295813
56,0.9825344085693359,0.2387778108307953,0.9593069553375244,0.39270205989750023,0.949083685874939,0.36852012927170436
57,0.9820342659950256,0.23406202705040977,0.957166314125061,0.3939161336072371,0.9460627436637878,0.37202183934235306
