Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.47807297110557556,0.3757246183169703,0.2716069221496582,0.47191978266728507,0.09296975284814835,0.15235559901574464
1,0.6110755205154419,0.3571339010361407,0.42631641030311584,0.4741117678124954,0.21238796412944794,0.16875433115136393
2,0.6765164732933044,0.348832190966539,0.5119237899780273,0.47369034797708237,0.2946542799472809,0.17747746105637865
3,0.7204505205154419,0.34542090350573423,0.577044665813446,0.4703562766491343,0.3610355257987976,0.18422281984513142
4,0.7550216317176819,0.3416830889194397,0.6266205310821533,0.46869324037106086,0.41733354330062866,0.18962367070949943
5,0.7837908267974854,0.33646261679553496,0.6664332747459412,0.46718397019536495,0.459246963262558,0.19635341300910011
6,0.7956146001815796,0.33930579197586747,0.6899007558822632,0.46332381245905063,0.49047696590423584,0.19737039556508185
7,0.8223831653594971,0.33297910906164346,0.7278329133987427,0.45920961701764,0.5249279737472534,0.2078112739207165
8,0.8318262100219727,0.3314141250079976,0.7403969168663025,0.46043153211708227,0.5473151206970215,0.20815434287492016
9,0.8498119115829468,0.33155103054209084,0.7730673551559448,0.45087315345196893,0.5776048302650452,0.21757581600594023
10,0.8668173551559448,0.32632839625046434,0.797535240650177,0.4464770936476246,0.6026128530502319,0.22719451010191108
11,0.8766404986381531,0.3237057271508957,0.8116797208786011,0.44475145404726407,0.6218389868736267,0.23154281880184022
12,0.8832226395606995,0.3248173137929336,0.8243837952613831,0.43963029563613054,0.6370638608932495,0.23555239057093585
13,0.8969070315361023,0.31975817816312585,0.8443101644515991,0.434605667328478,0.6605913639068604,0.2456361545083962
14,0.9033890962600708,0.32007617605854377,0.8558939099311829,0.429686836820475,0.6762964129447937,0.2502369871209812
15,0.9077705144882202,0.32210273741065915,0.8653969168663025,0.42307966016103227,0.687299907207489,0.2548176024283086
16,0.9127920866012573,0.32414705781201436,0.8751000165939331,0.4178217836844464,0.7024847865104675,0.25803115850353925
17,0.916293203830719,0.32571299672089943,0.8811619877815247,0.41617142418377956,0.7157090306282043,0.258115579095321
18,0.9249159693717957,0.32010080520395356,0.8934659361839294,0.4087616952828761,0.7274327874183655,0.27113749951317034
19,0.926076352596283,0.3229988994404418,0.8961467742919922,0.40839475467772535,0.7365356683731079,0.2686063458818328
20,0.9277768731117249,0.32478442666863183,0.8995278477668762,0.40663721703312883,0.7440381050109863,0.2685783562982394
21,0.9295374751091003,0.3280224968717348,0.9043093919754028,0.4009195667910425,0.750460147857666,0.27105793633722264
22,0.9326984882354736,0.3306033103723139,0.9104313254356384,0.39598709726193204,0.7614636421203613,0.2734095923657541
23,0.935039222240448,0.3291667985515297,0.9125920534133911,0.3986192198488853,0.7697663307189941,0.272213981599585
24,0.9369798302650452,0.33157777101152947,0.9171534776687622,0.3923039051396102,0.7750880122184753,0.2761183238488603
25,0.9402008652687073,0.3328372126147291,0.9218950271606445,0.39125344223144404,0.787551999092102,0.2759093451538269
26,0.9418413639068604,0.3298187572004406,0.9228953123092651,0.39353596609425046,0.7909330725669861,0.2766452767053089
27,0.9419013857841492,0.33666578695113497,0.9244958162307739,0.3937737278396394,0.8006362318992615,0.26956048520922565
28,0.9450623989105225,0.33206367504408,0.9278969168663025,0.3922365167628928,0.8045174479484558,0.2756998081930272
29,0.9454625248908997,0.34123925687103396,0.9318982362747192,0.3834995235635581,0.8114596605300903,0.27526121956540794
30,0.946462869644165,0.3370843737594807,0.93057781457901,0.3933909114646569,0.816541314125061,0.2695247147758625
31,0.9451624751091003,0.3412456417991642,0.9306977987289429,0.38813142602804085,0.8136203289031982,0.2706229321727949
32,0.9492037296295166,0.3422755760579904,0.935299277305603,0.3923699372624637,0.8312259912490845,0.2653544866795459
33,0.949583888053894,0.3383972603105088,0.9343389868736267,0.3966501081526566,0.8308258652687073,0.26495263153683457
34,0.950464129447937,0.34119733425033755,0.9362996220588684,0.39488473729898244,0.8357874751091003,0.26391792845067996
35,0.9496839046478271,0.34323063162740464,0.934839129447937,0.40004467636833985,0.8387084007263184,0.2567246920042556
36,0.9522446990013123,0.3453365706273683,0.9398207664489746,0.39166083623384707,0.8441300988197327,0.26300259313878466
37,0.9510643482208252,0.3467388664599974,0.9378001093864441,0.3966516619895627,0.8447903394699097,0.25660947155043984
38,0.9512643814086914,0.3486608601439472,0.9381201863288879,0.3984265043794538,0.8484914898872375,0.252912635476599
39,0.9541453123092651,0.3499522632192369,0.9423415660858154,0.3960321269709665,0.8573543429374695,0.2540156098097966
40,0.9527048468589783,0.3536117953637197,0.9410211443901062,0.3968706277929483,0.8569742441177368,0.24951757684333195
41,0.952924907207489,0.3549752601540159,0.9410611391067505,0.3999918558605982,0.8607354164123535,0.24503288398538586
42,0.9521647095680237,0.3614456529034886,0.941501259803772,0.3978172524507292,0.8634563088417053,0.2407370946457822
43,0.9538852572441101,0.3546316676012866,0.9419214129447937,0.40197243774097174,0.8643565773963928,0.2433958946577416
44,0.9542853832244873,0.35573794435876804,0.9425016045570374,0.4026923158806228,0.866957426071167,0.24156973976060914
45,0.9555257558822632,0.3504228024246695,0.9425016045570374,0.40773877868355607,0.8684579133987427,0.24183841889177443
46,0.9542653560638428,0.3631511008641889,0.9432818293571472,0.40532816923286186,0.8750399947166443,0.23152072990294925
47,0.9557458162307739,0.3605797681231203,0.9446823000907898,0.4056520205941328,0.8770406246185303,0.23376821128274688
48,0.9564260840415955,0.35658143174871826,0.9445222616195679,0.40859532250173447,0.8770206570625305,0.23482324574954727
49,0.9555257558822632,0.3610153274856513,0.943801999092102,0.4105635990863585,0.8794013857841492,0.22842107342799026
50,0.9559258818626404,0.3623058148835247,0.9448023438453674,0.4083709300182616,0.8804417252540588,0.2293232550982137
51,0.9565660953521729,0.363286575426858,0.9456826448440552,0.4088853970362822,0.8832626342773438,0.22782802753685985
52,0.9562059640884399,0.3644953262732117,0.9456226229667664,0.4073218974673281,0.8825023770332336,0.2281827762594602
53,0.9542853832244873,0.36612125617277824,0.9428216814994812,0.4121390343979348,0.8813420534133911,0.22173970942928692
54,0.9554657340049744,0.3690584696284639,0.9450424313545227,0.409893374305528,0.8856834173202515,0.22104815606600808
55,0.9568662047386169,0.3711929023513355,0.9474431872367859,0.40705539994161094,0.8895646333694458,0.22175169770705358
56,0.95696622133255,0.36894735312641497,0.9474231600761414,0.4056877614211958,0.8873439431190491,0.22536488545238922
57,0.9560059309005737,0.3673775363001363,0.9449023604393005,0.4140892611868903,0.8878440856933594,0.21853320251297334
58,0.9564660787582397,0.3679031811923679,0.945742666721344,0.41267362213573155,0.8887243866920471,0.2194231966719005
59,0.9593669772148132,0.3602150630435849,0.9473231434822083,0.42028616878020225,0.8938860297203064,0.2194987681762128
60,0.9565460681915283,0.37040210285875164,0.946002721786499,0.41424640095576976,0.8917253613471985,0.21535149618547858
