epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
0,0.4559745192527771,0.47807297110557556,0.09296975284814835,0.2716069221496582,0.3700462579727173,0.6036999821662903,0.17159999907016754,0.4004000127315521
1,0.3486061990261078,0.6110755205154419,0.21238796412944794,0.42631641030311584,0.3239861726760864,0.6244999766349792,0.23409999907016754,0.43639999628067017
2,0.3040325939655304,0.6765164732933044,0.2946542799472809,0.5119237899780273,0.253509521484375,0.7153000235557556,0.3483000099658966,0.5672000050544739
3,0.27292853593826294,0.7204505205154419,0.3610355257987976,0.577044665813446,0.23003444075584412,0.7505999803543091,0.3937000036239624,0.6013000011444092
4,0.24974480271339417,0.7550216317176819,0.41733354330062866,0.6266205310821533,0.22109068930149078,0.7583000063896179,0.421999990940094,0.6200000047683716
5,0.2312876582145691,0.7837908267974854,0.459246963262558,0.6664332747459412,0.21533110737800598,0.7551000118255615,0.43849998712539673,0.6317999958992004
6,0.21978098154067993,0.7956146001815796,0.49047696590423584,0.6899007558822632,0.19379951059818268,0.7825999855995178,0.48350000381469727,0.6725000143051147
7,0.20355920493602753,0.8223831653594971,0.5249279737472534,0.7278329133987427,0.19620470702648163,0.7749999761581421,0.5026999711990356,0.6664999723434448
8,0.19542546570301056,0.8318262100219727,0.5473151206970215,0.7403969168663025,0.17420810461044312,0.802299976348877,0.5386000275611877,0.7057999968528748
9,0.18212725222110748,0.8498119115829468,0.5776048302650452,0.7730673551559448,0.1734619438648224,0.815500020980835,0.5315999984741211,0.7024000287055969
10,0.1715872883796692,0.8668173551559448,0.6026128530502319,0.797535240650177,0.16864284873008728,0.8180000185966492,0.5611000061035156,0.71670001745224
11,0.1632281243801117,0.8766404986381531,0.6218389868736267,0.8116797208786011,0.16649916768074036,0.8203999996185303,0.5608999729156494,0.7175999879837036
12,0.15774819254875183,0.8832226395606995,0.6370638608932495,0.8243837952613831,0.16477172076702118,0.8264999985694885,0.5594000220298767,0.7188000082969666
13,0.14817538857460022,0.8969070315361023,0.6605913639068604,0.8443101644515991,0.16490060091018677,0.8235999941825867,0.5684999823570251,0.7235000133514404
14,0.14264865219593048,0.9033890962600708,0.6762964129447937,0.8558939099311829,0.16043631732463837,0.8355000019073486,0.5789999961853027,0.7275999784469604
15,0.13794074952602386,0.9077705144882202,0.687299907207489,0.8653969168663025,0.16959266364574432,0.8176000118255615,0.5776000022888184,0.7242000102996826
16,0.1347285360097885,0.9127920866012573,0.7024847865104675,0.8751000165939331,0.15530622005462646,0.8378999829292297,0.5960999727249146,0.7390000224113464
17,0.13028880953788757,0.916293203830719,0.7157090306282043,0.8811619877815247,0.15525181591510773,0.8395000100135803,0.6028000116348267,0.7450000047683716
18,0.12480060011148453,0.9249159693717957,0.7274327874183655,0.8934659361839294,0.15625692903995514,0.8349999785423279,0.5999000072479248,0.7404000163078308
19,0.12366742640733719,0.926076352596283,0.7365356683731079,0.8961467742919922,0.15010084211826324,0.843999981880188,0.6126999855041504,0.7533000111579895
20,0.12130432575941086,0.9277768731117249,0.7440381050109863,0.8995278477668762,0.15306957066059113,0.8406000137329102,0.6067000031471252,0.746999979019165
21,0.12012908607721329,0.9295374751091003,0.750460147857666,0.9043093919754028,0.15426260232925415,0.8432000279426575,0.6050999760627747,0.7488999962806702
22,0.11683066934347153,0.9326984882354736,0.7614636421203613,0.9104313254356384,0.15008848905563354,0.8486999869346619,0.6140999794006348,0.7523999810218811
23,0.11504343152046204,0.935039222240448,0.7697663307189941,0.9125920534133911,0.1501484513282776,0.8471999764442444,0.6166999936103821,0.7549999952316284
24,0.11222701519727707,0.9369798302650452,0.7750880122184753,0.9171534776687622,0.15102984011173248,0.8409000039100647,0.6212000250816345,0.7554000020027161
25,0.11005881428718567,0.9402008652687073,0.787551999092102,0.9218950271606445,0.14777837693691254,0.8483999967575073,0.6215999722480774,0.7609999775886536
26,0.10894490778446198,0.9418413639068604,0.7909330725669861,0.9228953123092651,0.14915892481803894,0.843999981880188,0.6281999945640564,0.7578999996185303
27,0.10642552375793457,0.9419013857841492,0.8006362318992615,0.9244958162307739,0.15167392790317535,0.843500018119812,0.6245999932289124,0.753000020980835
28,0.10674398392438889,0.9450623989105225,0.8045174479484558,0.9278969168663025,0.14656896889209747,0.8496000170707703,0.6284000277519226,0.7644000053405762
29,0.10468222945928574,0.9454625248908997,0.8114596605300903,0.9318982362747192,0.15228523313999176,0.847100019454956,0.6244999766349792,0.7566999793052673
30,0.1047564446926117,0.946462869644165,0.816541314125061,0.93057781457901,0.1483239084482193,0.8499000072479248,0.6331999897956848,0.7609999775886536
31,0.10426130145788193,0.9451624751091003,0.8136203289031982,0.9306977987289429,0.14783184230327606,0.8540999889373779,0.6312000155448914,0.7616999745368958
32,0.10081274807453156,0.9492037296295166,0.8312259912490845,0.935299277305603,0.14584098756313324,0.8508999943733215,0.6341999769210815,0.7644000053405762
33,0.10238631814718246,0.949583888053894,0.8308258652687073,0.9343389868736267,0.144905686378479,0.8554999828338623,0.6384999752044678,0.7674000263214111
34,0.10005967319011688,0.950464129447937,0.8357874751091003,0.9362996220588684,0.14470259845256805,0.8557999730110168,0.6363000273704529,0.7644000053405762
35,0.10013198107481003,0.9496839046478271,0.8387084007263184,0.934839129447937,0.14565232396125793,0.8555999994277954,0.6367999911308289,0.7639999985694885
36,0.09901463240385056,0.9522446990013123,0.8441300988197327,0.9398207664489746,0.14392778277397156,0.8531000018119812,0.6402000188827515,0.7667999863624573
37,0.09927820414304733,0.9510643482208252,0.8447903394699097,0.9378001093864441,0.14474277198314667,0.8544999957084656,0.6370000243186951,0.7638999819755554
38,0.09928344935178757,0.9512643814086914,0.8484914898872375,0.9381201863288879,0.14325226843357086,0.8565000295639038,0.6407999992370605,0.7666000127792358
39,0.09746266901493073,0.9541453123092651,0.8573543429374695,0.9423415660858154,0.14356352388858795,0.8579999804496765,0.6428999900817871,0.7687000036239624
40,0.09752275049686432,0.9527048468589783,0.8569742441177368,0.9410211443901062,0.14289063215255737,0.8586000204086304,0.6406999826431274,0.7723000049591064
41,0.0977146178483963,0.952924907207489,0.8607354164123535,0.9410611391067505,0.14280810952186584,0.8600999712944031,0.6446999907493591,0.771399974822998
42,0.09726893901824951,0.9521647095680237,0.8634563088417053,0.941501259803772,0.1432783156633377,0.8589000105857849,0.6435999870300293,0.7703999876976013
43,0.09731979668140411,0.9538852572441101,0.8643565773963928,0.9419214129447937,0.14385440945625305,0.8587999939918518,0.6438000202178955,0.7696999907493591
