Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
68,0.9556223154067993,0.05742648715662994,0.6423089504241943,0.3424924981598754,0.07540874183177948,0.6000810146834946
69,0.9524524807929993,0.06110420173623742,0.6404737830162048,0.341876426629888,0.0737404078245163,0.5970193716338746
70,0.9551218152046204,0.05834216800808914,0.646312952041626,0.3402215476784604,0.07757757604122162,0.6014362843134505
71,0.9567901492118835,0.05560127213787849,0.6363029479980469,0.34628774400137147,0.07323990762233734,0.5981109838607501
72,0.9532866477966309,0.06071763313575689,0.6471471190452576,0.3393617152119559,0.07974641025066376,0.5999206516522873
73,0.9571238160133362,0.055839466590365004,0.6461461186408997,0.34099222556675585,0.07657657563686371,0.6031683078428791
74,0.9514514803886414,0.06257173497787764,0.6446446180343628,0.33889134825570943,0.07407407462596893,0.598536916766413
75,0.9541208148002625,0.059243331026728505,0.6438104510307312,0.3403300708240488,0.0729062408208847,0.6004265981492226
76,0.9516183137893677,0.06265229664507184,0.646312952041626,0.33889918931409857,0.07857857644557953,0.5984485140408295
77,0.959626317024231,0.0529453755184265,0.6504838466644287,0.3391503698743122,0.07574240863323212,0.6079042546072613
78,0.9514514803886414,0.06287452104016603,0.6469802856445312,0.3382930191965827,0.07807807624340057,0.5988324597632514
79,0.9557891488075256,0.05800758892768893,0.6531531810760498,0.3367355996655423,0.08024691045284271,0.6052568114067688
80,0.9587921500205994,0.05437288732521878,0.6546546816825867,0.3371719140487436,0.08058057725429535,0.6084551986260377
81,0.9561228156089783,0.05790129202188386,0.6588255167007446,0.33313589111489966,0.07991324365139008,0.6089628168632164
82,0.955955982208252,0.057338632268255384,0.646312952041626,0.3407021974589694,0.07807807624340057,0.6019591702727752
83,0.9564564824104309,0.056950639816917344,0.6496496200561523,0.3390572764389568,0.0792459100484848,0.6039920837441258
84,0.9589589834213257,0.05384815282901636,0.6528195142745972,0.3370570268165139,0.07440774142742157,0.6090948203544698
85,0.9557891488075256,0.05747601584317342,0.6446446180343628,0.34183462838073864,0.07874540984630585,0.6006893557760878
86,0.9546213150024414,0.05944877293755347,0.6531531810760498,0.33622041721174983,0.08024691045284271,0.6043308098506968
87,0.9539539813995361,0.05991512394295651,0.650650680065155,0.3363563710601303,0.07490824162960052,0.6037285049969133
88,0.9561228156089783,0.05736313682319918,0.6518185138702393,0.33681792369259606,0.07607607543468475,0.6058189394842048
89,0.9569569826126099,0.05692147827946496,0.6603270173072815,0.3323761441653177,0.0792459100484848,0.6107023775552174
90,0.959626317024231,0.05305551933458862,0.6476476192474365,0.34261375156236257,0.08308308571577072,0.6043307291030487
91,0.9556223154067993,0.058280754337598946,0.6533200144767761,0.33688732658001525,0.08174841850996017,0.6048319190823858
92,0.9539539813995361,0.060554404487724,0.6576576828956604,0.3331268339827959,0.08074741065502167,0.60631876152948
93,0.9516183137893677,0.0634238681592206,0.657991349697113,0.3317448537573728,0.0800800770521164,0.6048312780834065
94,0.959626317024231,0.053947589859105895,0.665332019329071,0.33088967857997675,0.08208208531141281,0.6151627315609175
95,0.9616283178329468,0.051561067562983245,0.6678345203399658,0.33026377233559556,0.08274941891431808,0.618175160101421
96,0.9569569826126099,0.05695485745929099,0.6583250164985657,0.33453119471087917,0.08308308571577072,0.6085139478298298
97,0.958625316619873,0.0550828483499233,0.6611611843109131,0.33378763163975506,0.0847514197230339,0.6111295200103216
98,0.9597931504249573,0.05323705652196145,0.657991349697113,0.3350784204140978,0.07891224324703217,0.6116845230639407
99,0.959125816822052,0.05451057027412061,0.6644978523254395,0.3310719004721919,0.08141475170850754,0.6144175292536874
