epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
21,0.12445249408483505,0.943393886089325,0.8718074560165405,0.9146611094474792,0.41434481739997864,0.5064676403999329,0.14800995588302612,0.1922885626554489
22,0.11537133157253265,0.9528487324714661,0.8996807336807251,0.9327111840248108,0.42644840478897095,0.4962686598300934,0.15149253606796265,0.19850745797157288
23,0.11447116732597351,0.9517436027526855,0.904346764087677,0.9322200417518616,0.4258064925670624,0.5104477405548096,0.1447761207818985,0.19651740789413452
24,0.11338777840137482,0.9490422606468201,0.9079076647758484,0.9338163137435913,0.43426913022994995,0.5072139501571655,0.14701493084430695,0.19402985274791718
25,0.11095505207777023,0.9507613182067871,0.9151522517204285,0.9399557709693909,0.43616387248039246,0.5146766304969788,0.1450248807668686,0.20547263324260712
26,0.10798811167478561,0.9516208171844482,0.9231336116790771,0.9417976140975952,0.4456506073474884,0.5007462501525879,0.15000000596046448,0.1977611929178238
27,0.10531531274318695,0.9583742618560791,0.9308693408966064,0.9448673725128174,0.4512099027633667,0.5203980207443237,0.14975124597549438,0.19900497794151306
28,0.10190694779157639,0.9581286907196045,0.9330795407295227,0.9469547867774963,0.4440464377403259,0.5211442708969116,0.1490049809217453,0.20348258316516876
29,0.1013994812965393,0.9553045034408569,0.9339390993118286,0.9444990158081055,0.4509616494178772,0.5064676403999329,0.14676617085933685,0.193034827709198
30,0.10281385481357574,0.9578831195831299,0.9389734864234924,0.9478143453598022,0.4522842764854431,0.5121890306472778,0.14378109574317932,0.19601990282535553
31,0.09747371077537537,0.9598477482795715,0.9405697584152222,0.9506385326385498,0.4550526440143585,0.5186567306518555,0.14353233575820923,0.18980099260807037
32,0.09450571238994598,0.9664784073829651,0.9448673725128174,0.9565324187278748,0.45613667368888855,0.518407940864563,0.14378109574317932,0.19577114284038544
33,0.09594684094190598,0.9583742618560791,0.939219057559967,0.9475687742233276,0.4477112293243408,0.5154228806495667,0.1487562209367752,0.19601990282535553
34,0.0948544517159462,0.9621807336807251,0.9446218013763428,0.9518663883209229,0.45334893465042114,0.5216417908668518,0.14850746095180511,0.1927860677242279
35,0.09247743338346481,0.9650049209594727,0.9472004175186157,0.9567779898643494,0.45196598768234253,0.5211442708969116,0.152985081076622,0.2014925330877304
36,0.0923844575881958,0.9615668058395386,0.9470776319503784,0.9529715180397034,0.4501974880695343,0.5216417908668518,0.15223880112171173,0.20000000298023224
37,0.09376958757638931,0.9610756635665894,0.9457269310951233,0.9541994333267212,0.45658597350120544,0.529104471206665,0.14278607070446014,0.1972636878490448
38,0.0941147580742836,0.9634086489677429,0.9475687742233276,0.9555500745773315,0.4603724181652069,0.5141791105270386,0.14726367592811584,0.19552238285541534
39,0.09227302670478821,0.9629175066947937,0.9443762302398682,0.951129674911499,0.4622369706630707,0.512686550617218,0.14154228568077087,0.1925373077392578
40,0.0904417335987091,0.9620579481124878,0.945604145526886,0.9529715180397034,0.45449671149253845,0.5216417908668518,0.1445273607969284,0.1880597025156021
41,0.09308745712041855,0.9648821353912354,0.9483054876327515,0.9548133611679077,0.45695069432258606,0.5191542506217957,0.1490049809217453,0.19601990282535553
42,0.0907665267586708,0.9662328362464905,0.9491650462150574,0.9555500745773315,0.4569360017776489,0.5203980207443237,0.1450248807668686,0.19676616787910461
43,0.08764801174402237,0.9656188488006592,0.9479371309280396,0.9562868475914001,0.45323047041893005,0.5231343507766724,0.1450248807668686,0.19825871288776398
44,0.09086395800113678,0.9635314345359802,0.9513752460479736,0.9572691321372986,0.4540664553642273,0.5201492309570312,0.14278607070446014,0.19452735781669617
45,0.09192192554473877,0.9694253206253052,0.9514980316162109,0.9582514762878418,0.46629562973976135,0.5268656611442566,0.14626865088939667,0.20074626803398132
46,0.08571730554103851,0.964759349822998,0.9506385326385498,0.9582514762878418,0.450375497341156,0.5228855609893799,0.1445273607969284,0.19850745797157288
47,0.08963228762149811,0.968565821647644,0.9512524604797363,0.960952877998352,0.46427279710769653,0.5203980207443237,0.14253731071949005,0.19004975259304047
48,0.08814763277769089,0.9657416343688965,0.9513752460479736,0.9572691321372986,0.4559526741504669,0.5218905210494995,0.13930347561836243,0.1970149278640747
49,0.08709219098091125,0.9679518938064575,0.9522347450256348,0.9588654041290283,0.45946699380874634,0.527860701084137,0.14179104566574097,0.1975124329328537
50,0.08757396042346954,0.9654960632324219,0.9528487324714661,0.9569007754325867,0.4547211229801178,0.5263681411743164,0.1398009955883026,0.19850745797157288
51,0.08914893865585327,0.9673379063606262,0.9522347450256348,0.9588654041290283,0.45843425393104553,0.529104471206665,0.14203980565071106,0.19502487778663635
52,0.08916953951120377,0.9670923352241516,0.9519891738891602,0.9572691321372986,0.4577123522758484,0.5303482413291931,0.13930347561836243,0.19850745797157288
53,0.08891194313764572,0.9669695496559143,0.9503929018974304,0.9557957053184509,0.45491692423820496,0.5246268510818481,0.1402985006570816,0.1975124329328537
54,0.08717091381549835,0.9662328362464905,0.9543222188949585,0.9572691321372986,0.45253801345825195,0.5266169309616089,0.14179104566574097,0.19651740789413452
55,0.08710130304098129,0.9690569639205933,0.9521119594573975,0.9594793915748596,0.4575262665748596,0.5298507213592529,0.1447761207818985,0.19577114284038544
56,0.08800683915615082,0.9681974649429321,0.9537082314491272,0.9611984491348267,0.451748788356781,0.5298507213592529,0.1442786008119583,0.19477611780166626
57,0.0840073972940445,0.9716355800628662,0.9581286907196045,0.9640225768089294,0.4588440954685211,0.5305970311164856,0.14303483068943024,0.193532332777977
58,0.08681926876306534,0.9666011929512024,0.9517436027526855,0.9596021771430969,0.45350757241249084,0.5330845713615417,0.14129352569580078,0.2012437880039215
59,0.08860369771718979,0.966846764087677,0.9513752460479736,0.9581286907196045,0.46055686473846436,0.5288557410240173,0.1442786008119583,0.19104477763175964
60,0.0869487076997757,0.9702848792076111,0.9560412764549255,0.962549090385437,0.4577201306819916,0.524129331111908,0.14328357577323914,0.1932835876941681
61,0.0842236876487732,0.9702848792076111,0.9530943036079407,0.9603388905525208,0.4569961726665497,0.5256218910217285,0.1405472606420517,0.1975124329328537
62,0.08583507686853409,0.9669695496559143,0.9483054876327515,0.9573919177055359,0.45285964012145996,0.5303482413291931,0.13781094551086426,0.19601990282535553
63,0.08431699872016907,0.968565821647644,0.953217089176178,0.9611984491348267,0.4546373784542084,0.5258706212043762,0.13955223560333252,0.19477611780166626
64,0.08631213754415512,0.968565821647644,0.9530943036079407,0.960952877998352,0.4614804685115814,0.5288557410240173,0.14104478061199188,0.19129353761672974
65,0.08547703921794891,0.9684430360794067,0.9541994333267212,0.9594793915748596,0.4570043981075287,0.527860701084137,0.13930347561836243,0.1890547275543213
66,0.08699552714824677,0.9697937369346619,0.9538310170173645,0.96083003282547,0.4564443826675415,0.5313432812690735,0.13955223560333252,0.19527363777160645
67,0.08484714478254318,0.9680746793746948,0.9508841037750244,0.9576375484466553,0.4538761079311371,0.5315920114517212,0.1398009955883026,0.19527363777160645
68,0.08434394747018814,0.970653235912323,0.9527259469032288,0.96083003282547,0.45355233550071716,0.5288557410240173,0.136567160487175,0.19477611780166626
69,0.08374155312776566,0.9694253206253052,0.9560412764549255,0.9638997912406921,0.4500732719898224,0.5298507213592529,0.13805970549583435,0.2012437880039215
70,0.08574987947940826,0.9713900089263916,0.9577603340148926,0.9645137786865234,0.46064722537994385,0.5313432812690735,0.13880597054958344,0.19676616787910461
71,0.08509083092212677,0.9681974649429321,0.9555500745773315,0.9614440202713013,0.4564550817012787,0.5308457612991333,0.13930347561836243,0.19626866281032562
72,0.08444218337535858,0.9704076647758484,0.9588654041290283,0.9650049209594727,0.461933434009552,0.5300995111465454,0.13731342554092407,0.19601990282535553
73,0.0868423655629158,0.9688113927841187,0.954936146736145,0.961321234703064,0.4614747166633606,0.5303482413291931,0.13507463037967682,0.2012437880039215
74,0.08441036194562912,0.9715127944946289,0.9565324187278748,0.9637770056724548,0.4583683907985687,0.5288557410240173,0.13482587039470673,0.19502487778663635
75,0.08362234383821487,0.9702848792076111,0.9596021771430969,0.96512770652771,0.4565002918243408,0.5333333611488342,0.1363184154033661,0.19179104268550873
76,0.08511367440223694,0.9686886072158813,0.9518663883209229,0.9596021771430969,0.4629705846309662,0.5310945510864258,0.13955223560333252,0.19601990282535553
77,0.08222943544387817,0.9733546376228333,0.9582514762878418,0.9666011929512024,0.4530349373817444,0.5343283414840698,0.1400497555732727,0.1972636878490448
78,0.0853271558880806,0.970653235912323,0.9545677900314331,0.9624263048171997,0.45294806361198425,0.5325870513916016,0.1400497555732727,0.19477611780166626
79,0.0857711210846901,0.9677062630653381,0.9538310170173645,0.9611984491348267,0.45428597927093506,0.5330845713615417,0.13905473053455353,0.19527363777160645
80,0.08488389849662781,0.9716355800628662,0.9569007754325867,0.9643909335136414,0.45985251665115356,0.5343283414840698,0.1398009955883026,0.19577114284038544
81,0.08814317733049393,0.9667239785194397,0.9530943036079407,0.9598477482795715,0.4563992917537689,0.5310945510864258,0.1363184154033661,0.19527363777160645
82,0.08312692493200302,0.97237229347229,0.9619351625442505,0.9643909335136414,0.4603925943374634,0.5358209013938904,0.13681592047214508,0.19427861273288727
83,0.08653278648853302,0.970653235912323,0.9546905755996704,0.9627947211265564,0.4579678475856781,0.5340796113014221,0.13855721056461334,0.19402985274791718
84,0.08449705690145493,0.9680746793746948,0.9555500745773315,0.9614440202713013,0.45408493280410767,0.5338308215141296,0.13905473053455353,0.19527363777160645
85,0.08748533576726913,0.9662328362464905,0.9544450044631958,0.9594793915748596,0.4597399830818176,0.5368159413337708,0.1400497555732727,0.19626866281032562
86,0.08435620367527008,0.9731090664863586,0.9596021771430969,0.9663556218147278,0.46241119503974915,0.5338308215141296,0.13955223560333252,0.193034827709198
87,0.08549222350120544,0.9672151207923889,0.9528487324714661,0.9597249627113342,0.45623254776000977,0.5303482413291931,0.13905473053455353,0.19527363777160645
88,0.08231303095817566,0.973231852054596,0.9583742618560791,0.9659872055053711,0.45923203229904175,0.5325870513916016,0.1400497555732727,0.19502487778663635
89,0.0861421599984169,0.9645137786865234,0.9501473307609558,0.9584970474243164,0.45316317677497864,0.5315920114517212,0.1400497555732727,0.1927860677242279
90,0.08456861227750778,0.9724950790405273,0.9576375484466553,0.964268147945404,0.4613192081451416,0.5350746512413025,0.13805970549583435,0.19402985274791718
91,0.08354883641004562,0.973231852054596,0.9591109752655029,0.964759349822998,0.45334041118621826,0.5323383212089539,0.13830845057964325,0.19502487778663635
92,0.08447053283452988,0.9691797494888306,0.9546905755996704,0.9589881896972656,0.4531344175338745,0.5335820913314819,0.13781094551086426,0.19626866281032562
93,0.08030262589454651,0.9740913510322571,0.9626718759536743,0.9672151207923889,0.4543021619319916,0.532835841178894,0.13781094551086426,0.19601990282535553
94,0.08470230549573898,0.9721267223358154,0.9561640620231628,0.9635314345359802,0.4568382203578949,0.532835841178894,0.13681592047214508,0.19527363777160645
95,0.08320080488920212,0.9721267223358154,0.9565324187278748,0.961321234703064,0.45151054859161377,0.5353233814239502,0.13855721056461334,0.19427861273288727
96,0.08195735514163971,0.970653235912323,0.958742618560791,0.9646365642547607,0.449736624956131,0.5330845713615417,0.13781094551086426,0.19502487778663635
97,0.08539733290672302,0.973231852054596,0.9577603340148926,0.963040292263031,0.4599936306476593,0.5340796113014221,0.13830845057964325,0.19577114284038544
98,0.08240105956792831,0.9688113927841187,0.9537082314491272,0.9624263048171997,0.448067843914032,0.5313432812690735,0.13930347561836243,0.19676616787910461
99,0.08378993719816208,0.9713900089263916,0.9560412764549255,0.960952877998352,0.45863965153694153,0.5330845713615417,0.13905473053455353,0.19527363777160645
