Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8814820647239685,0.17382690214323693,0.5998919606208801,0.414230922419278,0.46947023272514343,0.41194217543748507
1,0.9292973875999451,0.1664823607812619,0.749539852142334,0.416297422632209,0.6653128862380981,0.41722021658652914
2,0.942001461982727,0.173204130634298,0.8032970428466797,0.4146526185574644,0.7393165826797485,0.4121432508082376
3,0.9485034942626953,0.18015200839641501,0.8334267139434814,0.41133818257178667,0.7794294357299805,0.4085098090317982
4,0.9572063088417053,0.17755804898443825,0.8607154488563538,0.40793962274251927,0.8112996220588684,0.4145023282730425
5,0.9604673385620117,0.1796537136244647,0.8736395835876465,0.4053437853728796,0.8275048136711121,0.4150025010026557
6,0.9633482694625854,0.18246050787702547,0.8847030997276306,0.4051579365502981,0.8435299396514893,0.4123815555726764
7,0.9681698083877563,0.17618133128874636,0.8958466649055481,0.4069360264355038,0.8577345013618469,0.4168826422757499
8,0.9687700271606445,0.18681179198283357,0.9051096439361572,0.40067023506801214,0.8697383403778076,0.41251797294915427
9,0.9707906246185303,0.18716126394899907,0.9111115336418152,0.40204201151532953,0.8789012432098389,0.41079672453567145
10,0.9721511006355286,0.19388926258671957,0.9200143814086914,0.39308815349018095,0.8879441618919373,0.4130225839230995
11,0.9733314514160156,0.20007253022726287,0.9255762100219727,0.3941233734062795,0.8978273272514343,0.4058040963664577
12,0.9748119115829468,0.198460947104629,0.9289572834968567,0.3951224759703242,0.9025688171386719,0.4064165769250469
13,0.9760523438453674,0.2012997915760583,0.9337987899780273,0.392806407641439,0.9087908267974854,0.4058938007825027
14,0.9784930944442749,0.1983439268549856,0.9395606517791748,0.39345319488845265,0.9163932204246521,0.4082028782565617
15,0.9779929518699646,0.20985301536981193,0.94134122133255,0.3948378347926591,0.9216949343681335,0.39530914983752885
16,0.978073000907898,0.21272554173027347,0.9424616098403931,0.39403107285260097,0.9234355092048645,0.39324338541712556
17,0.9792333841323853,0.21361100025050928,0.9459826946258545,0.39221402971791847,0.9276168346405029,0.39417497003157226
18,0.9798135161399841,0.21483167565162947,0.9476832747459412,0.393016255321826,0.9303977489471436,0.39215206902654454
19,0.980173647403717,0.21953639827153035,0.9499639868736267,0.39109181944594723,0.9335787296295166,0.3893717822825224
20,0.980173647403717,0.22745012719118354,0.9519246220588684,0.38931253771661145,0.9368997812271118,0.38323733509220503
21,0.9818142056465149,0.22153862857464537,0.9541253447532654,0.39447758005940964,0.9404609203338623,0.383983791365945
22,0.981454074382782,0.22271675695772364,0.9533050656318665,0.39582796579964374,0.9400007724761963,0.3814552772426327
23,0.9817941784858704,0.22719926260551304,0.9556658267974854,0.3905418463320435,0.9421414732933044,0.38225889106244354
24,0.9820542335510254,0.2343910780489373,0.9571862816810608,0.3947247307508532,0.9463628530502319,0.3708841912002095
25,0.9820542335510254,0.23492195590579937,0.9575664401054382,0.39210591068058276,0.9461827874183655,0.37297213341361796
26,0.9820342659950256,0.2362790506793296,0.9578865170478821,0.3909612705257729,0.946462869644165,0.37275967879489763
27,0.9814740419387817,0.24733715878221754,0.9584867358207703,0.3912261708337671,0.9488636255264282,0.36143667038401533
28,0.9826544523239136,0.2402679874622011,0.9595870971679688,0.39514843384117804,0.9502840638160706,0.36458357869662084
29,0.9819341897964478,0.24657900568889182,0.9597471356391907,0.3878178266363143,0.9494038224220276,0.36560316767479395
30,0.9826544523239136,0.24452517457592998,0.9606474041938782,0.391598725982109,0.9512444138526917,0.36387609944196103
31,0.9831545948982239,0.23587392232227064,0.9599471688270569,0.3958804125675106,0.9503241181373596,0.36824566511021883
32,0.9822943210601807,0.2554894820405994,0.9618077874183655,0.3890161081470839,0.9534651041030884,0.35549440981231667
33,0.9825544357299805,0.2471118036668149,0.9603673219680786,0.39627275419951835,0.9524447917938232,0.35661544213366664
34,0.9833146333694458,0.24290737207809499,0.9614076614379883,0.39658689803978575,0.9532250165939331,0.36050572988211926
35,0.9842349290847778,0.23828692378461108,0.9624879956245422,0.4002274548376019,0.9548255205154419,0.36148562137778706
36,0.9843549728393555,0.24436171443770538,0.9640684723854065,0.39615473226293013,0.9565261006355286,0.3594835532993646
37,0.9829345345497131,0.253740232137509,0.9627480506896973,0.3909781820769449,0.954865574836731,0.35528158578554614
38,0.9841549396514893,0.24590420567879845,0.9635283350944519,0.39953973071079735,0.9568461775779724,0.3545560636104042
39,0.9842349290847778,0.24336486224202547,0.9634683132171631,0.3980741671039016,0.9561259746551514,0.35856097065407283
40,0.9832546710968018,0.25487641297302893,0.9630882143974304,0.39658231499302365,0.9567461609840393,0.3485412720339474
41,0.9846751093864441,0.2461995364804111,0.9648287296295166,0.3988505795684688,0.9582666158676147,0.3549498839511201
42,0.9838748574256897,0.25678885111612904,0.9649288058280945,0.3942352735836341,0.9586067795753479,0.3489758753002369
43,0.9847351312637329,0.24666245981575444,0.9653289318084717,0.39546634574037076,0.9581665992736816,0.3578711944438748
44,0.984114944934845,0.25231294247583086,0.9648087620735168,0.3945641953475172,0.9580065608024597,0.353122862176652
45,0.9847751259803772,0.24746083950723097,0.9658890962600708,0.3913617026029643,0.9580265879631042,0.36117745788980465
46,0.9843350052833557,0.2555725694920536,0.9658490419387817,0.3932957043709647,0.9593470096588135,0.3511317261369816
47,0.983294665813446,0.2665775160514748,0.9651088118553162,0.39302161166676847,0.9597070813179016,0.34040087228175664
48,0.9850552082061768,0.24482369848719654,0.9652288556098938,0.40208224357834077,0.9592869877815247,0.35309405793446264
49,0.9835347533226013,0.25996370879728137,0.9644486308097839,0.3962170304487275,0.9588668346405029,0.34381926075399105
50,0.9849551916122437,0.2582103616191895,0.9674295783042908,0.3945869438757712,0.961787760257721,0.34720269450503927
51,0.9842549562454224,0.2552952743763347,0.9652888774871826,0.3972829134917154,0.9595270752906799,0.3474218121319499
52,0.9853153228759766,0.24905659524646148,0.9667893648147583,0.3975970480866897,0.9606474041938782,0.3533463566668489
53,0.9852152466773987,0.2491375188856068,0.9659690856933594,0.40479113635520375,0.9612075686454773,0.34607134475918944
54,0.9842949509620667,0.2585442424242424,0.9659491181373596,0.39569108225108224,0.9603273272514343,0.3457646753246753
55,0.9843350052833557,0.2598837255971557,0.9663292169570923,0.39430689587898743,0.9606273770332336,0.34580937852385674
56,0.9849551916122437,0.2614742510044831,0.9680097699165344,0.3924568873719363,0.9623879790306091,0.34606886162358064
