epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
62,0.2630118131637573,0.9478143453598022,0.05623771995306015,0.6692042946815491,0.38953375816345215,0.44925373792648315,0.015422885306179523,0.12238805741071701
63,0.26250195503234863,0.943885087966919,0.05734282732009888,0.6658890247344971,0.3877091705799103,0.4512437880039215,0.012935323640704155,0.1228855699300766
64,0.2640431821346283,0.9443762302398682,0.05906188488006592,0.6615913510322571,0.38858091831207275,0.45323383808135986,0.014427860267460346,0.12164179235696793
65,0.2625541687011719,0.9469547867774963,0.05636050924658775,0.6706777811050415,0.3893362879753113,0.45472636818885803,0.014179104939103127,0.11965174227952957
66,0.2617330849170685,0.9447445869445801,0.05464145541191101,0.6683447957038879,0.38827672600746155,0.45298507809638977,0.014427860267460346,0.11741293221712112
67,0.26237669587135315,0.9479371309280396,0.057220038026571274,0.6732563972473145,0.38892462849617004,0.4552238881587982,0.015920398756861687,0.12164179235696793
68,0.26084762811660767,0.9459725022315979,0.05636050924658775,0.6763261556625366,0.38731956481933594,0.4549751281738281,0.013432836160063744,0.11741293221712112
69,0.2607426941394806,0.9497789740562439,0.06078094244003296,0.673870325088501,0.3890247941017151,0.459452748298645,0.016417911276221275,0.1186567172408104
70,0.26010820269584656,0.9484282732009888,0.05586935207247734,0.675589382648468,0.3859722316265106,0.45870646834373474,0.01517412904649973,0.12313432991504669
71,0.2606733739376068,0.9453585743904114,0.055623773485422134,0.6716601252555847,0.3859744369983673,0.46218904852867126,0.013930348679423332,0.11990049481391907
72,0.25940343737602234,0.9472004175186157,0.059430256485939026,0.681114912033081,0.38863325119018555,0.4611940383911133,0.014179104939103127,0.12213930487632751
73,0.25902703404426575,0.9442534446716309,0.06004420295357704,0.6785363554954529,0.38877204060554504,0.4554726481437683,0.01467661652714014,0.12014925479888916
74,0.2564879059791565,0.9472004175186157,0.05918467417359352,0.6958497166633606,0.3897700607776642,0.4601989984512329,0.014925372786819935,0.12139303237199783
75,0.2561671733856201,0.9474459886550903,0.05918467417359352,0.6963408589363098,0.3892081379890442,0.4572139382362366,0.01467661652714014,0.11890546977519989
76,0.256166934967041,0.9476915597915649,0.05930746719241142,0.6936395168304443,0.3872731924057007,0.4592039883136749,0.014925372786819935,0.12189054489135742
77,0.2559567391872406,0.9472004175186157,0.06114931404590607,0.6935166716575623,0.3878212571144104,0.4601989984512329,0.01517412904649973,0.12213930487632751
78,0.2555263936519623,0.9527259469032288,0.0584479384124279,0.6948673725128174,0.38754144310951233,0.45820894837379456,0.015671642497181892,0.1228855699300766
79,0.25516533851623535,0.9489194750785828,0.05783398821949959,0.6917976140975952,0.38488852977752686,0.4559701383113861,0.015671642497181892,0.12039800733327866
80,0.25431638956069946,0.9447445869445801,0.06458742916584015,0.7016208171844482,0.3869530260562897,0.45746269822120667,0.014925372786819935,0.12014925479888916
81,0.2552710771560669,0.9463408589363098,0.058079566806554794,0.6981827020645142,0.3898175060749054,0.45746269822120667,0.015422885306179523,0.11965174227952957
82,0.2541508674621582,0.9524803757667542,0.05992141366004944,0.7014980316162109,0.3883238732814789,0.45870646834373474,0.014925372786819935,0.12313432991504669
83,0.25174394249916077,0.9483054876327515,0.06397347897291183,0.7014980316162109,0.38444411754608154,0.4569651782512665,0.01616915501654148,0.12114427983760834
84,0.2521979808807373,0.9496561884880066,0.0582023561000824,0.7012524604797363,0.3876616656780243,0.45746269822120667,0.015671642497181892,0.11990049481391907
85,0.25195732712745667,0.9510068893432617,0.061517681926488876,0.704936146736145,0.3865659236907959,0.45845770835876465,0.014925372786819935,0.12164179235696793
86,0.2519577145576477,0.9516208171844482,0.05906188488006592,0.7026031613349915,0.38563135266304016,0.45845770835876465,0.015422885306179523,0.12238805741071701
87,0.25106990337371826,0.9496561884880066,0.060289785265922546,0.7038310170173645,0.38469168543815613,0.460447758436203,0.015422885306179523,0.12388059496879578
88,0.25218021869659424,0.9514980316162109,0.05967583507299423,0.7023575901985168,0.38655775785446167,0.45845770835876465,0.01467661652714014,0.12238805741071701
89,0.25118136405944824,0.9512524604797363,0.059430256485939026,0.7007613182067871,0.38510996103286743,0.4601989984512329,0.01517412904649973,0.12437810748815536
90,0.251054584980011,0.9533398747444153,0.0627455785870552,0.7041994333267212,0.3849194645881653,0.460447758436203,0.015920398756861687,0.12189054489135742
91,0.24939881265163422,0.9514980316162109,0.061026521027088165,0.7091109752655029,0.3843272924423218,0.460447758436203,0.015920398756861687,0.12164179235696793
92,0.25060901045799255,0.9495334029197693,0.06409626454114914,0.7038310170173645,0.3848705589771271,0.46243780851364136,0.01616915501654148,0.1228855699300766
93,0.2487497627735138,0.9501473307609558,0.06372790038585663,0.713040292263031,0.38550102710723877,0.4616915285587311,0.01467661652714014,0.12313432991504669
94,0.2508475184440613,0.9496561884880066,0.06286837160587311,0.7081286907196045,0.38608595728874207,0.46194028854370117,0.01467661652714014,0.12164179235696793
95,0.2519189119338989,0.9512524604797363,0.05906188488006592,0.7007613182067871,0.3864601254463196,0.46343284845352173,0.014925372786819935,0.12114427983760834
96,0.2510717809200287,0.9519891738891602,0.06360510736703873,0.7005156874656677,0.38473281264305115,0.4611940383911133,0.01517412904649973,0.12437810748815536
97,0.2503573000431061,0.9454813599586487,0.06409626454114914,0.7055500745773315,0.3848724067211151,0.46368157863616943,0.014925372786819935,0.12139303237199783
98,0.25152257084846497,0.951129674911499,0.06200883910059929,0.7041994333267212,0.3883954882621765,0.4601989984512329,0.01517412904649973,0.12213930487632751
99,0.24892598390579224,0.9475687742233276,0.06593811511993408,0.7093566060066223,0.38510239124298096,0.4599502384662628,0.015920398756861687,0.12189054489135742
