epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
21,0.10090498626232147,0.9704704880714417,0.96646648645401,0.9708041548728943,nan,0.3810838758945465,0.13876423239707947,0.20538488030433655
22,0.0962286964058876,0.9668001532554626,0.9636303186416626,0.9673006534576416,nan,0.3831549882888794,0.13565757870674133,0.2102174609899521
23,0.09665144979953766,0.9679679870605469,0.9654654860496521,0.9691358208656311,nan,0.37072834372520447,0.13600276410579681,0.19606488943099976
24,0.09418192505836487,0.9698031544685364,0.9662996530532837,0.970136821269989,nan,0.3741801977157593,0.14083534479141235,0.2026233971118927
25,0.09399057924747467,0.9686353206634521,0.970136821269989,0.9709709882736206,nan,0.38004833459854126,0.1363479495048523,0.20193304121494293
26,0.10190276801586151,0.9644644856452942,0.9641308188438416,0.9689689874649048,nan,0.38557127118110657,0.13565757870674133,0.20503969490528107
27,0.09787262231111526,0.966966986656189,0.965965986251831,0.970136821269989,nan,0.37866759300231934,0.13876423239707947,0.20020711421966553
28,0.09600335359573364,0.970637321472168,0.9666333198547363,0.9698031544685364,nan,0.3759061098098755,0.132550910115242,0.20365895330905914
29,0.08988791704177856,0.9654654860496521,0.9678011536598206,0.9689689874649048,nan,0.38557127118110657,0.13910941779613495,0.2008974850177765
30,0.093223936855793,0.9683016538619995,0.9679679870605469,0.9694694876670837,nan,0.38798758387565613,0.13772869110107422,0.20676562190055847
31,0.0916813388466835,0.9711378216743469,0.9674674868583679,0.9709709882736206,nan,0.38246461749076843,0.12633758783340454,0.19226786494255066
32,0.09071405231952667,0.9698031544685364,0.9661328196525574,0.9719719886779785,nan,0.3921297788619995,0.14083534479141235,0.20883673429489136
33,0.09048447012901306,0.9699699878692627,0.9671338200569153,0.9688021540641785,nan,0.39143940806388855,0.14152571558952332,0.21263375878334045
34,0.08798273652791977,0.9696363210678101,0.9688021540641785,0.9716383218765259,nan,0.38557127118110657,0.138419046998024,0.21056264638900757
35,0.09128039330244064,0.9718051552772522,0.9709709882736206,0.9746413230895996,nan,0.38591647148132324,0.14221608638763428,0.211598202586174
36,0.0900922417640686,0.9716383218765259,0.9713046550750732,0.9734734892845154,nan,0.3907490372657776,0.13393165171146393,0.21643078327178955
37,0.09114495664834976,0.9709709882736206,0.96646648645401,0.9691358208656311,nan,0.3852261006832123,0.138419046998024,0.21056264638900757
38,0.08893783390522003,0.9688021540641785,0.9681348204612732,0.9704704880714417,nan,0.3793579638004303,0.1363479495048523,0.2026233971118927
39,0.0875338539481163,0.973807156085968,0.9689689874649048,0.9724724888801575,nan,0.3852261006832123,0.1342768371105194,0.21332412958145142
40,0.08684258908033371,0.9741408228874207,0.9708041548728943,0.9749749898910522,nan,0.3924749791622162,0.13772869110107422,0.2153952419757843
41,0.08870699256658554,0.9744744896888733,0.9728061556816101,0.9763096570968628,nan,0.38626164197921753,0.13151535391807556,0.20158785581588745
42,0.08910979330539703,0.9754754900932312,0.9733066558837891,0.9753086566925049,nan,0.3928201496601105,0.13772869110107422,0.20849154889583588
43,0.08850075304508209,0.9716383218765259,0.9689689874649048,0.9708041548728943,nan,0.39696237444877625,0.13945460319519043,0.21056264638900757
44,0.08582378923892975,0.9753086566925049,0.9704704880714417,0.9759759902954102,nan,0.38764238357543945,0.14049015939235687,0.21470487117767334
45,0.08676648139953613,0.9719719886779785,0.9714714884757996,0.9741408228874207,nan,0.3917846083641052,0.13910941779613495,0.20469450950622559
46,0.08817271143198013,0.9711378216743469,0.9676343202590942,0.9713046550750732,nan,0.3921297788619995,0.13910941779613495,0.20918191969394684
47,0.08726208657026291,0.9739739894866943,0.9728061556816101,0.9749749898910522,nan,0.38971349596977234,0.13703832030296326,0.20883673429489136
48,0.08653176575899124,0.9734734892845154,0.9704704880714417,0.9739739894866943,nan,0.38729721307754517,0.1380738765001297,0.20711080729961395
49,0.08345118165016174,0.9763096570968628,0.9733066558837891,0.9761428236961365,nan,0.39351052045822144,0.1380738765001297,0.20849154889583588
50,0.08673419058322906,0.9713046550750732,0.9693026542663574,0.9711378216743469,nan,0.3942008912563324,0.13772869110107422,0.20538488030433655
51,0.08535078167915344,0.9739739894866943,0.9726393222808838,0.9741408228874207,nan,0.39109423756599426,0.13738350570201874,0.20365895330905914
52,0.08599480241537094,0.9723056554794312,0.9694694876670837,0.970136821269989,nan,0.4000690281391144,0.13876423239707947,0.20780117809772491
53,0.08670127391815186,0.9703036546707153,0.9668001532554626,0.9678011536598206,nan,0.4031757116317749,0.13565757870674133,0.2136693149805069
54,0.08516940474510193,0.9756423234939575,0.9734734892845154,0.9781448245048523,nan,0.39351052045822144,0.1308249980211258,0.20918191969394684
55,0.08439942449331284,0.9744744896888733,0.9711378216743469,0.9741408228874207,nan,0.3938557207584381,0.1363479495048523,0.20711080729961395
56,0.08603324741125107,0.9686353206634521,0.9694694876670837,0.9704704880714417,nan,0.4028305113315582,0.13531239330768585,0.20711080729961395
57,0.08492543548345566,0.9751418232917786,0.9749749898910522,0.9763096570968628,nan,0.40075939893722534,0.13358646631240845,0.21505005657672882
58,0.08641711622476578,0.9769769906997681,0.9719719886779785,0.9766433238983154,nan,0.40041422843933105,0.13531239330768585,0.20952709019184113
59,0.08447956293821335,0.9716383218765259,0.9694694876670837,0.9724724888801575,nan,0.4014497697353363,0.13565757870674133,0.20849154889583588
60,0.08429796993732452,0.9761428236961365,0.9728061556816101,0.9769769906997681,nan,0.3993786573410034,0.13358646631240845,0.20676562190055847
61,0.08415355533361435,0.9753086566925049,0.9729729890823364,0.9748081564903259,nan,0.4083534777164459,0.1363479495048523,0.21125301718711853
62,0.08347709476947784,0.9764764904975891,0.9733066558837891,0.9761428236961365,nan,0.40386608242988586,0.1380738765001297,0.20745599269866943
63,0.08345332741737366,0.9708041548728943,0.9709709882736206,0.9731398224830627,nan,0.40421125292778015,0.13565757870674133,0.206420436501503
64,0.08642742037773132,0.9749749898910522,0.970637321472168,0.9734734892845154,nan,0.3976527452468872,0.13600276410579681,0.20745599269866943
65,0.08102384209632874,0.9759759902954102,0.9704704880714417,0.9758091568946838,nan,0.4035208821296692,0.132550910115242,0.21332412958145142
66,0.07946886867284775,0.9759759902954102,0.9756423234939575,0.9764764904975891,nan,0.4055919945240021,0.13013462722301483,0.2102174609899521
67,0.08469202369451523,0.9764764904975891,0.9736403226852417,0.9764764904975891,nan,0.4066275358200073,0.1346220225095749,0.21435968577861786
68,0.08394407480955124,0.9728061556816101,0.970136821269989,0.9729729890823364,nan,0.4049016237258911,0.1363479495048523,0.2119433879852295
69,0.08107020705938339,0.9754754900932312,0.9718051552772522,0.9741408228874207,nan,0.40041422843933105,0.1346220225095749,0.21505005657672882
70,0.0837341919541359,0.973807156085968,0.974307656288147,0.9764764904975891,nan,0.40386608242988586,0.13531239330768585,0.2098722755908966
71,0.08735992759466171,0.9704704880714417,0.9711378216743469,0.9731398224830627,nan,0.40041422843933105,0.13703832030296326,0.20745599269866943
72,0.08502712845802307,0.9761428236961365,0.9724724888801575,0.9758091568946838,nan,0.40421125292778015,0.13393165171146393,0.2081463634967804
73,0.08522329479455948,0.9726393222808838,0.9711378216743469,0.973807156085968,nan,0.4049016237258911,0.13565757870674133,0.20849154889583588
74,0.0838964506983757,0.9736403226852417,0.9693026542663574,0.9714714884757996,nan,0.4052467942237854,0.1342768371105194,0.21505005657672882
75,0.0811559334397316,0.9758091568946838,0.9733066558837891,0.9784784913063049,nan,0.4035208821296692,0.1304798126220703,0.21228857338428497
76,0.08202749490737915,0.9748081564903259,0.9734734892845154,0.9749749898910522,nan,0.4049016237258911,0.13358646631240845,0.21090783178806305
77,0.08406973630189896,0.9758091568946838,0.9764764904975891,0.9783116579055786,nan,0.4035208821296692,0.13186053931713104,0.21401450037956238
78,0.08478676527738571,0.9741408228874207,0.9704704880714417,0.9741408228874207,nan,0.4055919945240021,0.132550910115242,0.21125301718711853
79,0.08118218928575516,0.973807156085968,0.9719719886779785,0.9754754900932312,nan,0.401794970035553,0.13496720790863037,0.21505005657672882
80,0.0829915776848793,0.9776443243026733,0.9766433238983154,0.9759759902954102,nan,0.40075939893722534,0.13531239330768585,0.21401450037956238
81,0.08277121931314468,0.9763096570968628,0.9714714884757996,0.9716383218765259,nan,0.4035208821296692,0.13117018342018127,0.2119433879852295
82,0.08024748414754868,0.9731398224830627,0.9711378216743469,0.9729729890823364,nan,0.40214014053344727,0.132550910115242,0.2171211540699005
83,0.08308569341897964,0.9764764904975891,0.9731398224830627,0.9761428236961365,nan,0.40593716502189636,0.13496720790863037,0.21781152486801147
84,0.08372335880994797,0.9733066558837891,0.9731398224830627,0.9753086566925049,nan,0.40421125292778015,0.13289609551429749,0.21643078327178955
85,0.08424987643957138,0.9733066558837891,0.9688021540641785,0.9721388220787048,nan,0.40628236532211304,0.13324128091335297,0.21643078327178955
86,0.08067168295383453,0.9749749898910522,0.9724724888801575,0.973807156085968,nan,0.40455642342567444,0.13151535391807556,0.2153952419757843
87,0.0796615481376648,0.9771438241004944,0.9739739894866943,0.9771438241004944,nan,0.4049016237258911,0.13289609551429749,0.21435968577861786
88,0.0815846174955368,0.9751418232917786,0.9733066558837891,0.9754754900932312,nan,0.4031757116317749,0.132550910115242,0.21263375878334045
89,0.08089297264814377,0.9776443243026733,0.9769769906997681,0.9786453247070312,nan,0.40386608242988586,0.13186053931713104,0.21297894418239594
90,0.08254968374967575,0.9773106575012207,0.9756423234939575,0.9791458249092102,nan,0.4052467942237854,0.13151535391807556,0.21263375878334045
91,0.08281860500574112,0.9736403226852417,0.9698031544685364,0.9741408228874207,nan,0.4066275358200073,0.13186053931713104,0.2136693149805069
92,0.08283521234989166,0.9753086566925049,0.9734734892845154,0.9741408228874207,nan,0.406972736120224,0.12978944182395935,0.2119433879852295
93,0.08099686354398727,0.9746413230895996,0.9723056554794312,0.9751418232917786,nan,0.406972736120224,0.13324128091335297,0.21401450037956238
94,0.08265787363052368,0.9749749898910522,0.973807156085968,0.9763096570968628,nan,0.40214014053344727,0.13324128091335297,0.2102174609899521
95,0.08355094492435455,0.9739739894866943,0.9704704880714417,0.9728061556816101,nan,0.4055919945240021,0.13496720790863037,0.21332412958145142
96,0.0800442174077034,0.973807156085968,0.9744744896888733,0.9769769906997681,nan,0.4055919945240021,0.13531239330768585,0.21228857338428497
97,0.08671761304140091,0.9724724888801575,0.9709709882736206,0.9741408228874207,nan,0.4028305113315582,0.1342768371105194,0.21297894418239594
98,0.0851573795080185,0.9739739894866943,0.9713046550750732,0.9733066558837891,nan,0.4052467942237854,0.1346220225095749,0.21332412958145142
99,0.08123785257339478,0.9754754900932312,0.9708041548728943,0.9731398224830627,nan,0.4052467942237854,0.13496720790863037,0.21505005657672882
