epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
33,0.0874924510717392,0.9517045617103577,0.8279449343681335,0.9351792335510254,0.12278187274932861,0.8607000112533569,0.6470000147819519,0.7767999768257141
34,0.08772308379411697,0.9507842659950256,0.8264845013618469,0.9358394742012024,0.12332145869731903,0.8608999848365784,0.6424000263214111,0.7742000222206116
35,0.08642687648534775,0.9525048136711121,0.8357274532318115,0.9384002685546875,0.12204000353813171,0.8636000156402588,0.646399974822998,0.7778000235557556
36,0.0865437462925911,0.9523847699165344,0.837708055973053,0.9396006464958191,0.12196358293294907,0.8628000020980835,0.6460000276565552,0.7786999940872192
37,0.08607146888971329,0.955785870552063,0.8450103998184204,0.9418413639068604,0.12351537495851517,0.8611000180244446,0.6437000036239624,0.7764000296592712
38,0.0850435197353363,0.953845202922821,0.8465108871459961,0.9414012432098389,0.12141439318656921,0.8626999855041504,0.6521000266075134,0.7793999910354614
39,0.08633050322532654,0.9544253945350647,0.848871648311615,0.940881073474884,0.12187527865171432,0.8633999824523926,0.645799994468689,0.7766000032424927
40,0.08507761359214783,0.9543653726577759,0.8517725467681885,0.9418814182281494,0.12128299474716187,0.864300012588501,0.6481999754905701,0.7777000069618225
41,0.08451896905899048,0.9555257558822632,0.8541733622550964,0.9430217742919922,0.12292923033237457,0.8652999997138977,0.647599995136261,0.7795000076293945
42,0.08383175730705261,0.9554257392883301,0.8581746220588684,0.9440820813179016,0.12170812487602234,0.8633000254631042,0.6517000198364258,0.7820000052452087
43,0.08470649272203445,0.9557458162307739,0.8593149781227112,0.9432218074798584,0.12245233356952667,0.8651000261306763,0.6503000259399414,0.7785999774932861
44,0.08355183154344559,0.9554657340049744,0.8645166158676147,0.9439020752906799,0.121947281062603,0.8661999702453613,0.651199996471405,0.7803999781608582
45,0.0828799307346344,0.9574863910675049,0.8659570813179016,0.945082426071167,0.12259654700756073,0.8636000156402588,0.6484000086784363,0.7786999940872192
46,0.08408920466899872,0.9548855423927307,0.8658970594406128,0.9419814348220825,0.1212271898984909,0.8661999702453613,0.650600016117096,0.7782999873161316
47,0.08371322602033615,0.9558858871459961,0.8670974969863892,0.9428417086601257,0.12203365564346313,0.8648999929428101,0.6513000130653381,0.7789000272750854
48,0.08214794844388962,0.9573063254356384,0.8735995292663574,0.9468629956245422,0.12294074892997742,0.8611000180244446,0.6485000252723694,0.7760999798774719
49,0.08324720710515976,0.956246018409729,0.8720590472221375,0.9442221522331238,0.12338801473379135,0.8640000224113464,0.650600016117096,0.7781999707221985
50,0.08169339597225189,0.9576064348220825,0.8766205310821533,0.9470230340957642,0.12240025401115417,0.8658000230789185,0.6542999744415283,0.7835999727249146
51,0.08251606673002243,0.9558458924293518,0.8782810568809509,0.9455225467681885,0.12248662859201431,0.8659999966621399,0.6504999995231628,0.7814000248908997
52,0.08394072204828262,0.9553056955337524,0.8784611225128174,0.9446823000907898,0.12240428477525711,0.8641999959945679,0.6528000235557556,0.7809000015258789
53,0.08199454098939896,0.9587467908859253,0.8801416158676147,0.9478433132171631,0.12365958094596863,0.8637999892234802,0.6495000123977661,0.7795000076293945
54,0.08186626434326172,0.9569061994552612,0.8823023438453674,0.9456626176834106,0.12225127220153809,0.8662999868392944,0.6536999940872192,0.7842000126838684
55,0.0818396508693695,0.9587467908859253,0.882322371006012,0.9461827874183655,0.12204483151435852,0.8651000261306763,0.6554999947547913,0.7829999923706055
56,0.08174172788858414,0.958246648311615,0.8829225301742554,0.9474031925201416,0.1214190125465393,0.8640999794006348,0.6539000272750854,0.7843000292778015
57,0.08188971877098083,0.9572863578796387,0.886623740196228,0.9464028477668762,0.12189478427171707,0.8632000088691711,0.6521999835968018,0.7825000286102295
58,0.08199065178632736,0.9571062922477722,0.8854633569717407,0.946622908115387,0.12221652269363403,0.864300012588501,0.6553000211715698,0.7824000120162964
59,0.08106650412082672,0.9581665992736816,0.886623740196228,0.9457226395606995,0.12217848002910614,0.8657000064849854,0.6536999940872192,0.7843999862670898
60,0.08202707022428513,0.9574863910675049,0.8888244032859802,0.9462227821350098,0.12176172435283661,0.8651999831199646,0.6567999720573425,0.785099983215332
61,0.08091019839048386,0.9586267471313477,0.8896446824073792,0.9474031925201416,0.12183699756860733,0.8651000261306763,0.6557000279426575,0.7832000255584717
62,0.08041515946388245,0.9592869877815247,0.8918053507804871,0.9493438005447388,0.12212975323200226,0.8647000193595886,0.6559000015258789,0.7835999727249146
63,0.08127417415380478,0.9595870971679688,0.8917253613471985,0.9477632641792297,0.12260962277650833,0.8672999739646912,0.6539000272750854,0.7821000218391418
64,0.07941345125436783,0.9594670534133911,0.893285870552063,0.9479033350944519,0.12128867954015732,0.8664000034332275,0.6550999879837036,0.7851999998092651
65,0.08059985190629959,0.958706796169281,0.8913652300834656,0.9475232362747192,0.12111478298902512,0.8669000267982483,0.6556000113487244,0.7851999998092651
66,0.08074809610843658,0.9577064514160156,0.8930457830429077,0.9479233622550964,0.1215335875749588,0.8661999702453613,0.6571000218391418,0.7857999801635742
67,0.08078712970018387,0.9583866596221924,0.8935059309005737,0.9476032257080078,0.12169672548770905,0.8672000169754028,0.6585000157356262,0.7853999733924866
68,0.08103936165571213,0.9580065608024597,0.8925656080245972,0.9475032091140747,0.12096278369426727,0.8687999844551086,0.65829998254776,0.7860999703407288
69,0.08062439411878586,0.9590268731117249,0.8958266377449036,0.9491837620735168,0.12167500704526901,0.8686000108718872,0.6572999954223633,0.7860999703407288
70,0.07982422411441803,0.9606074094772339,0.898207426071167,0.9496439099311829,0.12179221957921982,0.8661999702453613,0.6571999788284302,0.7839999794960022
71,0.08016055077314377,0.9587668180465698,0.895746648311615,0.9474632143974304,0.12111923098564148,0.8676999807357788,0.6572999954223633,0.7839999794960022
72,0.08053909242153168,0.9590069055557251,0.8982474207878113,0.9488836526870728,0.12153186649084091,0.866100013256073,0.6557999849319458,0.7839999794960022
73,0.08093263953924179,0.9585867524147034,0.8972471356391907,0.9481233954429626,0.12208443880081177,0.8666999936103821,0.6557999849319458,0.784500002861023
74,0.08064960688352585,0.9595470428466797,0.8999079465866089,0.9496638774871826,0.12105116993188858,0.8686000108718872,0.65829998254776,0.7836999893188477
75,0.08121556043624878,0.9576464295387268,0.8971670866012573,0.9471030831336975,0.12115858495235443,0.869700014591217,0.6585999727249146,0.7860999703407288
76,0.08061093837022781,0.9596470594406128,0.8975272178649902,0.9494038224220276,0.12132914364337921,0.8687000274658203,0.6578999757766724,0.7857999801635742
77,0.08123194426298141,0.9573063254356384,0.8987675905227661,0.9476632475852966,0.12121330946683884,0.8676000237464905,0.6581000089645386,0.7847999930381775
78,0.08091656863689423,0.96004718542099,0.9001880884170532,0.9485435485839844,0.12168964743614197,0.8687999844551086,0.6588000059127808,0.7838000059127808
79,0.0800480842590332,0.9589468836784363,0.8985875248908997,0.9484235048294067,0.12046846002340317,0.8682000041007996,0.6588000059127808,0.7851999998092651
80,0.0800890251994133,0.9598071575164795,0.8996078968048096,0.9487035870552063,0.12097129970788956,0.8683000206947327,0.6599000096321106,0.7860000133514404
81,0.08023497462272644,0.9590469002723694,0.9024688005447388,0.9480633735656738,0.12074761092662811,0.8687999844551086,0.6600000262260437,0.7846999764442444
82,0.08066390454769135,0.9587467908859253,0.900408148765564,0.9479633569717407,0.1211455687880516,0.8687000274658203,0.659600019454956,0.7853999733924866
83,0.07948119193315506,0.9598671793937683,0.9021686911582947,0.9500840306282043,0.12102748453617096,0.868399977684021,0.6607999801635742,0.7843999862670898
84,0.08009359985589981,0.9590868949890137,0.9018886089324951,0.9481633901596069,0.12143976986408234,0.8680999875068665,0.6601999998092651,0.7861999869346619
85,0.07956141978502274,0.9607474207878113,0.9028089046478271,0.9509643316268921,0.12140466272830963,0.8686000108718872,0.6593000292778015,0.7842000126838684
86,0.08049427717924118,0.9587267637252808,0.9003280997276306,0.948203444480896,0.12119191884994507,0.8687000274658203,0.6589000225067139,0.7853000164031982
87,0.079957015812397,0.9601872563362122,0.9029089212417603,0.9502440690994263,0.12126044183969498,0.871399998664856,0.6589999794960022,0.7865999937057495
88,0.08050942420959473,0.9586668014526367,0.9009883403778076,0.9471030831336975,0.12104915827512741,0.8697999715805054,0.657800018787384,0.7857999801635742
89,0.0792173445224762,0.9588868618011475,0.9032890796661377,0.948663592338562,0.12099441140890121,0.8698999881744385,0.657800018787384,0.7865999937057495
90,0.0798773318529129,0.9606674313545227,0.9020686745643616,0.9501840472221375,0.121602863073349,0.8695999979972839,0.6593999862670898,0.7865999937057495
91,0.07982884347438812,0.9588468074798584,0.9023287296295166,0.9492237567901611,0.12077837437391281,0.8694999814033508,0.6589000225067139,0.7871999740600586
92,0.08085563033819199,0.9592669606208801,0.9005281925201416,0.9490436911582947,0.12166016548871994,0.8695999979972839,0.6611999869346619,0.7875999808311462
93,0.0794341117143631,0.9602872729301453,0.9061699509620667,0.9507442116737366,0.12122152745723724,0.8708999752998352,0.6604999899864197,0.7876999974250793
94,0.07969389110803604,0.9608674645423889,0.9041293263435364,0.9499039649963379,0.12154194712638855,0.8694999814033508,0.6607000231742859,0.7851999998092651
95,0.08027233183383942,0.9592669606208801,0.9026088118553162,0.9490036964416504,0.12079703062772751,0.8704000115394592,0.6599000096321106,0.7857000231742859
96,0.08008212596178055,0.9602872729301453,0.9040893316268921,0.9493438005447388,0.12119655311107635,0.8694000244140625,0.6608999967575073,0.7874000072479248
97,0.07942095398902893,0.9606873989105225,0.9049095511436462,0.9506841897964478,0.12071292847394943,0.8700000047683716,0.6603000164031982,0.7860999703407288
98,0.07978816330432892,0.9589468836784363,0.9022687077522278,0.9483835101127625,0.1206568256020546,0.8712000250816345,0.6604999899864197,0.7871999740600586
99,0.07980015873908997,0.9596871137619019,0.9052897095680237,0.9506441950798035,0.12127445638179779,0.8691999912261963,0.6601999998092651,0.7858999967575073
0,0.11244948208332062,0.9250159859657288,0.7998959422111511,0.8921054601669312,0.14488980174064636,0.8381999731063843,0.6103000044822693,0.7451000213623047
1,0.10441523790359497,0.9307778477668762,0.80225670337677,0.9036091566085815,0.13848569989204407,0.8353999853134155,0.6176000237464905,0.7523000240325928
2,0.10024264454841614,0.936779797077179,0.816961407661438,0.9116517305374146,0.13892319798469543,0.8398000001907349,0.6205999851226807,0.7466999888420105
3,0.09969186037778854,0.9376600384712219,0.8204825520515442,0.9122319221496582,0.13438066840171814,0.8435999751091003,0.6226000189781189,0.753600001335144
4,0.09884285926818848,0.9368197917938232,0.8223431706428528,0.9143925905227661,0.13928131759166718,0.8396999835968018,0.6155999898910522,0.7422999739646912
5,0.09855920821428299,0.9368997812271118,0.8233835101127625,0.9144326448440552,0.1330130249261856,0.8496999740600586,0.6281999945640564,0.7573999762535095
6,0.09713447839021683,0.9408610463142395,0.8272247314453125,0.9177536964416504,0.13740408420562744,0.840399980545044,0.6202999949455261,0.7537000179290771
7,0.09644759446382523,0.9407210350036621,0.8304857611656189,0.9196943044662476,0.13346585631370544,0.8495000004768372,0.6281999945640564,0.757099986076355
8,0.09583458304405212,0.9405009746551514,0.8334066867828369,0.9194742441177368,0.13269926607608795,0.8511999845504761,0.629800021648407,0.7602999806404114
9,0.09668995440006256,0.938580334186554,0.8347471356391907,0.918954074382782,0.1366858333349228,0.8449000120162964,0.621399998664856,0.7530999779701233
10,0.0939841940999031,0.9447423219680786,0.8437100052833557,0.9253160953521729,0.13603857159614563,0.8418999910354614,0.6225000023841858,0.7555999755859375
11,0.09222277253866196,0.9461827874183655,0.8461507558822632,0.9257762432098389,0.13463227450847626,0.8503000140190125,0.621399998664856,0.7562999725341797
12,0.09141577035188675,0.9463028311729431,0.8509323000907898,0.9281169772148132,0.13555161654949188,0.8439000248908997,0.620199978351593,0.7529000043869019
13,0.09050189703702927,0.946262776851654,0.8594950437545776,0.929197371006012,0.13167117536067963,0.8511999845504761,0.6317999958992004,0.7623000144958496
14,0.09040753543376923,0.9479633569717407,0.8627761006355286,0.9310579299926758,0.1322404146194458,0.8522999882698059,0.6298999786376953,0.7649000287055969
15,0.08926460146903992,0.9479033350944519,0.8668974041938782,0.9328784942626953,0.13008633255958557,0.8531000018119812,0.637499988079071,0.7670000195503235
16,0.08783432096242905,0.9508442878723145,0.873259425163269,0.9352192878723145,0.12906908988952637,0.8518999814987183,0.6401000022888184,0.7716000080108643
17,0.0860348716378212,0.9523647427558899,0.8783410787582397,0.9367997646331787,0.12813198566436768,0.8578000068664551,0.6345999836921692,0.765500009059906
18,0.08598001301288605,0.9512243866920471,0.8833426833152771,0.9378800988197327,0.12749846279621124,0.859000027179718,0.6388999819755554,0.774399995803833
19,0.08537446707487106,0.9553857445716858,0.887043833732605,0.939500629901886,0.12760674953460693,0.8616999983787537,0.6380000114440918,0.7738000154495239
20,0.0836004763841629,0.9548055529594421,0.889904797077179,0.9401808381080627,0.12765593826770782,0.8589000105857849,0.6401000022888184,0.7763000130653381
21,0.0844665914773941,0.9531450271606445,0.8903248906135559,0.9393005967140198,0.1290367692708969,0.8565999865531921,0.6395999789237976,0.7741000056266785
22,0.08496013283729553,0.9534050822257996,0.8927856683731079,0.9398207664489746,0.12661947309970856,0.8611999750137329,0.6413999795913696,0.7777000069618225
23,0.08276671171188354,0.9574863910675049,0.8997679352760315,0.9451624751091003,0.1266709417104721,0.8603000044822693,0.6455000042915344,0.7750999927520752
24,0.083474300801754,0.9550055861473083,0.900048017501831,0.9424415826797485,0.12621183693408966,0.8582000136375427,0.6456000208854675,0.7774999737739563
25,0.08247598260641098,0.9567861557006836,0.9041293263435364,0.9451024532318115,0.12454445660114288,0.8628000020980835,0.6463000178337097,0.7807999849319458
26,0.0817432850599289,0.9578664898872375,0.90779048204422,0.9466029405593872,0.12488774955272675,0.862500011920929,0.6499999761581421,0.7814000248908997
27,0.08161022514104843,0.9584466814994812,0.9093509912490845,0.9466029405593872,0.12391746789216995,0.863099992275238,0.6524999737739563,0.7836999893188477
28,0.08066067099571228,0.9602673053741455,0.9120118618011475,0.9488036036491394,0.12211140990257263,0.8669000267982483,0.6517000198364258,0.7878000140190125
29,0.08125869184732437,0.9575064182281494,0.9104713797569275,0.9459826946258545,0.1259399950504303,0.8600999712944031,0.647599995136261,0.7781999707221985
30,0.08039513975381851,0.9590669274330139,0.9153329133987427,0.9488036036491394,0.12458602339029312,0.8626999855041504,0.6502000093460083,0.7847999930381775
31,0.08152875304222107,0.9584267139434814,0.9146926999092102,0.947283148765564,0.12231642752885818,0.8651000261306763,0.652899980545044,0.7853999733924866
32,0.0806390717625618,0.9591869115829468,0.9161931872367859,0.9475032091140747,0.12339905649423599,0.8628000020980835,0.652899980545044,0.7865999937057495
33,0.08065886050462723,0.9572263360023499,0.9165132641792297,0.9463628530502319,0.12291596829891205,0.8651000261306763,0.6485000252723694,0.7814000248908997
34,0.08096882700920105,0.9582666158676147,0.9172935485839844,0.9476832747459412,0.12359435111284256,0.8661999702453613,0.6549000144004822,0.7839000225067139
35,0.07992689311504364,0.9592469334602356,0.9181337952613831,0.948623538017273,0.12318403273820877,0.8661999702453613,0.6563000082969666,0.7851999998092651
36,0.08015486598014832,0.9591469168663025,0.9189140796661377,0.9484434723854065,0.12147179245948792,0.8690000176429749,0.6588000059127808,0.7876999974250793
37,0.07879319787025452,0.9603673219680786,0.9214548468589783,0.9496638774871826,0.12184526771306992,0.8669999837875366,0.6570000052452087,0.7875000238418579
38,0.07874009013175964,0.9603873491287231,0.9234554767608643,0.9507242441177368,0.12312048673629761,0.8669000267982483,0.6589999794960022,0.7874000072479248
39,0.07974935322999954,0.9586668014526367,0.9228352904319763,0.9490036964416504,0.12198439985513687,0.8694999814033508,0.6568999886512756,0.7893999814987183
40,0.07933632284402847,0.9600672125816345,0.9242357611656189,0.9496439099311829,0.12216615676879883,0.8669999837875366,0.6617000102996826,0.7910000085830688
41,0.07853905111551285,0.9602673053741455,0.9248959422111511,0.9500840306282043,0.12233763188123703,0.8671000003814697,0.6589999794960022,0.7875000238418579
42,0.07846254110336304,0.9603673219680786,0.9251960515975952,0.9503440856933594,0.12323140352964401,0.8669000267982483,0.6589999794960022,0.7865999937057495
43,0.0784502923488617,0.959787130355835,0.9269566535949707,0.9503241181373596,0.12153731286525726,0.8676999807357788,0.6581000089645386,0.7865999937057495
44,0.07757621258497238,0.9626080393791199,0.9273567795753479,0.9529449343681335,0.121995709836483,0.8662999868392944,0.659600019454956,0.7875999808311462
45,0.07824266701936722,0.9597070813179016,0.9263964295387268,0.9498639702796936,0.12072807550430298,0.867900013923645,0.6625999808311462,0.7907999753952026
46,0.0785597413778305,0.961427628993988,0.9280369877815247,0.95158451795578,0.12144861370325089,0.8676999807357788,0.661300003528595,0.7879999876022339
47,0.07768523693084717,0.961367666721344,0.9292373657226562,0.9527248740196228,0.12045730650424957,0.8679999709129333,0.65829998254776,0.7890999913215637
48,0.07740798592567444,0.961627721786499,0.9300576448440552,0.9514244794845581,0.12085695564746857,0.8707000017166138,0.6633999943733215,0.7875000238418579
49,0.07749741524457932,0.9630681872367859,0.9300976395606995,0.9524447917938232,0.12109290808439255,0.8669999837875366,0.6618000268936157,0.7894999980926514
50,0.07722075283527374,0.9618077874183655,0.929457426071167,0.9524247646331787,0.11930486559867859,0.8702999949455261,0.6632000207901001,0.7918000221252441
51,0.07802943140268326,0.9618077874183655,0.9302376508712769,0.9515644907951355,0.12066686898469925,0.8686000108718872,0.6608999967575073,0.7904000282287598
52,0.07769598066806793,0.96336829662323,0.9319581985473633,0.9550656080245972,0.11961711943149567,0.8687999844551086,0.6628999710083008,0.7889999747276306
53,0.07819108664989471,0.9615277051925659,0.9289172291755676,0.9523247480392456,0.12037478387355804,0.8693000078201294,0.6614000201225281,0.7900000214576721
54,0.07893708348274231,0.9594670534133911,0.9283570647239685,0.9497238993644714,0.12037240713834763,0.8704000115394592,0.6621999740600586,0.7901999950408936
55,0.07876592874526978,0.9612275958061218,0.9295174479484558,0.9510043263435364,0.12031121551990509,0.8691999912261963,0.6603999733924866,0.7906000018119812
56,0.07760119438171387,0.9617677927017212,0.9300976395606995,0.952204704284668,0.11969883739948273,0.869700014591217,0.6618000268936157,0.7925999760627747
57,0.07751984149217606,0.9625880122184753,0.9328784942626953,0.952924907207489,0.11951758712530136,0.8705000281333923,0.6625999808311462,0.7908999919891357
58,0.07702144235372543,0.9630882143974304,0.9336788058280945,0.9537451863288879,0.11914971470832825,0.8715999722480774,0.6632000207901001,0.79339998960495
59,0.0777711346745491,0.9617077708244324,0.930637776851654,0.9526448249816895,0.11950250715017319,0.870199978351593,0.6618000268936157,0.7935000061988831
60,0.07730849087238312,0.9624279737472534,0.9311379790306091,0.9531450271606445,0.11953289061784744,0.8701000213623047,0.6590999960899353,0.792900025844574
61,0.07770434021949768,0.9610675573348999,0.9308778643608093,0.9526848793029785,0.1191972941160202,0.8693000078201294,0.6597999930381775,0.7912999987602234
62,0.07786596566438675,0.9621278643608093,0.931658148765564,0.9528248906135559,0.11929524689912796,0.8705000281333923,0.6611999869346619,0.7924000024795532
63,0.07622599601745605,0.9645086526870728,0.9339988827705383,0.9540852904319763,0.11889412999153137,0.8711000084877014,0.6610999703407288,0.791700005531311
64,0.07652468234300613,0.9623279571533203,0.9319382309913635,0.9523047208786011,0.11836574226617813,0.870199978351593,0.6618000268936157,0.7922999858856201
65,0.07648293673992157,0.9627480506896973,0.9338188171386719,0.9540653228759766,0.11875743418931961,0.8698999881744385,0.6611999869346619,0.7914000153541565
66,0.07684293389320374,0.9627881050109863,0.9330986142158508,0.9529049396514893,0.11970692127943039,0.8697999715805054,0.6618000268936157,0.7904000282287598
67,0.07624996453523636,0.9626080393791199,0.9330585598945618,0.954045295715332,0.11900307983160019,0.8701000213623047,0.6615999937057495,0.7901999950408936
68,0.07721280306577682,0.961787760257721,0.934118926525116,0.9541253447532654,0.11926881223917007,0.8709999918937683,0.661899983882904,0.7928000092506409
69,0.07804404944181442,0.9628680944442749,0.9321982860565186,0.9530049562454224,0.12005099654197693,0.8690000176429749,0.6632999777793884,0.7914999723434448
70,0.07688683271408081,0.9618077874183655,0.9336187839508057,0.9528049230575562,0.11850932240486145,0.8684999942779541,0.661899983882904,0.791700005531311
71,0.07720095664262772,0.9634683132171631,0.9347591400146484,0.9543853998184204,0.11929509043693542,0.8689000010490417,0.6632000207901001,0.7921000123023987
72,0.07680568099021912,0.9631882309913635,0.9337587952613831,0.9537252187728882,0.11907688528299332,0.8695999979972839,0.6626999974250793,0.7914999723434448
73,0.07669590413570404,0.9640085101127625,0.9352392554283142,0.9549856185913086,0.11821942031383514,0.8694000244140625,0.6644999980926514,0.7936000227928162
74,0.07670043408870697,0.9632282257080078,0.934118926525116,0.9537252187728882,0.11859379708766937,0.8701000213623047,0.6635000109672546,0.7921000123023987
75,0.07633695751428604,0.964088499546051,0.9356393814086914,0.9556658267974854,0.11862750351428986,0.8694000244140625,0.6643000245094299,0.7930999994277954
76,0.07580209523439407,0.962548017501831,0.9351992607116699,0.9539052248001099,0.1192515417933464,0.8684999942779541,0.6639999747276306,0.791700005531311
77,0.07653369009494781,0.9629881381988525,0.9356594085693359,0.9547654986381531,0.11945853382349014,0.8690999746322632,0.6643999814987183,0.7922999858856201
78,0.07702232897281647,0.9637283682823181,0.9337587952613831,0.9539852738380432,0.11914371699094772,0.8694999814033508,0.6633999943733215,0.7907999753952026
79,0.07582686096429825,0.9635083079338074,0.9353193044662476,0.9546054601669312,0.1181616336107254,0.8691999912261963,0.664900004863739,0.791700005531311
80,0.07735557854175568,0.9619678258895874,0.9333186745643616,0.952864944934845,0.11890551447868347,0.8704000115394592,0.664900004863739,0.7924000024795532
81,0.07657598704099655,0.9652888774871826,0.9376800656318665,0.9555457830429077,0.11901382356882095,0.869700014591217,0.6662999987602234,0.7932000160217285
82,0.07642492651939392,0.9624679684638977,0.9345990419387817,0.9537252187728882,0.11807797849178314,0.8695999979972839,0.6650999784469604,0.792900025844574
83,0.0767919197678566,0.9624079465866089,0.9333586692810059,0.9528449177742004,0.11937813460826874,0.8691999912261963,0.6636999845504761,0.7925000190734863
84,0.0764026865363121,0.9634683132171631,0.9360195398330688,0.9547654986381531,0.11882298439741135,0.8690000176429749,0.6633999943733215,0.7925999760627747
85,0.07629027217626572,0.9627680778503418,0.9356194138526917,0.9539852738380432,0.11873617023229599,0.8697999715805054,0.6643999814987183,0.7937999963760376
86,0.07721869647502899,0.9621679186820984,0.9340388774871826,0.9533650875091553,0.11892580986022949,0.8687999844551086,0.6635000109672546,0.7943000197410583
87,0.0770677924156189,0.9637883901596069,0.9353592991828918,0.9542653560638428,0.11884614080190659,0.8690000176429749,0.6633999943733215,0.7932000160217285
