epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
33,nan,0.9721388220787048,0.9688021540641785,0.9714714884757996,nan,0.47393855452537537,0.22022782266139984,0.2944425344467163
34,nan,0.9748081564903259,0.9751418232917786,0.9764764904975891,nan,0.46876078844070435,0.2098722755908966,0.28995513916015625
35,nan,0.9773106575012207,0.974307656288147,0.9754754900932312,nan,0.46876078844070435,0.22678633034229279,0.3020365834236145
36,nan,0.9721388220787048,0.970136821269989,0.9719719886779785,nan,0.46876078844070435,0.22367966175079346,0.2999654710292816
37,nan,0.9729729890823364,0.9716383218765259,0.973807156085968,nan,0.4718674421310425,0.22540558874607086,0.30824992060661316
38,nan,0.9746413230895996,0.9751418232917786,0.9773106575012207,nan,0.4735933840274811,0.21953745186328888,0.3037625253200531
39,nan,0.9761428236961365,0.9723056554794312,0.9721388220787048,nan,0.4804970622062683,0.21884708106517792,0.3023817837238312
40,nan,0.9763096570968628,0.9751418232917786,0.9766433238983154,nan,0.47808077931404114,0.2136693149805069,0.2927165925502777
41,nan,0.9769769906997681,0.9739739894866943,0.9764764904975891,nan,0.46876078844070435,0.21953745186328888,0.30134621262550354
42,nan,0.9731398224830627,0.9709709882736206,0.9733066558837891,nan,0.47221264243125916,0.21608561277389526,0.3003106713294983
43,nan,0.9759759902954102,0.9723056554794312,0.9726393222808838,nan,0.4756644666194916,0.21505005657672882,0.30307215452194214
44,nan,0.9751418232917786,0.9739739894866943,0.9761428236961365,nan,0.47600966691970825,0.22367966175079346,0.30445289611816406
45,nan,0.9751418232917786,0.9718051552772522,0.9736403226852417,nan,0.47600966691970825,0.211598202586174,0.29962030053138733
46,nan,0.9788121581077576,0.9776443243026733,0.9784784913063049,nan,0.4756644666194916,0.21608561277389526,0.3054884374141693
47,nan,0.9776443243026733,0.9718051552772522,0.9758091568946838,nan,0.4732481837272644,0.22057300806045532,0.3006558418273926
48,nan,0.9769769906997681,0.9744744896888733,0.9763096570968628,nan,0.4735933840274811,0.22057300806045532,0.3006558418273926
49,nan,0.9746413230895996,0.9721388220787048,0.9739739894866943,nan,0.4753192961215973,0.21435968577861786,0.3072143495082855
50,nan,0.977977991104126,0.9733066558837891,0.9768101572990417,nan,0.47255781292915344,0.21125301718711853,0.3034173250198364
51,nan,0.9773106575012207,0.9749749898910522,0.9778111577033997,nan,0.47393855452537537,0.21953745186328888,0.3072143495082855
52,nan,0.9769769906997681,0.9739739894866943,0.9763096570968628,nan,0.4770452082157135,0.2191922664642334,0.30445289611816406
53,nan,0.973807156085968,0.9699699878692627,0.9726393222808838,nan,0.4773904085159302,0.21988263726234436,0.3041076958179474
54,nan,0.9753086566925049,0.9733066558837891,0.9761428236961365,nan,0.47980669140815735,0.21574042737483978,0.3006558418273926
55,nan,0.977977991104126,0.9751418232917786,0.9764764904975891,nan,0.47980669140815735,0.22229893505573273,0.29927510023117065
56,nan,0.9781448245048523,0.9764764904975891,0.977477490901947,nan,0.47773557901382446,0.21643078327178955,0.30445289611816406
57,nan,0.9776443243026733,0.9749749898910522,0.9758091568946838,nan,0.48187780380249023,0.2191922664642334,0.30652397871017456
58,nan,0.9749749898910522,0.973807156085968,0.9759759902954102,nan,0.4767000377178192,0.21815671026706696,0.3061788082122803
59,nan,0.9778111577033997,0.9761428236961365,0.9798131585121155,nan,0.47946152091026306,0.21297894418239594,0.3034173250198364
60,nan,0.9778111577033997,0.9761428236961365,0.9769769906997681,nan,0.47600966691970825,0.2153952419757843,0.3034173250198364
61,nan,0.9771438241004944,0.9753086566925049,0.9764764904975891,nan,0.47946152091026306,0.21884708106517792,0.3016914129257202
62,nan,0.9776443243026733,0.973807156085968,0.9778111577033997,nan,0.4791163206100464,0.21435968577861786,0.3041076958179474
63,nan,0.9741408228874207,0.9723056554794312,0.9753086566925049,nan,0.4767000377178192,0.2153952419757843,0.3034173250198364
64,nan,0.9783116579055786,0.9773106575012207,0.9799799919128418,nan,0.47946152091026306,0.21953745186328888,0.3016914129257202
65,nan,0.9746413230895996,0.9753086566925049,0.9766433238983154,nan,0.474974125623703,0.217466339468956,0.3058336079120636
66,nan,0.977977991104126,0.9759759902954102,0.9778111577033997,nan,0.4767000377178192,0.2153952419757843,0.3092854619026184
67,nan,0.9749749898910522,0.9736403226852417,0.9739739894866943,nan,0.480151891708374,0.21435968577861786,0.3006558418273926
68,nan,0.9766433238983154,0.9748081564903259,0.9763096570968628,nan,0.4773904085159302,0.21677596867084503,0.3061788082122803
69,nan,0.9741408228874207,0.9736403226852417,0.9761428236961365,nan,0.4787711501121521,0.2153952419757843,0.30307215452194214
70,nan,0.9749749898910522,0.9724724888801575,0.974307656288147,nan,0.47635483741760254,0.21401450037956238,0.30100104212760925
71,nan,0.9778111577033997,0.9749749898910522,0.9769769906997681,nan,0.47600966691970825,0.21332412958145142,0.30514323711395264
72,nan,0.977477490901947,0.9753086566925049,0.9789789915084839,nan,0.47980669140815735,0.21815671026706696,0.3037625253200531
73,nan,0.977477490901947,0.9764764904975891,0.9786453247070312,nan,0.4804970622062683,0.21435968577861786,0.3037625253200531
74,nan,0.9778111577033997,0.9759759902954102,0.9771438241004944,nan,0.4773904085159302,0.21297894418239594,0.3034173250198364
75,nan,0.9759759902954102,0.9741408228874207,0.9749749898910522,nan,0.4825681746006012,0.21263375878334045,0.30100104212760925
76,nan,0.977477490901947,0.9758091568946838,0.977977991104126,nan,0.47808077931404114,0.21435968577861786,0.3041076958179474
77,nan,0.9753086566925049,0.9749749898910522,0.9763096570968628,nan,0.480151891708374,0.21125301718711853,0.3041076958179474
78,nan,0.9776443243026733,0.9751418232917786,0.9773106575012207,nan,0.48567482829093933,0.21228857338428497,0.3034173250198364
79,nan,0.9768101572990417,0.9761428236961365,0.9764764904975891,nan,0.4839489161968231,0.21332412958145142,0.3034173250198364
80,nan,0.9773106575012207,0.9734734892845154,0.9746413230895996,nan,0.47980669140815735,0.21332412958145142,0.3003106713294983
81,nan,0.9794794917106628,0.9754754900932312,0.9789789915084839,nan,0.4842940866947174,0.21435968577861786,0.30652397871017456
82,nan,0.9801468253135681,0.9771438241004944,0.9789789915084839,nan,0.4770452082157135,0.21263375878334045,0.30479806661605835
83,nan,0.9763096570968628,0.9751418232917786,0.9776443243026733,nan,0.47946152091026306,0.21297894418239594,0.30652397871017456
84,nan,0.9789789915084839,0.9758091568946838,0.9764764904975891,nan,0.47600966691970825,0.21401450037956238,0.30686917901039124
85,nan,0.9749749898910522,0.9751418232917786,0.9768101572990417,nan,0.47600966691970825,0.2119433879852295,0.30859509110450745
86,nan,0.9739739894866943,0.974307656288147,0.9766433238983154,nan,0.47946152091026306,0.21332412958145142,0.3096306622028351
87,nan,0.9786453247070312,0.9764764904975891,0.9744744896888733,nan,0.480151891708374,0.21435968577861786,0.3079047203063965
88,nan,0.9786453247070312,0.9759759902954102,0.9783116579055786,nan,0.4822230041027069,0.2102174609899521,0.30686917901039124
89,nan,0.9791458249092102,0.9773106575012207,0.9791458249092102,nan,0.4787711501121521,0.21056264638900757,0.30686917901039124
90,nan,0.9759759902954102,0.9763096570968628,0.9773106575012207,nan,0.4825681746006012,0.21401450037956238,0.31032103300094604
91,nan,0.973807156085968,0.9729729890823364,0.9759759902954102,nan,0.4825681746006012,0.211598202586174,0.3061788082122803
92,nan,0.9748081564903259,0.9729729890823364,0.9753086566925049,nan,0.48153263330459595,0.2119433879852295,0.30652397871017456
93,nan,0.9748081564903259,0.9728061556816101,0.9758091568946838,nan,0.48187780380249023,0.21263375878334045,0.3061788082122803
94,nan,0.977977991104126,0.9756423234939575,0.9791458249092102,nan,0.4829133450984955,0.21401450037956238,0.3037625253200531
95,nan,0.9789789915084839,0.9759759902954102,0.9763096570968628,nan,0.48153263330459595,0.21297894418239594,0.3072143495082855
96,nan,0.977477490901947,0.9778111577033997,0.9778111577033997,nan,0.48360371589660645,0.21435968577861786,0.30652397871017456
97,nan,0.9758091568946838,0.9741408228874207,0.9753086566925049,nan,0.4811874330043793,0.21125301718711853,0.30652397871017456
98,nan,0.9791458249092102,0.9751418232917786,0.9786453247070312,nan,0.4822230041027069,0.2136693149805069,0.30479806661605835
99,nan,0.9773106575012207,0.9773106575012207,0.9781448245048523,nan,0.47946152091026306,0.21090783178806305,0.30479806661605835
