Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.37291932106018066,0.4054412440669469,0.21212787926197052,0.45846137055916525,0.0978713184595108,0.1360973853738878
1,0.6093149781227112,0.34656783835723726,0.3930457830429077,0.4845738107585522,0.18419894576072693,0.16885835088421053
2,0.6887603998184204,0.33327407024498795,0.49825945496559143,0.4835355211795036,0.26680538058280945,0.18319040857550845
3,0.7308738827705383,0.3300885651253959,0.5671215057373047,0.4778407174458189,0.3288652300834656,0.19207071742878515
4,0.764964759349823,0.3268784643832855,0.6221390962600708,0.4729636817907798,0.38320261240005493,0.20015785382593468
5,0.791753351688385,0.3245142538299676,0.6654329299926758,0.4692253419864754,0.4327384829521179,0.20626040418355696
6,0.8120198249816895,0.3228951240264811,0.6996638774871826,0.4643008900649556,0.4690501093864441,0.21280398590856334
7,0.8299055695533752,0.3208362250992459,0.7288932204246521,0.4602313431218204,0.5025607943534851,0.21893243177893365
8,0.8470710515975952,0.3150233993450487,0.7527208924293518,0.4584405717879215,0.5286892056465149,0.22653602886702978
9,0.8585947751998901,0.3155596429556268,0.7751280665397644,0.4516414186278246,0.552916944026947,0.2327989384165486
10,0.8723591566085815,0.31119470618092665,0.7957146167755127,0.4482521057400722,0.5771446824073792,0.24055318807900117
11,0.8857834339141846,0.3050032679823521,0.8153008818626404,0.4438975264299631,0.5970110297203064,0.2510992055876848
12,0.8942861557006836,0.3023448816353546,0.8296455144882202,0.43849721282531645,0.6116557121276855,0.25915790553932894
13,0.9003881216049194,0.30122208522168026,0.8398487567901611,0.43586149550619363,0.6273807883262634,0.2629164192721261
14,0.9100112318992615,0.2971768006120685,0.8553937077522278,0.42978999009535984,0.6456665992736816,0.27303320929257163
15,0.9132522344589233,0.3002680032212653,0.8645366430282593,0.42200257618698195,0.6561299562454224,0.27772942059175276
