Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
74,0.9580866098403931,0.3119090401399494,0.9458426833152771,0.36272277044222384,0.8126200437545776,0.3253681894178267
75,0.9565261006355286,0.31782325553020946,0.9447023272514343,0.36383664612106437,0.8133803009986877,0.3183400983487262
76,0.9575064182281494,0.3142042005279575,0.9451424479484558,0.36506280030799704,0.8141005039215088,0.32073299916404546
77,0.957326352596283,0.31541433273825387,0.9445222616195679,0.36904805208683683,0.8170414566993713,0.3155376151749093
78,0.9591269493103027,0.31265450668471945,0.9471631050109863,0.363753714315624,0.818701982498169,0.3235917789996566
79,0.957586407661438,0.31433800557031993,0.9454625248908997,0.3637720878725056,0.8138604164123535,0.3218899065571745
80,0.9588068127632141,0.3098228355243243,0.9453024864196777,0.3702526048920789,0.8177016377449036,0.31992455958359683
81,0.956506073474884,0.31857370806765223,0.9444422125816345,0.36624252137167257,0.8155809640884399,0.3151837705606752
82,0.9579065442085266,0.3157736355925269,0.9460227489471436,0.3644303665591002,0.8173015117645264,0.31979599784837287
83,0.9552056789398193,0.324759378559032,0.9440420866012573,0.36512600427136055,0.8166813254356384,0.3101146171696075
84,0.9581665992736816,0.3171947714920426,0.9468830227851868,0.36247554446274993,0.8189420700073242,0.3203296840452074
85,0.9571062922477722,0.3172206237111371,0.9450023770332336,0.3660616686445652,0.8164612650871277,0.31671770764429774
86,0.9584267139434814,0.3170195208963836,0.946823000907898,0.36495388112381566,0.821262776851654,0.3180265979798007
87,0.9580065608024597,0.31814442357783046,0.9467629790306091,0.3629937320130193,0.819622278213501,0.3188618444091502
88,0.9575664401054382,0.31801949508102284,0.9458226561546326,0.36543024953860953,0.8189820647239685,0.3165502553803677
89,0.9580866098403931,0.31576404827600424,0.94620281457901,0.36476398808898797,0.8182618618011475,0.3194719636350078
90,0.9580065608024597,0.31433611151203755,0.9454425573348999,0.36754400778285634,0.8178617358207703,0.3181198807051061
91,0.9591069221496582,0.3181619895991425,0.9484835267066956,0.3607340423262528,0.8231233954429626,0.32110396807460473
92,0.9588868618011475,0.3109112745070641,0.9457626342773438,0.3691449574843378,0.8186819553375244,0.31994376800859814
93,0.9589068293571472,0.3170651846304265,0.9478633403778076,0.36204672006245747,0.8217629790306091,0.32088809530711604
94,0.9591869115829468,0.3160685448336151,0.9476832747459412,0.3646404787426251,0.8233034610748291,0.3192909764237598
95,0.9578264951705933,0.3208963016231911,0.9467829465866089,0.3644335495341644,0.8227632641792297,0.3146701488426445
96,0.9587867856025696,0.31452957099178736,0.9465829133987427,0.36689999118425803,0.8211027383804321,0.3185704378239546
97,0.9579265117645264,0.32036454025346284,0.946823000907898,0.364420042706437,0.8225831985473633,0.31521541704010014
98,0.9586668014526367,0.31584560147338986,0.9469630122184753,0.3647515775556882,0.8208626508712769,0.31940282097092193
99,0.9583866596221924,0.31883591889695,0.9474231600761414,0.362553124211223,0.8217829465866089,0.318610956891827
0,0.929257333278656,0.3206898326652586,0.8988876342773438,0.41252525854787175,0.7477793097496033,0.2667849087868696
1,0.9320982694625854,0.3159747125999799,0.9020686745643616,0.4101433048574444,0.7477592825889587,0.27388198254257573
2,0.9334186911582947,0.3164510649159409,0.9052496552467346,0.4053008752448528,0.7490997314453125,0.2782480598392063
3,0.9366997480392456,0.31685413171141985,0.9108914732933044,0.40143543800923687,0.7588028311729431,0.2817104302793433
4,0.9366397261619568,0.3187634704913588,0.9118918180465698,0.3989424499167254,0.7595230340957642,0.2822940795919158
5,0.9389204382896423,0.31543385117476636,0.9141525030136108,0.39900885413827375,0.7630241513252258,0.2855572946869599
6,0.940160870552063,0.3145318900118699,0.9155329465866089,0.39958508720061375,0.7669054269790649,0.28588302278751637
7,0.9420814514160156,0.31326317060001,0.9182138442993164,0.3981199799568207,0.7713068127632141,0.28861684944316923
8,0.9412412047386169,0.3173407870288701,0.9185339212417603,0.39597916347440243,0.7725071907043457,0.2866800494967275
9,0.940160870552063,0.3205179791864587,0.9181737899780273,0.3944591866630214,0.7719470262527466,0.2850228341505199
10,0.9437620043754578,0.31426663546373296,0.9212948083877563,0.395835127801794,0.777668833732605,0.28989823673447307
11,0.9440621137619019,0.3164900017929719,0.9222550988197327,0.3958843819783281,0.7821303009986877,0.28762561622870003
12,0.9472231268882751,0.3131131932199669,0.9260163307189941,0.3950354655740947,0.7891725301742554,0.2918513412059384
13,0.947083055973053,0.3179876670934007,0.9266965389251709,0.39644460399429204,0.7963348031044006,0.28556772891230725
14,0.9472631216049194,0.32189654557271735,0.9293373823165894,0.3881808689303002,0.7964348793029785,0.28992258549698247
15,0.9477632641792297,0.32454276249460956,0.9307178258895874,0.38740026614826945,0.8012964129447937,0.288056971357121
16,0.9501840472221375,0.3267245466723123,0.9347991347312927,0.38486568586368086,0.8115397095680237,0.2884097674640068
17,0.9516645073890686,0.31962332347873906,0.9347391128540039,0.3883897828373664,0.810759425163269,0.2919868936838945
18,0.9537451863288879,0.32150115820629255,0.9382602572441101,0.38621837394183467,0.8197823166847229,0.2922804678518728
19,0.9519446492195129,0.3271676111362555,0.9366397261619568,0.3882291188446369,0.8208426833152771,0.2846032700191076
20,0.9537051916122437,0.3247035443850027,0.9389404654502869,0.3854346346712707,0.8228833079338074,0.2898618209437266
21,0.9541253447532654,0.3243556083327225,0.9388404488563538,0.3891843759669257,0.8263644576072693,0.2864600157003518
22,0.9546855092048645,0.32879450706953034,0.9409410953521729,0.38566954611900744,0.8313460350036621,0.28553594681146227
23,0.9556658267974854,0.3291609887291511,0.9425016045570374,0.38420939411913113,0.8345470428466797,0.28662961715171775
24,0.9544253945350647,0.3309524213503494,0.9402608871459961,0.3904306677368666,0.8355673551559448,0.278616910912784
25,0.9567261338233948,0.3300628088364808,0.9436419606208801,0.38687376422218533,0.8409491181373596,0.28306342694133385
26,0.9573063254356384,0.3292160547894761,0.9436419606208801,0.3911252524512493,0.8445702791213989,0.27965869275927463
27,0.9566461443901062,0.3355994479307253,0.9438620209693909,0.39110448321204544,0.8486915826797485,0.27329606885722924
28,0.9574063420295715,0.33314052247396964,0.944462239742279,0.3909429576093907,0.8488116264343262,0.2759165199166397
29,0.9562259912490845,0.3407285980476652,0.9445022344589233,0.3887856915200672,0.851072371006012,0.2704857104322676
30,0.9562059640884399,0.33891052544780265,0.943801999092102,0.3914113933172774,0.8506522178649902,0.26967808123491993
31,0.95850670337677,0.3342969997217801,0.9455626010894775,0.39472480011220357,0.8558538556098938,0.2709782001660163
32,0.9553056955337524,0.348322331777556,0.9443421959877014,0.39038912622167404,0.8563140034675598,0.26128854200076995
33,0.9601072072982788,0.3369402651646571,0.9483234882354736,0.39282052615924057,0.8628761172294617,0.27023920867610235
34,0.9579065442085266,0.3469961754528548,0.9472231268882751,0.3915581531620144,0.8640764951705933,0.2614456713851308
35,0.9579465389251709,0.34583930538817154,0.9469029903411865,0.39299332854735647,0.8638964295387268,0.261167366064472
36,0.9571062922477722,0.3509095897889584,0.9465628862380981,0.39344782689831426,0.8660771250724792,0.2556425833127273
37,0.9592869877815247,0.3452584516420767,0.9483434557914734,0.3942565717667709,0.8683578968048096,0.2604849765911524
38,0.9583866596221924,0.3492943063207609,0.9475632309913635,0.3961296598940504,0.8700184226036072,0.2545760337851887
39,0.9595870971679688,0.3462914617419531,0.9485235214233398,0.3969840666273565,0.8715988993644714,0.2567244716306904
40,0.9602872729301453,0.34675529054116017,0.9492237567901611,0.39902164971599924,0.8752200603485107,0.2542230597428406
41,0.9606873989105225,0.34591219212560914,0.9498839378356934,0.3968748136520238,0.8747199177742004,0.25721299422236704
42,0.960707426071167,0.3440603991397081,0.9491637349128723,0.40062712917447635,0.8750399947166443,0.25531247168581556
43,0.9596070647239685,0.35480407559166954,0.9497039318084717,0.3976122278011787,0.879201352596283,0.24758369660715177
44,0.9617477655410767,0.35099955124588744,0.9521446824073792,0.39520503085902364,0.8814620971679688,0.2537954178950889
45,0.959787130355835,0.35490217684136605,0.9498639702796936,0.39823189986273005,0.880121648311615,0.24686592329590387
46,0.9612876176834106,0.34939354123196253,0.9503040909767151,0.4036715319338952,0.8827424645423889,0.24693492683414225
47,0.9606273770332336,0.3482036277723498,0.9490236639976501,0.40574209717723664,0.8807618618011475,0.24605427505041355
48,0.9620278477668762,0.35007250647698823,0.9515044689178467,0.402380587046302,0.8849231600761414,0.24754690647670982
49,0.9604873657226562,0.3529641843589416,0.9494838118553162,0.40613249216014663,0.884423017501831,0.24090332348091176
50,0.9592469334602356,0.3605885712931578,0.9492237567901611,0.40434747846825453,0.8861435651779175,0.23506395023858764
51,0.9617677927017212,0.3553408254752646,0.9518646001815796,0.4026454793821569,0.8884043097496033,0.2420136951425785
52,0.9611075520515442,0.35644441956694445,0.9513044357299805,0.4016598787570273,0.8868837952613831,0.24189570167602828
53,0.9601072072982788,0.35797437497023743,0.9499639868736267,0.40409428321945845,0.8863636255264282,0.23793134181030412
54,0.9606474041938782,0.3594204715285428,0.9509043097496033,0.4035666822101891,0.8887844085693359,0.23701284626126812
55,0.961787760257721,0.35308483222529224,0.950664222240448,0.4102806702088146,0.8902449011802673,0.23663449756589316
56,0.962708055973053,0.3550860076156302,0.9529449343681335,0.40324354887783825,0.8912252187728882,0.24167044350653158
57,0.9621679186820984,0.3546355619821118,0.9517045617103577,0.40744657370525866,0.8912252187728882,0.2379178643126295
58,0.9610675573348999,0.35582366182844466,0.9500840306282043,0.4105869966222125,0.8904649615287781,0.23358934154934283
59,0.9626480340957642,0.35682445808447727,0.9530249834060669,0.403878376692478,0.8926456570625305,0.23929716522304476
60,0.9623479247093201,0.35811260326139316,0.9529649615287781,0.4026194027089549,0.8921855092048645,0.23926799402965196
61,0.960707426071167,0.3598299069259479,0.9504041075706482,0.40876621750912395,0.891705334186554,0.2314038755649282
62,0.9623879790306091,0.3521586975175972,0.9508642554283142,0.41404905739055275,0.8929857611656189,0.23379224509185006
63,0.9605873823165894,0.3644167708995802,0.9510243535041809,0.40755456495888187,0.8943061828613281,0.22802866414153797
64,0.9627680778503418,0.3581991981564997,0.9530049562454224,0.40691501852359985,0.8953664898872375,0.23488578331990045
65,0.9621078968048096,0.35987978872451687,0.9523847699165344,0.40700256116196987,0.8948063254356384,0.23311765011351324
66,0.962448000907898,0.3583176749191505,0.9520846605300903,0.41148333250486585,0.8966069221496582,0.23019899257598364
67,0.9613876342773438,0.36370947416669985,0.9520246386528015,0.4067138547400029,0.895546555519104,0.2295766710932973
68,0.9624879956245422,0.35721541494834586,0.9515044689178467,0.4156273809508043,0.8977673053741455,0.22715720410084986
69,0.9620478749275208,0.3618179686409388,0.9525048136711121,0.407517382081516,0.8963068127632141,0.23066464927754526
70,0.9632882475852966,0.3614624840380053,0.9540053009986877,0.4075758130315371,0.8994678258895874,0.23096170293045762
71,0.9621679186820984,0.35883016471599016,0.9516845345497131,0.4124367795722428,0.8966469168663025,0.22873305571176705
72,0.9623279571533203,0.36124688566556723,0.9524247646331787,0.4105900259488257,0.8980273604393005,0.22816308838560712
73,0.9627881050109863,0.36039759697989965,0.9528049230575562,0.41137633791356026,0.8990076780319214,0.2282260651065401
74,0.9620678424835205,0.3626603733210445,0.9525448083877563,0.4083370619975148,0.8973471522331238,0.2290025646814407
75,0.9629881381988525,0.3656513016351974,0.9543253779411316,0.4061099813763717,0.9009883403778076,0.22823871698843087
76,0.961787760257721,0.3637496108427544,0.9521046876907349,0.4103321657686081,0.8982874751091003,0.22591822338863746
77,0.9620678424835205,0.3601391513086091,0.9516845345497131,0.41284922017179004,0.8975272178649902,0.2270116285196009
78,0.9629681706428528,0.36013759507415677,0.9530049562454224,0.41132760921573747,0.899287760257721,0.22853479571010574
79,0.9633082747459412,0.362878438891456,0.9542253613471985,0.4074370003078686,0.9004681706428528,0.22968456080067537
80,0.9635883569717407,0.357652741926683,0.9536251425743103,0.40996462070376555,0.8986075520515442,0.23238263736955142
81,0.9603873491287231,0.36141705897509513,0.9493438005447388,0.41595835676138326,0.8954265117645264,0.22262458426352164
82,0.9626080393791199,0.36299487129635816,0.9531450271606445,0.40937418358658606,0.8995078206062317,0.22763094511705578
83,0.9623079299926758,0.3642551602497559,0.9525648355484009,0.41257094882000184,0.9010283350944519,0.22317389093024229
84,0.9618477821350098,0.3639082235931338,0.9516445398330688,0.41510705106010654,0.9007081985473633,0.2209847253467597
85,0.9632482528686523,0.36204646158798287,0.953585147857666,0.411515121468477,0.9014884829521179,0.22643841694354017
86,0.9636083841323853,0.3566735487437882,0.9528049230575562,0.41630226241615936,0.9007282257080078,0.2270241888400524
87,0.9626480340957642,0.3695297712403019,0.9547054767608643,0.403296237968252,0.901588499546051,0.2271739907914461
88,0.9637883901596069,0.36171069098512626,0.9544253945350647,0.40971224135241563,0.9019286036491394,0.22857706766245814
89,0.962548017501831,0.36232498303241456,0.9522247314453125,0.41597680529630854,0.901788592338562,0.2216982116712769
90,0.9621878862380981,0.36409885702200123,0.9526248574256897,0.4105645041178947,0.8997079133987427,0.22533663886010408
91,0.9630081653594971,0.36389760355409667,0.9537652134895325,0.4093404762956926,0.9012084007263184,0.2267619201502107
92,0.9629881381988525,0.35967961801982395,0.952924907207489,0.4117262821401724,0.8991877436637878,0.22859409984000365
93,0.9615076780319214,0.3656822360587401,0.9517045617103577,0.41293184370263064,0.9001280665397644,0.2213859202386292
94,0.9615476727485657,0.3692414679271903,0.9521246552467346,0.41375405480044014,0.9031490087509155,0.21700447727236954
95,0.9610675573348999,0.3719915197656291,0.9523647427558899,0.4096306183555485,0.902048647403717,0.21837786187882244
96,0.9625880122184753,0.3687054763603199,0.9536451697349548,0.4111556939143439,0.9042693376541138,0.2201388297253362
97,0.9623879790306091,0.3651359762267128,0.9528049230575562,0.412351105936274,0.9017685651779175,0.22251291783701324
98,0.962087869644165,0.3642106961683095,0.9522847533226013,0.4125477186957654,0.900408148765564,0.2232415851359251
99,0.9623679518699646,0.36698146251320757,0.9537051916122437,0.4063133313175425,0.9003680944442749,0.22670520616924994
