Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
28,0.970637321472168,0.4290188442874716,0.9698031544685364,0.3264657716196125,0.9666333198547363,0.24451538409291584
29,0.9654654860496521,0.4689334483556715,0.9689689874649048,0.31178067203905147,0.9678011536598206,0.219285879605277
30,0.9683016538619995,0.4505509834007533,0.9694694876670837,0.3210974150399013,0.9679679870605469,0.22835160155934545
31,0.9711378216743469,0.4329859362287397,0.9709709882736206,0.322234706133044,0.9674674868583679,0.24477935763821626
32,0.9698031544685364,0.4445821704777911,0.9719719886779785,0.3053360810944403,0.9661328196525574,0.2500817484277686
33,0.9699699878692627,0.4314752833087193,0.9688021540641785,0.33168085374813533,0.9671338200569153,0.23684386294314527
34,0.9696363210678101,0.45321100917431195,0.9716383218765259,0.3132372214941022,0.9688021540641785,0.23355176933158583
35,0.9718051552772522,0.4583175906568264,0.9746413230895996,0.30501330780920716,0.9709709882736206,0.2366691015339664
36,0.9716383218765259,0.454647070999793,0.9734734892845154,0.31464293107017177,0.9713046550750732,0.2307099979300352
37,0.9709709882736206,0.4226381609126253,0.9691358208656311,0.33249610840809446,0.96646648645401,0.24486573067928016
38,0.9688021540641785,0.4519476826841058,0.9704704880714417,0.31653023659518426,0.9681348204612732,0.23152208072070993
39,0.973807156085968,0.4216149254227706,0.9724724888801575,0.3278654450522955,0.9689689874649048,0.2505196295249339
40,0.9741408228874207,0.4381481643547893,0.9749749898910522,0.31374436616636764,0.9708041548728943,0.24810746947884302
41,0.9744744896888733,0.45023368530379093,0.9763096570968628,0.3091934440567404,0.9728061556816101,0.24057287063946867
42,0.9754754900932312,0.43651457622755646,0.9753086566925049,0.3251909940886066,0.9733066558837891,0.238294429683837
43,0.9716383218765259,0.432815468167451,0.9708041548728943,0.32967595986347903,0.9689689874649048,0.23750857196906996
44,0.9753086566925049,0.43107832705105775,0.9759759902954102,0.3103504247299222,0.9704704880714417,0.25857124821901994
45,0.9719719886779785,0.45595785263547073,0.9741408228874207,0.31127374780482475,0.9714714884757996,0.23276839955970455
46,0.9711378216743469,0.43514386948565204,0.9713046550750732,0.32011836623447415,0.9676343202590942,0.24473776427987387
47,0.9739739894866943,0.4473207627570044,0.9749749898910522,0.3182592947693619,0.9728061556816101,0.23441994247363374
48,0.9734734892845154,0.43777010612453654,0.9739739894866943,0.31781102160848995,0.9704704880714417,0.24441887226697354
49,0.9763096570968628,0.43284920207997135,0.9761428236961365,0.3225371120107962,0.9733066558837891,0.2446136859092325
50,0.9713046550750732,0.43844654370970165,0.9711378216743469,0.3263094758939634,0.9693026542663574,0.23524398039633496
51,0.9739739894866943,0.44199612284102774,0.9741408228874207,0.32495328988342204,0.9726393222808838,0.23305058727555023
52,0.9723056554794312,0.42538775834027537,0.970136821269989,0.3394105279860367,0.9694694876670837,0.23520171367368797
53,0.9703036546707153,0.42318874715697896,0.9678011536598206,0.33952112116238153,0.9668001532554626,0.23729013168063948
54,0.9756423234939575,0.45246342048452864,0.9781448245048523,0.3003981770208683,0.9734734892845154,0.247138402494603
55,0.9744744896888733,0.4316446851253385,0.9741408228874207,0.3235653768888112,0.9711378216743469,0.24478993798585028
56,0.9686353206634521,0.45769674312030334,0.9704704880714417,0.3188516126114582,0.9694694876670837,0.22345164426823846
57,0.9751418232917786,0.45247026747520336,0.9763096570968628,0.31907112301979035,0.9749749898910522,0.22845860950500635
58,0.9769769906997681,0.4235059382422803,0.9766433238983154,0.3179097387173397,0.9719719886779785,0.25858432304038004
59,0.9716383218765259,0.4428547233266931,0.9724724888801575,0.3180472776249889,0.9694694876670837,0.23909799904831802
60,0.9761428236961365,0.437491120225049,0.9769769906997681,0.31239758659556527,0.9728061556816101,0.25011129317938563
61,0.9753086566925049,0.4340412395471095,0.9748081564903259,0.3276737154634682,0.9729729890823364,0.23828504498942227
62,0.9764764904975891,0.4311151079136691,0.9761428236961365,0.3235232866338508,0.9733066558837891,0.24536160545248012
63,0.9708041548728943,0.4588366127670628,0.9731398224830627,0.31234982791090327,0.9709709882736206,0.22881355932203387
64,0.9749749898910522,0.4214399415464106,0.9734734892845154,0.33054982907544167,0.970637321472168,0.24801022937814776
65,0.9759759902954102,0.42344843910743707,0.9758091568946838,0.31550149761928603,0.9704704880714417,0.26105006327327684
66,0.9759759902954102,0.44782068686635285,0.9764764904975891,0.3244562548742093,0.9756423234939575,0.22772305825943795
67,0.9764764904975891,0.43441309448863963,0.9764764904975891,0.3214387912779717,0.9736403226852417,0.24414811423338867
68,0.9728061556816101,0.43741120757695345,0.9729729890823364,0.3216715822705936,0.970136821269989,0.24091721015245296
69,0.9754754900932312,0.42430118673148415,0.9741408228874207,0.3310426794395196,0.9718051552772522,0.2446561338289963
70,0.973807156085968,0.4637155032096417,0.9764764904975891,0.30815303864372057,0.974307656288147,0.22813145814663763
71,0.9704704880714417,0.46226430350270065,0.9731398224830627,0.3111274620783337,0.9711378216743469,0.2266082344189657
72,0.9761428236961365,0.4293695502630747,0.9758091568946838,0.3221503337237622,0.9724724888801575,0.24848011601316303
73,0.9726393222808838,0.44694189215413305,0.973807156085968,0.316593683819745,0.9711378216743469,0.23646442402612194
74,0.9736403226852417,0.41930474648963534,0.9714714884757996,0.3357872336929283,0.9693026542663574,0.2449080198174364
75,0.9758091568946838,0.4521363890873284,0.9784784913063049,0.2976367462784546,0.9733066558837891,0.25022686463421695
76,0.9748081564903259,0.441860465116279,0.9749749898910522,0.32478415669363386,0.9734734892845154,0.23335537819008706
77,0.9758091568946838,0.46487736607541663,0.9783116579055786,0.3083962797899689,0.9764764904975891,0.22672635413461445
78,0.9741408228874207,0.432399986181165,0.9741408228874207,0.31994921578110963,0.9704704880714417,0.2476507980377254
79,0.973807156085968,0.44853175305147713,0.9754754900932312,0.3107465062798514,0.9719719886779785,0.2407217406686715
80,0.9776443243026733,0.43119010141664516,0.9759759902954102,0.3428639741776086,0.9766433238983154,0.2259459244057463
81,0.9763096570968628,0.401635755442302,0.9716383218765259,0.355785565421461,0.9714714884757996,0.2425786791362371
82,0.9731398224830627,0.4379310635216048,0.9729729890823364,0.3260545529571273,0.9711378216743469,0.2360143835212679
83,0.9764764904975891,0.4304550008506456,0.9761428236961365,0.3230279200771252,0.9731398224830627,0.2465170790722293
84,0.9733066558837891,0.4568034366326657,0.9753086566925049,0.3126557887107324,0.9731398224830627,0.2305407746566019
85,0.9733066558837891,0.4239992780198053,0.9721388220787048,0.32745903993042735,0.9688021540641785,0.24854168204976743
86,0.9749749898910522,0.42989095232602503,0.973807156085968,0.33293701143714005,0.9724724888801575,0.23717203623683483
87,0.9771438241004944,0.4327049068116481,0.9771438241004944,0.32017483816713277,0.9739739894866943,0.24712025502121918
88,0.9751418232917786,0.4408041765891188,0.9754754900932312,0.32178970507418936,0.9733066558837891,0.23740611833669167
89,0.9776443243026733,0.4497765769510548,0.9786453247070312,0.317905019224774,0.9769769906997681,0.23231840382417124
90,0.9773106575012207,0.45075162895695453,0.9791458249092102,0.3065517418295624,0.9756423234939575,0.24269662921348317
91,0.9736403226852417,0.4346981712251174,0.9741408228874207,0.3155424570489178,0.9698031544685364,0.24975937172596485
92,0.9753086566925049,0.43219687723200156,0.9741408228874207,0.3349245526955798,0.9734734892845154,0.23287857007241855
93,0.9746413230895996,0.43993225745750414,0.9751418232917786,0.31909784137850694,0.9723056554794312,0.2409699011639889
94,0.9749749898910522,0.4493517092986589,0.9763096570968628,0.31475951104598315,0.973807156085968,0.23588877965535793
95,0.9739739894866943,0.42694820325540805,0.9728061556816101,0.33009091756412096,0.9704704880714417,0.24296087918047093
96,0.973807156085968,0.4674729671180598,0.9769769906997681,0.30404041335189297,0.9744744896888733,0.22848661953004729
97,0.9724724888801575,0.4496405912526998,0.9741408228874207,0.31254218412526996,0.9709709882736206,0.23781722462203023
98,0.9739739894866943,0.4325447241012259,0.9733066558837891,0.3282628850049789,0.9713046550750732,0.2391923908937953
99,0.9754754900932312,0.41537048377219843,0.9731398224830627,0.33661971830985915,0.9708041548728943,0.24800979791794248
