epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
61,0.06067730113863945,0.9729313254356384,0.900668203830719,0.9335787296295166,0.045563530176877975,0.9771000146865845,0.8521999716758728,0.8937000036239624
62,0.059461478143930435,0.9721511006355286,0.9018886089324951,0.9341989159584045,0.044811055064201355,0.9775999784469604,0.85589998960495,0.897599995136261
63,0.05967414006590843,0.973411500453949,0.9037492275238037,0.9363796710968018,0.04469805583357811,0.9772999882698059,0.8562999963760376,0.8978999853134155
64,0.05894329398870468,0.9737116098403931,0.9037691950798035,0.935499370098114,0.0449649803340435,0.9763000011444092,0.8561000227928162,0.8956000208854675
65,0.059158582240343094,0.9728913307189941,0.9046494960784912,0.9375200271606445,0.04500727728009224,0.9767000079154968,0.8568000197410583,0.8960999846458435
66,0.058963995426893234,0.9741517305374146,0.9073103666305542,0.9394406080245972,0.044858209788799286,0.9771999716758728,0.8564000129699707,0.8955000042915344
67,0.058941327035427094,0.9734715223312378,0.9060099124908447,0.9361395835876465,0.04421846568584442,0.9781000018119812,0.8580999970436096,0.8981999754905701
68,0.05887024849653244,0.9743517637252808,0.906970202922821,0.9382002353668213,0.04447953775525093,0.9776999950408936,0.8572999835014343,0.8968999981880188
69,0.058909833431243896,0.97413170337677,0.905529797077179,0.937299907207489,0.04482874274253845,0.9775999784469604,0.855400025844574,0.896399974822998
70,0.05850108340382576,0.9746518731117249,0.9077304601669312,0.9387003779411316,0.044981054961681366,0.977400004863739,0.8537999987602234,0.8956000208854675
71,0.05869229882955551,0.9737516045570374,0.9071102738380432,0.937299907207489,0.044911082834005356,0.9779000282287598,0.85589998960495,0.8944000005722046
72,0.05768037587404251,0.9744318127632141,0.9092309474945068,0.938880443572998,0.04442627355456352,0.9778000116348267,0.8574000000953674,0.8952999711036682
73,0.05892843380570412,0.9740917086601257,0.9082906246185303,0.9386203289031982,0.044716231524944305,0.9782999753952026,0.85589998960495,0.8952000141143799
74,0.058578964322805405,0.9747319221496582,0.9078505039215088,0.9383803009986877,0.04446866735816002,0.9793000221252441,0.8575000166893005,0.8956000208854675
75,0.0583186000585556,0.9750120043754578,0.9077304601669312,0.938160240650177,0.04453662410378456,0.9775999784469604,0.8567000031471252,0.8952000141143799
76,0.05821351706981659,0.9752320647239685,0.9090709090232849,0.9381002187728882,0.044248271733522415,0.9783999919891357,0.8565000295639038,0.895799994468689
77,0.05789411813020706,0.9741517305374146,0.9104313254356384,0.9399207830429077,0.044589586555957794,0.9778000116348267,0.8565999865531921,0.8963000178337097
78,0.057759467512369156,0.9759122729301453,0.9112516045570374,0.939960777759552,0.04495960474014282,0.9775000214576721,0.8550999760627747,0.8962000012397766
79,0.05732052028179169,0.9758923053741455,0.9106914401054382,0.940420925617218,0.04423348978161812,0.9775000214576721,0.8560000061988831,0.8964999914169312
80,0.057519182562828064,0.9747319221496582,0.9106914401054382,0.9399207830429077,0.04423254355788231,0.9782000184059143,0.8575000166893005,0.8982999920845032
81,0.058264702558517456,0.9756321907043457,0.9103513360023499,0.9402008652687073,0.04423023387789726,0.9771000146865845,0.857200026512146,0.8980000019073486
82,0.05699220299720764,0.9753921031951904,0.9135123491287231,0.9416613578796387,0.044005803763866425,0.9776999950408936,0.8587999939918518,0.8989999890327454
83,0.057485997676849365,0.9746719002723694,0.911371648311615,0.9405409693717957,0.044392820447683334,0.9782000184059143,0.857200026512146,0.8981000185012817
84,0.05710186809301376,0.9769326448440552,0.9133322834968567,0.9419814348220825,0.04396333545446396,0.978600025177002,0.8565000295639038,0.8985000252723694
85,0.05703030899167061,0.9756922125816345,0.9126520752906799,0.9412012100219727,0.043841201812028885,0.9782999753952026,0.8571000099182129,0.8986999988555908
86,0.056839071214199066,0.9760323166847229,0.9127120971679688,0.9418413639068604,0.04408658295869827,0.9778000116348267,0.857699990272522,0.8982999920845032
87,0.05708787217736244,0.9760323166847229,0.9130121469497681,0.9418013691902161,0.0439876988530159,0.9782999753952026,0.8578000068664551,0.8984000086784363
88,0.056928738951683044,0.9752920866012573,0.9126720428466797,0.9411211609840393,0.04396991431713104,0.9783999919891357,0.8585000038146973,0.8978000283241272
89,0.05751407891511917,0.974951982498169,0.9124720096588135,0.9407210350036621,0.044048767536878586,0.9782999753952026,0.8589000105857849,0.8982999920845032
90,0.0573662668466568,0.9755321741104126,0.9105313420295715,0.9396606683731079,0.04402432590723038,0.9787999987602234,0.8572999835014343,0.8982999920845032
91,0.05696260929107666,0.9748919606208801,0.9126920700073242,0.9411411881446838,0.04389529302716255,0.9785000085830688,0.8579999804496765,0.8977000117301941
92,0.05724242329597473,0.9759323000907898,0.9127320647239685,0.9409410953521729,0.043788690119981766,0.9778000116348267,0.8580999970436096,0.8980000019073486
93,0.05668707191944122,0.976332426071167,0.9151328206062317,0.9429417252540588,0.04403851181268692,0.9782000184059143,0.8565999865531921,0.8978999853134155
94,0.05674193799495697,0.9758522510528564,0.9133122563362122,0.9408610463142395,0.044006314128637314,0.978600025177002,0.8561999797821045,0.8971999883651733
95,0.056814029812812805,0.9753721356391907,0.9139524698257446,0.9416413307189941,0.04373859241604805,0.9787999987602234,0.8579000234603882,0.8974000215530396
96,0.057108305394649506,0.9764124751091003,0.9141725301742554,0.9421215057373047,0.044207245111465454,0.9781000018119812,0.8568999767303467,0.8960999846458435
97,0.056324511766433716,0.9765524864196777,0.9148727655410767,0.943341851234436,0.043893907219171524,0.9785000085830688,0.8568999767303467,0.8978000283241272
98,0.057588253170251846,0.975872278213501,0.9120518565177917,0.9402408599853516,0.04402068257331848,0.9782999753952026,0.857699990272522,0.8978000283241272
99,0.056812431663274765,0.9756321907043457,0.913572371006012,0.9426416158676147,0.04397843778133392,0.9787999987602234,0.858299970626831,0.8978999853134155
