epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
30,0.10186821222305298,0.9486035704612732,0.8203225135803223,0.9348991513252258,0.14183363318443298,0.8561999797821045,0.6402999758720398,0.7699000239372253
31,0.10189228504896164,0.9484835267066956,0.8260243535041809,0.9331586360931396,0.14143696427345276,0.8569999933242798,0.6431999802589417,0.7738000154495239
32,0.10171718895435333,0.9501040577888489,0.8312659859657288,0.9358994960784912,0.14368551969528198,0.8560000061988831,0.6349999904632568,0.7684000134468079
33,0.09995879232883453,0.9525648355484009,0.8367477655410767,0.9393205642700195,0.13962183892726898,0.8611000180244446,0.6452000141143799,0.7760999798774719
34,0.09883008152246475,0.9513444304466248,0.8418093919754028,0.9381201863288879,0.1388578712940216,0.8636000156402588,0.6468999981880188,0.7809000015258789
35,0.09826978296041489,0.9536251425743103,0.8457106351852417,0.9411611557006836,0.1403290331363678,0.8583999872207642,0.6498000025749207,0.7799999713897705
36,0.09884013235569,0.9515644907951355,0.8486315608024597,0.9396006464958191,0.14038215577602386,0.8604999780654907,0.6495000123977661,0.7781999707221985
37,0.09837159514427185,0.9532850384712219,0.8521326780319214,0.9409611225128174,0.14117595553398132,0.8575999736785889,0.6467000246047974,0.7764000296592712
38,0.09723593294620514,0.9526448249816895,0.8533130884170532,0.9406009912490845,0.1405167579650879,0.857200026512146,0.6499000191688538,0.775600016117096
39,0.09622880071401596,0.954865574836731,0.8595550656318665,0.941501259803772,0.13976888358592987,0.8616999983787537,0.6488000154495239,0.7766000032424927
40,0.09655525535345078,0.95466548204422,0.8603753447532654,0.9426416158676147,0.1399056315422058,0.8607000112533569,0.6527000069618225,0.7749000191688538
41,0.09570758789777756,0.9552657008171082,0.8638564348220825,0.9439220428466797,0.138959601521492,0.86080002784729,0.6552000045776367,0.7786999940872192
42,0.09617747366428375,0.9542453289031982,0.8656970262527466,0.9423215389251709,0.1396631896495819,0.8615000247955322,0.6539999842643738,0.77920001745224
43,0.09565644711256027,0.9551456570625305,0.8689180612564087,0.9442221522331238,0.1394049972295761,0.8618999719619751,0.6531999707221985,0.7795000076293945
44,0.09642936289310455,0.9537451863288879,0.8696382641792297,0.9418814182281494,0.14009663462638855,0.8611000180244446,0.65829998254776,0.777899980545044
45,0.09482953697443008,0.9561259746551514,0.8735395073890686,0.9453024864196777,0.1397310048341751,0.8615000247955322,0.6553999781608582,0.7821000218391418
46,0.09528882056474686,0.9559059143066406,0.8754201531410217,0.9453825354576111,0.13927386701107025,0.8616999983787537,0.6549000144004822,0.7821000218391418
47,0.09458233416080475,0.9546855092048645,0.8775207996368408,0.9437220096588135,0.13886970281600952,0.8628000020980835,0.6561999917030334,0.7799999713897705
48,0.09364927560091019,0.9566861391067505,0.8809219002723694,0.9465429186820984,0.13917575776576996,0.8619999885559082,0.6557999849319458,0.7809000015258789
49,0.09379833936691284,0.9558058381080627,0.8820022344589233,0.9456226229667664,0.13913661241531372,0.8611999750137329,0.6559000015258789,0.7822999954223633
50,0.0932122990489006,0.9576464295387268,0.8844430446624756,0.9471030831336975,0.1391037106513977,0.8640999794006348,0.6574000120162964,0.7825999855995178
51,0.09303811192512512,0.9565261006355286,0.8861035704612732,0.946462869644165,0.13923600316047668,0.8632000088691711,0.6534000039100647,0.7815999984741211
52,0.09391063451766968,0.9570062160491943,0.8880841732025146,0.9459027051925659,0.1395556628704071,0.864799976348877,0.6539000272750854,0.7811999917030334
53,0.09315626323223114,0.9562259912490845,0.8889845013618469,0.9460627436637878,0.1389421820640564,0.8636000156402588,0.6559000015258789,0.7828999757766724
54,0.09291248768568039,0.9583666920661926,0.8879441618919373,0.9481834173202515,0.1390359103679657,0.8644000291824341,0.6557000279426575,0.7814000248908997
55,0.09196099638938904,0.957586407661438,0.892365574836731,0.9485435485839844,0.13864612579345703,0.8654000163078308,0.65829998254776,0.7828999757766724
56,0.09315114468336105,0.9565660953521729,0.8915252685546875,0.946002721786499,0.13863158226013184,0.864799976348877,0.6597999930381775,0.7857000231742859
57,0.09351462870836258,0.9568461775779724,0.8916253447532654,0.9470630884170532,0.13742686808109283,0.8648999929428101,0.659500002861023,0.7817000150680542
58,0.0929037407040596,0.9577664732933044,0.8939060568809509,0.9473631381988525,0.13895733654499054,0.8648999929428101,0.6577000021934509,0.7828999757766724
59,0.0922488421201706,0.9572863578796387,0.8961067795753479,0.9470430612564087,0.13814544677734375,0.8640000224113464,0.6574000120162964,0.7825999855995178
60,0.09170891344547272,0.9586067795753479,0.8978073000907898,0.9483234882354736,0.13742277026176453,0.8659999966621399,0.6610000133514404,0.7839000225067139
61,0.09145274758338928,0.9581266045570374,0.8979673385620117,0.9479633569717407,0.13788141310214996,0.8654999732971191,0.6608999967575073,0.78329998254776
62,0.09180774539709091,0.9586467742919922,0.8981674313545227,0.948463499546051,0.13757239282131195,0.8652999997138977,0.6615999937057495,0.7860000133514404
63,0.09233196824789047,0.9568862318992615,0.8978472948074341,0.9474231600761414,0.13752856850624084,0.8668000102043152,0.6610000133514404,0.7858999967575073
64,0.09282612055540085,0.9572663307189941,0.897487223148346,0.9475831985473633,0.13864122331142426,0.8651000261306763,0.6597999930381775,0.7839000225067139
65,0.09218486398458481,0.9578264951705933,0.9005281925201416,0.947543203830719,0.137703999876976,0.866599977016449,0.6610999703407288,0.7854999899864197
66,0.09173568338155746,0.9585267305374146,0.9012483954429626,0.9494638442993164,0.13770899176597595,0.8639000058174133,0.661899983882904,0.7847999930381775
67,0.09099816530942917,0.9611876010894775,0.9032090306282043,0.9502240419387817,0.13870443403720856,0.863099992275238,0.6592000126838684,0.7864000201225281
68,0.08998949080705643,0.9598071575164795,0.9036091566085815,0.9496439099311829,0.13703234493732452,0.864799976348877,0.659500002861023,0.7854999899864197
69,0.09164993464946747,0.9578664898872375,0.9008482694625854,0.9474231600761414,0.1378554105758667,0.8652999997138977,0.6596999764442444,0.7833999991416931
70,0.09131278097629547,0.9577664732933044,0.9020086526870728,0.9491037130355835,0.13735195994377136,0.864799976348877,0.6628999710083008,0.7846999764442444
71,0.09208937734365463,0.958966851234436,0.9030889868736267,0.9484835267066956,0.13800470530986786,0.8652999997138977,0.6604999899864197,0.7856000065803528
72,0.09013096243143082,0.9602272510528564,0.9058898687362671,0.9499639868736267,0.13737289607524872,0.8666999936103821,0.661300003528595,0.784600019454956
73,0.09105373919010162,0.9592869877815247,0.9044694304466248,0.9499639868736267,0.1376611888408661,0.8651000261306763,0.6610000133514404,0.7849000096321106
74,0.09100884944200516,0.9583466649055481,0.905589759349823,0.9497839212417603,0.13741286098957062,0.866100013256073,0.6610999703407288,0.7838000059127808
75,0.0928269624710083,0.9589268565177917,0.9028889536857605,0.9490436911582947,0.13798297941684723,0.8684999942779541,0.6625000238418579,0.7853000164031982
76,0.09152770042419434,0.9596871137619019,0.9069502353668213,0.9500440359115601,0.13713987171649933,0.866100013256073,0.6603000164031982,0.7853000164031982
77,0.090582475066185,0.9592469334602356,0.9058098793029785,0.9485034942626953,0.13748593628406525,0.866100013256073,0.660099983215332,0.7835999727249146
78,0.09087450057268143,0.9581065773963928,0.9045494794845581,0.9484034776687622,0.13711674511432648,0.8662999868392944,0.6617000102996826,0.7851999998092651
79,0.09198160469532013,0.9588268399238586,0.9037492275238037,0.9489436745643616,0.1376510113477707,0.866100013256073,0.6608999967575073,0.785099983215332
80,0.09002350270748138,0.9595870971679688,0.9081706404685974,0.9504241347312927,0.1371638923883438,0.8658000230789185,0.661899983882904,0.7853999733924866
81,0.09225896000862122,0.9585267305374146,0.9054097533226013,0.9484235048294067,0.1372203826904297,0.8671000003814697,0.6621999740600586,0.7875000238418579
82,0.09124794602394104,0.959166944026947,0.9067901968955994,0.9498839378356934,0.13713692128658295,0.8668000102043152,0.6624000072479248,0.788100004196167
83,0.09152520447969437,0.9595070481300354,0.9081305861473083,0.9497639536857605,0.1378907412290573,0.866100013256073,0.6622999906539917,0.7868000268936157
84,0.0906631201505661,0.9586668014526367,0.9070502519607544,0.9498639702796936,0.13740836083889008,0.8677999973297119,0.6610000133514404,0.7874000072479248
85,0.09099625796079636,0.959426999092102,0.9096910953521729,0.9503241181373596,0.13756470382213593,0.8673999905586243,0.6632999777793884,0.7875000238418579
86,0.09099148213863373,0.9599471688270569,0.907170295715332,0.9502640962600708,0.13737337291240692,0.8676000237464905,0.6622999906539917,0.7860999703407288
87,0.09005654603242874,0.9589268565177917,0.9080105423927307,0.9493637681007385,0.1368579864501953,0.8687999844551086,0.6639999747276306,0.7864999771118164
88,0.09031856060028076,0.9592269659042358,0.9086507558822632,0.9490436911582947,0.1370302140712738,0.8679999709129333,0.6640999913215637,0.7871999740600586
89,0.09200135618448257,0.9586467742919922,0.9067501425743103,0.9485635161399841,0.13700313866138458,0.8694000244140625,0.6628000140190125,0.7885000109672546
90,0.09003768861293793,0.9602072834968567,0.909170925617218,0.9506242275238037,0.13692446053028107,0.8682000041007996,0.6624000072479248,0.7875000238418579
91,0.09067806601524353,0.9590669274330139,0.9093309640884399,0.9497238993644714,0.13680030405521393,0.8684999942779541,0.6628000140190125,0.7870000004768372
92,0.0902828723192215,0.9594470262527466,0.9084907174110413,0.9497039318084717,0.13739536702632904,0.868399977684021,0.6620000004768372,0.7878999710083008
93,0.09122780710458755,0.9596871137619019,0.9082106351852417,0.949123740196228,0.13694800436496735,0.8669999837875366,0.6620000004768372,0.7875000238418579
94,0.09075996279716492,0.9585867524147034,0.9093909859657288,0.9486435651779175,0.1367301046848297,0.8669999837875366,0.6621999740600586,0.7886000275611877
95,0.08994057774543762,0.9595470428466797,0.9092309474945068,0.9504841566085815,0.13712219893932343,0.8682000041007996,0.6625000238418579,0.7868000268936157
96,0.09116577357053757,0.9593870043754578,0.9112516045570374,0.9491637349128723,0.136995330452919,0.8682000041007996,0.6635000109672546,0.7876999974250793
97,0.0903855636715889,0.9590469002723694,0.9092709422111511,0.9499639868736267,0.13710567355155945,0.866599977016449,0.6621999740600586,0.7878000140190125
98,0.0906338170170784,0.9601872563362122,0.910751461982727,0.9512643814086914,0.13721437752246857,0.8683000206947327,0.6632000207901001,0.7879999876022339
99,0.0919741615653038,0.9589468836784363,0.9093909859657288,0.9487636089324951,0.13723662495613098,0.8680999875068665,0.6622999906539917,0.7872999906539917
0,0.12407545000314713,0.9251560568809509,0.8106194138526917,0.8971670866012573,0.1641533076763153,0.8389999866485596,0.6086000204086304,0.7445999979972839
1,0.11658631265163422,0.9297975301742554,0.8141005039215088,0.9058098793029785,0.1573718935251236,0.8392999768257141,0.618399977684021,0.7495999932289124
2,0.11243954300880432,0.9356194138526917,0.8254441618919373,0.913632333278656,0.15815848112106323,0.8389000296592712,0.6189000010490417,0.7486000061035156
3,0.1122913658618927,0.9357794523239136,0.8288852572441101,0.9156529903411865,0.15307366847991943,0.8489000201225281,0.6230999827384949,0.756600022315979
4,0.11209840327501297,0.9373399615287781,0.8299055695533752,0.9156330227851868,0.15807968378067017,0.8446999788284302,0.6194999814033508,0.7508999705314636
5,0.11024840176105499,0.9378601312637329,0.8347471356391907,0.9181938171386719,0.15592694282531738,0.8414999842643738,0.6176000237464905,0.7547000050544739
6,0.11015748977661133,0.9387804269790649,0.8353273272514343,0.9189740419387817,0.15658269822597504,0.840399980545044,0.6215000152587891,0.7537999749183655
7,0.1087416410446167,0.939960777759552,0.8409090638160706,0.9207346439361572,0.15317679941654205,0.8485999703407288,0.6266000270843506,0.7573999762535095
8,0.10861866176128387,0.9402809143066406,0.84220951795578,0.9218549728393555,0.1600521206855774,0.8396999835968018,0.6190000176429749,0.7487000226974487
9,0.10930200666189194,0.9398807883262634,0.8393085598945618,0.919674277305603,0.15462172031402588,0.8457000255584717,0.6266000270843506,0.7565000057220459
10,0.105802021920681,0.9445022344589233,0.8506922125816345,0.9252360463142395,0.15202447772026062,0.847100019454956,0.6315000057220459,0.7612000107765198
11,0.10419806092977524,0.9440420866012573,0.8576744794845581,0.9276768565177917,0.15471893548965454,0.8439000248908997,0.6265000104904175,0.7559000253677368
12,0.10429343581199646,0.944002091884613,0.8601552248001099,0.9289772510528564,0.15013685822486877,0.847100019454956,0.6381999850273132,0.7639999985694885
13,0.10243115574121475,0.9471030831336975,0.8670574426651001,0.9316781163215637,0.1508951336145401,0.8496999740600586,0.6335999965667725,0.7634000182151794
14,0.1011863723397255,0.9480233788490295,0.8731994032859802,0.9321982860565186,0.14794692397117615,0.8539999723434448,0.6388999819755554,0.771399974822998
15,0.09982491284608841,0.948923647403717,0.8766404986381531,0.9352592825889587,0.14880982041358948,0.8522999882698059,0.6384999752044678,0.7635999917984009
16,0.0982370674610138,0.9511643648147583,0.8834826946258545,0.9376400709152222,0.1491675227880478,0.8536999821662903,0.6402000188827515,0.7667999863624573
17,0.0986315906047821,0.9510643482208252,0.8859434723854065,0.9376000165939331,0.14886444807052612,0.8536999821662903,0.6392999887466431,0.7682999968528748
18,0.0969385877251625,0.9525648355484009,0.8885043263435364,0.939500629901886,0.14906172454357147,0.8569999933242798,0.637499988079071,0.7653999924659729
19,0.09660341590642929,0.952404797077179,0.8943662047386169,0.9409011006355286,0.146399587392807,0.8567000031471252,0.6395000219345093,0.7742999792098999
20,0.09699926525354385,0.9535050988197327,0.8949063420295715,0.9399207830429077,0.14646247029304504,0.8600000143051147,0.6468999981880188,0.7759000062942505
21,0.09523450583219528,0.9548455476760864,0.8970270752906799,0.9422414898872375,0.14504973590373993,0.8604000210762024,0.6466000080108643,0.772599995136261
22,0.09347070008516312,0.9563860297203064,0.9037091732025146,0.9450623989105225,0.1439565271139145,0.8597999811172485,0.6450999975204468,0.7745000123977661
23,0.09437184035778046,0.9564460515975952,0.9035491347312927,0.9435019493103027,0.14347854256629944,0.8598999977111816,0.6481000185012817,0.7734000086784363
24,0.09429068863391876,0.9557658433914185,0.9041693210601807,0.9426016211509705,0.14284412562847137,0.861299991607666,0.6495000123977661,0.776199996471405
25,0.09378626942634583,0.9549255967140198,0.9065300822257996,0.9434618949890137,0.1441381722688675,0.8618000149726868,0.6464999914169312,0.7752000093460083
26,0.09278196841478348,0.9560259580612183,0.9099512100219727,0.945542573928833,0.14090853929519653,0.8683000206947327,0.6503999829292297,0.7786999940872192
27,0.09220759570598602,0.9570862650871277,0.9151128530502319,0.9471631050109863,0.14138081669807434,0.8658999800682068,0.6543999910354614,0.7792999744415283
28,0.09222634136676788,0.9578465223312378,0.9163732528686523,0.9476832747459412,0.14056718349456787,0.8697999715805054,0.6564000248908997,0.7831000089645386
29,0.09199828654527664,0.9580265879631042,0.9161731600761414,0.948203444480896,0.14213940501213074,0.866100013256073,0.6535000205039978,0.7811999917030334
30,0.09196766465902328,0.9572263360023499,0.9151528477668762,0.9461227655410767,0.14497312903404236,0.863099992275238,0.6473000049591064,0.7745000123977661
31,0.09160978347063065,0.9578865170478821,0.9179737567901611,0.9472631216049194,0.14033903181552887,0.8676999807357788,0.6543999910354614,0.7825000286102295
32,0.09059648960828781,0.9577264785766602,0.9186539649963379,0.9463227987289429,0.1420770287513733,0.8654000163078308,0.6549000144004822,0.7804999947547913
33,0.09124460071325302,0.95850670337677,0.9199143648147583,0.948663592338562,0.1391005516052246,0.8668000102043152,0.6564000248908997,0.7854999899864197
34,0.09083971381187439,0.9577264785766602,0.9207346439361572,0.9470430612564087,0.14187736809253693,0.8632000088691711,0.6565999984741211,0.7821999788284302
35,0.09001822769641876,0.9603273272514343,0.9233754873275757,0.9511043429374695,0.13917255401611328,0.867900013923645,0.6588000059127808,0.7860999703407288
36,0.08991965651512146,0.9592669606208801,0.925416111946106,0.9496839046478271,0.13867653906345367,0.868399977684021,0.6586999893188477,0.7886999845504761
37,0.09030679613351822,0.9590868949890137,0.9237756133079529,0.9491837620735168,0.13829371333122253,0.8687999844551086,0.6604999899864197,0.7888000011444092
38,0.08976820111274719,0.9612075686454773,0.9258562922477722,0.9519246220588684,0.13756807148456573,0.8690000176429749,0.6592000126838684,0.7871999740600586
39,0.08963462710380554,0.9606873989105225,0.9258362650871277,0.951384425163269,0.1374911367893219,0.869700014591217,0.6638000011444092,0.786300003528595
40,0.08968387544155121,0.9599071741104126,0.9265164732933044,0.9510243535041809,0.13755185902118683,0.8682000041007996,0.6610999703407288,0.7886999845504761
41,0.09017840027809143,0.9585867524147034,0.9266365170478821,0.9493637681007385,0.13825662434101105,0.8687999844551086,0.6596999764442444,0.7864999771118164
42,0.0887642651796341,0.960967481136322,0.9302576780319214,0.9521246552467346,0.13816821575164795,0.8702999949455261,0.6597999930381775,0.7886999845504761
43,0.08806980401277542,0.961427628993988,0.9296975135803223,0.9521846771240234,0.13662782311439514,0.8707000017166138,0.661899983882904,0.7906000018119812
44,0.088558629155159,0.9610275030136108,0.9292173385620117,0.9516044855117798,0.13671821355819702,0.8705999851226807,0.6610999703407288,0.7904000282287598
45,0.0890403687953949,0.9593069553375244,0.9285171031951904,0.9500440359115601,0.1368478387594223,0.8684999942779541,0.6611999869346619,0.785099983215332
46,0.08876928687095642,0.9614476561546326,0.9295574426651001,0.9516645073890686,0.13742010295391083,0.8686000108718872,0.6607000231742859,0.7894999980926514
47,0.08750413358211517,0.9612876176834106,0.9312779903411865,0.9521246552467346,0.13585689663887024,0.8711000084877014,0.664900004863739,0.7897999882698059
48,0.08784899115562439,0.9610075354576111,0.9308178424835205,0.9520246386528015,0.13560791313648224,0.8722000122070312,0.6650999784469604,0.7922000288963318
49,0.08852879703044891,0.9608874917030334,0.9321582913398743,0.9530249834060669,0.13507650792598724,0.8733000159263611,0.6664000153541565,0.7926999926567078
50,0.08915014564990997,0.960707426071167,0.9290372729301453,0.9517845511436462,0.13644994795322418,0.8712000250816345,0.6647999882698059,0.7910000085830688
51,0.08747529983520508,0.9617677927017212,0.933038592338562,0.9532450437545776,0.1350143402814865,0.8716999888420105,0.6644999980926514,0.791100025177002
52,0.08703119307756424,0.9628680944442749,0.9343389868736267,0.9545454382896423,0.1348697990179062,0.8725000023841858,0.6660000085830688,0.792900025844574
53,0.08789937943220139,0.9622279405593872,0.9318181872367859,0.9524447917938232,0.13567474484443665,0.8715999722480774,0.6646000146865845,0.7925999760627747
54,0.08686406910419464,0.9619477987289429,0.9329785704612732,0.952924907207489,0.13528881967067719,0.8720999956130981,0.6640999913215637,0.7918999791145325
55,0.08592816442251205,0.9632081985473633,0.934839129447937,0.9544854164123535,0.13450495898723602,0.8727999925613403,0.6678000092506409,0.7937999963760376
56,0.08822865039110184,0.9618077874183655,0.9321382641792297,0.952864944934845,0.13452818989753723,0.8711000084877014,0.6657999753952026,0.7921000123023987
57,0.08654012531042099,0.9625680446624756,0.9341989159584045,0.9543853998184204,0.13376392424106598,0.8723000288009644,0.6682999730110168,0.7940999865531921
58,0.08692093938589096,0.9631282091140747,0.9341989159584045,0.9541453123092651,0.1347598135471344,0.8730999827384949,0.6696000099182129,0.7953000068664551
59,0.08767371624708176,0.9612675905227661,0.9337188005447388,0.9518445730209351,0.134139746427536,0.8715000152587891,0.6697999835014343,0.7965999841690063
60,0.08723237365484238,0.962247908115387,0.9340189099311829,0.9534450769424438,0.13462099432945251,0.8726000189781189,0.6671000123023987,0.7950999736785889
61,0.08650779724121094,0.9633882641792297,0.9360795617103577,0.9547455310821533,0.13423281908035278,0.8715999722480774,0.6686000227928162,0.7949000000953674
62,0.08782507479190826,0.9622079133987427,0.933458685874939,0.9526248574256897,0.1342362016439438,0.8744999766349792,0.6686000227928162,0.7935000061988831
63,0.08649202436208725,0.9624079465866089,0.9349792003631592,0.9543853998184204,0.13379840552806854,0.8722000122070312,0.6669999957084656,0.7950999736785889
64,0.08736848831176758,0.9627881050109863,0.9332386255264282,0.9531850218772888,0.134243443608284,0.8744999766349792,0.6672999858856201,0.7943000197410583
65,0.08619887381792068,0.9632081985473633,0.9352192878723145,0.9536451697349548,0.13326892256736755,0.8729000091552734,0.6661999821662903,0.7943999767303467
66,0.08642923086881638,0.9626680612564087,0.9341589212417603,0.9536651968955994,0.13335511088371277,0.8734999895095825,0.6669999957084656,0.7958999872207642
67,0.08618976920843124,0.962708055973053,0.9360195398330688,0.9541453123092651,0.1337367594242096,0.8730000257492065,0.6669999957084656,0.7961000204086304
68,0.08735624700784683,0.9628280997276306,0.9362996220588684,0.953845202922821,0.13416966795921326,0.8730999827384949,0.6675000190734863,0.7936999797821045
69,0.08617711812257767,0.9613076448440552,0.9359995126724243,0.952864944934845,0.13355988264083862,0.8741999864578247,0.666700005531311,0.7935000061988831
70,0.08813130855560303,0.9621278643608093,0.934378981590271,0.953325092792511,0.13396044075489044,0.8733000159263611,0.667900025844574,0.7957000136375427
71,0.08665680140256882,0.9626480340957642,0.9355993866920471,0.9537252187728882,0.13321782648563385,0.875,0.6682000160217285,0.7962999939918518
72,0.08663858473300934,0.9635083079338074,0.935299277305603,0.954045295715332,0.1327688843011856,0.8756999969482422,0.6690999865531921,0.7957000136375427
73,0.0860167145729065,0.9617277383804321,0.9362996220588684,0.9535451531410217,0.13264891505241394,0.8723999857902527,0.6693000197410583,0.7960000038146973
74,0.08642364293336868,0.9629281163215637,0.9351992607116699,0.9535451531410217,0.13323643803596497,0.8747000098228455,0.6694999933242798,0.7982000112533569
75,0.0865386575460434,0.9618678092956543,0.9347391128540039,0.9534450769424438,0.13274700939655304,0.8747000098228455,0.6690000295639038,0.7972999811172485
76,0.0865621268749237,0.9627680778503418,0.9364596605300903,0.953785240650177,0.1332472860813141,0.8748999834060669,0.6682000160217285,0.7958999872207642
77,0.08581322431564331,0.9645886421203613,0.9385003447532654,0.9556257724761963,0.13299903273582458,0.8740000128746033,0.669700026512146,0.7961000204086304
78,0.08720692247152328,0.9621478915214539,0.9351792335510254,0.953785240650177,0.1326020509004593,0.8762999773025513,0.6697999835014343,0.795199990272522
79,0.0873127430677414,0.9629281163215637,0.9372599124908447,0.9541053175926208,0.1329060196876526,0.875,0.6686999797821045,0.7962999939918518
80,0.08590227365493774,0.9632882475852966,0.9369598031044006,0.9556658267974854,0.13289253413677216,0.875,0.6694999933242798,0.7979999780654907
81,0.08775367587804794,0.9623079299926758,0.9348991513252258,0.9531049728393555,0.13286979496479034,0.8754000067710876,0.6703000068664551,0.7968999743461609
82,0.0852699726819992,0.9646887183189392,0.937239944934845,0.955125629901886,0.1328372359275818,0.8755000233650208,0.6672000288963318,0.7950999736785889
83,0.08566837757825851,0.9632482528686523,0.9363396167755127,0.9546054601669312,0.13185784220695496,0.8763999938964844,0.6700000166893005,0.7950000166893005
84,0.08523992449045181,0.9637283682823181,0.9392805695533752,0.9564060568809509,0.13231728971004486,0.8759999871253967,0.6692000031471252,0.796500027179718
85,0.08639673888683319,0.9646286964416504,0.9381201863288879,0.9558258652687073,0.13340553641319275,0.8748000264167786,0.6693999767303467,0.795799970626831
86,0.08640169352293015,0.9622079133987427,0.9340789318084717,0.9537451863288879,0.13231760263442993,0.8754000067710876,0.6675000190734863,0.7968000173568726
87,0.08677057921886444,0.9625080227851868,0.9369198083877563,0.9539252519607544,0.13241511583328247,0.8754000067710876,0.6693999767303467,0.795799970626831
