epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
21,0.05019031837582588,0.9821543097496033,0.9375,0.9527248740196228,0.034655842930078506,0.9842000007629395,0.8860999941825867,0.9178000092506409
22,0.04978539049625397,0.9811139702796936,0.9373999834060669,0.9525247812271118,0.03481684625148773,0.984499990940094,0.8845000267028809,0.9186000227928162
23,0.0500900074839592,0.9811139702796936,0.9380601644515991,0.9528049230575562,0.035438865423202515,0.9840999841690063,0.8858000040054321,0.9179999828338623
24,0.04973967745900154,0.9816941618919373,0.9413012266159058,0.953785240650177,0.03356761112809181,0.9843999743461609,0.8928999900817871,0.9228000044822693
25,0.04951905459165573,0.981714129447937,0.9430418014526367,0.956246018409729,0.03226848319172859,0.9847999811172485,0.8931999802589417,0.9254999756813049
26,0.048298779875040054,0.9824543595314026,0.94620281457901,0.9577465057373047,0.03521837294101715,0.9843000173568726,0.8884999752044678,0.9205999970436096
27,0.04802090302109718,0.9834747314453125,0.9473631381988525,0.9592669606208801,0.032546721398830414,0.9854000210762024,0.8938000202178955,0.9259999990463257
28,0.04727981612086296,0.9832746386528015,0.9508042335510254,0.9611275792121887,0.03415578603744507,0.9858999848365784,0.8913999795913696,0.9211999773979187
29,0.047690533101558685,0.9832746386528015,0.9501040577888489,0.9608474969863892,0.031597789376974106,0.9858999848365784,0.8986999988555908,0.9297999739646912
30,0.04783046990633011,0.9823543429374695,0.9486435651779175,0.9588268399238586,0.031161973252892494,0.9857000112533569,0.8977000117301941,0.9290000200271606
31,0.047070737928152084,0.9839548468589783,0.9520046710968018,0.9608274698257446,0.03150118514895439,0.9858999848365784,0.899399995803833,0.9302999973297119
32,0.04716389998793602,0.9842149615287781,0.9524447917938232,0.960967481136322,0.03168603032827377,0.986299991607666,0.8981999754905701,0.9282000064849854
33,0.046997327357530594,0.984375,0.9535651206970215,0.9624279737472534,0.03166614845395088,0.9847000241279602,0.8978999853134155,0.9277999997138977
34,0.04682287573814392,0.9833346605300903,0.9534651041030884,0.9622279405593872,0.03137625753879547,0.9846000075340271,0.8996999859809875,0.9302999973297119
35,0.046794041991233826,0.9831346273422241,0.9545654654502869,0.9626880884170532,0.03162001445889473,0.98580002784729,0.9003999829292297,0.930400013923645
36,0.047305166721343994,0.9825344085693359,0.9535050988197327,0.9614476561546326,0.030935348942875862,0.9854999780654907,0.8985999822616577,0.9311000108718872
37,0.04699193686246872,0.9832746386528015,0.9551456570625305,0.9632482528686523,0.031785767525434494,0.9854000210762024,0.8985000252723694,0.9271000027656555
38,0.04688597097992897,0.983714759349823,0.9547255039215088,0.9622079133987427,0.031067315489053726,0.9860000014305115,0.902400016784668,0.9315000176429749
39,0.046328891068696976,0.9840348958969116,0.955785870552063,0.9625279903411865,0.03039640001952648,0.9865999817848206,0.9017000198364258,0.9304999709129333
40,0.04607462137937546,0.9838748574256897,0.9561259746551514,0.9633082747459412,0.02988252602517605,0.9861000180244446,0.9038000106811523,0.9344000220298767
41,0.04598930478096008,0.984375,0.9570462703704834,0.9644686579704285,0.029869070276618004,0.9865999817848206,0.9039999842643738,0.9326000213623047
42,0.046070605516433716,0.9845950603485107,0.9564060568809509,0.9633882641792297,0.030099010095000267,0.9865999817848206,0.9024999737739563,0.9336000084877014
43,0.04590534791350365,0.9839348793029785,0.9566461443901062,0.9637684226036072,0.02967778965830803,0.9868000149726868,0.902899980545044,0.9330999851226807
44,0.04623015597462654,0.9838348031044006,0.9575664401054382,0.9643285870552063,0.029278788715600967,0.9866999983787537,0.90420001745224,0.9345999956130981
45,0.04590431973338127,0.9850752353668213,0.9580065608024597,0.9652288556098938,0.02875169925391674,0.986299991607666,0.9065999984741211,0.9370999932289124
46,0.04552346467971802,0.9836747646331787,0.9562860131263733,0.9634082913398743,0.029422702267766,0.9854000210762024,0.9027000069618225,0.9336000084877014
47,0.04574629291892052,0.9843350052833557,0.9577264785766602,0.9647287130355835,0.02944478951394558,0.9858999848365784,0.904699981212616,0.9336000084877014
48,0.04560000076889992,0.9845550656318665,0.959166944026947,0.9658890962600708,0.028729116544127464,0.986299991607666,0.906499981880188,0.9355999827384949
49,0.04599636048078537,0.9847151041030884,0.9591469168663025,0.9647687077522278,0.028677772730588913,0.9872000217437744,0.9068999886512756,0.9358000159263611
50,0.04556567966938019,0.984575092792511,0.9584267139434814,0.9645686745643616,0.028430761769413948,0.9871000051498413,0.9074000120162964,0.9368000030517578
51,0.0456005297601223,0.9846550822257996,0.9594470262527466,0.9653089046478271,0.02812877856194973,0.9879999756813049,0.9075000286102295,0.9358999729156494
52,0.04576965421438217,0.9836147427558899,0.9579065442085266,0.96336829662323,0.028442349284887314,0.9879000186920166,0.9077000021934509,0.9369999766349792
53,0.04501515254378319,0.9860154986381531,0.9609274864196777,0.9663292169570923,0.027921807020902634,0.9876000285148621,0.90829998254776,0.9368000030517578
54,0.04549230635166168,0.9830145835876465,0.9579065442085266,0.964248538017273,0.027644267305731773,0.9872999787330627,0.910099983215332,0.9381999969482422
55,0.04595229774713516,0.9843549728393555,0.9592469334602356,0.9648687839508057,0.027729948982596397,0.9876999855041504,0.9081000089645386,0.9369999766349792
56,0.04526957869529724,0.9845350384712219,0.9604673385620117,0.9662292003631592,0.027892880141735077,0.9868999719619751,0.9085999727249146,0.9372000098228455
57,0.04555751755833626,0.9847751259803772,0.9597070813179016,0.966289222240448,0.02748934179544449,0.9879999756813049,0.9104999899864197,0.9383000135421753
58,0.045085955411195755,0.9846150875091553,0.9593870043754578,0.9656690359115601,0.027800148352980614,0.9876999855041504,0.9100000262260437,0.9386000037193298
59,0.04491575434803963,0.9835747480392456,0.9604873657226562,0.9656890034675598,0.027981478720903397,0.9866999983787537,0.9090999960899353,0.9373999834060669
60,0.04604984447360039,0.9841349124908447,0.9602872729301453,0.9646686911582947,0.02833184413611889,0.9879999756813049,0.9074000120162964,0.9380999803543091
61,0.044977232813835144,0.9847351312637329,0.9604873657226562,0.9666092991828918,0.02783118188381195,0.9876999855041504,0.909600019454956,0.9370999932289124
62,0.04533910006284714,0.9843350052833557,0.9603873491287231,0.9662091732025146,0.027453292161226273,0.988099992275238,0.9115999937057495,0.9391999840736389
63,0.04466937854886055,0.9845350384712219,0.9606474041938782,0.9656490087509155,0.02736419066786766,0.9879999756813049,0.9108999967575073,0.9387000203132629
64,0.04556608945131302,0.9845350384712219,0.9607874751091003,0.9661091566085815,0.02767515368759632,0.9878000020980835,0.9106000065803528,0.9387000203132629
65,0.04540243372321129,0.9845950603485107,0.960707426071167,0.9663091897964478,0.027569690719246864,0.9879999756813049,0.9089999794960022,0.9383999705314636
66,0.044914908707141876,0.9852752685546875,0.9621278643608093,0.9674295783042908,0.027080900967121124,0.9879999756813049,0.9128999710083008,0.9388999938964844
67,0.04450036212801933,0.9854353666305542,0.9627680778503418,0.9675295948982239,0.02752525918185711,0.9883000254631042,0.909600019454956,0.9377999901771545
68,0.04530856013298035,0.985095202922821,0.9610075354576111,0.9659891128540039,0.027286700904369354,0.9879000186920166,0.9111999869346619,0.9395999908447266
69,0.04473569244146347,0.9854353666305542,0.9611275792121887,0.9668893814086914,0.027260195463895798,0.9879999756813049,0.9114999771118164,0.9388999938964844
70,0.043971575796604156,0.9854153394699097,0.9624079465866089,0.9674496054649353,0.027118487283587456,0.988099992275238,0.911300003528595,0.9388999938964844
71,0.044755347073078156,0.985295295715332,0.9613076448440552,0.9667893648147583,0.027250932529568672,0.9878000020980835,0.9118000268936157,0.9398000240325928
72,0.04460330680012703,0.9842149615287781,0.961427628993988,0.9673295617103577,0.027401171624660492,0.9879000186920166,0.9096999764442444,0.9384999871253967
73,0.04547420144081116,0.9847951531410217,0.9615676999092102,0.9663292169570923,0.027408277615904808,0.9879999756813049,0.909600019454956,0.9383999705314636
74,0.0445169061422348,0.9848951697349548,0.9612675905227661,0.967369556427002,0.02701489068567753,0.988099992275238,0.9097999930381775,0.9394000172615051
75,0.045077018439769745,0.9845150709152222,0.9614476561546326,0.9668694138526917,0.027143798768520355,0.9879000186920166,0.9110000133514404,0.9394000172615051
76,0.04495570808649063,0.985095202922821,0.9620278477668762,0.9671095013618469,0.027116751298308372,0.9879000186920166,0.9108999967575073,0.9395999908447266
77,0.04502170532941818,0.984635055065155,0.9611475467681885,0.966089129447937,0.0269942544400692,0.9876999855041504,0.9103999733924866,0.9387999773025513
78,0.0448944978415966,0.9847951531410217,0.9617077708244324,0.9669894576072693,0.026989245787262917,0.9876999855041504,0.911300003528595,0.9397000074386597
79,0.04475787281990051,0.9847951531410217,0.9614076614379883,0.9668893814086914,0.026881137862801552,0.9876999855041504,0.911899983882904,0.9395999908447266
80,0.04479137435555458,0.9845550656318665,0.9612476229667664,0.9670494794845581,0.026924310252070427,0.9879000186920166,0.9121000170707703,0.9395999908447266
81,0.045109208673238754,0.984835147857666,0.9608474969863892,0.966549277305603,0.026897339150309563,0.9883000254631042,0.910099983215332,0.9387000203132629
82,0.04457099735736847,0.9847351312637329,0.961427628993988,0.9670694470405579,0.026931121945381165,0.9879999756813049,0.911899983882904,0.9388999938964844
83,0.044803936034440994,0.9849551916122437,0.9628680944442749,0.9676096439361572,0.026971202343702316,0.9876000285148621,0.9110000133514404,0.9391999840736389
84,0.04415084049105644,0.985455334186554,0.9635083079338074,0.9687700271606445,0.026947394013404846,0.9876000285148621,0.9125999808311462,0.9398000240325928
85,0.044582806527614594,0.9862155914306641,0.9635283350944519,0.968950092792511,0.02686481736600399,0.9873999953269958,0.9115999937057495,0.9387000203132629
86,0.044061485677957535,0.9862155914306641,0.963168203830719,0.9679897427558899,0.026788214221596718,0.9878000020980835,0.9118000268936157,0.9390000104904175
87,0.04419407248497009,0.9859955310821533,0.9622679352760315,0.9679697751998901,0.02668062038719654,0.9876000285148621,0.9122999906539917,0.9402999877929688
88,0.043964892625808716,0.9849351644515991,0.9627280831336975,0.9679097533226013,0.026734447106719017,0.9882000088691711,0.9135000109672546,0.9404000043869019
89,0.044621217995882034,0.9851952791213989,0.9624679684638977,0.9671095013618469,0.026887893676757812,0.988099992275238,0.9121999740600586,0.9399999976158142
90,0.044900618493556976,0.9845350384712219,0.9619477987289429,0.9669894576072693,0.026830194517970085,0.9883999824523926,0.9125000238418579,0.9401000142097473
91,0.044844165444374084,0.9864356517791748,0.9632081985473633,0.9683098793029785,0.026815999299287796,0.9883999824523926,0.9125000238418579,0.9404000043869019
92,0.043957553803920746,0.985755443572998,0.9625279903411865,0.9674695730209351,0.02672738768160343,0.9882000088691711,0.9125999808311462,0.9404000043869019
93,0.0444788821041584,0.9855553507804871,0.9631482362747192,0.9692701697349548,0.026725856587290764,0.9886000156402588,0.9126999974250793,0.9408000111579895
94,0.044193342328071594,0.9854353666305542,0.9630882143974304,0.9682298302650452,0.02666962333023548,0.9879000186920166,0.911899983882904,0.9402999877929688
95,0.04491753876209259,0.9850552082061768,0.9619278311729431,0.9673295617103577,0.026765942573547363,0.988099992275238,0.911899983882904,0.9402999877929688
96,0.04474741593003273,0.9847550988197327,0.9608074426651001,0.9664292335510254,0.02670338749885559,0.9883000254631042,0.9117000102996826,0.9401000142097473
97,0.04440857097506523,0.9858955144882202,0.9631081819534302,0.9680497646331787,0.02667832002043724,0.988099992275238,0.913100004196167,0.9409000277519226
98,0.04425360634922981,0.9848551750183105,0.9615676999092102,0.9666493535041809,0.026615014299750328,0.9883999824523926,0.9132999777793884,0.9409000277519226
99,0.0450572744011879,0.9851352572441101,0.9623079299926758,0.9674295783042908,0.02672806940972805,0.9882000088691711,0.9125999808311462,0.9395999908447266
