Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8821823000907898,0.16852933915803914,0.5875080227851868,0.4164978929206626,0.4520246386528015,0.4149727679212983
1,0.9252160787582397,0.16860217923939405,0.7399967908859253,0.41377665401208985,0.6501080393791199,0.417621166748516
2,0.9397206902503967,0.17476742511714705,0.7977152466773987,0.4139879421372629,0.7320742607116699,0.41124463274559003
3,0.9500440359115601,0.1756245767568909,0.8345670700073242,0.4105369317596674,0.7776488661766052,0.4138384914834418
4,0.9570862650871277,0.1712599136658153,0.8530529737472534,0.4139544284626181,0.8036772012710571,0.4147856578715667
5,0.9605273604393005,0.176317267989821,0.8707186579704285,0.40763067247528234,0.8240637183189392,0.4160520595348967
6,0.9634283185005188,0.1799326117828897,0.8831425905227661,0.4058387711245845,0.8409690856933594,0.4142286170925258
7,0.9669894576072693,0.179022661318527,0.894206166267395,0.4049934773366374,0.8551136255264282,0.41598386134483556
8,0.9675696492195129,0.18599095384170158,0.9015284776687622,0.3986420909576099,0.8631961941719055,0.4153669552006884
9,0.970950722694397,0.18401387176444656,0.9103913307189941,0.40067992469781116,0.8761603832244873,0.4153062035377424
10,0.9720110297203064,0.18529666536478503,0.9141925573348999,0.4009940848026776,0.881962239742279,0.4137092498325373
11,0.9741717576980591,0.1868019311352578,0.921875,0.3988493279657214,0.8917853832244873,0.4143487408990207
12,0.9759722948074341,0.1846724232600925,0.9261363744735718,0.4007307772155659,0.8981074094772339,0.4145967995243417
13,0.9760923385620117,0.19753030342225725,0.9325984120368958,0.39309641849065896,0.9064100384712219,0.4093732780870838
14,0.9775928258895874,0.1925643949087365,0.9345990419387817,0.396739403091686,0.9097310900688171,0.41069620199957757
15,0.9771926999092102,0.20509891721442006,0.9382002353668213,0.39229126360465816,0.9154329299926758,0.40260981918092176
16,0.9799736142158508,0.19615669116465023,0.9428417086601257,0.3951956098214153,0.9211947917938232,0.40864769901393455
17,0.9795934557914734,0.2060166056986363,0.9449423551559448,0.39235818583636173,0.9248559474945068,0.40162520846500205
18,0.9796534776687622,0.2051182809427016,0.9445222616195679,0.39478918921440936,0.9250360131263733,0.4000925298428891
19,0.9797935485839844,0.21475648147378718,0.9479233622550964,0.3906892760194366,0.9298775792121887,0.3945542425067761
20,0.9815940856933594,0.212396363917962,0.9519846439361572,0.3911129179439404,0.9350992441177368,0.3964907181380976
21,0.9821543097496033,0.21168109068007845,0.9527248740196228,0.39583458187384923,0.9375,0.3924843274460723
22,0.9811139702796936,0.22078817978308263,0.9525247812271118,0.3917729526092411,0.9373999834060669,0.3874388676076764
23,0.9811139702796936,0.22220981428759595,0.9528049230575562,0.3919688824950668,0.9380601644515991,0.3858213032173371
24,0.9816941618919373,0.223231467896557,0.953785240650177,0.39781286001880833,0.9413012266159058,0.37895567208463465
25,0.981714129447937,0.23051729263568926,0.956246018409729,0.3893478435554358,0.9430418014526367,0.380134863808875
26,0.9824543595314026,0.23131262164248703,0.9577465057373047,0.3932104575305996,0.94620281457901,0.37547692082691325
27,0.9834747314453125,0.22592609636003866,0.9592669606208801,0.3930945423588422,0.9473631381988525,0.3809793612811192
28,0.9832746386528015,0.2382206549538022,0.9611275792121887,0.3908209327414428,0.9508042335510254,0.370958412304755
29,0.9832746386528015,0.23630760954209593,0.9608474969863892,0.3904757375626401,0.9501040577888489,0.37321665289526407
30,0.9823543429374695,0.23878471928485168,0.9588268399238586,0.39329209925386843,0.9486435651779175,0.3679231814612799
31,0.9839548468589783,0.2321829668025635,0.9608274698257446,0.40012937723128156,0.9520046710968018,0.36768765596615494
32,0.9842149615287781,0.23039246817443532,0.960967481136322,0.40214394646571583,0.9524447917938232,0.36746358535984874
33,0.984375,0.23415395272667355,0.9624279737472534,0.3974462550903399,0.9535651206970215,0.36839979218298663
34,0.9833346605300903,0.2452080094014616,0.9622279405593872,0.3923046684364911,0.9534651041030884,0.36248732216204727
35,0.9831346273422241,0.25076096770162654,0.9626880884170532,0.39160102474742187,0.9545654654502869,0.3576380075509516
36,0.9825344085693359,0.2520507106149893,0.9614476561546326,0.39272426994894377,0.9535050988197327,0.35522501943606694
37,0.9832746386528015,0.25183416174959483,0.9632482528686523,0.39061547759475046,0.9551456570625305,0.35755036065565465
38,0.983714759349823,0.2433143845508184,0.9622079133987427,0.39857201296061306,0.9547255039215088,0.3581136024885685
39,0.9840348958969116,0.24254445267819744,0.9625279903411865,0.4018453076201608,0.955785870552063,0.35561023970164174
40,0.9838748574256897,0.24711874043939158,0.9633082747459412,0.3969196283183092,0.9561259746551514,0.35596163124229924
41,0.984375,0.24627181076908658,0.9644686579704285,0.39531073990829174,0.9570462703704834,0.3584174493226217
42,0.9845950603485107,0.23947612329274465,0.9633882641792297,0.4017490535952208,0.9564060568809509,0.35877482311203457
43,0.9839348793029785,0.2487153664616482,0.9637684226036072,0.39594803526044603,0.9566461443901062,0.3553365982779058
44,0.9838348031044006,0.25333390551412316,0.9643285870552063,0.3946071557618239,0.9575664401054382,0.352058938724053
45,0.9850752353668213,0.24188884061919938,0.9652288556098938,0.3977953032424067,0.9580065608024597,0.3603158561383939
46,0.9836747646331787,0.25001365200431563,0.9634082913398743,0.3955663015160463,0.9562860131263733,0.3544200464796381
47,0.9843350052833557,0.24887796568079834,0.9647287130355835,0.39555768493867893,0.9577264785766602,0.3555643493805228
48,0.9845550656318665,0.25261289814239024,0.9658890962600708,0.3938174944208397,0.959166944026947,0.35356960743677013
49,0.9847151041030884,0.2473998855119368,0.9647687077522278,0.40252967884832747,0.9591469168663025,0.3500704356397357
50,0.984575092792511,0.2470173081947263,0.9645686745643616,0.4005203143424512,0.9584267139434814,0.35246237746282244
51,0.9846550822257996,0.25031687363472377,0.9653089046478271,0.39946239151356905,0.9594470262527466,0.3502207348517073
52,0.9836147427558899,0.2539259420092829,0.96336829662323,0.4007220557920787,0.9579065442085266,0.3453520021986384
53,0.9860154986381531,0.23930672419785698,0.9663292169570923,0.4067180600286804,0.9609274864196777,0.3539752157734627
54,0.9830145835876465,0.2633131998864012,0.964248538017273,0.39122136419163417,0.9579065442085266,0.3454654359219647
55,0.9843549728393555,0.25226312101383297,0.9648687839508057,0.3998553863905477,0.9592469334602356,0.34788149259561923
56,0.9845350384712219,0.2567555901844083,0.9662292003631592,0.39577169677271573,0.9604673385620117,0.3474727130428759
57,0.9847751259803772,0.2522668319658774,0.966289222240448,0.39428253732739293,0.9597070813179016,0.35345063070672966
58,0.9846150875091553,0.25171842808066625,0.9656690359115601,0.3964955385377464,0.9593870043754578,0.35178603338158726
59,0.9835747480392456,0.26680294925328385,0.9656890034675598,0.39340895585494384,0.9604873657226562,0.3397880948917722
60,0.9841349124908447,0.25659530475443076,0.9646686911582947,0.4033650671919558,0.9602872729301453,0.34003962805361343
61,0.9847351312637329,0.25546517041225114,0.9666092991828918,0.3944541072847932,0.9604873657226562,0.35008072230295556
62,0.9843350052833557,0.2589737039837975,0.9662091732025146,0.39432703980145783,0.9603873491287231,0.34669925621474457
63,0.9845350384712219,0.2554231045988983,0.9656490087509155,0.40048193792507025,0.9606474041938782,0.34409495747603136
64,0.9845350384712219,0.25711735661059537,0.9661091566085815,0.39773815225384995,0.9607874751091003,0.3451444911355546
65,0.9845950603485107,0.25679761910328286,0.9663091897964478,0.3964375388672505,0.960707426071167,0.34676484202946667
66,0.9852752685546875,0.25490497298620807,0.9674295783042908,0.3980032621825182,0.9621278643608093,0.34709176483127374
67,0.9854353666305542,0.2546445455852833,0.9675295948982239,0.40073276500971067,0.9627680778503418,0.34462268940500607
68,0.985095202922821,0.25026713178701654,0.9659891128540039,0.4031141414240128,0.9610075354576111,0.3466187267889705
69,0.9854353666305542,0.248898520965595,0.9668893814086914,0.39941316765735313,0.9611275792121887,0.35168831137705175
70,0.9854153394699097,0.2538092158250555,0.9674496054649353,0.3998523417860542,0.9624079465866089,0.3463384423888903
71,0.985295295715332,0.25079787701625034,0.9667893648147583,0.3998315563065862,0.9613076448440552,0.34937056667716354
72,0.9842149615287781,0.26633687404584805,0.9673295617103577,0.3891104898947299,0.961427628993988,0.3445526360594221
73,0.9847951531410217,0.25632351336600206,0.9663292169570923,0.4006747161483728,0.9615676999092102,0.3430017704856252
74,0.9848951697349548,0.25757050622739164,0.967369556427002,0.3927675361205577,0.9612675905227661,0.3496619576520506
75,0.9845150709152222,0.2612110700550486,0.9668694138526917,0.39449708787820986,0.9614476561546326,0.34429184206674146
76,0.985095202922821,0.25598830376677095,0.9671095013618469,0.3987464570828595,0.9620278477668762,0.3452652391503695
77,0.984635055065155,0.256634282544918,0.966089129447937,0.3998111731456871,0.9611475467681885,0.34355454430939497
78,0.9847951531410217,0.25867925982412304,0.9669894576072693,0.39642820330260803,0.9617077708244324,0.34489253687326904
79,0.9847951531410217,0.2576730797922817,0.9668893814086914,0.39608337798102433,0.9614076614379883,0.3462435422266939
80,0.9845550656318665,0.2608056567311928,0.9670494794845581,0.3927584557308565,0.9612476229667664,0.3464358875379508
81,0.984835147857666,0.25485037967639745,0.966549277305603,0.39681212532167054,0.9608474969863892,0.3483374950019321
