Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8822623491287231,0.1767067210081948,0.6090348958969116,0.4141980235475336,0.4851352572441101,0.40909525544427167
1,0.9297575354576111,0.16725416443149527,0.75154048204422,0.41760449248074094,0.6706746220588684,0.4151413430877637
2,0.9431818127632141,0.17166162152593006,0.804717481136322,0.41646789697735187,0.7424976229667664,0.4118704814967181
3,0.951384425163269,0.1743744790752557,0.8371878862380981,0.4122176065357597,0.7822903394699097,0.4134079143889846
4,0.9559659361839294,0.1791554686828318,0.8579145073890686,0.4080593786729314,0.8083586692810059,0.41278515264423676
5,0.9618477821350098,0.1776997196813041,0.8761403560638428,0.4072200052185584,0.831666111946106,0.4150802751001375
6,0.9645286202430725,0.18007647381655803,0.8873639702796936,0.4036347552651152,0.8451104164123535,0.41628877091832683
7,0.9666893482208252,0.18364958466490727,0.8967069387435913,0.4019854124089725,0.8580345511436462,0.4143650029261202
8,0.9684299230575562,0.18368172914130404,0.9025487899780273,0.4002302216460652,0.8649168014526367,0.4160880492126308
9,0.9711507558822632,0.1841206390429505,0.9108914732933044,0.40143905610808384,0.8773407340049744,0.4144403048489657
10,0.971871018409729,0.19158527453490956,0.9176336526870728,0.3959954978042446,0.8856233954429626,0.4124192276608457
11,0.9737915992736816,0.18876249029068512,0.9214748740196228,0.3992235426898868,0.8919454216957092,0.41201396701942805
12,0.9743117690086365,0.19727785649657026,0.9273367524147034,0.39390479864750694,0.8994477987289429,0.4088173448559228
13,0.9761523604393005,0.199266472866457,0.9329785704612732,0.3953073107147672,0.9083506464958191,0.40542621641877585
14,0.9781129956245422,0.19880916119805808,0.9382602572441101,0.39586509368451667,0.9157130122184753,0.40532574511742525
15,0.9782730340957642,0.2046286690669433,0.9416413307189941,0.38797621491220075,0.918293833732605,0.407395116020856
16,0.9793934226036072,0.2030096058342071,0.9434018731117249,0.3935909523228074,0.9226552248001099,0.4033994418429855
17,0.979873538017273,0.20659348221169746,0.9451024532318115,0.3977722122232347,0.9271966814994812,0.39563430556506796
18,0.9805737733840942,0.21241800133839375,0.9490236639976501,0.393462918422965,0.931918203830719,0.3941190802386413
19,0.9810739159584045,0.2121386016784543,0.9505841732025146,0.390982508257375,0.9331185817718506,0.39687889006417065
20,0.9810739159584045,0.21777478551461507,0.9519646167755127,0.39015790889755536,0.9356393814086914,0.3920673055878296
21,0.9816341400146484,0.21648828130198403,0.9527848958969116,0.39285872221320783,0.9373999834060669,0.390652996484808
22,0.9809738993644714,0.23015175764921117,0.9545254707336426,0.388297901217142,0.940420925617218,0.3815503411336468
23,0.9807138442993164,0.22960410162601677,0.9527248740196228,0.3972820954827942,0.9408010840415955,0.3731138028911891
24,0.9819341897964478,0.2320954439393521,0.9568862318992615,0.39098264301435726,0.9445822834968567,0.37692191304629064
25,0.9827744960784912,0.22656133378729237,0.957326352596283,0.3961922227745298,0.9458226561546326,0.3772464434381779
26,0.9811339378356934,0.24338465716480878,0.9568262100219727,0.39315557206412877,0.9467829465866089,0.36345977077106245
27,0.9833146333694458,0.23101016456219053,0.959426999092102,0.3965197200797639,0.9491837620735168,0.3724701153580456
