Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.46238797903060913,0.3510007781338309,0.15216869115829468,0.4981854827832163,0.010023207403719425,0.1508137390829528
1,0.5844670534133911,0.3339229942658174,0.3304457366466522,0.48424946722296514,0.03028969280421734,0.1818275385112175
2,0.6588308215141296,0.3218816520462632,0.44612276554107666,0.47030809771479287,0.0560179241001606,0.20781025023894392
3,0.7042253613471985,0.3153276411799284,0.520746648311615,0.4598421509140352,0.09619078040122986,0.2248302079060364
4,0.7428576946258545,0.3052357768528488,0.5793653726577759,0.44937554462335266,0.11403649300336838,0.2453886785237985
5,0.7695062160491943,0.3003595418928313,0.6274808049201965,0.43689128433894336,0.13586348295211792,0.2627491737682253
6,0.7944341897964478,0.29394099515212174,0.6658130884170532,0.43007205300440193,0.17281530797481537,0.2759869518434763
7,0.8177016377449036,0.28496583379464907,0.7009443044662476,0.4207310977298086,0.1931218057870865,0.29430306847554233
8,0.8339468836784363,0.2784565096949614,0.7247519493103027,0.41541015232905704,0.21760962903499603,0.3061333379759816
9,0.8473111391067505,0.27607695789587877,0.7518005967140198,0.4038927412838908,0.24143725633621216,0.32003030082023043
10,0.8602553009986877,0.2698015055379722,0.7719870209693909,0.396196928526576,0.25858274102211,0.33400156593545177
11,0.8753800988197327,0.2608878070314547,0.7935339212417603,0.3890071634074995,0.2832706570625305,0.3501050295610458
12,0.8845230340957642,0.2588890434844473,0.8124799728393555,0.3783628369267231,0.30655810236930847,0.3627481195888296
13,0.8930658102035522,0.25640651972774053,0.8283050656318665,0.37052069683246,0.33318662643432617,0.3730727834397995
14,0.899948000907898,0.2530686441678065,0.8416092991828918,0.36056598810092694,0.3453505039215088,0.38636536773126656
15,0.9084106683731079,0.24786858709893506,0.8557338118553162,0.351385363641689,0.36537691950798035,0.40074604925937596
16,0.913212239742279,0.24474089878517793,0.8643366098403931,0.3443128610207152,0.375460147857666,0.4109462401941069
17,0.9175536036491394,0.24552514205907147,0.8743597865104675,0.3367405898575066,0.39882761240005493,0.41773426808342196
18,0.922795295715332,0.24049156395463914,0.8814220428466797,0.33243179632008807,0.41241195797920227,0.4270766397252728
19,0.9277768731117249,0.2379168984923334,0.8909450769424438,0.32332313982167604,0.42917734384536743,0.4387599616859905
20,0.9278368949890137,0.24278337226596583,0.8945062160491943,0.3194280921683885,0.4423215389251709,0.4377885355656456
21,0.9323583841323853,0.23818407639760789,0.9014484882354736,0.3123234188823423,0.4529249370098114,0.44949250472004987
22,0.9342389702796936,0.24052621118926162,0.9078304767608643,0.30340564427758426,0.46560898423194885,0.4560681445331541
23,0.9388604164123535,0.23245440973408166,0.9106113910675049,0.3058721959875603,0.4795934557914734,0.461673394278358
24,0.9385203123092651,0.23840992526486393,0.9140124917030334,0.3001031491396628,0.48997679352760315,0.4614869255954733
25,0.9402809143066406,0.23867328601984186,0.9172335267066956,0.2977060236514097,0.5028409361839294,0.4636206903287484
26,0.9427416920661926,0.23649631679720978,0.9203945398330688,0.29591790126545786,0.5148247480392456,0.4675857819373324
27,0.9431617856025696,0.23835235091583315,0.9215949177742004,0.29591415359103984,0.5240277051925659,0.46573349549312704
28,0.9440220594406128,0.23809734274035171,0.9224351644515991,0.2969238050677567,0.5314900875091553,0.4649788521918916
29,0.9445222616195679,0.24037927965157804,0.9251360297203064,0.29194002848237144,0.5374119877815247,0.46768069186605055
