Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8768205642700195,0.176179619010253,0.5903289318084717,0.41360432848101997,0.458246648311615,0.410216052508727
1,0.9271966814994812,0.1663722268666798,0.7423175573348999,0.4156682062136179,0.6545294523239136,0.4179595669197023
2,0.9416013360023499,0.17002789988381353,0.7965748906135559,0.4180749646722846,0.7327744960784912,0.41189713544390183
3,0.9511643648147583,0.1725669792578672,0.8345270752906799,0.412743387189737,0.778329074382782,0.4146896335523958
4,0.956506073474884,0.1752835286214461,0.8557738661766052,0.410287964467787,0.8057578206062317,0.4144285069107669
5,0.9620078206062317,0.17006995408016706,0.8697383403778076,0.41160658957622587,0.8234835267066956,0.41832345634360707
6,0.9633282423019409,0.1832084813462438,0.8857834339141846,0.4027868393557865,0.8434699177742004,0.4140046792979698
7,0.9670894742012024,0.17840961887299317,0.8938260078430176,0.40628792618454,0.8552936911582947,0.41530245494246687
8,0.9693902134895325,0.1784831261125936,0.9016284942626953,0.40489135779137614,0.8650367856025696,0.41662551609603016
9,0.9715108871459961,0.18147880149504234,0.9104113578796387,0.402839692388248,0.876740574836731,0.4156815061167097
10,0.9731314182281494,0.18302714525530703,0.91649329662323,0.40153594283498834,0.8848031163215637,0.41543691190970466
11,0.9742117524147034,0.18703957290558113,0.9220550656318665,0.3990542049042834,0.8922054767608643,0.4139062221901355
12,0.9755321741104126,0.192395198130386,0.9286971688270569,0.39576551218530986,0.9010683298110962,0.4118392896843042
13,0.9775727987289429,0.19436020374798355,0.9348791837692261,0.3983679815325474,0.9112315773963928,0.4072718147194692
14,0.9769326448440552,0.20286676919928903,0.9370598793029785,0.39072662549450893,0.9127120971679688,0.40640660530620193
15,0.9778929352760315,0.20512786561664734,0.9400408267974854,0.3927186612884766,0.9181337952613831,0.4021534730948761
16,0.9777328968048096,0.20883398749257095,0.9409011006355286,0.39124533894690766,0.9194542169570923,0.3999206735605214
17,0.9786731600761414,0.21131808517209505,0.94442218542099,0.388726320674413,0.9237555861473083,0.3999555941534919
18,0.9801136255264282,0.21217197693951195,0.9479833841323853,0.39174803669193514,0.9298775792121887,0.396079986368553
19,0.9800136089324951,0.21880796593267143,0.9494038224220276,0.39100182174532877,0.9326784610748291,0.39019021232199985
20,0.9819942116737366,0.21215541696486837,0.952464759349823,0.3953575222756869,0.9370798468589783,0.39248706075944473
21,0.9813540577888489,0.2200797765855014,0.9530249834060669,0.3913767923029049,0.9378200769424438,0.3885434311115938
22,0.9825944304466248,0.21694170642862154,0.9553657174110413,0.39269529352614846,0.9408410787582397,0.39036300004522995
23,0.9821342825889587,0.22522075309360193,0.9559659361839294,0.3918402439680917,0.942621648311615,0.3829390029383064
24,0.9829745292663574,0.22143842311516745,0.9566861391067505,0.3976610672583389,0.9446823000907898,0.3809005096264936
25,0.9831346273422241,0.2230676768716663,0.9572063088417053,0.39953310944103904,0.9461027383804321,0.3773992136872946
26,0.9824944138526917,0.22636294310839164,0.9563860297203064,0.3980949082092136,0.9451424479484558,0.3755421486823946
27,0.9822342991828918,0.23395967723280023,0.9577465057373047,0.3927838511679346,0.946462869644165,0.3732564715992651
28,0.982634425163269,0.23053748117674572,0.9576064348220825,0.39726897108480036,0.9470430612564087,0.372193547738454
29,0.9836947917938232,0.23245847632930453,0.9609274864196777,0.39320833348120915,0.9504041075706482,0.37433319018948624
30,0.9835347533226013,0.22967290089858156,0.9597271084785461,0.3965396794779373,0.9493837952613831,0.3737874196234812
31,0.982634425163269,0.24739735824475456,0.9613076448440552,0.38910192919092135,0.9518045783042908,0.3635007125643239
32,0.9832546710968018,0.24043159060812683,0.9609475135803223,0.39580279996244494,0.9521446824073792,0.36376560942942815
33,0.982634425163269,0.2517789652344595,0.9618077874183655,0.39087457682537236,0.9534450769424438,0.3573464579401682
34,0.9833346605300903,0.24124777743083795,0.9610075354576111,0.39843929863655353,0.9529849290847778,0.3603129239326085
35,0.9832746386528015,0.24328549208512587,0.9612476229667664,0.39789764932935245,0.9534050822257996,0.3588168585855217
36,0.9834747314453125,0.2445145876382763,0.9618477821350098,0.3984816822455215,0.9544253945350647,0.3570037301162022
37,0.983654797077179,0.24245828935978467,0.9619078040122986,0.39885501304695964,0.9543253779411316,0.35868669759325567
38,0.9842149615287781,0.24234364393983845,0.9633082747459412,0.3976366869046164,0.9557058215141296,0.3600196691555451
39,0.9837347865104675,0.24955309234918743,0.9632081985473633,0.3984616833744759,0.956666111946106,0.35198522427633677
40,0.9846751093864441,0.24825546533959406,0.9655289649963379,0.3941740985356865,0.9583066701889038,0.35757043612471945
41,0.9844750165939331,0.24468610662401497,0.9644286036491394,0.3957413257578772,0.9569061994552612,0.35957256761810796
42,0.9845950603485107,0.24891625263564843,0.9652689099311829,0.3961357079785946,0.95850670337677,0.35494803938575703
43,0.9846150875091553,0.2424741629089747,0.9640485048294067,0.3999629102787929,0.9571462869644165,0.35756292681223245
44,0.9841549396514893,0.25067006306172435,0.9646486639976501,0.3947723516180773,0.9576664566993713,0.3545575853201984
45,0.9841549396514893,0.2530731064170931,0.9648687839508057,0.3960751596906548,0.95850670337677,0.35085173389225205
46,0.9842749834060669,0.25519948493218964,0.9660291075706482,0.3891597913668102,0.9586067795753479,0.3556407237010001
47,0.9851952791213989,0.2452334904920706,0.9660291075706482,0.3972087771935143,0.9592269659042358,0.35755773231441507
48,0.9850552082061768,0.24507889487946558,0.9655289649963379,0.39902737617531603,0.9590069055557251,0.3558937289452183
49,0.9844149947166443,0.2519551139727859,0.9650888442993164,0.39839398659826547,0.9591469168663025,0.34965089942894867
50,0.9840348958969116,0.2612663642557295,0.9662091732025146,0.3903398491036058,0.959787130355835,0.3483937866406646
51,0.984174907207489,0.26100587996874297,0.9662492275238037,0.39293441499483683,0.9603673219680786,0.3460597050364201
52,0.9845950603485107,0.2626247362954003,0.9672495126724243,0.39411750008697005,0.9619678258895874,0.3432577636176296
53,0.9840949177742004,0.2610231059943472,0.965829074382782,0.3958513243539344,0.960507333278656,0.3431255696517184
54,0.985095202922821,0.2478864236394005,0.9658090472221375,0.40139337664436886,0.9601672291755676,0.35072019971623053
55,0.9853753447532654,0.248723848852184,0.9665293097496033,0.40181744316822865,0.9611876010894775,0.34945870797958734
56,0.9853352904319763,0.25168165421846,0.9673095345497131,0.39603313376006366,0.9612275958061218,0.3522852120214764
57,0.9851552248001099,0.25007468719090753,0.9663892388343811,0.39967481391992044,0.9607274532318115,0.350250498889172
58,0.9849951863288879,0.26017764774051855,0.9679897427558899,0.3917967824532868,0.962087869644165,0.3480255698061947
59,0.9834747314453125,0.25988274217819396,0.9641485214233398,0.3979864724908279,0.9589068293571472,0.342130785330978
60,0.984114944934845,0.25942694862427734,0.9656490087509155,0.3960025306990991,0.9601472616195679,0.34457052067662364
61,0.984635055065155,0.2550402326434471,0.9660691618919373,0.3975617553224643,0.9604673385620117,0.3473980120340885
62,0.984575092792511,0.25937975903756527,0.9666092991828918,0.3963431724853562,0.9613276124000549,0.3442770684770785
63,0.984835147857666,0.26281872377597837,0.9679497480392456,0.39208650470398587,0.9623879790306091,0.34509477152003576
64,0.9837948083877563,0.2593807021035091,0.9647887349128723,0.39782992187813043,0.9595470428466797,0.34278937601836057
65,0.9845350384712219,0.2589105816978613,0.9663091897964478,0.39814818130232266,0.9613076448440552,0.34294123699981616
66,0.9860555529594421,0.24188522580146055,0.9669094085693359,0.40517710734163104,0.9615676999092102,0.35293766685690847
67,0.9841949343681335,0.2624125394378051,0.9661291837692261,0.3969595619220838,0.9612476229667664,0.340627898640111
68,0.9849951863288879,0.25903602971979306,0.9672695398330688,0.39885404801166213,0.9625680446624756,0.34210992226854475
69,0.985035240650177,0.25855469843950846,0.9674896001815796,0.39649465040005916,0.9622879028320312,0.34495065116043244
70,0.9847550988197327,0.2583002569791236,0.9669894576072693,0.39480733219218084,0.9613276124000549,0.3468924108286956
71,0.9842149615287781,0.25732358252185966,0.9655289649963379,0.3966619956523387,0.9599071741104126,0.3460144218258017
72,0.9849752187728882,0.2659179546363215,0.9684299230575562,0.3944095931216224,0.9637483954429626,0.339672452242056
73,0.9852152466773987,0.2586311924944435,0.9677496552467346,0.398229570688556,0.9629481434822083,0.3431392368170005
74,0.9839548468589783,0.26751181413606734,0.9662091732025146,0.3976767885261314,0.9620678424835205,0.3348113973378013
75,0.9857154488563538,0.24743134508732964,0.9670494794845581,0.4028865062011565,0.9618678092956543,0.34968214871151393
76,0.983914852142334,0.27373228808380456,0.9678696990013123,0.38596514676043725,0.9622279405593872,0.3403025651557582
77,0.9843350052833557,0.25825011028585537,0.9660291075706482,0.39532068907157336,0.9603073000907898,0.34642920064257116
78,0.9853953123092651,0.2502572900654253,0.9666293263435364,0.4036377360685165,0.9618477821350098,0.34610497386605826
79,0.9850752353668213,0.2622034372187118,0.9681298136711121,0.39522810209367565,0.963168203830719,0.3425684606876126
80,0.9844350218772888,0.2627699296279817,0.966749370098114,0.3962409460152878,0.9618477821350098,0.3409891243567305
81,0.9863156080245972,0.24702072260119215,0.9684098958969116,0.4025235219434764,0.9633282423019409,0.3504557554553314
82,0.9858154654502869,0.24941024435380446,0.9676296710968018,0.4017710455300298,0.9625279903411865,0.34881871011616583
83,0.9849951863288879,0.2614260180757899,0.9679297208786011,0.39441485691603206,0.9626880884170532,0.3441591250081781
84,0.9858354926109314,0.25547582763947096,0.9690700769424438,0.393785303517448,0.9632682204246521,0.35073886884308114
85,0.9866757392883301,0.2465537442030401,0.9690700769424438,0.40399839958135303,0.9643285870552063,0.34944785621560676
86,0.9853352904319763,0.25935052754197324,0.9681898355484009,0.3971109919738615,0.9633082747459412,0.3435384804841652
87,0.985755443572998,0.25141754406723166,0.9679297208786011,0.3995597330228575,0.9626480340957642,0.34902272290991077
88,0.9849151968955994,0.2602160789647283,0.9677696824073792,0.3924563787664141,0.9619678258895874,0.34732754226885754
89,0.9852152466773987,0.2594001192423901,0.9677496552467346,0.39941353216579467,0.9632682204246521,0.3411863485918153
90,0.9844350218772888,0.26520418701226645,0.9674295783042908,0.39173066331917245,0.9619678258895874,0.34306514966856116
91,0.9844950437545776,0.25838397786907846,0.9664692878723145,0.39443017907753586,0.9606474041938782,0.3471858430533857
92,0.9850152134895325,0.2593648132116813,0.9677096605300903,0.3945167371691413,0.9622279405593872,0.3461184496191774
93,0.9854953289031982,0.2550443960115351,0.9677096605300903,0.4007862703059411,0.9630281925201416,0.3441693336825238
94,0.9851952791213989,0.25627949380585696,0.9674496054649353,0.3977426979359047,0.962247908115387,0.3459778082582384
95,0.9849351644515991,0.26050081821014265,0.9675496220588684,0.3960926471794561,0.9624879956245422,0.34340653461040116
96,0.9858955144882202,0.24965588966276353,0.9679897427558899,0.3999503267209659,0.9626080393791199,0.3503937836162706
97,0.9851152300834656,0.2604560017659345,0.9679897427558899,0.3953791218991697,0.9628481268882751,0.3441648763348959
98,0.9850752353668213,0.2573509238554841,0.9673295617103577,0.39765415637933726,0.9622079133987427,0.34499491976517865
99,0.984375,0.2624691529624346,0.9669094085693359,0.3923693705260752,0.9611876010894775,0.3451614765114901
