Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8351872563362122,0.16157693844484333,0.37794095277786255,0.4304795461566841,0.21400848031044006,0.4079435153984725
1,0.858294665813446,0.1697706078295732,0.5060819387435913,0.41769909763235713,0.3495918810367584,0.41253029453806966
2,0.8653969168663025,0.18005023194692982,0.5709027051925659,0.40516020178408196,0.41427257657051086,0.4147895662689881
3,0.8842229247093201,0.17491281993205163,0.6259602904319763,0.39888628385205604,0.4671294689178467,0.4262008962158923
4,0.8974071741104126,0.1681726591640272,0.6558699011802673,0.39819278141576436,0.5003200769424438,0.43363455942020845
5,0.9087707996368408,0.1644634295883568,0.6886803507804871,0.3961633827126218,0.5396326780319214,0.43937318769902134
6,0.9166333079338074,0.16974583169159999,0.7239516377449036,0.3967564983942092,0.5978513360023499,0.4334976699141909
7,0.9214748740196228,0.17159704603159073,0.7415372729301453,0.3986863919997162,0.6285611391067505,0.42971656196869296
8,0.9316981434822083,0.16786555131400727,0.7703065276145935,0.39848323146318826,0.6667133569717407,0.4336512172228045
9,0.9376600384712219,0.16630199472355633,0.7873319387435913,0.4004658849196905,0.6932418346405029,0.4332321203567532
10,0.9371998906135559,0.16941497612488438,0.7891525030136108,0.40150612344204556,0.6995638608932495,0.42907890043307007
11,0.9421815276145935,0.1668726615474291,0.8021166920661926,0.4031438751832527,0.7185899615287781,0.4299834632693183
12,0.9471430778503418,0.17041476807473052,0.8237435817718506,0.4011276713119869,0.7489796876907349,0.4284575606132826
13,0.9531649947166443,0.1686528501563367,0.8424496054649353,0.4004745583804038,0.7739876508712769,0.4308725914632595
14,0.9563660621643066,0.16894488374884184,0.8537331819534302,0.39975948237531533,0.7895926833152771,0.43129563387584285
15,0.959166944026947,0.1665090663841042,0.8605753779411316,0.40132646737687017,0.7998159527778625,0.43216446623902555
16,0.9588868618011475,0.16752254784940887,0.8604953289031982,0.4012487714381507,0.8000960350036621,0.43122868071244047
17,0.9615676999092102,0.17304198812355118,0.8753001093864441,0.39632686916536275,0.8193421959877014,0.43063114271108605
18,0.9645686745643616,0.17014886189938416,0.8822823166847229,0.39903930996104126,0.8305457830429077,0.4308118281395746
19,0.9660691618919373,0.1711676074468616,0.8887643814086914,0.3960984948578111,0.8379681706428528,0.4327338976953274
20,0.9659090638160706,0.17843163252413477,0.8931058049201965,0.394929310778137,0.8460307121276855,0.4266390566977281
21,0.9674095511436462,0.1783389935264689,0.8981074094772339,0.39357807569856706,0.8522326946258545,0.4280829307749641
22,0.9703304767608643,0.17438024156976514,0.9059699177742004,0.3901088904367604,0.860035240650177,0.4355108679934744
23,0.9702104926109314,0.17941525418789642,0.9080105423927307,0.3910807378938265,0.8652969002723694,0.4295040079182772
24,0.9720910787582397,0.17814483174565787,0.9136123657226562,0.38923696978294975,0.8719790577888489,0.43261819847139227
25,0.9717509746551514,0.18504319920803058,0.9167933464050293,0.38473353299766866,0.8759403228759766,0.4302232677943007
26,0.9735715389251709,0.1795482806723815,0.9190340638160706,0.3882791250385525,0.8798415660858154,0.43217259428906596
27,0.9740116596221924,0.18202289501116528,0.922075092792511,0.3852619244000549,0.883302628993988,0.4327151805887797
28,0.9737516045570374,0.19237538343380928,0.9255161881446838,0.3853372177200974,0.8911651968955994,0.42228739884609334
29,0.9749720096588135,0.1879672222956306,0.9272367358207703,0.38574529979248634,0.8927856683731079,0.4262874779118831
30,0.975412130355835,0.1917898057600839,0.93057781457901,0.38223919977429704,0.8968470096588135,0.425970994465619
31,0.9753121137619019,0.19413460929781884,0.9303977489471436,0.38634444203536433,0.8992277383804321,0.41952094866681683
32,0.9775928258895874,0.18625760936395058,0.9346590638160706,0.38339338286982927,0.902208685874939,0.43034900776622026
33,0.977252721786499,0.19401370240545684,0.9362596273422241,0.38375132416394653,0.9064900875091553,0.42223497343059657
34,0.9766125082969666,0.19917818803513543,0.9366196990013123,0.3810173505514658,0.9068902134895325,0.41980446141339883
35,0.9787732362747192,0.1930348081040195,0.9395606517791748,0.3879751764462245,0.9129721522331238,0.4189900154497559
36,0.9777328968048096,0.19779827694001217,0.9390004873275757,0.3824876987689145,0.910751461982727,0.4197140242910733
37,0.9778929352760315,0.203415292437016,0.9412612318992615,0.3815132936474651,0.9147927165031433,0.41507141391551894
38,0.9788732528686523,0.20178705782049858,0.9436219334602356,0.3801046446096164,0.9173135161399841,0.418108297569885
39,0.9791333079338074,0.19883831113600384,0.9423815608024597,0.3875611830619665,0.9180137515068054,0.4136005058020296
40,0.9788331985473633,0.20839338224050016,0.9453024864196777,0.38012689371096614,0.9210547208786011,0.4114797240485336
41,0.9789532423019409,0.2056815835105567,0.94442218542099,0.3833928383648176,0.9205746054649353,0.4109255781246258
42,0.9792133569717407,0.2040595943751195,0.94442218542099,0.3851292033626695,0.920954704284668,0.4108112022622111
43,0.9801336526870728,0.20620023549067565,0.9478033185005188,0.38242506631022216,0.9251360297203064,0.4113746981991023
44,0.9787132143974304,0.21724697192174075,0.946923017501831,0.38236857722590295,0.9258962869644165,0.40038445085235624
45,0.9800936579704285,0.21083901140074712,0.9488236308097839,0.382614394516881,0.9274967908859253,0.406546594082372
46,0.9806737899780273,0.21075751621436664,0.9499439597129822,0.38532323088418446,0.9300376176834106,0.40391925290144887
47,0.9812340140342712,0.20543658205659393,0.9500840306282043,0.38572539097858727,0.929457426071167,0.40883802696481875
48,0.9806938171386719,0.2140471971681419,0.9503040909767151,0.38892520891530563,0.9323583841323853,0.39702759391655235
49,0.9805538058280945,0.20775475780709635,0.9483634829521179,0.38940867836600346,0.9287772178649902,0.40283656382690014
50,0.9808138608932495,0.21341796943632435,0.9508842825889587,0.385652553425669,0.931918203830719,0.40092947713800664
51,0.9820542335510254,0.20316580557494918,0.9511843919754028,0.3901033059991738,0.9321382641792297,0.40673088842587707
52,0.9811539649963379,0.2118170614087371,0.9508442878723145,0.3899844244279352,0.9330785870552063,0.3981985141633278
53,0.9812139868736267,0.21244065112831248,0.9510043263435364,0.391104722835595,0.9337788224220276,0.3964546260360925
54,0.9812139868736267,0.21755664563785038,0.9528248906135559,0.3856407982585752,0.9352793097496033,0.39680255610357434
55,0.981914222240448,0.21612178621423278,0.9543053507804871,0.3854419952731596,0.9370198249816895,0.3984362185126077
56,0.9819942116737366,0.21340723169857725,0.9536051750183105,0.3881493446993632,0.9364996552467346,0.39844342360205953
57,0.9811339378356934,0.21743747668367316,0.9524247646331787,0.3870494089533401,0.9351792335510254,0.39551311436298664
58,0.9806538224220276,0.22677285614674436,0.9533050656318665,0.3863651925062776,0.9376600384712219,0.38686195134697804
59,0.9817741513252258,0.2194653359982616,0.9540852904319763,0.39026745865828166,0.9387804269790649,0.3902672053434567
