Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
56,0.9920123815536499,0.19125631393094805,0.9788220524787903,0.38031512835159714,0.9642142653465271,0.4284285577174548
57,0.9924126267433167,0.18313534852471705,0.9790555238723755,0.37915037973663734,0.9637306332588196,0.43771427173864563
58,0.9921624660491943,0.18589980804500322,0.9788387417793274,0.3764456268297313,0.9630969762802124,0.4376545651252656
59,0.9925627112388611,0.18217069825263466,0.9791388511657715,0.3832334105414227,0.964514434337616,0.43459589120594266
60,0.9923959374427795,0.184652928122138,0.9790888428688049,0.3808463928631264,0.9642142653465271,0.43450067901473566
61,0.9923792481422424,0.18626493676017303,0.9792556166648865,0.3802726412857533,0.9645310640335083,0.43346242195407364
62,0.9920624494552612,0.18740125180433687,0.9783884882926941,0.38267702906323653,0.9635805487632751,0.42992171913242666
63,0.992546021938324,0.18086182597308123,0.9788553714752197,0.38478676347764595,0.96419757604599,0.43435141054927284
64,0.9921958446502686,0.19131308939691927,0.9790388345718384,0.3853855864965093,0.9654648900032043,0.4233013241065714
65,0.9923959374427795,0.1867131784817727,0.9789387583732605,0.38785958203031107,0.9653481841087341,0.42542723948791633
66,0.9924960136413574,0.1870126088976415,0.9798058867454529,0.3774547577393038,0.9650480151176453,0.43553263336305476
67,0.9925794005393982,0.18796142244177586,0.9801560640335083,0.37698043644335205,0.965648353099823,0.43505814111487207
68,0.9914621114730835,0.19787450878276897,0.9779549241065979,0.3831882920818494,0.9638473987579346,0.4189371991353817
69,0.992145836353302,0.19426640552380545,0.9799226522445679,0.3724477572993092,0.9649646282196045,0.43328583717688546
70,0.9921124577522278,0.19594055345051473,0.9794890880584717,0.38214560169864203,0.9660319089889526,0.4219138448508431
71,0.992029070854187,0.1954813305681683,0.9795390963554382,0.3763417597778123,0.9650813937187195,0.42817690965401933
72,0.9924293160438538,0.18952165980477845,0.9795557856559753,0.38384458970235563,0.9659151434898376,0.42663375049286595
73,0.9922625422477722,0.19563607948690606,0.9798058867454529,0.38294527146497237,0.9666655659675598,0.42141864904812154
74,0.9923959374427795,0.1877897299662435,0.979105532169342,0.3870069231592982,0.9655649662017822,0.4252033468744584
75,0.9929462671279907,0.18650736426869907,0.9807897806167603,0.38095226838072777,0.9672825336456299,0.4325403673505732
76,0.9922458529472351,0.19521436470886588,0.980022668838501,0.37720415779451427,0.9660319089889526,0.42758147749662
77,0.9931796789169312,0.1809137467553796,0.9804062247276306,0.3898038583264458,0.9676327109336853,0.42928239491817444
78,0.9922625422477722,0.1941015050705435,0.9796558022499084,0.382765198453773,0.9662653207778931,0.42313329647568343
79,0.9925794005393982,0.19293245806523598,0.9805896282196045,0.37849611336333544,0.9670324325561523,0.42857142857142855
80,0.9924793243408203,0.18538691084014464,0.9788720607757568,0.3906075294331989,0.9655983448028564,0.42400555972665654
81,0.9927294850349426,0.18674316289448148,0.9801060557365417,0.3832319401094243,0.9665154814720154,0.43002489699609414
82,0.9921791553497314,0.19910864541113235,0.9804562330245972,0.3731693770988336,0.9663987755775452,0.42772197749003404
83,0.9924960136413574,0.19365211576272942,0.9801060557365417,0.38504578233748926,0.9673492312431335,0.42130210189978146
84,0.9920457601547241,0.19396139812084906,0.9787052869796753,0.3894481801857059,0.9658317565917969,0.416590421693445
85,0.9924960136413574,0.19053651201920258,0.9797058701515198,0.3864718561895498,0.9666822552680969,0.42299163179124766
86,0.9926627278327942,0.18912579310376615,0.9797891974449158,0.3907157839508331,0.9673992991447449,0.42015842294540084
87,0.9923292398452759,0.19047626095576325,0.97982257604599,0.37577634350672495,0.9650647044181824,0.43374739553751185
88,0.9920123815536499,0.20014673843034683,0.9792389273643494,0.3901595640412436,0.967299222946167,0.4096936975284095
89,0.9926794171333313,0.1920598358361364,0.9809064865112305,0.3756972429290537,0.9670491218566895,0.43224292123481
90,0.992345929145813,0.19533981276651408,0.9798392653465271,0.38589211618257263,0.9671825170516968,0.4187680710509132
91,0.992546021938324,0.18972838727002125,0.9797558784484863,0.3864598710131582,0.9666988849639893,0.4238117417168206
92,0.9931129813194275,0.18137935906190397,0.9801894426345825,0.3913042454496222,0.9675493836402893,0.42731639548847394
93,0.9925127029418945,0.19858416145238855,0.9809231758117676,0.37947824547314246,0.9681830406188965,0.42193759307446904
94,0.9922959208488464,0.20181220814513906,0.9807063937187195,0.3790542526544326,0.9679995775222778,0.4191335392004285
95,0.9927628040313721,0.1944662328733939,0.9812399744987488,0.37806681313295715,0.9681830406188965,0.4274669539936488
96,0.9926460981369019,0.18943249553875247,0.9803895354270935,0.37886614261482654,0.9664821028709412,0.43170136184642094
97,0.9927127957344055,0.1901236295777933,0.9801894426345825,0.387644040121297,0.9676327109336853,0.42223233030090973
98,0.9922959208488464,0.19632370559418438,0.9802728295326233,0.3770318747111698,0.9665154814720154,0.4266444196946459
99,0.9927794933319092,0.19165636649494222,0.9810065627098083,0.37811195380249385,0.9675827026367188,0.430231679702564
