epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
14,0.04872262850403786,0.9887606501579285,0.9217082262039185,0.9574940204620361,0.017988404259085655,0.9980000257492065,0.9340999722480774,0.9708999991416931
15,0.04796788841485977,0.988727331161499,0.9247265458106995,0.9599953293800354,0.018110906705260277,0.9984999895095825,0.9354000091552734,0.9699000120162964
16,0.047473274171352386,0.988527238368988,0.9269776940345764,0.9608457684516907,0.016917869448661804,0.9986000061035156,0.9387999773025513,0.9715999960899353
17,0.0464213602244854,0.989978015422821,0.9320637583732605,0.9630969762802124,0.01718027889728546,0.9987000226974487,0.9369999766349792,0.972000002861023
18,0.046499308198690414,0.9900780320167542,0.9324473142623901,0.9636473059654236,0.016546383500099182,0.9983999729156494,0.9419000148773193,0.9732000231742859
19,0.045892611145973206,0.9902614951133728,0.9331643581390381,0.9648979306221008,0.01913401298224926,0.9986000061035156,0.9312000274658203,0.9681000113487244
20,0.045517437160015106,0.9903615117073059,0.9334144592285156,0.964714527130127,0.017231937497854233,0.9984999895095825,0.9383000135421753,0.9718000292778015
21,0.04504406452178955,0.9903115034103394,0.9381837248802185,0.9664154052734375,0.017142383381724358,0.9986000061035156,0.9383999705314636,0.9718000292778015
22,0.044901177287101746,0.9903281927108765,0.9384505152702332,0.9670657515525818,0.016926441341638565,0.9980999827384949,0.9430999755859375,0.9724000096321106
23,0.044131871312856674,0.9903115034103394,0.9407684206962585,0.968433141708374,0.017219621688127518,0.9986000061035156,0.9409000277519226,0.9728999733924866
24,0.043957509100437164,0.9901280403137207,0.9413520693778992,0.9683331251144409,0.016382448375225067,0.9986000061035156,0.9409000277519226,0.9729999899864197
25,0.04404938966035843,0.9908451437950134,0.9435865879058838,0.9693336486816406,0.016133425757288933,0.9990000128746033,0.9449999928474426,0.9761999845504761
26,0.04348273202776909,0.990378201007843,0.9466882348060608,0.9711512923240662,0.015921594575047493,0.9988999962806702,0.9429000020027161,0.9750000238418579
27,0.04365694895386696,0.9899112582206726,0.9461045861244202,0.9709511995315552,0.016881054267287254,0.9987000226974487,0.9416000247001648,0.9722999930381775
28,0.04355011135339737,0.9907283782958984,0.9481890201568604,0.9714347720146179,0.017355283722281456,0.9986000061035156,0.9397000074386597,0.972599983215332
29,0.04346698150038719,0.9906116724014282,0.9494063258171082,0.9727187752723694,0.01647857017815113,0.9986000061035156,0.9433000087738037,0.9746000170707703
30,0.042931120842695236,0.9905449748039246,0.949823260307312,0.9719517230987549,0.01621757633984089,0.9987000226974487,0.9448000192642212,0.9764999747276306
31,0.042522184550762177,0.99151211977005,0.9504902362823486,0.9733858108520508,0.01621287502348423,0.9987999796867371,0.9445000290870667,0.9753000140190125
32,0.04197763279080391,0.9917622804641724,0.9521577954292297,0.9739194512367249,0.0157440435141325,0.9987999796867371,0.9462000131607056,0.9765999913215637
33,0.04229099303483963,0.9907116889953613,0.952191174030304,0.9733358025550842,0.015881165862083435,0.9987999796867371,0.9452000260353088,0.975600004196167
34,0.04242705926299095,0.9910619258880615,0.9543423056602478,0.9742862582206726,0.016696373000741005,0.9990000128746033,0.9419000148773193,0.9732000231742859
35,0.042577315121889114,0.9916455149650574,0.9532083868980408,0.9741695523262024,0.016069525852799416,0.9987000226974487,0.9451000094413757,0.9751999974250793
36,0.04178581014275551,0.9921958446502686,0.9554595947265625,0.9758538007736206,0.01562662050127983,0.9990000128746033,0.9455999732017517,0.9760000109672546
37,0.04172442853450775,0.9914287328720093,0.9555763006210327,0.9749866724014282,0.016011204570531845,0.9987999796867371,0.944599986076355,0.9750000238418579
38,0.041986092925071716,0.9914621114730835,0.9566102027893066,0.975470244884491,0.015428951010107994,0.9988999962806702,0.9465000033378601,0.9767000079154968
39,0.041760578751564026,0.9910118579864502,0.9565935134887695,0.9754535555839539,0.015582441352307796,0.9984999895095825,0.9449999928474426,0.9763000011444092
40,0.0413103848695755,0.9915955066680908,0.9581276774406433,0.9763206839561462,0.015642771497368813,0.9987000226974487,0.9467999935150146,0.9767000079154968
41,0.0412999652326107,0.9916955828666687,0.9583110809326172,0.9762206673622131,0.015505898743867874,0.9986000061035156,0.9480999708175659,0.9776999950408936
42,0.04168809950351715,0.9914788007736206,0.9591115117073059,0.9765708446502686,0.015369710512459278,0.9984999895095825,0.947700023651123,0.9760000109672546
43,0.041584789752960205,0.9919123649597168,0.9592449069023132,0.9771044850349426,0.015632880851626396,0.9987000226974487,0.946399986743927,0.9764999747276306
44,0.04127144068479538,0.9911953210830688,0.96026211977005,0.9772045016288757,0.015477233566343784,0.9984999895095825,0.9472000002861023,0.9775000214576721
45,0.04159972444176674,0.9918122887611389,0.9610292315483093,0.977971613407135,0.015752052888274193,0.9987000226974487,0.9460999965667725,0.9768999814987183
46,0.041289567947387695,0.99151211977005,0.9604288935661316,0.9773712754249573,0.015368943102657795,0.9987999796867371,0.948199987411499,0.9775000214576721
47,0.0416741780936718,0.9917955994606018,0.9599619507789612,0.9774879813194275,0.01575068198144436,0.9988999962806702,0.9467999935150146,0.9771999716758728
48,0.04112447053194046,0.9920957684516907,0.9599619507789612,0.9772211909294128,0.015774501487612724,0.9987999796867371,0.9459999799728394,0.9772999882698059
49,0.04060469940304756,0.9926961064338684,0.9633471369743347,0.978771984577179,0.01581399142742157,0.9987999796867371,0.945900022983551,0.9761999845504761
50,0.040942706167697906,0.9913620352745056,0.9613960981369019,0.9763040542602539,0.015871580690145493,0.9988999962806702,0.9476000070571899,0.9768999814987183
51,0.04073355719447136,0.9924793243408203,0.963280439376831,0.9789220690727234,0.015824604779481888,0.9988999962806702,0.9465000033378601,0.9764999747276306
52,0.04056670889258385,0.9919123649597168,0.9630969762802124,0.9782384037971497,0.015883054584264755,0.9987999796867371,0.9470999836921692,0.977400004863739
53,0.04097781702876091,0.9919456839561462,0.960779070854187,0.9775213599205017,0.015487984754145145,0.9987000226974487,0.947700023651123,0.9771000146865845
54,0.040679533034563065,0.9919290542602539,0.9606790542602539,0.9777214527130127,0.015693310648202896,0.9987999796867371,0.9473999738693237,0.9763000011444092
55,0.040091365575790405,0.9929795861244202,0.9645310640335083,0.9794557094573975,0.015409843996167183,0.9987999796867371,0.9484999775886536,0.977400004863739
56,0.040206313133239746,0.9920123815536499,0.9642142653465271,0.9788220524787903,0.01562222745269537,0.9991000294685364,0.947700023651123,0.9775999784469604
57,0.040955185890197754,0.9924126267433167,0.9637306332588196,0.9790555238723755,0.015580280683934689,0.9987999796867371,0.9477999806404114,0.9768000245094299
58,0.04086338356137276,0.9921624660491943,0.9630969762802124,0.9788387417793274,0.015476684086024761,0.9987999796867371,0.9480999708175659,0.9781000018119812
59,0.040660057216882706,0.9925627112388611,0.964514434337616,0.9791388511657715,0.015488049015402794,0.9987999796867371,0.9488000273704529,0.9778000116348267
60,0.040186744183301926,0.9923959374427795,0.9642142653465271,0.9790888428688049,0.015461370348930359,0.9987000226974487,0.9470999836921692,0.9779000282287598
61,0.04053161293268204,0.9923792481422424,0.9645310640335083,0.9792556166648865,0.015477081760764122,0.9987999796867371,0.9470000267028809,0.9772999882698059
62,0.040721967816352844,0.9920624494552612,0.9635805487632751,0.9783884882926941,0.01551749836653471,0.9988999962806702,0.9466000199317932,0.9776999950408936
63,0.04018012806773186,0.992546021938324,0.96419757604599,0.9788553714752197,0.015471539460122585,0.9988999962806702,0.9473000168800354,0.9771000146865845
64,0.0403108112514019,0.9921958446502686,0.9654648900032043,0.9790388345718384,0.015214236453175545,0.9988999962806702,0.9485999941825867,0.9779000282287598
65,0.04025990143418312,0.9923959374427795,0.9653481841087341,0.9789387583732605,0.015429736115038395,0.9988999962806702,0.9488999843597412,0.9779000282287598
66,0.039902836084365845,0.9924960136413574,0.9650480151176453,0.9798058867454529,0.015701694414019585,0.9987999796867371,0.946399986743927,0.9771999716758728
67,0.040383871644735336,0.9925794005393982,0.965648353099823,0.9801560640335083,0.01553373970091343,0.9988999962806702,0.947700023651123,0.9771999716758728
68,0.04024820029735565,0.9914621114730835,0.9638473987579346,0.9779549241065979,0.015336403623223305,0.9987999796867371,0.9470999836921692,0.977400004863739
69,0.04054074361920357,0.992145836353302,0.9649646282196045,0.9799226522445679,0.01540121529251337,0.9990000128746033,0.9487000107765198,0.9776999950408936
70,0.040434833616018295,0.9921124577522278,0.9660319089889526,0.9794890880584717,0.015415022149682045,0.9987999796867371,0.9484999775886536,0.9781000018119812
71,0.03987686708569527,0.992029070854187,0.9650813937187195,0.9795390963554382,0.015528593212366104,0.9988999962806702,0.9484999775886536,0.9782000184059143
72,0.04062412679195404,0.9924293160438538,0.9659151434898376,0.9795557856559753,0.015512964688241482,0.9987000226974487,0.9484999775886536,0.9778000116348267
73,0.0403132326900959,0.9922625422477722,0.9666655659675598,0.9798058867454529,0.015449298545718193,0.9988999962806702,0.948199987411499,0.9778000116348267
74,0.04055194556713104,0.9923959374427795,0.9655649662017822,0.979105532169342,0.015414604917168617,0.9987999796867371,0.9488999843597412,0.9771999716758728
75,0.04025581479072571,0.9929462671279907,0.9672825336456299,0.9807897806167603,0.015451068989932537,0.9988999962806702,0.9488999843597412,0.9771000146865845
76,0.039793550968170166,0.9922458529472351,0.9660319089889526,0.980022668838501,0.015392689034342766,0.9988999962806702,0.9484000205993652,0.9768000245094299
77,0.04001061990857124,0.9931796789169312,0.9676327109336853,0.9804062247276306,0.01527177169919014,0.9988999962806702,0.9495000243186951,0.978600025177002
78,0.04006151109933853,0.9922625422477722,0.9662653207778931,0.9796558022499084,0.01546404417604208,0.9988999962806702,0.9491000175476074,0.9783999919891357
79,0.039890024811029434,0.9925794005393982,0.9670324325561523,0.9805896282196045,0.015529145486652851,0.9988999962806702,0.949400007724762,0.9781000018119812
80,0.04029170796275139,0.9924793243408203,0.9655983448028564,0.9788720607757568,0.01546150166541338,0.9987999796867371,0.9488999843597412,0.9775000214576721
81,0.039832595735788345,0.9927294850349426,0.9665154814720154,0.9801060557365417,0.015461907722055912,0.9990000128746033,0.9491000175476074,0.9782000184059143
82,0.04011669009923935,0.9921791553497314,0.9663987755775452,0.9804562330245972,0.015362617559731007,0.9988999962806702,0.9491999745368958,0.9778000116348267
83,0.04046458378434181,0.9924960136413574,0.9673492312431335,0.9801060557365417,0.015404787845909595,0.9990000128746033,0.949999988079071,0.9781000018119812
84,0.04028993099927902,0.9920457601547241,0.9658317565917969,0.9787052869796753,0.01535431481897831,0.9988999962806702,0.9492999911308289,0.9781000018119812
85,0.040211983025074005,0.9924960136413574,0.9666822552680969,0.9797058701515198,0.015317550860345364,0.9988999962806702,0.9492999911308289,0.9785000085830688
86,0.040056876838207245,0.9926627278327942,0.9673992991447449,0.9797891974449158,0.015330446884036064,0.9988999962806702,0.9491999745368958,0.9782999753952026
87,0.040417298674583435,0.9923292398452759,0.9650647044181824,0.97982257604599,0.015270770527422428,0.9990000128746033,0.9498000144958496,0.978600025177002
88,0.040137048810720444,0.9920123815536499,0.967299222946167,0.9792389273643494,0.015264257788658142,0.9990000128746033,0.9495000243186951,0.9783999919891357
89,0.04056430980563164,0.9926794171333313,0.9670491218566895,0.9809064865112305,0.01519575621932745,0.9988999962806702,0.9502000212669373,0.9786999821662903
90,0.040064986795186996,0.992345929145813,0.9671825170516968,0.9798392653465271,0.015265079215168953,0.9990000128746033,0.9498999714851379,0.9782000184059143
91,0.040145959705114365,0.992546021938324,0.9666988849639893,0.9797558784484863,0.015232963487505913,0.9990000128746033,0.9498000144958496,0.9782000184059143
92,0.040088143199682236,0.9931129813194275,0.9675493836402893,0.9801894426345825,0.015277519822120667,0.9990000128746033,0.9488000273704529,0.9779999852180481
93,0.03942438215017319,0.9925127029418945,0.9681830406188965,0.9809231758117676,0.01531547587364912,0.9990000128746033,0.9490000009536743,0.9782000184059143
94,0.04028347134590149,0.9922959208488464,0.9679995775222778,0.9807063937187195,0.015295368619263172,0.9990000128746033,0.9490000009536743,0.9782999753952026
95,0.040256913751363754,0.9927628040313721,0.9681830406188965,0.9812399744987488,0.015276827849447727,0.9990000128746033,0.9491999745368958,0.9779999852180481
96,0.04020588845014572,0.9926460981369019,0.9664821028709412,0.9803895354270935,0.015248226933181286,0.9991000294685364,0.9496999979019165,0.9781000018119812
97,0.03977358713746071,0.9927127957344055,0.9676327109336853,0.9801894426345825,0.015231010504066944,0.9991000294685364,0.9491000175476074,0.9782999753952026
98,0.04007112979888916,0.9922959208488464,0.9665154814720154,0.9802728295326233,0.015210125595331192,0.9990000128746033,0.949400007724762,0.9782999753952026
99,0.03990483283996582,0.9927794933319092,0.9675827026367188,0.9810065627098083,0.015262431465089321,0.9988999962806702,0.9491999745368958,0.9778000116348267
