epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
66,0.04475630074739456,0.9860555529594421,0.9615676999092102,0.9669094085693359,0.027176670730113983,0.9883000254631042,0.9099000096321106,0.9399999976158142
67,0.0446680523455143,0.9841949343681335,0.9612476229667664,0.9661291837692261,0.026983587071299553,0.9884999990463257,0.909500002861023,0.9394999742507935
68,0.045352302491664886,0.9849951863288879,0.9625680446624756,0.9672695398330688,0.02728402242064476,0.988099992275238,0.9101999998092651,0.9405999779701233
69,0.04467908665537834,0.985035240650177,0.9622879028320312,0.9674896001815796,0.027046265080571175,0.9884999990463257,0.9103999733924866,0.941100001335144
70,0.04479097202420235,0.9847550988197327,0.9613276124000549,0.9669894576072693,0.027114538475871086,0.9883999824523926,0.9106000065803528,0.9416000247001648
71,0.04540244862437248,0.9842149615287781,0.9599071741104126,0.9655289649963379,0.027059391140937805,0.9886000156402588,0.9125999808311462,0.9416000247001648
72,0.04450252279639244,0.9849752187728882,0.9637483954429626,0.9684299230575562,0.027098147198557854,0.9879000186920166,0.9115999937057495,0.9413999915122986
73,0.04499199986457825,0.9852152466773987,0.9629481434822083,0.9677496552467346,0.027060672640800476,0.9879999756813049,0.9103999733924866,0.9404000043869019
74,0.04469825327396393,0.9839548468589783,0.9620678424835205,0.9662091732025146,0.027115005999803543,0.988099992275238,0.910099983215332,0.9412999749183655
75,0.04503953829407692,0.9857154488563538,0.9618678092956543,0.9670494794845581,0.026947060599923134,0.9882000088691711,0.9108999967575073,0.9409000277519226
76,0.04472493380308151,0.983914852142334,0.9622279405593872,0.9678696990013123,0.027040913701057434,0.9878000020980835,0.9097999930381775,0.9409999847412109
77,0.04555882140994072,0.9843350052833557,0.9603073000907898,0.9660291075706482,0.027009105309844017,0.9884999990463257,0.9103000164031982,0.9409000277519226
78,0.04441792145371437,0.9853953123092651,0.9618477821350098,0.9666293263435364,0.026940181851387024,0.9882000088691711,0.9122999906539917,0.9419000148773193
79,0.04414171725511551,0.9850752353668213,0.963168203830719,0.9681298136711121,0.026789242401719093,0.9884999990463257,0.911300003528595,0.9412000179290771
80,0.04483245313167572,0.9844350218772888,0.9618477821350098,0.966749370098114,0.026875875890254974,0.9884999990463257,0.9114999771118164,0.9419999718666077
81,0.043986525386571884,0.9863156080245972,0.9633282423019409,0.9684098958969116,0.026799162849783897,0.9887999892234802,0.9111999869346619,0.9415000081062317
82,0.04402061179280281,0.9858154654502869,0.9625279903411865,0.9676296710968018,0.026693491265177727,0.9884999990463257,0.9110999703407288,0.9416000247001648
83,0.04398729279637337,0.9849951863288879,0.9626880884170532,0.9679297208786011,0.02673184499144554,0.9884999990463257,0.9114000201225281,0.9413999915122986
84,0.0443023182451725,0.9858354926109314,0.9632682204246521,0.9690700769424438,0.026682116091251373,0.9886999726295471,0.9121999740600586,0.9426000118255615
85,0.04429900646209717,0.9866757392883301,0.9643285870552063,0.9690700769424438,0.0268270131200552,0.9884999990463257,0.911300003528595,0.9420999884605408
86,0.04360257089138031,0.9853352904319763,0.9633082747459412,0.9681898355484009,0.02669144980609417,0.9886999726295471,0.911300003528595,0.9416999816894531
87,0.044231414794921875,0.985755443572998,0.9626480340957642,0.9679297208786011,0.026983657851815224,0.988099992275238,0.9120000004768372,0.9416000247001648
88,0.04413009434938431,0.9849151968955994,0.9619678258895874,0.9677696824073792,0.0267574954777956,0.9887999892234802,0.9124000072479248,0.942300021648407
89,0.044707197695970535,0.9852152466773987,0.9632682204246521,0.9677496552467346,0.02685401774942875,0.9883999824523926,0.9114000201225281,0.9420999884605408
90,0.04462385177612305,0.9844350218772888,0.9619678258895874,0.9674295783042908,0.026856541633605957,0.9883000254631042,0.9124000072479248,0.9426000118255615
91,0.04491256922483444,0.9844950437545776,0.9606474041938782,0.9664692878723145,0.026743581518530846,0.9884999990463257,0.9115999937057495,0.9430999755859375
92,0.04494139924645424,0.9850152134895325,0.9622279405593872,0.9677096605300903,0.026943489909172058,0.9884999990463257,0.9117000102996826,0.9416999816894531
93,0.04474327713251114,0.9854953289031982,0.9630281925201416,0.9677096605300903,0.02667931094765663,0.9879999756813049,0.9128000140190125,0.9430000185966492
94,0.044861920177936554,0.9851952791213989,0.962247908115387,0.9674496054649353,0.026641348376870155,0.9883000254631042,0.9118000268936157,0.9433000087738037
95,0.044389404356479645,0.9849351644515991,0.9624879956245422,0.9675496220588684,0.026766538619995117,0.9879999756813049,0.9120000004768372,0.9429000020027161
96,0.04424766078591347,0.9858955144882202,0.9626080393791199,0.9679897427558899,0.026708239689469337,0.9879000186920166,0.911899983882904,0.9420999884605408
97,0.04442406818270683,0.9851152300834656,0.9628481268882751,0.9679897427558899,0.026595240458846092,0.9882000088691711,0.911899983882904,0.9427000284194946
98,0.04457360506057739,0.9850752353668213,0.9622079133987427,0.9673295617103577,0.026756033301353455,0.9878000020980835,0.9114000201225281,0.9424999952316284
99,0.045099928975105286,0.984375,0.9611876010894775,0.9669094085693359,0.026598384603857994,0.9879000186920166,0.9121999740600586,0.942799985408783
