epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
16,0.10759919881820679,0.96646648645401,0.9626293182373047,0.9703036546707153,0.5027331709861755,0.395926833152771,0.1618916094303131,0.22989299893379211
17,0.10918481647968292,0.9641308188438416,0.9602936506271362,0.9668001532554626,0.5055485367774963,0.3917846083641052,0.1567138433456421,0.2302381843328476
18,0.10090219229459763,0.9689689874649048,0.9681348204612732,0.9739739894866943,0.5026847124099731,0.40041422843933105,0.1601656824350357,0.2319640964269638
19,0.10314755141735077,0.9678011536598206,0.9674674868583679,0.9719719886779785,0.5182454586029053,0.38177424669265747,0.1529168039560318,0.2191922664642334
20,0.09950702637434006,0.9689689874649048,0.9693026542663574,0.9719719886779785,0.5173568725585938,0.39109423756599426,0.158094584941864,0.22126337885856628
21,0.09673696756362915,0.9696363210678101,0.9694694876670837,0.9724724888801575,0.518733024597168,0.39316534996032715,0.1567138433456421,0.21401450037956238
22,0.09724673628807068,0.9674674868583679,0.9668001532554626,0.9696363210678101,0.5153229236602783,0.38626164197921753,0.1601656824350357,0.21850189566612244
23,0.09289419651031494,0.9723056554794312,0.9734734892845154,0.973807156085968,0.5158835053443909,0.38384535908699036,0.15947532653808594,0.22057300806045532
24,0.09360591322183609,0.9699699878692627,0.9709709882736206,0.9746413230895996,0.5170703530311584,0.3924749791622162,0.1563686579465866,0.21608561277389526
25,0.09700895845890045,0.9709709882736206,0.9661328196525574,0.9699699878692627,0.5231954455375671,0.39351052045822144,0.15913014113903046,0.22920262813568115
26,0.08858630061149597,0.970136821269989,0.9688021540641785,0.9709709882736206,0.5015168190002441,0.39696237444877625,0.15913014113903046,0.21470487117767334
27,0.08897837996482849,0.9723056554794312,0.9726393222808838,0.9764764904975891,0.5119501352310181,0.3997238576412201,0.15188126266002655,0.2136693149805069
28,0.09203628450632095,0.9771438241004944,0.9748081564903259,0.9769769906997681,0.5231718420982361,0.39351052045822144,0.1508457064628601,0.20745599269866943
29,0.0875779390335083,0.9729729890823364,0.9713046550750732,0.9754754900932312,0.5028650164604187,0.401794970035553,0.15257161855697632,0.22506040334701538
30,0.09193548560142517,0.9699699878692627,0.9681348204612732,0.9719719886779785,0.5166196227073669,0.40248534083366394,0.14601311087608337,0.2081463634967804
31,0.08727170526981354,0.9764764904975891,0.9751418232917786,0.9766433238983154,0.5090419054031372,0.4028305113315582,0.15360717475414276,0.21401450037956238
32,0.08914416283369064,0.9721388220787048,0.9719719886779785,0.9729729890823364,0.509113073348999,0.39903348684310913,0.15429754555225372,0.21988263726234436
33,0.08829384297132492,0.9731398224830627,0.9726393222808838,0.9723056554794312,0.5123711228370667,0.41353124380111694,0.1529168039560318,0.2136693149805069
34,0.0855952724814415,0.9724724888801575,0.9729729890823364,0.9748081564903259,0.5082346796989441,0.40075939893722534,0.15395236015319824,0.21228857338428497
35,0.08834719657897949,0.9709709882736206,0.9688021540641785,0.9714714884757996,0.5173820853233337,0.4083534777164459,0.14946496486663818,0.21850189566612244
36,0.08348266780376434,0.9731398224830627,0.9708041548728943,0.9728061556816101,0.5069470405578613,0.40973421931266785,0.1511908918619156,0.21884708106517792
37,0.08497080206871033,0.9729729890823364,0.970136821269989,0.9718051552772522,0.5038819909095764,0.41870900988578796,0.15222644805908203,0.2247152179479599
38,0.08556615561246872,0.9709709882736206,0.9691358208656311,0.9721388220787048,0.5034499168395996,0.4090438485145569,0.15050052106380463,0.22057300806045532
39,0.08509667217731476,0.9733066558837891,0.9739739894866943,0.9736403226852417,0.5058683156967163,0.41111496090888977,0.1546427309513092,0.21677596867084503
40,0.08353108167648315,0.9751418232917786,0.973807156085968,0.9763096570968628,0.5075172781944275,0.40421125292778015,0.1546427309513092,0.22229893505573273
41,0.08718465268611908,0.9724724888801575,0.9716383218765259,0.9724724888801575,0.5069106817245483,0.412840873003006,0.15705902874469757,0.22989299893379211
42,0.08480477333068848,0.9739739894866943,0.9696363210678101,0.9709709882736206,0.5068898797035217,0.4066275358200073,0.15567828714847565,0.2229893058538437
43,0.08170339465141296,0.9723056554794312,0.9729729890823364,0.9744744896888733,0.49052542448043823,0.4107697606086731,0.16085605323314667,0.22782188653945923
44,0.0866696685552597,0.9721388220787048,0.9703036546707153,0.9746413230895996,0.5104379057884216,0.41146013140678406,0.15705902874469757,0.23161891102790833
45,0.08575516939163208,0.9753086566925049,0.9708041548728943,0.9719719886779785,0.5093640089035034,0.4107697606086731,0.1546427309513092,0.22506040334701538
46,0.0828571543097496,0.9731398224830627,0.9713046550750732,0.9756423234939575,0.4894196093082428,0.4142216145992279,0.15153607726097107,0.22540558874607086
47,0.08617657423019409,0.9753086566925049,0.9716383218765259,0.9748081564903259,0.5072031021118164,0.4049016237258911,0.15429754555225372,0.22540558874607086
48,0.08130983263254166,0.9754754900932312,0.9729729890823364,0.9749749898910522,0.4982220232486725,0.412150502204895,0.1508457064628601,0.21988263726234436
49,0.0836518332362175,0.9756423234939575,0.9723056554794312,0.9753086566925049,0.5005638003349304,0.41525715589523315,0.15533310174942017,0.22678633034229279
50,0.08196570724248886,0.9746413230895996,0.9721388220787048,0.9726393222808838,0.50044184923172,0.4083534777164459,0.14946496486663818,0.2171211540699005
51,0.0804792046546936,0.9746413230895996,0.9726393222808838,0.9766433238983154,0.49735745787620544,0.40628236532211304,0.15153607726097107,0.21884708106517792
52,0.08432339876890182,0.9756423234939575,0.9729729890823364,0.9754754900932312,0.5065911412239075,0.41146013140678406,0.1508457064628601,0.2281670719385147
53,0.08129271119832993,0.9751418232917786,0.974307656288147,0.9753086566925049,0.49965155124664307,0.41318604350090027,0.15429754555225372,0.22506040334701538
54,0.0835520401597023,0.9763096570968628,0.9731398224830627,0.9744744896888733,0.5032421350479126,0.40455642342567444,0.15360717475414276,0.22609595954418182
55,0.07919790595769882,0.9756423234939575,0.9736403226852417,0.9753086566925049,0.49513038992881775,0.41111496090888977,0.15326198935508728,0.2247152179479599
56,0.08303645253181458,0.9769769906997681,0.9746413230895996,0.9761428236961365,0.501034677028656,0.4083534777164459,0.15326198935508728,0.2247152179479599
57,0.081915944814682,0.974307656288147,0.9718051552772522,0.9746413230895996,0.4994654059410095,0.4107697606086731,0.1511908918619156,0.2209181934595108
58,0.08222899585962296,0.9726393222808838,0.9711378216743469,0.9719719886779785,0.5032184720039368,0.41111496090888977,0.15153607726097107,0.22022782266139984
59,0.08201821148395538,0.9739739894866943,0.9719719886779785,0.9756423234939575,0.5016988515853882,0.412840873003006,0.15602347254753113,0.22126337885856628
60,0.08255553990602493,0.9783116579055786,0.9756423234939575,0.977477490901947,0.5044296383857727,0.412150502204895,0.1511908918619156,0.22160856425762177
61,0.08086957782506943,0.9726393222808838,0.9736403226852417,0.9744744896888733,0.4975970387458801,0.41318604350090027,0.15188126266002655,0.2229893058538437
62,0.08101816475391388,0.9749749898910522,0.9736403226852417,0.9753086566925049,0.5124912261962891,0.4086986482143402,0.1511908918619156,0.2209181934595108
63,0.0815742164850235,0.974307656288147,0.9719719886779785,0.9751418232917786,0.5022450685501099,0.41560235619544983,0.15498791635036469,0.22782188653945923
64,0.08000821620225906,0.9758091568946838,0.9736403226852417,0.9739739894866943,0.5047979354858398,0.41318604350090027,0.14670348167419434,0.217466339468956
65,0.08060947060585022,0.9763096570968628,0.9713046550750732,0.9753086566925049,0.4965914487838745,0.4159475266933441,0.1508457064628601,0.22333449125289917
66,0.08051278442144394,0.973807156085968,0.9733066558837891,0.9749749898910522,0.49377205967903137,0.4166378974914551,0.1546427309513092,0.21677596867084503
67,0.08429531753063202,0.9728061556816101,0.9728061556816101,0.9726393222808838,0.5078797936439514,0.41491198539733887,0.15015533566474915,0.2191922664642334
68,0.08082295954227448,0.9771438241004944,0.9758091568946838,0.9781448245048523,0.5042741894721985,0.4145667850971222,0.15222644805908203,0.2191922664642334
69,0.08246898651123047,0.9726393222808838,0.9729729890823364,0.9723056554794312,0.5050982236862183,0.4107697606086731,0.15395236015319824,0.22057300806045532
70,0.08131135255098343,0.9786453247070312,0.974307656288147,0.9756423234939575,0.5046582221984863,0.41111496090888977,0.15429754555225372,0.2191922664642334
71,0.07704353332519531,0.9773106575012207,0.9733066558837891,0.9781448245048523,0.48740848898887634,0.412840873003006,0.15360717475414276,0.22333449125289917
72,0.0778077021241188,0.9788121581077576,0.974307656288147,0.9759759902954102,0.4988304674625397,0.41870900988578796,0.15567828714847565,0.22333449125289917
73,0.07733269780874252,0.9799799919128418,0.9758091568946838,0.9786453247070312,0.48747122287750244,0.41560235619544983,0.15395236015319824,0.2209181934595108
74,0.07807065546512604,0.9771438241004944,0.9749749898910522,0.9756423234939575,0.49157950282096863,0.412150502204895,0.1546427309513092,0.2209181934595108
75,0.07974407821893692,0.9761428236961365,0.9748081564903259,0.9746413230895996,0.4954525828361511,0.41146013140678406,0.158094584941864,0.22126337885856628
76,0.07868526875972748,0.9796463251113892,0.9759759902954102,0.977977991104126,0.49786654114723206,0.4142216145992279,0.15429754555225372,0.22160856425762177
77,0.0803336352109909,0.973807156085968,0.9714714884757996,0.973807156085968,0.49222317337989807,0.41870900988578796,0.15395236015319824,0.2226441204547882
78,0.07968366146087646,0.9756423234939575,0.974307656288147,0.9771438241004944,0.5000640749931335,0.41491198539733887,0.1529168039560318,0.22540558874607086
79,0.07930783182382584,0.9763096570968628,0.9744744896888733,0.9756423234939575,0.5047508478164673,0.4166378974914551,0.1567138433456421,0.22506040334701538
80,0.0826367512345314,0.9763096570968628,0.974307656288147,0.9758091568946838,0.49898001551628113,0.4159475266933441,0.15567828714847565,0.21884708106517792
81,0.08162281662225723,0.9766433238983154,0.973807156085968,0.9751418232917786,0.49894464015960693,0.41560235619544983,0.15429754555225372,0.22229893505573273
82,0.07636350393295288,0.9793126583099365,0.9769769906997681,0.9771438241004944,0.49486854672431946,0.4166378974914551,0.1546427309513092,0.22022782266139984
83,0.07872436195611954,0.9759759902954102,0.9731398224830627,0.9749749898910522,0.4920177757740021,0.41007938981056213,0.15498791635036469,0.21953745186328888
84,0.08066511899232864,0.9731398224830627,0.9718051552772522,0.9744744896888733,0.49592840671539307,0.41111496090888977,0.15498791635036469,0.21850189566612244
85,0.08103828877210617,0.9744744896888733,0.9718051552772522,0.9719719886779785,0.5037500858306885,0.4142216145992279,0.15360717475414276,0.22367966175079346
86,0.07925955951213837,0.9721388220787048,0.9736403226852417,0.9739739894866943,0.4922119677066803,0.41318604350090027,0.15257161855697632,0.22333449125289917
87,0.08132930845022202,0.9771438241004944,0.9759759902954102,0.9773106575012207,0.5092614889144897,0.412150502204895,0.1546427309513092,0.22437003254890442
88,0.07996955513954163,0.9781448245048523,0.9739739894866943,0.9761428236961365,0.501677930355072,0.4159475266933441,0.15567828714847565,0.22437003254890442
89,0.0783860981464386,0.9759759902954102,0.973807156085968,0.977477490901947,0.48955053091049194,0.41318604350090027,0.15326198935508728,0.2226441204547882
90,0.0814281478524208,0.973807156085968,0.9713046550750732,0.9729729890823364,0.5032143592834473,0.41387641429901123,0.15602347254753113,0.22333449125289917
91,0.08062285929918289,0.9736403226852417,0.9708041548728943,0.9734734892845154,0.4964722990989685,0.41353124380111694,0.15567828714847565,0.2247152179479599
92,0.07810981571674347,0.9764764904975891,0.9736403226852417,0.9744744896888733,0.4977036416530609,0.412840873003006,0.1546427309513092,0.2209181934595108
93,0.07761797308921814,0.9761428236961365,0.9734734892845154,0.9753086566925049,0.49237048625946045,0.4145667850971222,0.15498791635036469,0.2209181934595108
94,0.08006920665502548,0.9766433238983154,0.9761428236961365,0.9766433238983154,0.49581313133239746,0.4104245901107788,0.1563686579465866,0.22057300806045532
95,0.08181478083133698,0.9751418232917786,0.9721388220787048,0.9739739894866943,0.5013709664344788,0.4107697606086731,0.1567138433456421,0.2191922664642334
96,0.07912089675664902,0.9786453247070312,0.9759759902954102,0.977477490901947,0.49471619725227356,0.4142216145992279,0.15395236015319824,0.2209181934595108
97,0.07908850908279419,0.9766433238983154,0.9746413230895996,0.9756423234939575,0.49413445591926575,0.412840873003006,0.15567828714847565,0.22022782266139984
98,0.08208523690700531,0.9724724888801575,0.9686353206634521,0.9723056554794312,0.49634116888046265,0.41491198539733887,0.15740421414375305,0.22022782266139984
99,0.08065012097358704,0.9753086566925049,0.9731398224830627,0.9763096570968628,0.4961944818496704,0.41491198539733887,0.15429754555225372,0.21953745186328888
