Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.4541853368282318,0.36689047240444495,0.21114756166934967,0.4772319561134697,0.00616197194904089,0.15587757148208534
1,0.579205334186554,0.3437170976152665,0.36507681012153625,0.4667610509049636,0.005621798802167177,0.1895218514797699
2,0.6351032257080078,0.33330247851527667,0.4458426833152771,0.45555844319833416,0.009342989884316921,0.21113907828638917
3,0.6844190359115601,0.32164177818134315,0.5142845511436462,0.44553936578656467,0.021006722003221512,0.2328188560320922
4,0.7112476229667664,0.3185372934221348,0.5627800822257996,0.434087385191678,0.03895246610045433,0.24737532138618723
5,0.7413172125816345,0.30824196821656574,0.6047935485839844,0.42382910006070884,0.036351632326841354,0.26792893172272547
6,0.7699063420295715,0.2941720838532866,0.6407850384712219,0.41332696104992883,0.019486235454678535,0.2925009550967846
7,0.7780089378356934,0.2929245327930923,0.6588308215141296,0.4051655914131697,0.019426217302680016,0.301909875793738
8,0.8031370043754578,0.28411632722085306,0.6904609203338623,0.40205928773133043,0.06808178871870041,0.31382438504781646
9,0.8189620971679688,0.2833712740937704,0.7189100384712219,0.3959808269904302,0.12205906212329865,0.3206478989157994
10,0.820542573928833,0.2876140002535381,0.7227712869644165,0.3998796527858128,0.1643325835466385,0.3125063469606491
11,0.843549907207489,0.27680440913819104,0.7545614838600159,0.39082506123525484,0.19490237534046173,0.3323705296265541
12,0.8530329465866089,0.2754536954611546,0.7742077708244324,0.38087293879459055,0.21414852142333984,0.34367336574425483
13,0.8583146333694458,0.27461786963901175,0.783910870552063,0.37694607434152416,0.2295534610748291,0.3484360560194641
14,0.872079074382782,0.2671159794657602,0.8023967742919922,0.3713597367539318,0.25800254940986633,0.361524283780308
15,0.8797815442085266,0.26356302191801867,0.8152208924293518,0.3645933204864869,0.2731073796749115,0.3718436575954944
16,0.8895046710968018,0.26042463007334515,0.8348871469497681,0.3502365999767162,0.29203346371650696,0.38933876994993866
17,0.8941261172294617,0.2601978846552076,0.8439100384712219,0.34524897990519643,0.311959832906723,0.394553135439596
18,0.9015485048294067,0.2543792104609103,0.8527728915214539,0.3423651818947861,0.33112597465515137,0.4032556076443036
19,0.9074503779411316,0.25136296351908805,0.8623559474945068,0.3364546992303804,0.3495918810367584,0.41218233725053155
20,0.9057098031044006,0.2586874522886728,0.8650568127632141,0.33319792951311594,0.3624759912490845,0.4081146181982113
21,0.9155129790306091,0.2499101926870445,0.8788211941719055,0.3225990990089592,0.3806217908859253,0.42749070830399627
22,0.9180938005447388,0.2524127141609486,0.8853433132171631,0.3180067580968532,0.402588814496994,0.4295805277421982
23,0.920954704284668,0.25249770897716023,0.8918253779411316,0.3109920659153517,0.4143525958061218,0.43651022510748805
