epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
19,0.1314375251531601,0.9203544855117798,0.28615155816078186,0.8808018565177917,0.14950145781040192,0.8446000218391418,0.25279998779296875,0.7407000064849854
20,0.1277414858341217,0.9263964295387268,0.2946142852306366,0.8915852904319763,0.14775142073631287,0.8449000120162964,0.258899986743927,0.7411999702453613
21,0.12438218295574188,0.9303576946258545,0.30527767539024353,0.8966069221496582,0.14715790748596191,0.8406999707221985,0.2712000012397766,0.7405999898910522
22,0.12253956496715546,0.931298017501831,0.3146006762981415,0.9034290909767151,0.14594666659832,0.8460000157356262,0.2705000042915344,0.7444000244140625
23,0.12084392458200455,0.932578444480896,0.32056257128715515,0.9065700769424438,0.14456400275230408,0.8493000268936157,0.28290000557899475,0.7447999715805054
24,0.11828620731830597,0.9374399781227112,0.33332666754722595,0.9120118618011475,0.1451352834701538,0.8463000059127808,0.2831000089645386,0.7459999918937683
25,0.11663488298654556,0.9379401206970215,0.3425896167755127,0.9146126508712769,0.14257460832595825,0.8478000164031982,0.29589998722076416,0.7484999895095825
26,0.11547348648309708,0.9400607943534851,0.3506321907043457,0.916293203830719,0.14771117269992828,0.8349000215530396,0.30230000615119934,0.7342000007629395
27,0.114362433552742,0.9402208924293518,0.3592149615287781,0.9181137681007385,0.14061599969863892,0.8454999923706055,0.30889999866485596,0.7519000172615051
28,0.11229906231164932,0.9437220096588135,0.367417573928833,0.9233154654502869,0.13781410455703735,0.8514999747276306,0.31700000166893005,0.7551000118255615
29,0.11005038022994995,0.9446022510528564,0.3743998110294342,0.9265965223312378,0.13888387382030487,0.8486999869346619,0.3221000134944916,0.7531999945640564
30,0.10965687036514282,0.943801999092102,0.3812420070171356,0.9261963963508606,0.13991637527942657,0.8465999960899353,0.3280999958515167,0.7530999779701233
31,0.10874640196561813,0.9475632309913635,0.39320582151412964,0.9294373989105225,0.13683587312698364,0.8549000024795532,0.3379000127315521,0.7570000290870667
32,0.10780427604913712,0.9464428424835205,0.4049896001815796,0.9281970262527466,0.13617663085460663,0.8546000123023987,0.33899998664855957,0.7538999915122986
33,0.10704147815704346,0.94774329662323,0.40849071741104126,0.9308778643608093,0.1368217021226883,0.8514000177383423,0.34540000557899475,0.7576000094413757
34,0.10654986649751663,0.9476032257080078,0.41221189498901367,0.9290173053741455,0.1360488086938858,0.8517000079154968,0.3443000018596649,0.7562000155448914
35,0.10506527870893478,0.9510243535041809,0.42085468769073486,0.9345390796661377,0.13573773205280304,0.8508999943733215,0.3467000126838684,0.7603999972343445
36,0.10468348860740662,0.9498639702796936,0.4223751723766327,0.9324584007263184,0.13389380276203156,0.8555999994277954,0.3517000079154968,0.7595999836921692
37,0.10364079475402832,0.9509443044662476,0.4308178722858429,0.9360595345497131,0.13422203063964844,0.854200005531311,0.3515999913215637,0.7585999965667725
38,0.10315683484077454,0.9501040577888489,0.43505921959877014,0.9350591897964478,0.13364213705062866,0.8553000092506409,0.36250001192092896,0.7602999806404114
39,0.10260219126939774,0.9516645073890686,0.4390605092048645,0.9370998740196228,0.13409091532230377,0.8590999841690063,0.36570000648498535,0.7649999856948853
40,0.10237272828817368,0.9521446824073792,0.44386202096939087,0.9383202791213989,0.13372454047203064,0.8504999876022339,0.36169999837875366,0.758899986743927
41,0.10126993805170059,0.9526048302650452,0.448743611574173,0.9385003447532654,0.13323974609375,0.8511000275611877,0.3652999997138977,0.7620999813079834
42,0.1019129753112793,0.9518246054649353,0.4499039649963379,0.9375600218772888,0.13181447982788086,0.8578000068664551,0.3725999891757965,0.76910001039505
43,0.10064665228128433,0.9531049728393555,0.4530649781227112,0.9394206404685974,0.13191156089305878,0.8526999950408936,0.36899998784065247,0.7660999894142151
44,0.09982981532812119,0.9553857445716858,0.45812660455703735,0.9422414898872375,0.13126765191555023,0.8544999957084656,0.37310001254081726,0.7639999985694885
45,0.09903990477323532,0.9539852738380432,0.4620678722858429,0.9407210350036621,0.13045600056648254,0.8580999970436096,0.3797000050544739,0.7656999826431274
46,0.0991327315568924,0.9542253613471985,0.46420854330062866,0.9421815276145935,0.13103483617305756,0.8565000295639038,0.37860000133514404,0.7638999819755554
47,0.09875331819057465,0.9548055529594421,0.4668493866920471,0.9422215223312378,0.1306762844324112,0.8547000288963318,0.3776000142097473,0.7630000114440918
48,0.09797587990760803,0.9563460350036621,0.4686099588871002,0.9429617524147034,0.13048626482486725,0.8554999828338623,0.3808000087738037,0.7652000188827515
49,0.0982416421175003,0.953125,0.47129082679748535,0.940881073474884,0.1296079307794571,0.8561000227928162,0.3855000138282776,0.7653999924659729
50,0.09887317568063736,0.9541253447532654,0.4745118319988251,0.943081796169281,0.13073597848415375,0.8553000092506409,0.3871999979019165,0.765500009059906
51,0.09826298803091049,0.9551456570625305,0.47655248641967773,0.9422014951705933,0.13022230565547943,0.85589998960495,0.38830000162124634,0.7652000188827515
52,0.09719433635473251,0.956666111946106,0.47837308049201965,0.9436019659042358,0.12955038249492645,0.8578000068664551,0.38929998874664307,0.7670999765396118
53,0.09718344360589981,0.9551056623458862,0.483374685049057,0.9418613910675049,0.12871967256069183,0.8575999736785889,0.3912999927997589,0.7653999924659729
54,0.09710893779993057,0.9555257558822632,0.48525527119636536,0.9437820315361023,0.12934660911560059,0.8565999865531921,0.3930000066757202,0.7684999704360962
55,0.09761662036180496,0.9558258652687073,0.4862355887889862,0.9439020752906799,0.12953029572963715,0.8592000007629395,0.39480000734329224,0.766700029373169
56,0.09741000086069107,0.9557058215141296,0.4889964759349823,0.9445822834968567,0.1287706345319748,0.8603000044822693,0.3970000147819519,0.7700999975204468
57,0.09705663472414017,0.9550656080245972,0.4916173219680786,0.9432018399238586,0.12967456877231598,0.8578000068664551,0.39430001378059387,0.7651000022888184
58,0.09695691615343094,0.9561859965324402,0.49239757657051086,0.9440220594406128,0.1289197951555252,0.858299970626831,0.3984000086784363,0.7656000256538391
59,0.09667586535215378,0.9568862318992615,0.4946382939815521,0.944162130355835,0.12841922044754028,0.8600999712944031,0.3977000117301941,0.7663999795913696
60,0.09623263776302338,0.9569461941719055,0.4945182502269745,0.9452424645423889,0.12784427404403687,0.8601999878883362,0.3986999988555908,0.7662000060081482
61,0.09558375924825668,0.9581065773963928,0.4982994496822357,0.9468029737472534,0.12799577414989471,0.8603000044822693,0.4004000127315521,0.7670999765396118
62,0.09483274817466736,0.9575664401054382,0.5017605423927307,0.9458226561546326,0.12766636908054352,0.8608999848365784,0.40220001339912415,0.7706999778747559
63,0.09537560492753983,0.9565460681915283,0.501740574836731,0.9451824426651001,0.12746715545654297,0.8629000186920166,0.4025000035762787,0.7735999822616577
64,0.09578171372413635,0.9573663473129272,0.5050216317176819,0.9455825686454773,0.1275494545698166,0.8603000044822693,0.4043000042438507,0.7735000252723694
65,0.09597735106945038,0.956706166267395,0.5030809640884399,0.9450623989105225,0.12769578397274017,0.8605999946594238,0.4075999855995178,0.7709000110626221
66,0.09567767381668091,0.9571062922477722,0.505121648311615,0.9458426833152771,0.12731271982192993,0.8615000247955322,0.4092000126838684,0.7716000080108643
67,0.095306895673275,0.9569061994552612,0.5088428258895874,0.9451024532318115,0.1273137629032135,0.8611999750137329,0.4097000062465668,0.7738999724388123
68,0.09592308104038239,0.9566461443901062,0.5103833079338074,0.9437220096588135,0.12721356749534607,0.8603000044822693,0.41019999980926514,0.7723000049591064
69,0.09551358968019485,0.9582066535949707,0.5080626010894775,0.9456826448440552,0.12714031338691711,0.8616999983787537,0.40939998626708984,0.7738000154495239
70,0.09504357725381851,0.9556058049201965,0.50870281457901,0.9451824426651001,0.1270352005958557,0.8601999878883362,0.41179999709129333,0.7727000117301941
71,0.09487111866474152,0.9579865336418152,0.5151248574256897,0.9483835101127625,0.12762929499149323,0.8605999946594238,0.4113999903202057,0.7749999761581421
72,0.09505026787519455,0.9565460681915283,0.514964759349823,0.9450424313545227,0.12713055312633514,0.8618000149726868,0.41359999775886536,0.7735999822616577
73,0.09535136818885803,0.9568662047386169,0.5119838118553162,0.9449023604393005,0.12759599089622498,0.8604999780654907,0.4146000146865845,0.7718999981880188
74,0.09455262124538422,0.9589268565177917,0.5116437077522278,0.9459426999092102,0.1275198757648468,0.8596000075340271,0.41510000824928284,0.7730000019073486
75,0.09443886578083038,0.9570462703704834,0.5122839212417603,0.9457826614379883,0.12625159323215485,0.8618000149726868,0.41370001435279846,0.7724000215530396
76,0.09436678141355515,0.9576464295387268,0.5194262266159058,0.9471230506896973,0.1268109828233719,0.8618000149726868,0.4131999909877777,0.7738000154495239
77,0.09577474743127823,0.9564060568809509,0.5151048302650452,0.944162130355835,0.12667672336101532,0.86080002784729,0.415800005197525,0.7731000185012817
78,0.09532571583986282,0.9564260840415955,0.5150048136711121,0.9446823000907898,0.1266070455312729,0.8618999719619751,0.4180999994277954,0.7745000123977661
79,0.0948450118303299,0.9577264785766602,0.5159651041030884,0.945802628993988,0.12673428654670715,0.8611000180244446,0.41769999265670776,0.7738000154495239
80,0.09437093883752823,0.9582066535949707,0.5208666920661926,0.9457626342773438,0.12651894986629486,0.861299991607666,0.4171000123023987,0.7738999724388123
81,0.09465121477842331,0.9565261006355286,0.5194862484931946,0.9452624917030334,0.12665654718875885,0.8600000143051147,0.41440001130104065,0.7735000252723694
82,0.094538114964962,0.9583866596221924,0.518285870552063,0.9464228749275208,0.12714973092079163,0.8608999848365784,0.4171000123023987,0.7723000049591064
83,0.09411026537418365,0.9575464129447937,0.5172054767608643,0.9467429518699646,0.12640635669231415,0.8614000082015991,0.41449999809265137,0.7728999853134155
84,0.09458038210868835,0.9571462869644165,0.5192461609840393,0.9471430778503418,0.12664379179477692,0.861299991607666,0.4147000014781952,0.7735000252723694
