epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
0,0.27585476636886597,0.8615356683731079,0.2514004409313202,0.43325865268707275,0.20433981716632843,0.9065999984741211,0.3409000039100647,0.5198000073432922
1,0.15236185491085052,0.9082906246185303,0.475332111120224,0.6544294357299805,0.1133263036608696,0.9470999836921692,0.5929999947547913,0.7383000254631042
2,0.12721775472164154,0.9278569221496582,0.5793853998184204,0.742677628993988,0.09481359273195267,0.9465000033378601,0.61080002784729,0.7914999723434448
3,0.11173558235168457,0.9424015879631042,0.6677536964416504,0.7905929684638977,0.08422466367483139,0.957099974155426,0.7160999774932861,0.798799991607666
4,0.09907074272632599,0.9492437839508057,0.7283730506896973,0.8240236639976501,0.06767588108778,0.968999981880188,0.7742000222206116,0.8442999720573425
5,0.09017595648765564,0.954505443572998,0.7676856517791748,0.8460107445716858,0.06408131122589111,0.967199981212616,0.7792999744415283,0.8428000211715698
6,0.08490628004074097,0.9608274698257446,0.7933138608932495,0.8612155914306641,0.05476588383316994,0.9729999899864197,0.8167999982833862,0.8694000244140625
7,0.07923119515180588,0.9642285704612732,0.8170414566993713,0.8748799562454224,0.05629660189151764,0.9733999967575073,0.7993000149726868,0.8733000159263611
8,0.07445131987333298,0.9660291075706482,0.8358874917030334,0.8869638442993164,0.05039256066083908,0.9708999991416931,0.8299000263214111,0.8773000240325928
9,0.0718378871679306,0.9681298136711121,0.8456305861473083,0.8941261172294617,0.04536120221018791,0.9767000079154968,0.8468999862670898,0.8932999968528748
10,0.06769020110368729,0.9709907174110413,0.862916111946106,0.9056298136711121,0.052115581929683685,0.9624999761581421,0.8360000252723694,0.8738999962806702
11,0.06599573791027069,0.9722711443901062,0.8701384663581848,0.9114116430282593,0.04912314563989639,0.9753000140190125,0.83160001039505,0.8827999830245972
12,0.06356719136238098,0.9736315608024597,0.880121648311615,0.9168733954429626,0.041596464812755585,0.9797999858856201,0.8601999878883362,0.9003000259399414
13,0.061191070824861526,0.9750120043754578,0.888624370098114,0.9247559309005737,0.04156406223773956,0.9794999957084656,0.8618999719619751,0.8988999724388123
14,0.05909347906708717,0.9767725467681885,0.897747278213501,0.9307578206062317,0.03969432786107063,0.9815000295639038,0.8668000102043152,0.9035999774932861
15,0.05706820636987686,0.9781129956245422,0.9070102572441101,0.9357394576072693,0.03744553029537201,0.9821000099182129,0.8707000017166138,0.9088000059127808
16,0.05650727078318596,0.9784530997276306,0.9092709422111511,0.9362996220588684,0.03817535936832428,0.9797999858856201,0.8730999827384949,0.90829998254776
17,0.055208832025527954,0.9799535870552063,0.9138524532318115,0.939500629901886,0.03732306882739067,0.9814000129699707,0.8770999908447266,0.9099000096321106
18,0.0544871911406517,0.9795334339141846,0.917213499546051,0.9416813254356384,0.03536299243569374,0.9818000197410583,0.8787999749183655,0.913100004196167
19,0.05378751456737518,0.9795934557914734,0.922595202922821,0.9455225467681885,0.034097783267498016,0.9842000007629395,0.8880000114440918,0.9196000099182129
20,0.05224135145545006,0.9810339212417603,0.9280569553375244,0.9475032091140747,0.033536069095134735,0.9840999841690063,0.8895999789237976,0.9204000234603882
21,0.052650440484285355,0.9808138608932495,0.9281570315361023,0.9489836692810059,0.03675287961959839,0.9839000105857849,0.8823999762535095,0.9140999913215637
22,0.05096190422773361,0.9818341732025146,0.9327384829521179,0.9518846273422241,0.03379776328802109,0.9850000143051147,0.8892999887466431,0.921500027179718
23,0.051451485604047775,0.9809539318084717,0.9344790577888489,0.9519646167755127,0.03518245741724968,0.9836999773979187,0.8848000168800354,0.9179999828338623
24,0.05106974020600319,0.9809738993644714,0.9362195730209351,0.9530649781227112,0.03307763859629631,0.9832000136375427,0.8906999826431274,0.9217000007629395
25,0.05068598687648773,0.9824143648147583,0.9409611225128174,0.9561259746551514,0.03331710398197174,0.9847000241279602,0.8906000256538391,0.9228000044822693
26,0.049486495554447174,0.9830145835876465,0.9422615170478821,0.9562659859657288,0.03384167701005936,0.9850000143051147,0.8876000046730042,0.9217000007629395
27,0.04996694624423981,0.9826144576072693,0.9428017139434814,0.9560659527778625,0.03206155076622963,0.9860000014305115,0.8967000246047974,0.9258000254631042
