Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8615356683731079,0.14811641782921728,0.43325865268707275,0.4279396325651029,0.2514004409313202,0.42394394960567977
1,0.9082906246185303,0.14950822476469378,0.6544294357299805,0.3976677902728751,0.475332111120224,0.4528239849624312
2,0.9278569221496582,0.15141453509540478,0.742677628993988,0.38122622599249933,0.5793853998184204,0.46735923891209585
3,0.9424015879631042,0.15105393373422582,0.7905929684638977,0.38765475415259315,0.6677536964416504,0.461291312113181
4,0.9492437839508057,0.15922154638010522,0.8240236639976501,0.3896719958158951,0.7283730506896973,0.4511064578039996
5,0.954505443572998,0.16413195863269056,0.8460107445716858,0.3921538299005283,0.7676856517791748,0.4437142114667812
6,0.9608274698257446,0.1588762137443763,0.8612155914306641,0.3973289973205561,0.7933138608932495,0.4437947889350676
7,0.9642285704612732,0.1618969336385485,0.8748799562454224,0.3997252098565952,0.8170414566993713,0.4383778565048562
8,0.9660291075706482,0.16930910683820183,0.8869638442993164,0.3976702169241427,0.8358874917030334,0.43302067623765533
9,0.9681298136711121,0.16922551490756324,0.8941261172294617,0.39682809010163267,0.8456305861473083,0.4339463949908041
10,0.9709907174110413,0.17247169323733041,0.9056298136711121,0.3960481378133423,0.862916111946106,0.4314801689493273
11,0.9722711443901062,0.1743821166262806,0.9114116430282593,0.39325927129345384,0.8701384663581848,0.4323586120802656
12,0.9736315608024597,0.17755203278854326,0.9168733954429626,0.3951059693841198,0.880121648311615,0.42734199782733684
13,0.9750120043754578,0.18230759915628197,0.9247559309005737,0.387505569456708,0.888624370098114,0.43018683138700997
14,0.9767725467681885,0.18399720036550782,0.9307578206062317,0.38717978486142085,0.897747278213501,0.42882301477307133
15,0.9781129956245422,0.18790797497037096,0.9357394576072693,0.3894355546292279,0.9070102572441101,0.4226564704004011
16,0.9784530997276306,0.18810876440763474,0.9362996220588684,0.39255323701276573,0.9092709422111511,0.4193379985795995
17,0.9799535870552063,0.18499934008439348,0.939500629901886,0.3941093011149127,0.9138524532318115,0.4208913588006937
18,0.9795334339141846,0.19406792838283565,0.9416813254356384,0.3903451228569309,0.917213499546051,0.41558694876023344
19,0.9795934557914734,0.20439200471925217,0.9455225467681885,0.3851621126196801,0.922595202922821,0.4104458826610677
20,0.9810339212417603,0.20153068010381872,0.9475032091140747,0.3937573752667614,0.9280569553375244,0.4047119446294199
21,0.9808138608932495,0.20578880846108863,0.9489836692810059,0.3862564170680462,0.9281570315361023,0.4079547744708651
22,0.9818341732025146,0.20704473118136912,0.9518846273422241,0.3871018015897186,0.9327384829521179,0.40585346722891225
23,0.9809539318084717,0.21731926763113163,0.9519646167755127,0.38688908935402505,0.9344790577888489,0.3957916430148433
24,0.9809738993644714,0.22143246984700854,0.9530649781227112,0.3855856510220341,0.9362195730209351,0.3929818791309573
25,0.9824143648147583,0.22033985868259623,0.9561259746551514,0.38803849682817365,0.9409611225128174,0.39162164448923015
26,0.9830145835876465,0.2165846466043694,0.9562659859657288,0.393643543901541,0.9422615170478821,0.3897718094940895
27,0.9826144576072693,0.2209672936496764,0.9560659527778625,0.39416067176579156,0.9428017139434814,0.38487203458453206
28,0.9827744960784912,0.22648773104557735,0.9576664566993713,0.39290693120135955,0.9453225135803223,0.38060533775306304
29,0.9817941784858704,0.23544624425920416,0.9574663639068604,0.3882811633518784,0.9450424313545227,0.3762725923889174
30,0.982634425163269,0.22953703644915308,0.9582066535949707,0.3899447499115174,0.9456226229667664,0.3805182136393294
31,0.9830945730209351,0.22681355416509436,0.9581665992736816,0.39618529794703916,0.946923017501831,0.3770011478878666
32,0.9833746552467346,0.22974118306443317,0.96004718542099,0.3897156960981113,0.9479833841323853,0.38054312083745545
33,0.9841949343681335,0.22391553111629153,0.9601472616195679,0.3985459564038265,0.9496638774871826,0.37753851247988185
34,0.9840148687362671,0.2305605172544318,0.9611876010894775,0.39515869449025454,0.9509842991828918,0.37428078825531363
35,0.9839548468589783,0.23572355528001218,0.962087869644165,0.3931602746546496,0.9522847533226013,0.3711161700653382
36,0.9829545617103577,0.24144802213092884,0.9606873989105225,0.393078765670599,0.9512643814086914,0.3654732121984721
37,0.9836147427558899,0.23733082823036933,0.9617477655410767,0.3911019888419114,0.9515445232391357,0.3715671829277193
38,0.9831746220588684,0.2420635318969726,0.9612876176834106,0.3931395716421517,0.9521046876907349,0.36479689646087565
39,0.9836747646331787,0.2423988688034742,0.9624079465866089,0.3940029841706515,0.9537451863288879,0.36359814702587434
40,0.9829545617103577,0.24593739096703582,0.9614476561546326,0.3926444835219937,0.9526848793029785,0.3614181255109705
41,0.9842349290847778,0.23076293398747327,0.9610075354576111,0.4028868884932211,0.9527248740196228,0.3663501775193056
42,0.9842549562454224,0.23959114175322554,0.9629681706428528,0.39777215343313665,0.9549856185913086,0.3626367048136378
43,0.9849151968955994,0.23979906576852267,0.9645286202430725,0.3980322370500901,0.95696622133255,0.3621686971813873
44,0.983654797077179,0.2468143467957637,0.962708055973053,0.39749112140329473,0.9555057883262634,0.35569453180094157
45,0.9844350218772888,0.2391378638852094,0.9632282257080078,0.3987922789889403,0.9554857611656189,0.3620698571258502
46,0.9844350218772888,0.24721027810682256,0.9645886421203613,0.3970022002812832,0.9576864838600159,0.3557875216118943
47,0.9844149947166443,0.24950559617086254,0.9650087952613831,0.3954253949785904,0.9581065773963928,0.35506900885054704
48,0.9835947751998901,0.2494227241428739,0.9628481268882751,0.3987189452189106,0.9562860131263733,0.3518583306382155
49,0.9844950437545776,0.24517103360296985,0.9644686579704285,0.39659072103306237,0.9572063088417053,0.35823824536396776
50,0.9843950271606445,0.2485377507736064,0.9647887349128723,0.39586153118834,0.9578264951705933,0.35560071803805365
51,0.9852553009986877,0.24354149921665388,0.9657890796661377,0.3988725468422318,0.9591069221496582,0.35758595394111437
52,0.9852553009986877,0.23867008429155132,0.9649688005447388,0.400266651017813,0.9578664898872375,0.3610632646906357
53,0.985035240650177,0.24630963090076446,0.9657690525054932,0.3977066942561403,0.9591469168663025,0.3559836748430953
54,0.9843350052833557,0.24604869212725472,0.964288592338562,0.3959406595882967,0.9569461941719055,0.3580106482844486
55,0.9842349290847778,0.24930243358294452,0.9643486142158508,0.3979599152069728,0.9578664898872375,0.35273765121008266
56,0.9835947751998901,0.2535740616414941,0.9637283682823181,0.39575103473227674,0.9571462869644165,0.35067490362622916
57,0.9840348958969116,0.2545454769061241,0.9646887183189392,0.3974105897447708,0.9587668180465698,0.3480439333491051
58,0.9845350384712219,0.25266791079616685,0.9659290909767151,0.39293190241255643,0.9590268731117249,0.3544001867912767
59,0.9848751425743103,0.24471644230549408,0.9648687839508057,0.4012336682956698,0.9586668014526367,0.354049889398836
60,0.9854153394699097,0.24129653330087994,0.9655089378356934,0.4028038852887674,0.9593669772148132,0.3558995814103526
61,0.9846751093864441,0.25021587641358695,0.9655089378356934,0.3975176101570797,0.9592469334602356,0.35226651342933335
62,0.9852352738380432,0.24461861777013272,0.9656890034675598,0.4012636024543378,0.959627091884613,0.3541177797755294
63,0.9844550490379333,0.25031245181675976,0.9649688005447388,0.3981809057204272,0.9587668180465698,0.3515066424628131
64,0.9851752519607544,0.24843214228616123,0.9664892554283142,0.3964029389477202,0.9599671959877014,0.3551649187661186
65,0.9847751259803772,0.2475885877896588,0.9649887681007385,0.4018987280424219,0.9592869877815247,0.35051268416791925
66,0.9848551750183105,0.24878182035891308,0.9659290909767151,0.39506670290550594,0.9590469002723694,0.35615147673558095
67,0.9847951531410217,0.24761377227080217,0.9654289484024048,0.3974089660245114,0.9588268399238586,0.3549772617046864
68,0.9846150875091553,0.2506902452592361,0.9651488661766052,0.40085900234815075,0.9596070647239685,0.3484507523926132
69,0.9840748906135559,0.2582740304736588,0.9655489921569824,0.3943960638546073,0.9595470428466797,0.34732990567173383
70,0.9841349124908447,0.25032047090469384,0.9642285704612732,0.39840292303984987,0.9579465389251709,0.35127660605545624
71,0.9854753613471985,0.24129032258064517,0.9656090140342712,0.4032844892485253,0.9595870971679688,0.3554251881708296
72,0.9850552082061768,0.24580464349381304,0.9657690525054932,0.3974215921902931,0.9590268731117249,0.35677376431589375
73,0.985095202922821,0.25275441046958996,0.9672695398330688,0.3917933955508476,0.9604073166847229,0.35545219397956246
