epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
27,0.07887149602174759,0.9715909361839294,0.8682378530502319,0.9125720262527466,0.05827109143137932,0.9767000079154968,0.8396999835968018,0.8835999965667725
28,0.07733418792486191,0.9737116098403931,0.8752200603485107,0.9161531925201416,0.0568978488445282,0.9764000177383423,0.8438000082969666,0.8871999979019165
29,0.07643230259418488,0.9724912047386169,0.877920925617218,0.9177336692810059,0.05668315291404724,0.9772999882698059,0.8414000272750854,0.8881000280380249
30,0.07538212090730667,0.9738316535949707,0.8824824094772339,0.9222550988197327,0.053492628037929535,0.9783999919891357,0.8511999845504761,0.8935999870300293
31,0.07477723062038422,0.9734315276145935,0.8834826946258545,0.9214748740196228,0.05428247153759003,0.9772999882698059,0.8518000245094299,0.8932999968528748
32,0.07129243016242981,0.9768726229667664,0.8947463035583496,0.9300776124000549,0.05199963599443436,0.980400025844574,0.8571000099182129,0.8981000185012817
33,0.07154317200183868,0.9764124751091003,0.8953264951705933,0.9308578968048096,0.054130297154188156,0.9789000153541565,0.8507000207901001,0.8938000202178955
34,0.07128023356199265,0.9751320481300354,0.8960867524147034,0.9306178092956543,0.05368132144212723,0.9785000085830688,0.8515999913215637,0.8949000239372253
35,0.07058499753475189,0.9766525030136108,0.9001280665397644,0.9331185817718506,0.053032439202070236,0.9789000153541565,0.8575000166893005,0.896399974822998
36,0.06907624751329422,0.9768126010894775,0.9062100052833557,0.9373999834060669,0.0523013100028038,0.9785000085830688,0.8562999963760376,0.8953999876976013
37,0.06987953186035156,0.9772326946258545,0.9052897095680237,0.9361795783042908,0.05200625956058502,0.9789999723434448,0.8610000014305115,0.8998000025749207
38,0.06837991625070572,0.9766925573348999,0.9057298302650452,0.93595951795578,0.05418325960636139,0.9765999913215637,0.8550000190734863,0.8949000239372253
39,0.0673065111041069,0.9786531925201416,0.9127920866012573,0.9407810568809509,0.05205617472529411,0.9787999987602234,0.8580999970436096,0.8970000147819519
40,0.06725311279296875,0.977252721786499,0.9136523604393005,0.9420814514160156,0.05207601562142372,0.9789000153541565,0.8608999848365784,0.8971999883651733
41,0.06730760633945465,0.9784530997276306,0.9136923551559448,0.9421815276145935,0.050898775458335876,0.9804999828338623,0.8622000217437744,0.8995000123977661
42,0.06613391637802124,0.9784530997276306,0.9165933132171631,0.9422414898872375,0.051490843296051025,0.9796000123023987,0.8611999750137329,0.9003999829292297
43,0.06570325046777725,0.9791133403778076,0.9184539318084717,0.9439620971679688,0.051342010498046875,0.9797999858856201,0.8629999756813049,0.9010999798774719
44,0.06598690897226334,0.9791333079338074,0.9198943376541138,0.9429217576980591,0.05105036869645119,0.9797000288963318,0.8646000027656555,0.902400016784668
45,0.06511335074901581,0.98053377866745,0.9233554601669312,0.9463828206062317,0.05042220652103424,0.9789999723434448,0.8633999824523926,0.9035000205039978
46,0.06450821459293365,0.9794934391975403,0.9245158433914185,0.9476432204246521,0.04992472380399704,0.9815999865531921,0.8651000261306763,0.9021999835968018
47,0.06403012573719025,0.9808538556098938,0.9270966649055481,0.9482834339141846,0.050438813865184784,0.9804999828338623,0.8657000064849854,0.9031000137329102
48,0.06371207535266876,0.9808538556098938,0.926076352596283,0.9482834339141846,0.04878639057278633,0.9805999994277954,0.8684999942779541,0.9065999984741211
49,0.06356819719076157,0.9790533185005188,0.9263964295387268,0.9482434391975403,0.04972117021679878,0.9804999828338623,0.8665000200271606,0.9041000008583069
50,0.0647197961807251,0.979713499546051,0.9265764951705933,0.9476032257080078,0.0492619052529335,0.9815000295639038,0.8677999973297119,0.9060999751091003
51,0.06291878968477249,0.9799736142158508,0.9295974969863892,0.9492637515068054,0.04988542199134827,0.9801999926567078,0.864799976348877,0.9054999947547913
52,0.063289575278759,0.9811139702796936,0.930997908115387,0.9489036202430725,0.04989197105169296,0.980400025844574,0.8668000102043152,0.9049999713897705
53,0.06287278234958649,0.9795534610748291,0.928537130355835,0.948663592338562,0.049238305538892746,0.980400025844574,0.8650000095367432,0.9039000272750854
54,0.06275442242622375,0.9805137515068054,0.9324584007263184,0.9499039649963379,0.049282245337963104,0.9810000061988831,0.8639000058174133,0.9045000076293945
55,0.06280945241451263,0.9802936911582947,0.9306778311729431,0.9502840638160706,0.04980350658297539,0.9811999797821045,0.8652999997138977,0.9035999774932861
56,0.06293708086013794,0.9798935651779175,0.9320182204246521,0.9502640962600708,0.04918753355741501,0.9821000099182129,0.8669999837875366,0.9050999879837036
57,0.06263234466314316,0.9809339046478271,0.9327384829521179,0.9513644576072693,0.04849020019173622,0.9821000099182129,0.8676000237464905,0.9054999947547913
58,0.062020670622587204,0.9804537296295166,0.9343189597129822,0.9516845345497131,0.04894804581999779,0.9810000061988831,0.8693000078201294,0.9054999947547913
59,0.062273554503917694,0.9804337620735168,0.9347190856933594,0.95158451795578,0.04874688386917114,0.982200026512146,0.867900013923645,0.9053000211715698
60,0.06295574456453323,0.980793833732605,0.9353393316268921,0.952204704284668,0.04993441328406334,0.9797000288963318,0.8648999929428101,0.9041000008583069
61,0.06120233237743378,0.9818941950798035,0.9366597533226013,0.9542853832244873,0.04981030151247978,0.9799000024795532,0.8679999709129333,0.9057000279426575
62,0.061792537569999695,0.9807138442993164,0.9363996386528015,0.9530449509620667,0.04891464486718178,0.9807999730110168,0.866599977016449,0.9049000144004822
63,0.061625853180885315,0.9805737733840942,0.9352392554283142,0.9523447751998901,0.04867931455373764,0.98089998960495,0.8687000274658203,0.9074000120162964
64,0.06192820146679878,0.9808939099311829,0.9366797208786011,0.9519846439361572,0.0490749217569828,0.9810000061988831,0.8676000237464905,0.9049000144004822
65,0.062182579189538956,0.9802136421203613,0.9351592659950256,0.9526248574256897,0.04834514111280441,0.9822999835014343,0.8682000041007996,0.9085999727249146
66,0.06209610030055046,0.980173647403717,0.9363996386528015,0.9521246552467346,0.048501208424568176,0.9814000129699707,0.8694000244140625,0.9077000021934509
67,0.060755256563425064,0.9810939431190491,0.9392005205154419,0.9542453289031982,0.04864773899316788,0.9818000197410583,0.868399977684021,0.906499981880188
68,0.061057593673467636,0.9813940525054932,0.9381402134895325,0.9530850052833557,0.048451535403728485,0.9825000166893005,0.8694999814033508,0.9085999727249146
69,0.061110761016607285,0.9822543263435364,0.9394206404685974,0.95466548204422,0.048348285257816315,0.982200026512146,0.8684999942779541,0.9075000286102295
70,0.06055177003145218,0.9811539649963379,0.9400808215141296,0.9544054269790649,0.04797620698809624,0.9825000166893005,0.871399998664856,0.9100000262260437
71,0.06033637747168541,0.9820742607116699,0.9399207830429077,0.9550256133079529,0.048410169780254364,0.9818000197410583,0.8694999814033508,0.909600019454956
72,0.060175519436597824,0.9818941950798035,0.9395406246185303,0.9549655914306641,0.04828951507806778,0.9822999835014343,0.8701000213623047,0.9086999893188477
73,0.06063837930560112,0.9812740087509155,0.9380401968955994,0.953845202922821,0.04815785959362984,0.9818000197410583,0.8697999715805054,0.9086999893188477
74,0.06098933517932892,0.9811539649963379,0.9393405914306641,0.9536251425743103,0.048255544155836105,0.982200026512146,0.8690999746322632,0.9085000157356262
75,0.0602925606071949,0.9816741347312927,0.9406409859657288,0.9558058381080627,0.048035722225904465,0.9818000197410583,0.8719000220298767,0.9101999998092651
76,0.060507673770189285,0.9818941950798035,0.9397407174110413,0.9544854164123535,0.0477476492524147,0.982200026512146,0.8720999956130981,0.9104999899864197
77,0.06017740070819855,0.980993926525116,0.9406810402870178,0.9553657174110413,0.04805530235171318,0.9817000031471252,0.8701000213623047,0.9089000225067139
78,0.061096180230379105,0.9810739159584045,0.9393205642700195,0.954505443572998,0.047998134046792984,0.9812999963760376,0.8698999881744385,0.9093999862670898
79,0.06082616373896599,0.9811139702796936,0.9409011006355286,0.95466548204422,0.04804832860827446,0.9822999835014343,0.8704000115394592,0.9104999899864197
80,0.061093538999557495,0.9818941950798035,0.9413812160491943,0.9552657008171082,0.0480160154402256,0.982200026512146,0.8712000250816345,0.909600019454956
81,0.06049424037337303,0.9816741347312927,0.94134122133255,0.9549856185913086,0.047748640179634094,0.9824000000953674,0.8715000152587891,0.9097999930381775
82,0.060446180403232574,0.9812940359115601,0.9416613578796387,0.9553056955337524,0.04795612394809723,0.982200026512146,0.8708999752998352,0.909500002861023
83,0.060200173407793045,0.9819341897964478,0.9410211443901062,0.9555057883262634,0.04784445837140083,0.9821000099182129,0.8709999918937683,0.9099000096321106
84,0.05972671881318092,0.9826744794845581,0.9411611557006836,0.9551456570625305,0.04745833948254585,0.9829000234603882,0.8712999820709229,0.9101999998092651
85,0.05987041816115379,0.981253981590271,0.9423815608024597,0.9551856517791748,0.04751585051417351,0.9828000068664551,0.8711000084877014,0.9097999930381775
86,0.06088237836956978,0.9806938171386719,0.9395806789398193,0.9538252353668213,0.04780276492238045,0.9829999804496765,0.8723999857902527,0.9114999771118164
87,0.06018510088324547,0.9819542169570923,0.941541314125061,0.9554457664489746,0.04776831716299057,0.9825999736785889,0.8715000152587891,0.9103000164031982
88,0.05987245589494705,0.9818742275238037,0.9420814514160156,0.9556658267974854,0.04756562039256096,0.982200026512146,0.871999979019165,0.9101999998092651
89,0.05992331728339195,0.9813340306282043,0.9408210515975952,0.9541253447532654,0.04782428964972496,0.9821000099182129,0.8716999888420105,0.9097999930381775
90,0.060484617948532104,0.9817341566085815,0.9406409859657288,0.9547054767608643,0.047922249883413315,0.9824000000953674,0.8723000288009644,0.9106000065803528
91,0.06008671969175339,0.9819341897964478,0.9412811994552612,0.9550256133079529,0.047995101660490036,0.9818999767303467,0.8707000017166138,0.909600019454956
92,0.060178373008966446,0.9815340638160706,0.9424015879631042,0.9541853666305542,0.047611698508262634,0.9822999835014343,0.8715000152587891,0.910099983215332
93,0.06070321053266525,0.9816541075706482,0.9421215057373047,0.9552856683731079,0.047763530164957047,0.9822999835014343,0.8720999956130981,0.9099000096321106
94,0.06007891148328781,0.9815140962600708,0.9404409527778625,0.9551856517791748,0.04769154265522957,0.9822999835014343,0.8723000288009644,0.909600019454956
95,0.059546902775764465,0.981914222240448,0.9444022178649902,0.9562659859657288,0.04751289635896683,0.9825000166893005,0.8733000159263611,0.9103999733924866
96,0.06020069122314453,0.9809539318084717,0.9415813088417053,0.9545254707336426,0.04753906652331352,0.982200026512146,0.8734999895095825,0.9110000133514404
97,0.060814641416072845,0.9813540577888489,0.9409410953521729,0.9546855092048645,0.047561902552843094,0.9825000166893005,0.8722000122070312,0.9110000133514404
98,0.05973503738641739,0.9813940525054932,0.9439420700073242,0.9563860297203064,0.04756154865026474,0.9828000068664551,0.8726999759674072,0.9110000133514404
99,0.06068281829357147,0.9829745292663574,0.9429217576980591,0.9557058215141296,0.047660183161497116,0.9824000000953674,0.8723999857902527,0.909600019454956
