Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
21,0.9643486142158508,0.16880352415641042,0.8818022012710571,0.39504521585667185,0.8260043263435364,0.4361512599869177
22,0.9651488661766052,0.1691792604703824,0.8845230340957642,0.3956925737919689,0.8306857943534851,0.43512816573764873
23,0.9681698083877563,0.16748511389321077,0.8931058049201965,0.39703007514288824,0.8436699509620667,0.43548481096390096
24,0.9689100384712219,0.17143306172134723,0.899287760257721,0.3920026256143247,0.8504521250724792,0.4365643126643281
25,0.9715909361839294,0.16821467452908925,0.9063100218772888,0.39159074546029804,0.859575092792511,0.44019458001061285
26,0.9715508818626404,0.17460082090724827,0.9105913639068604,0.3873372519942009,0.8651768565177917,0.43806192709855085
27,0.9715909361839294,0.17769062938881133,0.9125720262527466,0.38600269883833893,0.8682378530502319,0.4363066717728497
28,0.9737116098403931,0.17348140471917384,0.9161531925201416,0.3905780152918887,0.8752200603485107,0.4359405799889374
29,0.9724912047386169,0.18313649963423384,0.9177336692810059,0.38659638603431523,0.877920925617218,0.43026711433145093
30,0.9738316535949707,0.1826603878951025,0.9222550988197327,0.3830648790894969,0.8824824094772339,0.43427473301540065
31,0.9734315276145935,0.18490956100095204,0.9214748740196228,0.3857747066065875,0.8834826946258545,0.42931573239246046
32,0.9768726229667664,0.1803910454763005,0.9300776124000549,0.38497911447427463,0.8947463035583496,0.43462984004942484
33,0.9764124751091003,0.18455278096112027,0.9308578968048096,0.3818678824863128,0.8953264951705933,0.43357933655256703
34,0.9751320481300354,0.19298948532999052,0.9306178092956543,0.3800790770229577,0.8960867524147034,0.4269314376470518
35,0.9766525030136108,0.18915380102588425,0.9331185817718506,0.382483357722965,0.9001280665397644,0.4283628412511508
36,0.9768126010894775,0.19813349448440948,0.9373999834060669,0.37758317905850103,0.9062100052833557,0.4242833264570894
37,0.9772326946258545,0.19301236300029542,0.9361795783042908,0.38191392117366774,0.9052897095680237,0.42507371582603687
38,0.9766925573348999,0.1968197790616945,0.93595951795578,0.38173416634914825,0.9057298302650452,0.4214460545891572
39,0.9786531925201416,0.1952738092007866,0.9407810568809509,0.3823878122878959,0.9127920866012573,0.42233837851131745
40,0.977252721786499,0.20803328680345506,0.9420814514160156,0.373898210095531,0.9136523604393005,0.4180685031010139
41,0.9784530997276306,0.19941191250022752,0.9421815276145935,0.37771587212260627,0.9136923551559448,0.4228722153771662
42,0.9784530997276306,0.20236753707327979,0.9422414898872375,0.38291673857680847,0.9165933132171631,0.4147157243499118
43,0.9791133403778076,0.2015809094337242,0.9439620971679688,0.38176368085331586,0.9184539318084717,0.4166554097129599
44,0.9791333079338074,0.20148188306846931,0.9429217576980591,0.38903198528638844,0.9198943376541138,0.4094861316451423
45,0.98053377866745,0.1988577881814924,0.9463828206062317,0.3866315012993599,0.9233554601669312,0.4145107105191476
46,0.9794934391975403,0.21048239753248152,0.9476432204246521,0.37933961772205826,0.9245158433914185,0.41017798474546024
47,0.9808538556098938,0.20314677330683403,0.9482834339141846,0.387338444365131,0.9270966649055481,0.4095147823280351
48,0.9808538556098938,0.20198910734854486,0.9482834339141846,0.38513113127775594,0.926076352596283,0.41287976137369925
49,0.9790533185005188,0.2171826172155458,0.9482434391975403,0.37879790452216844,0.9263964295387268,0.40401947826228585
50,0.979713499546051,0.21100181248892064,0.9476032257080078,0.38469445534326846,0.9265764951705933,0.404303732167811
51,0.9799736142158508,0.21507818142102217,0.9492637515068054,0.3846311505580293,0.9295974969863892,0.40029066802094854
52,0.9811139702796936,0.20643948263876885,0.9489036202430725,0.39425258431885685,0.930997908115387,0.3993079330423744
53,0.9795534610748291,0.2163259183112042,0.948663592338562,0.3833950946837558,0.928537130355835,0.4002789870050399
54,0.9805137515068054,0.21506701402598088,0.9499039649963379,0.3902844492934304,0.9324584007263184,0.39464853668058864
55,0.9802936911582947,0.2153697719034035,0.9502840638160706,0.3835371261734045,0.9306778311729431,0.4010931019231921
56,0.9798935651779175,0.22045445153180132,0.9502640962600708,0.38493388319348165,0.9320182204246521,0.394611665274717
57,0.9809339046478271,0.21421109682002076,0.9513644576072693,0.3857147904985289,0.9327384829521179,0.4000741126814503
58,0.9804537296295166,0.22105259109237413,0.9516845345497131,0.3857004987839388,0.9343189597129822,0.39324691012368707
59,0.9804337620735168,0.2215822853893978,0.95158451795578,0.3870296988070375,0.9347190856933594,0.3913880158035646
60,0.980793833732605,0.22031448205298157,0.952204704284668,0.38700790790122486,0.9353393316268921,0.39267761004579366
61,0.9818941950798035,0.2157815827839558,0.9542853832244873,0.3845775653392602,0.9366597533226013,0.399640851876784
62,0.9807138442993164,0.22399280311438283,0.9530449509620667,0.38494884349815645,0.9363996386528015,0.3910583533874606
63,0.9805737733840942,0.2223944810456535,0.9523447751998901,0.38510433033769154,0.9352392554283142,0.39250118861665495
64,0.9808939099311829,0.22082404385375934,0.9519846439361572,0.3917301657985949,0.9366797208786011,0.38744579034764565
65,0.9802136421203613,0.22598754219706618,0.9526248574256897,0.3819455843404919,0.9351592659950256,0.3920668734624418
66,0.980173647403717,0.22712811849309789,0.9521246552467346,0.3871438073571374,0.9363996386528015,0.38572807414976484
67,0.9810939431190491,0.2267146221247779,0.9542453289031982,0.38729896238664735,0.9392005205154419,0.3859864154885748
68,0.9813940525054932,0.22026246198853633,0.9530850052833557,0.39204208895227255,0.9381402134895325,0.38769544905919096
69,0.9822543263435364,0.2168922198921541,0.95466548204422,0.3911225089040257,0.9394206404685974,0.3919852712038202
70,0.9811539649963379,0.22774015835338843,0.9544054269790649,0.3889243213536671,0.9400808215141296,0.38333552029294443
71,0.9820742607116699,0.2200043840386911,0.9550256133079529,0.3896295022566955,0.9399207830429077,0.39036611370461344
72,0.9818941950798035,0.22106480099114334,0.9549655914306641,0.38813119472609414,0.9395406246185303,0.3908040042827625
73,0.9812740087509155,0.2226419569718152,0.953845202922821,0.38735696126863084,0.9380401968955994,0.3900010817595538
74,0.9811539649963379,0.22517507101957346,0.9536251425743103,0.3911246856211944,0.9393405914306641,0.38370024335923214
75,0.9816741347312927,0.22639309156526102,0.9558058381080627,0.38538597678187936,0.9406409859657288,0.38822093165285954
76,0.9818941950798035,0.22043764941637012,0.9544854164123535,0.3911567535558983,0.9397407174110413,0.3884055970277316
77,0.980993926525116,0.23201684972554007,0.9553657174110413,0.3846165830554949,0.9406810402870178,0.38336656721896495
78,0.9810739159584045,0.22757463254617688,0.954505443572998,0.38614893873655315,0.9393205642700195,0.38627642871726997
79,0.9811139702796936,0.2298282978514426,0.95466548204422,0.389425296027079,0.9409011006355286,0.3807464061214785
80,0.9818941950798035,0.22431374460289014,0.9552657008171082,0.3912109581415059,0.9413812160491943,0.3844752972556039
81,0.9816741347312927,0.2258121084187961,0.9549856185913086,0.39153117485377936,0.94134122133255,0.38265671672742446
82,0.9812940359115601,0.2305392277387989,0.9553056955337524,0.38882058164813404,0.9416613578796387,0.380640190613067
83,0.9819341897964478,0.2238705073324072,0.9555057883262634,0.3892021954316513,0.9410211443901062,0.3869272972359416
84,0.9826744794845581,0.21619772457343958,0.9551456570625305,0.3950951072439957,0.9411611557006836,0.38870716818256484
85,0.981253981590271,0.231765508843789,0.9551856517791748,0.3911012238710669,0.9423815608024597,0.37713326728514424
86,0.9806938171386719,0.2301455663284012,0.9538252353668213,0.3885466890092732,0.9395806789398193,0.38130774466232553
87,0.9819542169570923,0.22432574824994148,0.9554457664489746,0.3909531305270913,0.941541314125061,0.3847211212229672
88,0.9818742275238037,0.2263366413966333,0.9556658267974854,0.39077725798568136,0.9420814514160156,0.3828861006176854
89,0.9813340306282043,0.226588947797645,0.9541253447532654,0.39309119137583415,0.9408210515975952,0.3803198608265209
90,0.9817341566085815,0.22367121677116167,0.9547054767608643,0.39151498399441204,0.9406409859657288,0.3848137992344263
91,0.9819341897964478,0.22331353273772636,0.9550256133079529,0.3924236501110804,0.9412811994552612,0.3842628171511933
92,0.9815340638160706,0.22713620774510673,0.9541853666305542,0.39778791082709586,0.9424015879631042,0.3750758814277974
93,0.9816541075706482,0.22775639009707704,0.9552856683731079,0.3918418300667819,0.9421215057373047,0.3804017798361411
94,0.9815140962600708,0.22640193175419507,0.9551856517791748,0.3874260778657574,0.9404409527778625,0.3861719903800476
95,0.981914222240448,0.2307125244156513,0.9562659859657288,0.3938090079848924,0.9444022178649902,0.37547846759945624
96,0.9809539318084717,0.23206174517551204,0.9545254707336426,0.39110985192071934,0.9415813088417053,0.3768284029037686
97,0.9813540577888489,0.2276696268669783,0.9546855092048645,0.3905621840492867,0.9409410953521729,0.381768189083735
98,0.9813940525054932,0.23530979921396847,0.9563860297203064,0.38935537116203034,0.9439420700073242,0.3753348296240011
99,0.9829745292663574,0.2168577869901941,0.9557058215141296,0.39824916057081455,0.9429217576980591,0.38489305243899147
