Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
86,0.9783950448036194,0.24749769766050442,0.9561051726341248,0.4190346077829175,0.8835616707801819,0.33346769455657804
87,0.9782344102859497,0.25152470629184864,0.9565110802650452,0.41880088046435837,0.8858870267868042,0.32967441324379293
88,0.9779807329177856,0.2548006496776729,0.9569507837295532,0.41512766345602176,0.8859039545059204,0.33007168686630534
89,0.9784711599349976,0.24984057584644095,0.9565702676773071,0.41999899125998835,0.8861998915672302,0.3301604328935707
90,0.9787333011627197,0.24845846206805222,0.9567816853523254,0.420765664066884,0.8867495059967041,0.33077587386506374
91,0.9785726070404053,0.2497251601729637,0.9569592475891113,0.4180147195244442,0.8859631419181824,0.3322601203025921
92,0.9785726070404053,0.24715749662729075,0.9562066793441772,0.4209505531346301,0.8849061131477356,0.33189195023807916
93,0.9785472750663757,0.2497865914172967,0.9568831324577332,0.41836236846744185,0.88599693775177,0.3318510401152614
94,0.9785303473472595,0.25163954725965504,0.9573482275009155,0.4165908385155544,0.8867748975753784,0.3317696142247906
95,0.9791814684867859,0.24559616423798591,0.9573735594749451,0.4190533436290975,0.8862929344177246,0.3353504921329166
96,0.978758692741394,0.24768877042186802,0.956747829914093,0.4202925890352699,0.8861069083213806,0.3320186405428622
97,0.9786233901977539,0.25032572683616866,0.956993043422699,0.4196856503368946,0.8872822523117065,0.32998862282693664
98,0.9783273935317993,0.2533945817359716,0.9573904871940613,0.41515617465748716,0.8866057991981506,0.3314492436065412
99,0.9785218834877014,0.2508230272332323,0.9571875333786011,0.416639283180476,0.8860984444618225,0.33253768958629176
