Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
84,0.985455334186554,0.25803298385068196,0.9682698249816895,0.397352792697215,0.9633082747459412,0.3446142234521031
85,0.9854753613471985,0.26560790104788723,0.969410240650177,0.39486081557168823,0.9649288058280945,0.33953128338042443
86,0.9844550490379333,0.2648577798747331,0.9672495126724243,0.3938886523906704,0.9621679186820984,0.3412535677345965
87,0.9855353832244873,0.2575107392579332,0.9685099124908447,0.39572601877825253,0.9632081985473633,0.3467632419638142
88,0.9845150709152222,0.263438784052155,0.9669494032859802,0.3969009349232839,0.9622879028320312,0.33966028102456114
89,0.9855954051017761,0.25967398451439405,0.9687100052833557,0.39816694901857774,0.9641485214233398,0.3421590664670283
90,0.9856753945350647,0.2546766827867105,0.968489944934845,0.39544674214288117,0.9628280997276306,0.34987657507040837
91,0.9849951863288879,0.26291397282875234,0.9677897095680237,0.3983914656782057,0.9634883403778076,0.3386945614930419
92,0.9847151041030884,0.26750161503147596,0.968029797077179,0.3949495658559765,0.9635683298110962,0.3375488191125476
93,0.9860355257987976,0.2561524811645352,0.9691701531410217,0.39918817791321437,0.9645086526870728,0.3446593409222505
94,0.9852752685546875,0.2625098276791701,0.9682098031044006,0.4000587066705455,0.964248538017273,0.3374314656502846
95,0.9858154654502869,0.2527522734596584,0.9681097865104675,0.40111576610645533,0.9633082747459412,0.3461319604338863
96,0.9846950769424438,0.27105635812172507,0.9689700603485107,0.38791958269387977,0.963628351688385,0.34102405918439516
97,0.9856353998184204,0.25696308632225007,0.9686299562454224,0.3961180627544564,0.96336829662323,0.3469188509232936
98,0.9855553507804871,0.2601088520792876,0.9684699177742004,0.4007795568612709,0.9644286036491394,0.3391115910594415
99,0.9854953289031982,0.2633663525177685,0.9693101644515991,0.39335012240385975,0.964288592338562,0.3432835250783717
