Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.8619558215141296,0.19363913646187683,0.5733234882354736,0.42247994822020224,0.4830745756626129,0.3838809153179209
1,0.9301576614379883,0.16952989367428747,0.7567221522331238,0.41683330010097197,0.6781169772148132,0.41363680622474064
2,0.9442421793937683,0.17211947987239412,0.808958888053894,0.4162779399519059,0.7481393814086914,0.41160258017570006
3,0.9520246386528015,0.17390007086559736,0.8379881381988525,0.41453446284487244,0.7855313420295715,0.4115654662895303
4,0.9580265879631042,0.17361373524652576,0.858654797077179,0.41268929596005033,0.8110795617103577,0.413696968793424
5,0.9614676833152771,0.17840613825017326,0.8745198249816895,0.41010221234127575,0.832126259803772,0.41149164940855093
6,0.9657290577888489,0.17835214993240436,0.8891245126724243,0.40730540247060204,0.8496118783950806,0.41434244759699373
7,0.9685699343681335,0.17842376921278066,0.8990476727485657,0.4045349806507033,0.8612356185913086,0.417041250136516
8,0.9705905914306641,0.182707476672218,0.9083706736564636,0.40182490177710084,0.8736795783042908,0.41546762155068123
9,0.9724711775779724,0.18310770421081285,0.9146326780319214,0.40081407642885486,0.8818421959877014,0.4160782193603323
10,0.9745718836784363,0.1857116068726821,0.922535240650177,0.3993570531399098,0.8926856517791748,0.4149313399874081
11,0.9753121137619019,0.19210266911556056,0.9278169274330139,0.39647625335275355,0.9001280665397644,0.41142107753168583
12,0.9760123491287231,0.19778362421521328,0.9322983622550964,0.39403437505546923,0.9064900875091553,0.4081820007293175
13,0.9776728749275208,0.19732268671465164,0.9365596771240234,0.3957691372728074,0.9130321741104126,0.406908176012541
14,0.9786331653594971,0.2046114851185164,0.9417813420295715,0.3935358788578621,0.9207346439361572,0.40185263602362153
15,0.9787331819534302,0.20697289222045293,0.9426616430282593,0.39390230473946897,0.922535240650177,0.3991248030400782
16,0.9790132641792297,0.21438545265018236,0.945802628993988,0.39080576523256,0.926996648311615,0.3948087821172577
17,0.9818742275238037,0.20860564776276422,0.9517245292663574,0.3921826529536339,0.9344790577888489,0.3992116992836018
18,0.9807338118553162,0.21686626068646175,0.9505642056465149,0.3927986945466174,0.9344990253448486,0.3903350447669208
19,0.9809539318084717,0.21899540798133602,0.951744556427002,0.39165917993533156,0.9360395073890686,0.38934541208333245
20,0.9807738661766052,0.22464990329897805,0.9522247314453125,0.3940485527293417,0.9383602738380432,0.3813015439716803
21,0.9813340306282043,0.2268318901009313,0.9540852904319763,0.39385623855219803,0.941041111946106,0.3793118713468706
22,0.9809539318084717,0.23521864151619543,0.9553056955337524,0.38962867386504807,0.942621648311615,0.37515268461875645
23,0.9824743866920471,0.23057273200757072,0.9576464295387268,0.3933300007292858,0.946002721786499,0.37609726726314346
24,0.9816141128540039,0.24007680790647865,0.9577664732933044,0.38927390459984434,0.9463828206062317,0.37064928749367687
25,0.9829745292663574,0.23202911368374385,0.9589868783950806,0.3945467797017864,0.9482434391975403,0.3734241066144697
26,0.9823343753814697,0.2442756218848066,0.9600272178649902,0.39016457137105764,0.9500640034675598,0.36555980674413574
27,0.9829345345497131,0.23782279352354907,0.9598671793937683,0.394791093765941,0.950204074382782,0.36738611271050986
28,0.9827144742012024,0.24178962293813336,0.9605273604393005,0.38974769636461537,0.9502440690994263,0.3684626806972513
29,0.9832146167755127,0.23846398914843808,0.9602673053741455,0.3984482170854319,0.9517245292663574,0.36308779376613
30,0.9842949509620667,0.2361949263491063,0.9623079299926758,0.4001414866603263,0.9543253779411316,0.3636635869905674
31,0.9840748906135559,0.23672251760717808,0.961887776851654,0.3999021639579255,0.9538252353668213,0.36337531843489645
32,0.9825143814086914,0.2510139092183005,0.9611075520515442,0.39410721906584706,0.9533050656318665,0.3548788717158525
33,0.9837747812271118,0.25065493327821525,0.9640085101127625,0.3924802837540473,0.9563660621643066,0.35686478296773744
34,0.9834147095680237,0.2528525683137339,0.9636883735656738,0.3907709896333512,0.9558458924293518,0.3563764420529148
35,0.9830945730209351,0.2579319978289736,0.9636883735656738,0.39107234390291107,0.9565460681915283,0.35099565826811546
36,0.9842549562454224,0.2505618786882138,0.9651088118553162,0.3919396569545157,0.9575664401054382,0.3574984643572706
37,0.9845350384712219,0.245653805253272,0.9644886255264282,0.39817543082673573,0.9576464295387268,0.3561707639199923
38,0.983714759349823,0.2506795822968535,0.963628351688385,0.39520286975944996,0.9565460681915283,0.3541175479436966
39,0.9831946492195129,0.25674194822886537,0.9634283185005188,0.3943905533770109,0.9568662047386169,0.3488674983941239
40,0.9839548468589783,0.25571132723798773,0.9648087620735168,0.3958885752668795,0.958706796169281,0.34840009749513284
41,0.9835747480392456,0.25711541975182134,0.964248538017273,0.3950410377327165,0.9580265879631042,0.3478435425154621
42,0.9847151041030884,0.25056435873696753,0.9656490087509155,0.3974920148325362,0.9594470262527466,0.3519436264304962
43,0.9836347699165344,0.26204110381318324,0.9649288058280945,0.3963968394534088,0.9597070813179016,0.341562056733408
44,0.9845350384712219,0.25729850981867197,0.9661091566085815,0.39801838048583343,0.9608674645423889,0.34468310969549454
45,0.9848951697349548,0.2509237332253552,0.9658890962600708,0.3999921253045765,0.9603073000907898,0.34908414147006817
46,0.9841949343681335,0.25735876370189253,0.9656690359115601,0.39460354473937187,0.959627091884613,0.3480376915587355
47,0.9844750165939331,0.2541323491557613,0.9654889702796936,0.3987668509847372,0.9599471688270569,0.34710079985950165
