epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
0,0.2822891175746918,0.8619558215141296,0.4830745756626129,0.5733234882354736,0.148643359541893,0.9265000224113464,0.6281999945640564,0.7134000062942505
1,0.14212815463542938,0.9301576614379883,0.6781169772148132,0.7567221522331238,0.09374532848596573,0.9617999792098999,0.7457000017166138,0.8026999831199646
2,0.11918000131845474,0.9442421793937683,0.7481393814086914,0.808958888053894,0.0849151462316513,0.9589999914169312,0.7716000080108643,0.8162000179290771
3,0.107456736266613,0.9520246386528015,0.7855313420295715,0.8379881381988525,0.07377272844314575,0.9638000130653381,0.8029000163078308,0.8450000286102295
4,0.09968820959329605,0.9580265879631042,0.8110795617103577,0.858654797077179,0.07100913673639297,0.9592999815940857,0.8123000264167786,0.8578000068664551
5,0.09291502833366394,0.9614676833152771,0.832126259803772,0.8745198249816895,0.05622600391507149,0.9768000245094299,0.8449000120162964,0.8866999745368958
6,0.08686301112174988,0.9657290577888489,0.8496118783950806,0.8891245126724243,0.05891302227973938,0.9787999987602234,0.8403000235557556,0.8769999742507935
7,0.08369588106870651,0.9685699343681335,0.8612356185913086,0.8990476727485657,0.05243964493274689,0.9789000153541565,0.8569999933242798,0.8938000202178955
8,0.07994865626096725,0.9705905914306641,0.8736795783042908,0.9083706736564636,0.05000170320272446,0.9797999858856201,0.8578000068664551,0.9020000100135803
9,0.07671467959880829,0.9724711775779724,0.8818421959877014,0.9146326780319214,0.052589356899261475,0.9757000207901001,0.8590999841690063,0.8984000086784363
10,0.07410391420125961,0.9745718836784363,0.8926856517791748,0.922535240650177,0.04935053363442421,0.9782999753952026,0.864300012588501,0.9009000062942505
11,0.07169008255004883,0.9753121137619019,0.9001280665397644,0.9278169274330139,0.0477384552359581,0.9793000221252441,0.8702999949455261,0.9049999713897705
12,0.07004773616790771,0.9760123491287231,0.9064900875091553,0.9322983622550964,0.04611682891845703,0.9817000031471252,0.8781999945640564,0.9118000268936157
13,0.06811627745628357,0.9776728749275208,0.9130321741104126,0.9365596771240234,0.0456821545958519,0.9797000288963318,0.8769999742507935,0.910099983215332
14,0.06525765359401703,0.9786331653594971,0.9207346439361572,0.9417813420295715,0.04326319321990013,0.9829000234603882,0.8831999897956848,0.9171000123023987
15,0.0650668740272522,0.9787331819534302,0.922535240650177,0.9426616430282593,0.0453701950609684,0.9822999835014343,0.8766000270843506,0.9122999906539917
16,0.06408127397298813,0.9790132641792297,0.926996648311615,0.945802628993988,0.044318392872810364,0.9796000123023987,0.8838000297546387,0.9157999753952026
17,0.062414683401584625,0.9818742275238037,0.9344790577888489,0.9517245292663574,0.04143032059073448,0.984000027179718,0.8881000280380249,0.9200999736785889
18,0.061120305210351944,0.9807338118553162,0.9344990253448486,0.9505642056465149,0.04711361601948738,0.9830999970436096,0.8752999901771545,0.9092000126838684
19,0.061534248292446136,0.9809539318084717,0.9360395073890686,0.951744556427002,0.04165556654334068,0.9839000105857849,0.8876000046730042,0.921500027179718
20,0.061019740998744965,0.9807738661766052,0.9383602738380432,0.9522247314453125,0.04353206977248192,0.9830999970436096,0.8838000297546387,0.9162999987602234
21,0.06028154119849205,0.9813340306282043,0.941041111946106,0.9540852904319763,0.0408669114112854,0.9836999773979187,0.8906000256538391,0.92330002784729
22,0.060192715376615524,0.9809539318084717,0.942621648311615,0.9553056955337524,0.04176436364650726,0.984499990940094,0.8883000016212463,0.91839998960495
23,0.059351950883865356,0.9824743866920471,0.946002721786499,0.9576464295387268,0.040073275566101074,0.9833999872207642,0.8920999765396118,0.9233999848365784
24,0.058855313807725906,0.9816141128540039,0.9463828206062317,0.9577664732933044,0.040690381079912186,0.9818999767303467,0.8916000127792358,0.9244999885559082
25,0.058713603764772415,0.9829745292663574,0.9482434391975403,0.9589868783950806,0.03933718428015709,0.9860000014305115,0.895799994468689,0.9261999726295471
26,0.05718425661325455,0.9823343753814697,0.9500640034675598,0.9600272178649902,0.03946854546666145,0.9850999712944031,0.8910999894142151,0.9257000088691711
27,0.05754799395799637,0.9829345345497131,0.950204074382782,0.9598671793937683,0.03912922367453575,0.9854999780654907,0.8938999772071838,0.9258999824523926
28,0.05709961801767349,0.9827144742012024,0.9502440690994263,0.9605273604393005,0.039631981402635574,0.9850000143051147,0.8925999999046326,0.9230999946594238
29,0.05691277235746384,0.9832146167755127,0.9517245292663574,0.9602673053741455,0.03794512897729874,0.986299991607666,0.8956999778747559,0.9279000163078308
30,0.056123364716768265,0.9842949509620667,0.9543253779411316,0.9623079299926758,0.03832262381911278,0.9846000075340271,0.8977000117301941,0.9272000193595886
31,0.05626125633716583,0.9840748906135559,0.9538252353668213,0.961887776851654,0.03741690516471863,0.9847000241279602,0.8988999724388123,0.9290000200271606
32,0.056376781314611435,0.9825143814086914,0.9533050656318665,0.9611075520515442,0.03870008513331413,0.9842000007629395,0.8978000283241272,0.929099977016449
33,0.05658869072794914,0.9837747812271118,0.9563660621643066,0.9640085101127625,0.03786103054881096,0.9854000210762024,0.897599995136261,0.9296000003814697
34,0.0561504140496254,0.9834147095680237,0.9558458924293518,0.9636883735656738,0.03746839985251427,0.9843999743461609,0.8985000252723694,0.9294000267982483
35,0.055619433522224426,0.9830945730209351,0.9565460681915283,0.9636883735656738,0.03711267188191414,0.9851999878883362,0.8999000191688538,0.930899977684021
36,0.055636875331401825,0.9842549562454224,0.9575664401054382,0.9651088118553162,0.03857916221022606,0.9854000210762024,0.896399974822998,0.9266999959945679
37,0.05582963302731514,0.9845350384712219,0.9576464295387268,0.9644886255264282,0.037399645894765854,0.9836000204086304,0.8992999792098999,0.9304999709129333
38,0.05560934171080589,0.983714759349823,0.9565460681915283,0.963628351688385,0.03685539960861206,0.9851999878883362,0.8988999724388123,0.9300000071525574
39,0.05586637184023857,0.9831946492195129,0.9568662047386169,0.9634283185005188,0.03651526942849159,0.9854999780654907,0.9021999835968018,0.9315000176429749
40,0.05542595311999321,0.9839548468589783,0.958706796169281,0.9648087620735168,0.0373297818005085,0.9864000082015991,0.8980000019073486,0.9280999898910522
41,0.054970789700746536,0.9835747480392456,0.9580265879631042,0.964248538017273,0.036262135952711105,0.9855999946594238,0.9014000296592712,0.9316999912261963
42,0.05507423356175423,0.9847151041030884,0.9594470262527466,0.9656490087509155,0.03560318052768707,0.986299991607666,0.9025999903678894,0.932699978351593
43,0.05443505942821503,0.9836347699165344,0.9597070813179016,0.9649288058280945,0.03551114350557327,0.9869999885559082,0.904699981212616,0.9330000281333923
44,0.05489995703101158,0.9845350384712219,0.9608674645423889,0.9661091566085815,0.03683219105005264,0.9872999787330627,0.9014000296592712,0.932699978351593
45,0.05453921854496002,0.9848951697349548,0.9603073000907898,0.9658890962600708,0.0353451743721962,0.9879999756813049,0.9034000039100647,0.9347000122070312
46,0.054374273866415024,0.9841949343681335,0.959627091884613,0.9656690359115601,0.03480643033981323,0.9879999756813049,0.904699981212616,0.9336000084877014
47,0.05431963875889778,0.9844750165939331,0.9599471688270569,0.9654889702796936,0.03511308878660202,0.9879999756813049,0.9047999978065491,0.9350000023841858
48,0.05454190820455551,0.9839548468589783,0.9597271084785461,0.9646486639976501,0.03563607111573219,0.9869999885559082,0.9034000039100647,0.9340000152587891
49,0.054517485201358795,0.9837347865104675,0.9603472948074341,0.9660091400146484,0.035164881497621536,0.9872000217437744,0.906499981880188,0.9352999925613403
50,0.05430367588996887,0.9840348958969116,0.9612476229667664,0.9668293595314026,0.035504795610904694,0.9868999719619751,0.906000018119812,0.9340000152587891
51,0.05504229664802551,0.9837948083877563,0.9600071907043457,0.9654689431190491,0.034754324704408646,0.9868999719619751,0.9035999774932861,0.9350000023841858
52,0.054669998586177826,0.9837747812271118,0.9599671959877014,0.9651088118553162,0.03449340537190437,0.9868000149726868,0.9057999849319458,0.9347000122070312
53,0.05399699509143829,0.9850152134895325,0.9614876508712769,0.9667293429374695,0.034138016402721405,0.9882000088691711,0.9075999855995178,0.9376000165939331
54,0.05342946946620941,0.9846751093864441,0.9608474969863892,0.9663692116737366,0.0341518372297287,0.9878000020980835,0.9057000279426575,0.9354000091552734
55,0.0541364923119545,0.9838148355484009,0.9612876176834106,0.966749370098114,0.03418533131480217,0.9884999990463257,0.9070000052452087,0.9369000196456909
56,0.05429365485906601,0.9839748740196228,0.9617477655410767,0.9671095013618469,0.03412209823727608,0.988099992275238,0.9065999984741211,0.9373000264167786
57,0.05465184524655342,0.9842549562454224,0.9625080227851868,0.967369556427002,0.03426095470786095,0.9884999990463257,0.9074000120162964,0.9383000135421753
58,0.0539139024913311,0.9851152300834656,0.9628481268882751,0.9684299230575562,0.03385161608457565,0.9883999824523926,0.9079999923706055,0.9381999969482422
59,0.05387737229466438,0.9854353666305542,0.9609875082969666,0.9663091897964478,0.03431496024131775,0.9876000285148621,0.9075999855995178,0.9369999766349792
60,0.05319874361157417,0.9853953123092651,0.9626680612564087,0.9675696492195129,0.034048087894916534,0.9879000186920166,0.9082000255584717,0.9369999766349792
61,0.05348055064678192,0.9842349290847778,0.9611475467681885,0.9670494794845581,0.03355734422802925,0.9882000088691711,0.9090999960899353,0.9376000165939331
62,0.053498994559049606,0.9849551916122437,0.9622079133987427,0.9672495126724243,0.0338309109210968,0.9882000088691711,0.9078999757766724,0.9376000165939331
63,0.053438540548086166,0.9850152134895325,0.9621078968048096,0.9669894576072693,0.033342085778713226,0.9876999855041504,0.9093999862670898,0.939300000667572
64,0.053753748536109924,0.9855553507804871,0.9630081653594971,0.9673095345497131,0.033167652785778046,0.9883999824523926,0.9100000262260437,0.9394000172615051
65,0.05297231674194336,0.9857154488563538,0.9634283185005188,0.9682298302650452,0.03361835330724716,0.9879000186920166,0.9086999893188477,0.9381999969482422
66,0.052886269986629486,0.9836947917938232,0.9632282257080078,0.9676496386528015,0.03338269144296646,0.9879000186920166,0.9077000021934509,0.9373000264167786
