Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
84,0.974307656288147,0.43667807918532175,0.9736403226852417,0.33150733034852076,0.9728061556816101,0.2318145904661575
85,0.9754754900932312,0.4426637579012139,0.9764764904975891,0.31417463780276333,0.9731398224830627,0.24316160429602285
86,0.9761428236961365,0.42558739519027,0.9751418232917786,0.32812125679535614,0.9724724888801575,0.24629134801437388
87,0.9748081564903259,0.42303155411383075,0.973807156085968,0.3254549239335959,0.970136821269989,0.2515135219525734
88,0.9713046550750732,0.46176991297553843,0.9744744896888733,0.30393729584161044,0.9709709882736206,0.2342927911828511
89,0.9758091568946838,0.42490360625992285,0.9749749898910522,0.32524381946019504,0.9716383218765259,0.24985257427988203
90,0.9729729890823364,0.45673236387759025,0.974307656288147,0.3212645985720022,0.973807156085968,0.22200303755040762
91,0.9741408228874207,0.4495254684708143,0.9759759902954102,0.30901565011268434,0.9723056554794312,0.24145888141650126
92,0.9763096570968628,0.4357980350797179,0.9766433238983154,0.3179218212568648,0.9733066558837891,0.2462801436634171
93,0.9758091568946838,0.42336340462459104,0.9748081564903259,0.3262252996583082,0.9714714884757996,0.2504112957171009
94,0.974307656288147,0.4209466263846929,0.9721388220787048,0.33776773549298866,0.970637321472168,0.2412856381223184
95,0.9746413230895996,0.4473521157560958,0.9756423234939575,0.31794656850238723,0.9734734892845154,0.2347013157415169
96,0.9744744896888733,0.4473117306299783,0.9758091568946838,0.3136766835626357,0.9728061556816101,0.23901158580738596
97,0.9731398224830627,0.43184686929081556,0.9718051552772522,0.33541770470021587,0.9711378216743469,0.23273542600896863
98,0.9748081564903259,0.4096609187196049,0.9719719886779785,0.33725022468229504,0.9689689874649048,0.25308885659810004
99,0.9751418232917786,0.40915621679064823,0.9729729890823364,0.32916471838469713,0.9683016538619995,0.2616790648246546
