epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
31,0.05470702797174454,0.9801936745643616,0.9209946990013123,0.9461027383804321,0.04106002673506737,0.9793999791145325,0.8637999892234802,0.906000018119812
32,0.054334573447704315,0.9798535704612732,0.9234355092048645,0.9467029571533203,0.040845759212970734,0.9785000085830688,0.863099992275238,0.9057000279426575
33,0.053412385284900665,0.9804337620735168,0.9270966649055481,0.9490436911582947,0.04136170074343681,0.9804999828338623,0.863099992275238,0.9035999774932861
34,0.05312339588999748,0.979713499546051,0.9281570315361023,0.9490236639976501,0.04055897518992424,0.980400025844574,0.8659999966621399,0.9049000144004822
35,0.05340098589658737,0.9809138774871826,0.9295174479484558,0.9498839378356934,0.039583515375852585,0.9822999835014343,0.8689000010490417,0.90829998254776
36,0.05211334675550461,0.9816541075706482,0.9334787130355835,0.9516645073890686,0.039390210062265396,0.9819999933242798,0.8693000078201294,0.9086999893188477
37,0.0521918348968029,0.9810139536857605,0.9328784942626953,0.9511443376541138,0.04002665728330612,0.9800999760627747,0.8664000034332275,0.9061999917030334
38,0.051557715982198715,0.9813940525054932,0.9350591897964478,0.9521647095680237,0.039627935737371445,0.9815000295639038,0.8694000244140625,0.9089999794960022
39,0.0518292672932148,0.9813140034675598,0.9366397261619568,0.952464759349823,0.04020756110548973,0.9822999835014343,0.8652999997138977,0.9068999886512756
40,0.05160035565495491,0.9814940690994263,0.9373399615287781,0.9540852904319763,0.03879015892744064,0.982200026512146,0.8712000250816345,0.9124000072479248
41,0.05126600340008736,0.9818142056465149,0.939240574836731,0.9540252685546875,0.04020680487155914,0.9787999987602234,0.8675000071525574,0.9074000120162964
42,0.05156048387289047,0.9808738827705383,0.9382002353668213,0.9533050656318665,0.039079200476408005,0.9824000000953674,0.8680999875068665,0.9067999720573425
43,0.051330048590898514,0.981714129447937,0.9411411881446838,0.9550856351852417,0.040124550461769104,0.9811999797821045,0.867900013923645,0.9075999855995178
44,0.05046119540929794,0.9818742275238037,0.9414412379264832,0.9556658267974854,0.03912123292684555,0.9825000166893005,0.8694000244140625,0.9093000292778015
45,0.05067640542984009,0.9826144576072693,0.9429017305374146,0.9573663473129272,0.03960707038640976,0.9812999963760376,0.8697999715805054,0.9096999764442444
46,0.05056037753820419,0.9814340472221375,0.9418213963508606,0.9553657174110413,0.0385114848613739,0.982699990272522,0.8715999722480774,0.9115999937057495
47,0.05043751373887062,0.9816941618919373,0.9432418346405029,0.956706166267395,0.03892676904797554,0.982200026512146,0.8707000017166138,0.9097999930381775
48,0.04994760826230049,0.9822743535041809,0.9450623989105225,0.9575064182281494,0.03838661313056946,0.9815999865531921,0.8725000023841858,0.9110999703407288
49,0.05036070942878723,0.9829545617103577,0.9455225467681885,0.9578065276145935,0.03811832517385483,0.9821000099182129,0.8733000159263611,0.9122999906539917
50,0.050348903983831406,0.9815140962600708,0.9439820647239685,0.9569061994552612,0.03762105852365494,0.9810000061988831,0.8723999857902527,0.9107000231742859
51,0.049724701792001724,0.9825344085693359,0.9459627270698547,0.9579265117645264,0.037615858018398285,0.9818999767303467,0.8744000196456909,0.9126999974250793
52,0.04995090141892433,0.9823543429374695,0.9459627270698547,0.9579665660858154,0.037772078067064285,0.9811999797821045,0.8748000264167786,0.9125000238418579
53,0.049822185188531876,0.9824743866920471,0.9458426833152771,0.9581466317176819,0.03805152326822281,0.9818999767303467,0.8741999864578247,0.913100004196167
54,0.0497041679918766,0.9824343919754028,0.9471030831336975,0.9587267637252808,0.037591151893138885,0.9818000197410583,0.8737000226974487,0.9139000177383423
55,0.049455493688583374,0.9834147095680237,0.9496839046478271,0.9613476395606995,0.03747156262397766,0.982699990272522,0.8762000203132629,0.9150000214576721
56,0.04918980225920677,0.9827144742012024,0.9481434226036072,0.9590069055557251,0.03745625168085098,0.9829999804496765,0.875,0.9144999980926514
57,0.049099016934633255,0.9826944470405579,0.948923647403717,0.9594870209693909,0.037603363394737244,0.982200026512146,0.8755999803543091,0.9146999716758728
58,0.04927327111363411,0.9833746552467346,0.9491837620735168,0.9593669772148132,0.03777126222848892,0.9825999736785889,0.8743000030517578,0.9143999814987183
59,0.04910619184374809,0.9832546710968018,0.9486035704612732,0.9601072072982788,0.03689199686050415,0.9822999835014343,0.8744000196456909,0.9150999784469604
60,0.048940978944301605,0.983654797077179,0.9496439099311829,0.9599471688270569,0.037113554775714874,0.9807999730110168,0.8766000270843506,0.9143000245094299
61,0.048817895352840424,0.9832746386528015,0.9497039318084717,0.9603472948074341,0.03688111901283264,0.9830999970436096,0.875,0.9157999753952026
62,0.049288589507341385,0.9827345013618469,0.9494038224220276,0.9595670700073242,0.037250880151987076,0.982200026512146,0.8765000104904175,0.9156000018119812
63,0.04910733550786972,0.9840949177742004,0.9508242607116699,0.9610275030136108,0.03711411729454994,0.9832000136375427,0.8765000104904175,0.9143000245094299
64,0.04901186376810074,0.983454704284668,0.950924277305603,0.960707426071167,0.0367845818400383,0.9825000166893005,0.8759999871253967,0.9160000085830688
65,0.048380229622125626,0.9823143482208252,0.9510243535041809,0.9599272012710571,0.03672363981604576,0.9835000038146973,0.8783000111579895,0.9160000085830688
66,0.0488998144865036,0.9834946990013123,0.9511843919754028,0.9604873657226562,0.037125393748283386,0.9821000099182129,0.8761000037193298,0.9158999919891357
67,0.0478365495800972,0.983654797077179,0.9530049562454224,0.9629681706428528,0.036600690335035324,0.9828000068664551,0.8773000240325928,0.9157000184059143
68,0.04881046712398529,0.9828945398330688,0.950464129447937,0.959787130355835,0.03700350970029831,0.9832000136375427,0.8747000098228455,0.9143000245094299
69,0.048723869025707245,0.9824944138526917,0.9501440525054932,0.9598871469497681,0.036905672401189804,0.9829000234603882,0.8773000240325928,0.9147999882698059
70,0.0489441342651844,0.9827544689178467,0.9517845511436462,0.960907518863678,0.03654196485877037,0.9829999804496765,0.8781999945640564,0.9174000024795532
71,0.04893740639090538,0.9831746220588684,0.950924277305603,0.9611275792121887,0.03664044663310051,0.9828000068664551,0.8787999749183655,0.916100025177002
72,0.048372529447078705,0.9830345511436462,0.9512643814086914,0.9608874917030334,0.03647921606898308,0.9833999872207642,0.8777999877929688,0.916700005531311
73,0.048785027116537094,0.9836947917938232,0.9507842659950256,0.9602673053741455,0.03676225617527962,0.9830999970436096,0.8787999749183655,0.9165999889373779
74,0.048255451023578644,0.9835147261619568,0.9529649615287781,0.9613076448440552,0.03671944513916969,0.9825999736785889,0.8787999749183655,0.9157000184059143
75,0.04827183485031128,0.9833146333694458,0.9519246220588684,0.9613076448440552,0.036327920854091644,0.983299970626831,0.8784999847412109,0.9168999791145325
76,0.04900522902607918,0.9829545617103577,0.9523047208786011,0.960967481136322,0.0368320494890213,0.9824000000953674,0.8790000081062317,0.9162999987602234
77,0.048514798283576965,0.9831545948982239,0.9518045783042908,0.9619678258895874,0.03634526580572128,0.9822999835014343,0.879800021648407,0.9185000061988831
78,0.04816694185137749,0.9850752353668213,0.9538652300834656,0.9626280665397644,0.036502059549093246,0.982699990272522,0.8795999884605408,0.9162999987602234
79,0.04824254661798477,0.9826144576072693,0.9511443376541138,0.9607274532318115,0.03610583022236824,0.9824000000953674,0.8783000111579895,0.9175999760627747
80,0.04871542751789093,0.9845350384712219,0.9519846439361572,0.961167573928833,0.03637177124619484,0.9824000000953674,0.8794000148773193,0.9169999957084656
81,0.04768264293670654,0.9836947917938232,0.9526048302650452,0.9618678092956543,0.03642599284648895,0.9829000234603882,0.8795999884605408,0.9157999753952026
82,0.04843258857727051,0.9833946824073792,0.9513444304466248,0.9599272012710571,0.03636031597852707,0.9819999933242798,0.8792999982833862,0.9176999926567078
83,0.04847116395831108,0.9843149781227112,0.9512844085693359,0.9604073166847229,0.03628585860133171,0.9822999835014343,0.8791999816894531,0.9168999791145325
84,0.047645699232816696,0.9832746386528015,0.9511043429374695,0.9608874917030334,0.036138713359832764,0.9829999804496765,0.8787000179290771,0.9164999723434448
85,0.048032496124506,0.9836747646331787,0.9536251425743103,0.9623679518699646,0.036198291927576065,0.9828000068664551,0.8792999982833862,0.91839998960495
86,0.04795154556632042,0.9842749834060669,0.9527248740196228,0.9618678092956543,0.036314837634563446,0.9830999970436096,0.8790000081062317,0.9176999926567078
87,0.047728441655635834,0.9829545617103577,0.9524247646331787,0.961167573928833,0.03623925521969795,0.9825000166893005,0.8790000081062317,0.917900025844574
88,0.04803840443491936,0.9842349290847778,0.9544454216957092,0.9624879956245422,0.036384694278240204,0.9824000000953674,0.8797000050544739,0.917900025844574
89,0.04773696884512901,0.9835947751998901,0.9532650709152222,0.961627721786499,0.03622623160481453,0.9821000099182129,0.8792999982833862,0.917900025844574
90,0.04809931293129921,0.9833146333694458,0.952864944934845,0.9611475467681885,0.03633584454655647,0.982200026512146,0.8780999779701233,0.9168000221252441
91,0.048049043864011765,0.9842349290847778,0.9548855423927307,0.9635883569717407,0.03637655824422836,0.9825000166893005,0.8774999976158142,0.916700005531311
92,0.04828011617064476,0.9840748906135559,0.9525848031044006,0.96182781457901,0.03626211732625961,0.9825000166893005,0.8779000043869019,0.917900025844574
93,0.0479302741587162,0.9835147261619568,0.9527248740196228,0.9615476727485657,0.03614749759435654,0.9821000099182129,0.8779000043869019,0.9178000092506409
94,0.048200178891420364,0.9837747812271118,0.9527848958969116,0.961787760257721,0.036242831498384476,0.982200026512146,0.8776999711990356,0.9178000092506409
95,0.04829540103673935,0.9838348031044006,0.953385055065155,0.9615676999092102,0.03626658767461777,0.9828000068664551,0.8788999915122986,0.9178000092506409
96,0.04780391603708267,0.9834946990013123,0.9540252685546875,0.9621878862380981,0.036146193742752075,0.982699990272522,0.878600001335144,0.9168999791145325
97,0.0484301820397377,0.9834946990013123,0.952464759349823,0.9608674645423889,0.03628489002585411,0.9825000166893005,0.8788999915122986,0.9174000024795532
98,0.048313576728105545,0.9825944304466248,0.9513244032859802,0.9603472948074341,0.036210834980010986,0.9825000166893005,0.8788999915122986,0.9171000123023987
99,0.04807979613542557,0.9839949011802673,0.9533050656318665,0.9613076448440552,0.03617820516228676,0.9824000000953674,0.8788999915122986,0.9182999730110168
