Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
60,0.983654797077179,0.22931979095555458,0.9599471688270569,0.3966585000379259,0.9496439099311829,0.3740217090065194
61,0.9832746386528015,0.23443645065547614,0.9603472948074341,0.3923329412040497,0.9497039318084717,0.37323060814047426
62,0.9827345013618469,0.2378410216606864,0.9595670700073242,0.39316529440943027,0.9494038224220276,0.36899368392988324
63,0.9840949177742004,0.22901718760657092,0.9610275030136108,0.3961163013454434,0.9508242607116699,0.3748665110479857
64,0.983454704284668,0.23547833970417004,0.960707426071167,0.39474736067119387,0.950924277305603,0.36977429962463615
65,0.9823143482208252,0.24597357571209827,0.9599272012710571,0.39341361401712893,0.9510243535041809,0.3606128102707729
66,0.9834946990013123,0.23498392058252793,0.9604873657226562,0.3970845651319361,0.9511843919754028,0.36793151428553605
67,0.983654797077179,0.24263625866681862,0.9629681706428528,0.38803676503309015,0.9530049562454224,0.3693269763000911
68,0.9828945398330688,0.23851702430982663,0.959787130355835,0.39580567001136197,0.950464129447937,0.36567730567881157
69,0.9824944138526917,0.24240972840413672,0.9598871469497681,0.39209315908770354,0.9501440525054932,0.36549711250815975
70,0.9827544689178467,0.2450831217787536,0.960907518863678,0.3921591841145942,0.9517845511436462,0.36275769410665226
71,0.9831746220588684,0.2395208017709365,0.9611275792121887,0.3906180613783375,0.950924277305603,0.3698611368507259
72,0.9830345511436462,0.24107042548515764,0.9608874917030334,0.39230746581515796,0.9512643814086914,0.3666221086996844
73,0.9836947917938232,0.2315843706599269,0.9602673053741455,0.39834855059952856,0.9507842659950256,0.3700670787405445
74,0.9835147261619568,0.23996581139350062,0.9613076448440552,0.3975673358048128,0.9529649615287781,0.36246685280168667
75,0.9833146333694458,0.2402525225268388,0.9613076448440552,0.3932689806251744,0.9519246220588684,0.36647849684798683
76,0.9829545617103577,0.24403530739616613,0.960967481136322,0.3944603860984092,0.9523047208786011,0.3615043065054247
77,0.9831545948982239,0.2434065486459173,0.9619678258895874,0.3879129481632912,0.9518045783042908,0.36868050319079154
78,0.9850752353668213,0.22706430154288093,0.9626280665397644,0.4013462981681206,0.9538652300834656,0.3715894002889985
79,0.9826144576072693,0.24496304566171673,0.9607274532318115,0.3906013310942423,0.9511443376541138,0.3644356232440409
80,0.9845350384712219,0.2264402895053663,0.961167573928833,0.401357798875387,0.9519846439361572,0.3722019116192467
81,0.9836947917938232,0.23868169766977432,0.9618678092956543,0.39401871503492597,0.9526048302650452,0.36729958729529966
82,0.9833946824073792,0.23503358128071383,0.9599272012710571,0.40037295330262573,0.9513444304466248,0.3645934654166603
83,0.9843149781227112,0.2259327635983755,0.9604073166847229,0.4025699435391192,0.9512844085693359,0.37149729286250527
84,0.9832746386528015,0.23818472143789068,0.9608874917030334,0.3931754417763025,0.9511043429374695,0.36863983678580686
85,0.9836747646331787,0.24206897215031142,0.9623679518699646,0.39388537429298304,0.9536251425743103,0.3640456535567055
86,0.9842749834060669,0.23237842431800163,0.9618678092956543,0.39776701951259513,0.9527248740196228,0.36985455616940316
87,0.9829545617103577,0.24475292116902644,0.961167573928833,0.39359226952159504,0.9524247646331787,0.3616548093093785
88,0.9842349290847778,0.23756436084966756,0.9624879956245422,0.3990138358952808,0.9544454216957092,0.3634218032550517
89,0.9835947751998901,0.2404275077082069,0.961627721786499,0.3969646899277306,0.9532650709152222,0.36260780236406254
90,0.9833146333694458,0.2415911410587791,0.9611475467681885,0.3970964660742057,0.952864944934845,0.3613123928670151
91,0.9842349290847778,0.24123491040466846,0.9635883569717407,0.3932935549143104,0.9548855423927307,0.36547153468102106
92,0.9840748906135559,0.23428806967130963,0.96182781457901,0.3964122799624111,0.9525848031044006,0.3692996503662793
93,0.9835147261619568,0.24011374970061164,0.9615476727485657,0.39534460684755424,0.9527248740196228,0.36454164345183415
94,0.9837747812271118,0.23792458825235138,0.961787760257721,0.3955337835128189,0.9527848958969116,0.3665416282348296
95,0.9838348031044006,0.23782008217641645,0.9615676999092102,0.3991133249674104,0.953385055065155,0.36306659285617315
96,0.9834946990013123,0.24439347261821517,0.9621878862380981,0.39521137332321254,0.9540252685546875,0.36039515405857225
97,0.9834946990013123,0.23819241327532614,0.9608674645423889,0.3986344134410861,0.952464759349823,0.3631731732835879
98,0.9825944304466248,0.24457996722898062,0.9603472948074341,0.39331253637816677,0.9513244032859802,0.36210749639285256
99,0.9839949011802673,0.23523696241388203,0.9613076448440552,0.4014252559963342,0.9533050656318665,0.3633377815897838
