Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.23551081120967865,0.4178344688017227,0.0229616891592741,0.3611871704932139,0.008472494781017303,0.22097836070506338
1,0.26976916193962097,0.4088380053786184,0.034749507904052734,0.36552655193384986,0.01166502945125103,0.22563544268753175
2,0.3045186698436737,0.4010231231300783,0.05365913733839989,0.3690790029415035,0.022224951535463333,0.22989787392841815
3,0.3501964509487152,0.38881722999730245,0.06888506561517715,0.3768378541362594,0.03953830897808075,0.23434491586643824
4,0.4006630778312683,0.3749553393336036,0.09111002087593079,0.3845985397049912,0.05746562033891678,0.2404461209614053
5,0.4378683567047119,0.3670420334987099,0.11984282732009888,0.3887100849674294,0.08263752609491348,0.24424788153386076
6,0.48035362362861633,0.3603001166661805,0.16367878019809723,0.39220888012040234,0.12463162839412689,0.24749100321341716
7,0.5458005666732788,0.3450929645737968,0.22151276469230652,0.4000633985441409,0.17743124067783356,0.2548436368820624
8,0.6108791828155518,0.33216564211101013,0.3009577691555023,0.4036095776148743,0.24091355502605438,0.26422478027411567
9,0.6655206084251404,0.32741965554491237,0.39464637637138367,0.4008042664612712,0.31913065910339355,0.2717760779938164
10,0.7337917685508728,0.31600530167241325,0.502087414264679,0.3997733131716205,0.4128192663192749,0.2842213851559663
11,0.7870824933052063,0.31708307817199727,0.613089382648468,0.3897266890407,0.5171905755996704,0.2931902327873028
12,0.8384086489677429,0.3143380008490152,0.7124263048171997,0.37836916745593474,0.6125982403755188,0.30729283169505006
13,0.8703339695930481,0.3397966868497612,0.8037819266319275,0.3477921203131537,0.7076375484466553,0.31241119283708507
14,0.9009086489677429,0.3413635404648491,0.8526522517204285,0.3433307440036545,0.775540292263031,0.31530571553149633
15,0.9184675812721252,0.37751078917705005,0.8982072472572327,0.3187892791040374,0.8391453623771667,0.3036999317189126
16,0.9313604831695557,0.4045583899177687,0.9232563972473145,0.3059405087681455,0.8795432448387146,0.2895011013140857
17,0.9464636445045471,0.389331852895771,0.9345530271530151,0.32192040389048915,0.90262770652771,0.28874774321373986
18,0.9481827020645142,0.42375676501153225,0.9429027438163757,0.3158238528400904,0.9219056963920593,0.2604193821483773
19,0.9463408589363098,0.45006053689298864,0.9462180733680725,0.30510644382651275,0.9284135699272156,0.24483301928049853
20,0.9514980316162109,0.4363533905379209,0.9475687742233276,0.31904857442888673,0.9333251714706421,0.24459803503319225
21,0.9559184908866882,0.4487970384832681,0.9529715180397034,0.32384880245683084,0.9452357292175293,0.2273541590599012
22,0.9572691321372986,0.4539782705007272,0.9555500745773315,0.31941271179599173,0.9476915597915649,0.22660901770328118
23,0.9533398747444153,0.4799294057576496,0.9564096331596375,0.3032562712396752,0.9483054876327515,0.2168143230026753
24,0.9648821353912354,0.4152074071001278,0.9564096331596375,0.34859031993715867,0.9510068893432617,0.23620227296271354
25,0.9596021771430969,0.47010411371333044,0.9605844616889954,0.3102354054989814,0.9537082314491272,0.2196604807876882
26,0.9581286907196045,0.46852947264442385,0.9577603340148926,0.31968970882150805,0.9535854458808899,0.2117808185340682
27,0.9620579481124878,0.4477359674434213,0.959233820438385,0.3253786025416815,0.9528487324714661,0.2268854300148972
28,0.9654960632324219,0.47624774354054195,0.966846764087677,0.3095123712045598,0.9619351625442505,0.21423988525489818
29,0.9618123769760132,0.4502177301862775,0.9591109752655029,0.32605774914952224,0.9534626603126526,0.22372452066420043
30,0.9669695496559143,0.46148324355179904,0.9661099910736084,0.3202586962561118,0.9616895914077759,0.21825806019208913
31,0.9677062630653381,0.4600063097313118,0.9658644199371338,0.3288823594342819,0.9636542201042175,0.21111133083440625
32,0.9624263048171997,0.46804042693232906,0.962549090385437,0.3155365233483883,0.9573919177055359,0.2164230497192827
33,0.9658644199371338,0.46351858444863997,0.96512770652771,0.32027879211039717,0.960952877998352,0.2162026234409629
34,0.9662328362464905,0.45688394793873593,0.964268147945404,0.3270051932196576,0.96083003282547,0.2161108588416064
35,0.9677062630653381,0.4616525381997966,0.9658644199371338,0.33005933351361444,0.964268147945404,0.20828812828658888
36,0.9673379063606262,0.44854954257594765,0.9636542201042175,0.3376044772243111,0.9618123769760132,0.21384598019974116
37,0.9750736951828003,0.4245682213277277,0.9700393080711365,0.34516696863114654,0.966846764087677,0.23026481004112573
38,0.9672151207923889,0.4591101948334967,0.9652504920959473,0.32913935540750255,0.9629175066947937,0.21175044975900068
39,0.9645137786865234,0.45492557144859325,0.9615668058395386,0.33325362267082226,0.9594793915748596,0.2118208058805845
40,0.9688113927841187,0.4499543897459546,0.9659872055053711,0.3318964704449138,0.9629175066947937,0.2181491398091315
41,0.9643909335136414,0.4632782143205403,0.9629175066947937,0.3263157403121213,0.9603388905525208,0.21040604536733853
42,0.9708988070487976,0.4487399267575119,0.9690569639205933,0.3227265167998091,0.9636542201042175,0.22853355644267898
43,0.9710215926170349,0.4572354060186661,0.9694253206253052,0.3262984849020107,0.9663556218147278,0.21646610907932326
44,0.9707760214805603,0.46564129923331504,0.9711443781852722,0.3109785229505887,0.9656188488006592,0.2233801778160963
45,0.9696709513664246,0.4598157390085494,0.9681974649429321,0.32611786603600357,0.9653732776641846,0.21406639495544713
46,0.9693025350570679,0.4646644490117828,0.9691797494888306,0.31554471115238336,0.9643909335136414,0.21979083983583395
47,0.9715127944946289,0.460562875264951,0.9699165225028992,0.32896896079690646,0.9680746793746948,0.21046816393814247
48,0.9716355800628662,0.4429871274917198,0.9688113927841187,0.329458705477041,0.964268147945404,0.22755416703123924
49,0.9693025350570679,0.4592311763135895,0.9683202505111694,0.32055193078555877,0.9638997912406921,0.22021689290085186
50,0.9742141366004944,0.42421747504846274,0.9690569639205933,0.34431631955389796,0.9654960632324219,0.2314662053976393
51,0.973231852054596,0.44290263634047916,0.9710215926170349,0.3243039673774271,0.9654960632324219,0.23279339628209383
52,0.9713900089263916,0.45973913777264347,0.9713900089263916,0.3109562452895874,0.9650049209594727,0.22930461693776913
53,0.9702848792076111,0.45186096839020723,0.9679518938064575,0.3296229990199282,0.964759349822998,0.21851603258986466
54,0.970653235912323,0.4539704691829663,0.9686886072158813,0.32761032072456214,0.9653732776641846,0.21841921009247162
55,0.9710215926170349,0.4402270919914511,0.9679518938064575,0.32930053032456263,0.9627947211265564,0.23047237768398626
56,0.9704076647758484,0.4840707965523252,0.9729862213134766,0.298884084164623,0.9674606919288635,0.21704511928305184
57,0.9704076647758484,0.4575526891773129,0.9693025350570679,0.3210348596001391,0.9648821353912354,0.221412451222548
58,0.9729862213134766,0.4343355785831341,0.968934178352356,0.33783972878682694,0.9652504920959473,0.22782469263003896
59,0.9716355800628662,0.45410791810808854,0.9690569639205933,0.3350702722133385,0.9677062630653381,0.21082180967857292
60,0.9731090664863586,0.4606318107954775,0.9722495079040527,0.3215189265356587,0.9688113927841187,0.21784926266886379
61,0.97237229347229,0.44197010608218606,0.9693025350570679,0.3321531536431581,0.9653732776641846,0.2258767402746558
62,0.970653235912323,0.4538674143356552,0.9680746793746948,0.33395800410191034,0.9663556218147278,0.2121745815624345
63,0.9721267223358154,0.4509818798909828,0.9696709513664246,0.33190794292845144,0.9670923352241516,0.21711017718056563
64,0.9688113927841187,0.4611264095777062,0.9679518938064575,0.3204897855534772,0.9637770056724548,0.21838380486881676
65,0.9720039367675781,0.4443239519882,0.9680746793746948,0.34270925565300775,0.9670923352241516,0.2129667923587923
66,0.9769155383110046,0.44959343089288806,0.9756876230239868,0.3202693904353337,0.9710215926170349,0.23013717867177824
67,0.9742141366004944,0.45035923094532754,0.9721267223358154,0.32927081527171603,0.9690569639205933,0.22036995378295637
68,0.9742141366004944,0.44841749218757393,0.9713900089263916,0.33651652598898507,0.9696709513664246,0.21506598182344105
69,0.9736002087593079,0.46122253909449157,0.9729862213134766,0.3192149140814863,0.9691797494888306,0.21956254682402215
70,0.9734774231910706,0.4420922736625729,0.9713900089263916,0.32255422738151385,0.9653732776641846,0.2353534989559133
71,0.974950909614563,0.4518543978298042,0.9726178646087646,0.33408861332014095,0.9708988070487976,0.21405698885005475
72,0.9705304503440857,0.46166483938071745,0.9688113927841187,0.3304738410689695,0.9674606919288635,0.20786131955031312
73,0.9754420518875122,0.4488409132280152,0.9734774231910706,0.3278716621751137,0.9700393080711365,0.223287424596871
74,0.9740913510322571,0.44509291683289837,0.9708988070487976,0.3381462031285172,0.9690569639205933,0.21676088003858435
75,0.9699165225028992,0.47214398510428346,0.9700393080711365,0.31804316740079813,0.9672151207923889,0.20981284749491835
76,0.9729862213134766,0.45656050219165023,0.9720039367675781,0.3200352177261025,0.9675834774971008,0.22340428008224725
77,0.974459707736969,0.4544666388628616,0.9738457798957825,0.31477898209447175,0.9681974649429321,0.23075437904266669
78,0.9737229943275452,0.45834891580250076,0.9720039367675781,0.3302973626863071,0.9702848792076111,0.21135372151119222
79,0.974950909614563,0.44515658063078445,0.9724950790405273,0.3306123297167956,0.9690569639205933,0.22423108965241997
80,0.9767927527427673,0.42624702657814495,0.9726178646087646,0.3401675274098257,0.9688113927841187,0.23358544601202938
81,0.976547122001648,0.43359684628376516,0.9722495079040527,0.34701517415888394,0.9708988070487976,0.21938797955735095
82,0.9715127944946289,0.44860486928343674,0.9688113927841187,0.33219869521010276,0.9658644199371338,0.21919643550646045
83,0.9755648374557495,0.4338571445568923,0.9715127944946289,0.34211268428488034,0.9690569639205933,0.22403017115822724
84,0.9739685654640198,0.4364203790405313,0.9699165225028992,0.3411322385122477,0.9674606919288635,0.22244738244722098
85,0.9742141366004944,0.4741897085323225,0.9751964807510376,0.308511642736306,0.9710215926170349,0.2172986487313715
86,0.974459707736969,0.42917252591654503,0.9710215926170349,0.32935811599119064,0.964759349822998,0.24146935809226439
87,0.9758104085922241,0.4138204917518809,0.9691797494888306,0.35662142487517395,0.9670923352241516,0.22955808337294514
88,0.9739685654640198,0.4516516251407358,0.97237229347229,0.3242187419337385,0.9683202505111694,0.22412963292552565
89,0.9755648374557495,0.4450032807085865,0.9739685654640198,0.3206519526174899,0.9684430360794067,0.23434476667392354
90,0.9729862213134766,0.4647032693111416,0.9713900089263916,0.3328862979081778,0.9711443781852722,0.2024104327806806
91,0.9770383238792419,0.4537052647100835,0.9770383238792419,0.3068750819560112,0.9702848792076111,0.23941965333390533
92,0.9740913510322571,0.43645826110592134,0.9708988070487976,0.33158627836005505,0.9662328362464905,0.23195546053402355
