Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.4656290113925934,0.35947484618666564,0.19786331057548523,0.48564232018415715,0.013264244422316551,0.1548828336291772
1,0.5893486142158508,0.3426550851300321,0.370878666639328,0.47245539246230195,0.05037612095475197,0.18488952240766596
2,0.662752091884613,0.32755422693893427,0.47139084339141846,0.46207357712615404,0.07172295451164246,0.21037219593491166
3,0.7037252187728882,0.320947971788719,0.5371319055557251,0.45127336843209015,0.09885163605213165,0.22777865977919085
4,0.7325944304466248,0.315665171039028,0.5846670866012573,0.4412605235882506,0.11751760542392731,0.2430743053727214
5,0.7675656080245972,0.3048295943107979,0.6327224969863892,0.4335044661956594,0.14490637183189392,0.2616659394935427
6,0.7888924479484558,0.299637652003936,0.6664532423019409,0.4260806859111937,0.17181497812271118,0.2742816620848703
7,0.8040573000907898,0.2956170465198213,0.6897206902503967,0.4213041254825925,0.19586268067359924,0.2830788279975862
8,0.8240637183189392,0.2874626341062052,0.7188100218772888,0.41349316878117204,0.21560899913311005,0.2990441971126228
9,0.8340469002723694,0.2848120785982565,0.7367357611656189,0.4066374878532714,0.22949343919754028,0.30855043354847206
10,0.8479113578796387,0.27809511657590735,0.7567621469497681,0.40028586185634407,0.2461787760257721,0.3216190215677486
11,0.8639965057373047,0.2706939132573802,0.7827705144882202,0.3891255136066026,0.26750561594963074,0.3401805731360172
12,0.8735995292663574,0.264545206672481,0.7957346439361572,0.3847586838092305,0.28187018632888794,0.3506961095182885
13,0.8823623657226562,0.2630244670780705,0.8148007392883301,0.3726761714995581,0.30171653628349304,0.3642993614223714
14,0.8927657008171082,0.2577063255181178,0.833706796169281,0.35967344179947164,0.3176616430282593,0.38262023268241063
15,0.9010883569717407,0.2515761510767548,0.8450704216957092,0.3546491315278447,0.33648768067359924,0.3937747173954005
16,0.9058098793029785,0.25063703163855405,0.8566341400146484,0.3433429534564342,0.3460707366466522,0.4060200149050118
17,0.9130721688270569,0.2453208532349752,0.8677976727485657,0.3357818612867839,0.3638564348220825,0.4188972854782409
18,0.9151328206062317,0.24614188036439316,0.872539222240448,0.3327092070350235,0.37768086791038513,0.42114891260058335
19,0.9215348958969116,0.24208979167932634,0.8823023438453674,0.3268212187670906,0.40118837356567383,0.4310889895535831
20,0.9253361225128174,0.24378396718582676,0.8927456736564636,0.3151751214705302,0.42109474539756775,0.4410409113436431
21,0.9280369877815247,0.24269504899800415,0.8956866264343262,0.31661689353175637,0.43998080492019653,0.4406880574702395
22,0.9304977655410767,0.24503959300598327,0.9022887349128723,0.31004493501399827,0.459166944026947,0.44491547198001846
23,0.9337188005447388,0.2410868683587312,0.9041293263435364,0.3138423052436124,0.4755921959877014,0.44507082639765644
